,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
10,2613981.0454563545,2614339.4623328303,2630129.1471733134,2634063.5668083094,2529564.3695032136,2531484.589142964,2144429.4131704406,2132037.3542437786,2336788.0328983953,2332453.923544277,1402208.0339391,1417362.1218531455,1187460.4335055752,1283404.3551461273,1339599.8946994895,1403408.831661883,1425245.703882178,1189246.4662038656,1283457.1039428774,1338336.7921118725
11,2610299.4802492084,2607640.7187697575,2617570.077569548,2615654.2645531967,2524127.8735409463,2532571.3589383042,2287530.01142719,2273248.7602692656,2384295.9326506443,2382706.332006433,1425065.192588988,1426912.1706259414,1046562.0631791609,1284412.6808313532,1195796.5791504874,1426685.3689151455,1423981.7984066845,1045963.009165594,1296188.4896114462,1199531.9339282603
12,2611257.191802063,2608881.967752908,2626294.334963248,2628199.1287781075,2487496.503292381,2488702.6472759563,2282716.8673140053,2281703.768436568,2370040.7692054524,2368842.1319338605,1422596.3662329132,1425215.8100180961,1054276.8001143234,1346540.4986755366,1215122.7918051542,1424583.2301467697,1429718.5026973903,1076533.4403736144,1347610.1519824213,1223952.1554758218
13,2619646.0714742504,2622642.83693151,2623300.2420256296,2622973.2553287623,2515984.179739643,2519163.417183887,2248200.235857041,2244814.12209941,2376839.056698053,2376467.6532189953,1402900.2756761764,1426988.993349284,1020591.7170474316,1282175.1036382718,1209536.7683460948,1411319.757970176,1426753.119640718,1025618.0866910846,1289695.6031909883,1218274.7933057381
14,2616897.4940771395,2614999.047182942,2623155.6637808317,2624962.765437699,2522164.6209887825,2523621.882021079,2170268.2504554866,2159694.99350171,2394339.032345225,2392298.562196862,1400533.3341505611,1400194.92302018,1153971.9544017178,1372770.8372702282,1193515.2043537463,1404057.5339157067,1407341.296066307,1159877.8253428265,1372616.8211663838,1197523.4469820964
15,2614255.169588506,2613702.2326321225,2618836.0573825007,2616865.449752966,2515268.691530452,2518190.31792098,2160974.4607694675,2149032.988021368,2327658.911671505,2324152.571550319,1428241.9138071542,1429844.8364130943,1147648.724644691,1286898.0917982196,1299932.8010438608,1427797.888510466,1428657.9812121845,1145191.1824487848,1292354.496907489,1302388.4969363818
16,2621841.081331661,2622178.92984638,2628813.4597408455,2631010.373833812,2484447.6496651853,2489999.4096390614,2070693.8541563223,2062923.5839132718,2368590.821105427,2369352.7082968736,1423901.2943737127,1431454.4860924706,1192747.061354264,1337750.0984348885,1240127.4740330002,1430859.5642507714,1438684.5226718602,1197117.7489820735,1342207.2128390432,1246660.9845406075
17,2607780.9189449493,2604919.1369247604,2625710.4412562707,2627644.6946917423,2527577.4337831894,2530747.9575519115,2116501.8771381066,2108255.4717696127,2389045.588977025,2387314.417714362,1420392.4429986726,1428205.442580196,1217593.4009330093,1255186.7891055846,1190436.7182292037,1419966.384696515,1430733.7737193755,1213357.1994914156,1267799.4528400158,1196127.4074557347
18,2617566.7010656795,2617935.489051561,2619627.4756563324,2617801.3478128994,2501662.6033955496,2504250.756103457,2139510.716374843,2132152.9870474115,2377183.248886034,2376184.2775379396,1416952.500286456,1438281.3370552165,1180467.7876958011,1329352.711680635,1231030.0422653835,1420613.3992587407,1438052.3035922188,1176585.4330979572,1326482.735768165,1238649.640800775
19,2611098.99336083,2609577.826981932,2630945.9605157506,2632541.579033076,2571129.947768527,2573990.3224446927,2234605.6156575102,2225707.6243314277,2388343.8420458194,2385126.3768249266,1417949.8328559692,1431848.4227857275,1078968.1697470737,1213574.3041430637,1188450.8146962984,1420475.529536708,1434811.473283435,1088457.859941462,1216005.1253962505,1197208.8392820777
20,2617317.081305377,2617380.0394458105,2626152.968269828,2627487.3850544067,2497009.6110158404,2497772.9397811177,2222904.96060408,2214322.139140399,2360349.6779246507,2361051.9340862003,1396048.3618178014,1428799.5498861298,1119435.1007832664,1345095.8248916913,1247539.2905644192,1403658.4190918873,1437346.4975362439,1127119.183789625,1348666.106512067,1257391.766071959
21,2613448.775134662,2612607.0942202816,2627201.696312703,2628979.331865972,2533207.7354400484,2536174.097714597,2265442.737969806,2263505.4747156976,2359199.7300038906,2358016.2453269437,1410922.2735076367,1418365.0933517616,1206382.1892956991,1277002.5725704231,1258274.4997309982,1415928.9458505104,1426758.6230927901,1215315.4678851413,1286769.3232880195,1259196.4545501038
22,2621115.590996848,2621843.063003769,2630633.748669217,2631218.489564077,2538493.3296991764,2541878.4427967956,2252264.8665780476,2252392.0265381723,2360282.890926374,2355197.738781742,1413105.5153531327,1442146.0213712435,1124376.5448792977,1313366.4327937595,1239116.1885401276,1417054.9755842588,1441642.0734813986,1138513.882213089,1318700.4790281854,1238804.3887639004
23,2608150.3736446695,2605804.5465832856,2626939.8422856787,2629419.32009531,2514493.2162924185,2514829.6735739894,2090588.5532614188,2083916.3972818886,2358356.88116026,2360463.206146868,1427614.8339244763,1422536.4652693162,1247276.2893068255,1399514.6628901518,1264673.1881955513,1426874.7775877586,1427118.5165851503,1245538.4436102032,1397781.3790113616,1267638.6855496643
24,2612914.8182878513,2613604.2917781477,2629051.401350443,2629961.313181113,2535748.378194378,2538249.15906162,2044240.2584015722,2033797.4676314811,2381636.257585084,2381143.3015879495,1409330.4448503512,1431669.6894320487,1260594.1228383323,1225426.8766673473,1184994.9931592445,1416148.6943980684,1434520.197277336,1252823.7490304841,1228315.3278489807,1193960.1492466028
25,2624007.1682558027,2626550.8388304356,2629998.5350852543,2632707.796152773,2534558.54515158,2538400.3675614973,2150382.9007883137,2144772.1159098716,2381570.2803322384,2381576.6793459603,1409580.1815030058,1430989.457158493,1122052.5904633086,1278183.0500668183,1233653.4594633097,1416530.6823213072,1435800.6890456392,1130848.8599899125,1281263.1275004633,1236464.1829864709
26,2620546.5366414874,2622653.5256110197,2631024.91095377,2634090.9443038125,2525699.2803290505,2529736.0263368487,2225388.0134510635,2221808.0383405164,2393343.680085496,2391403.4428075114,1409063.689381072,1424658.2581734548,1157957.0392617276,1301806.8440606203,1198509.6201717295,1417851.9516822936,1426004.3505837936,1164401.0479789663,1303853.6156094933,1201567.3347992322
27,2617852.463985961,2617036.4012406087,2625401.9752069814,2625971.8845837265,2546549.962597047,2551209.9362319647,2231539.379485884,2224191.4849876626,2333360.7989691123,2331010.346927587,1419592.8101633156,1421722.873677794,1022050.4187807405,1289988.2808948231,1300564.5030836829,1421911.1397460871,1424699.9988014062,1040495.8336922608,1294499.9923518354,1303844.7118310188
28,2624194.2950528427,2625464.509189209,2620235.5014857696,2618349.1022490505,2537288.070615841,2541249.3968209038,2105865.3910642853,2102334.3158974242,2401983.2559823603,2401375.8160238722,1402426.2032599165,1443197.8000800095,1208507.5295086931,1291689.2366404561,1186075.3308181043,1413526.4867467857,1440449.8381977552,1211471.4482216667,1305185.1337148356,1188522.5037167894
29,2614840.307734754,2614346.3318557767,2627049.3831054214,2628664.8161128587,2533816.0069713737,2540802.35516328,2256929.085626828,2250488.4606990814,2356081.617733582,2355422.576219476,1407067.3130536017,1428188.4210305924,1244370.516948709,1276863.5851524554,1243397.8598810346,1409842.662441145,1431566.6914048684,1251327.474285794,1282384.34759872,1249554.7945267216
30,2614326.9936957518,2615314.630544843,2626897.02753271,2626619.3489780715,2549953.7662512073,2555707.9823139594,2323457.3401088384,2322538.935571487,2387283.5187460324,2386621.0330887362,1402670.603516929,1440659.4000348062,958493.0803048199,1246703.5583096335,1178116.8866082083,1406402.0545540685,1437931.0994746333,970656.2995095011,1251254.4616132907,1183079.6622070489
31,2611434.1260650586,2610857.1225067303,2632295.267245821,2633553.705898475,2507774.9064165014,2509908.710776467,2223162.9105907436,2226270.850839411,2349824.9414456533,2347933.487775273,1412938.2950477106,1426898.9706070907,1122768.9000935263,1354169.9545720702,1287713.2568411625,1413385.9131697374,1429762.7443821765,1139409.2543005568,1357545.937350521,1293003.739945188
32,2616849.4636360956,2618176.763262981,2630841.9940402363,2633949.195626445,2533349.985204165,2534400.276554371,2255417.1440034956,2249582.5869490616,2405980.442878109,2405050.4595835516,1400187.0082061111,1430642.6588135208,1070747.004979247,1263848.5334583945,1157957.5871098577,1405007.3774348004,1435205.8906920492,1076137.8947732341,1264301.2436895221,1162503.0335363562
33,2619133.139677655,2618080.8465573094,2622032.5665900838,2622106.949025968,2530681.5890214965,2534879.1658198936,2128323.8326533227,2129923.6600541486,2395037.5291881086,2391392.4060643427,1422199.8404345533,1418043.545814675,1204072.9366627445,1264673.1840050379,1198237.3698078569,1421745.879053171,1421111.1434879317,1206553.6943974094,1265625.650873014,1209192.4190067505
34,2617157.0960142724,2617608.493161468,2630947.559304208,2632736.5293848156,2519705.6784149897,2518835.0567777054,2086718.3671528185,2079108.9704661241,2396058.90759152,2398450.650841717,1420736.1143291774,1432121.801263778,1334133.3704506012,1292683.221206428,1219149.9881029604,1419925.3296981792,1435325.8303358434,1323168.9256519012,1294795.6981861794,1226207.0440892344
35,2611657.047142702,2611716.992611288,2621148.6940535447,2624122.2816890217,2524532.2273974163,2529873.7328696894,1995078.3122166516,1988965.0082900708,2382497.438029589,2383573.9673073515,1420799.0757197938,1412461.3798128772,1293621.3965196838,1290386.4934700185,1228320.2055660293,1422884.279964361,1422953.7898968488,1289599.3103072974,1303502.2475670832,1232733.1063839975
36,2611574.518791046,2608920.596656895,2630559.168876555,2633800.1489071255,2582022.369829788,2586967.6261311388,2114541.5146929575,2105376.4510253174,2386100.3765181135,2384994.651431674,1431354.2634996707,1412166.1281200768,1332584.8059514419,1228302.1919145302,1207596.749384679,1432717.45318856,1419313.5897900495,1324635.743745685,1241079.9785485931,1218461.453955116
37,2606623.038272347,2605201.8877118826,2622056.709485066,2620917.7028347617,2547334.063979202,2551897.630399663,2262894.4247189076,2257479.6595036834,2344536.0553421043,2343672.3633611123,1425856.0967948618,1428199.5066527438,1177055.728957303,1251363.2268127133,1274492.4349063847,1422658.3605745898,1427462.3270424926,1182315.5909548763,1256203.6074970863,1275751.0389655624
38,2615192.917909786,2615237.7596459026,2624674.8059957167,2627279.1389688198,2521064.55898799,2525131.54717525,2202458.729345011,2191245.9625983927,2409640.604093361,2410245.8406323083,1406902.705597024,1396382.6087124883,1079126.022701331,1291618.451372459,1141259.7841891698,1412699.0869387514,1408779.9405831334,1077402.2094978385,1294636.5017935059,1148989.525594787
39,2621219.447236738,2620879.34110899,2627341.839655912,2630856.46366463,2540086.548031452,2544673.5872710817,2146354.06985886,2140287.46284487,2348195.146576844,2347386.193948865,1420182.6340169264,1422589.2804312124,1154360.764142567,1239641.6981421872,1278533.5322083842,1422647.2266797533,1428155.1817390707,1161954.3010237918,1250976.1798801378,1280117.043855979
40,2613136.6896477398,2613309.3949329974,2630392.531865014,2633019.556387459,2532982.681840818,2537558.7223804863,2234092.6377958576,2219849.130659679,2372786.379735022,2374343.967207805,1417582.7241971171,1424185.9709087377,1059420.4838651984,1299448.1263798242,1256541.279152974,1420211.8620885673,1431076.2838283668,1054838.2476026667,1303965.4166317296,1264186.0026967186
41,2612539.1355699836,2615454.710153104,2623073.1507787853,2623665.4818270775,2505907.286666588,2509340.8770096647,2094405.590437294,2088786.0767563204,2333574.085936282,2333064.901145542,1394977.25263841,1410901.161380671,1247326.4749519823,1310277.095825044,1301090.460539083,1406933.0528425765,1416376.3200534643,1233222.615986974,1316534.7408540072,1307609.3020523104
42,2615555.9752648366,2615695.737034195,2621576.120009736,2620045.811614436,2509772.7780504664,2513947.4184684157,2125648.2269442873,2119494.525262179,2387660.5104141193,2387644.641874796,1398504.1385859028,1421607.2116384318,1322493.77736039,1309294.4389876816,1163311.5499524612,1403593.0664042223,1421819.2020421692,1314834.3597642388,1315813.06158826,1169611.7349947758
43,2622335.438937343,2622771.7875756947,2627319.2199447416,2627175.293255478,2516256.5409690253,2518932.614320686,2180512.091524857,2182190.0143124084,2390212.713682874,2390139.9611041537,1430975.6497161845,1431966.1173188002,1121339.0092309918,1313179.7911202135,1163282.7117272029,1429357.92378379,1429476.4414901172,1134402.8022001835,1316399.8560116796,1172211.7651346049
44,2607467.8638112703,2606036.5124362223,2624815.2399321347,2628840.7691563815,2534504.895853623,2537040.4281461756,2292373.053994154,2291612.0247490145,2387216.749003814,2389146.224043251,1417454.243257223,1396383.4733739276,1118234.9902330234,1252812.4675979433,1177789.0889706241,1423387.3989237666,1407592.864850625,1129939.3224988529,1262023.5351790688,1183366.66698224
45,2615001.010104783,2613966.107774629,2627219.3786437158,2631419.858405498,2518350.761721325,2524124.4516010266,2126375.1891408786,2115042.5064780344,2316174.02371904,2312027.2603706103,1426157.9985386438,1415718.5264409997,1165747.7943688566,1332738.192032768,1308821.0086100243,1429028.6393241188,1421412.6764017465,1166213.8764802082,1334496.8826999457,1309529.209174089
46,2611148.093132266,2609840.3488985864,2621361.0342064295,2621553.4770926107,2525658.8597754925,2526021.818059785,2250354.7504942985,2238114.8709463486,2311162.961621645,2308491.996823272,1422967.2510241375,1430216.5116367307,1106421.3281782768,1270185.4914805382,1332884.981381692,1424304.2826503038,1438466.8461646193,1109115.5466222388,1271822.7869952936,1338367.4584309354
47,2616487.1035416555,2617704.9224185706,2631812.384702181,2632295.6894974564,2510894.262136739,2513267.5222193906,2020921.9220450087,2011877.3825373151,2340654.5255600754,2341045.245395902,1390815.711682373,1443055.103642523,1283433.0068044201,1333424.476865952,1318888.4637951893,1403032.469269032,1442429.5926141175,1274222.120778752,1341200.7407510448,1320798.3983396466
48,2606589.764716736,2605184.8608763493,2625173.630879389,2624316.655463417,2558585.629973214,2561382.326290102,2198286.8315445115,2189247.952236208,2388367.22398823,2385344.1444093566,1439996.2943014062,1434110.2853315345,1111041.0697473786,1236250.9888408175,1206895.5002455097,1439471.4170641832,1433194.7837828896,1105710.993190909,1241335.4597218197,1207799.429836477
49,2608368.6113319723,2608814.4179349435,2631038.0034921654,2632923.838627116,2488445.41573297,2487473.4544746703,2164973.5210414743,2155749.6040763496,2355317.333923066,2353657.216621312,1408929.0991839822,1430198.2176226573,1127799.780154411,1403030.2514948193,1263432.425725841,1415027.0529017046,1438553.2653722991,1127397.0484999835,1403693.9016200956,1274803.1031254034
50,2607727.589485905,2605790.811934483,2629387.3087127693,2628765.6701223534,2536441.348155353,2542422.694658166,2136184.540766361,2132187.2475511916,2384152.0852618422,2381406.0563130407,1427892.4315877808,1435057.6906735518,1188588.7369364253,1242603.0452266736,1197314.6399314948,1433170.5760671576,1433784.3460332288,1194548.2500278351,1257112.143051234,1203024.734858807
51,2611391.2191425273,2611064.7262425935,2623018.863476943,2626331.447619321,2514523.551207697,2520541.2231095014,2197382.3508164515,2188155.378385306,2399276.061246519,2398931.177344689,1418004.5111985302,1398484.8821972706,1170939.6558000485,1318215.8657455803,1152615.326034187,1419379.5879864094,1410912.4693989307,1169150.6632907032,1320828.7997480098,1162265.9686705465
52,2620600.132289336,2621614.122809873,2629799.999826231,2633870.8453993653,2516911.1697349804,2522265.0245763697,2127714.3538692077,2123286.4269964946,2362764.558333472,2362172.0073495377,1413246.8279408936,1411971.7607086417,1325602.2021130275,1280767.7737447305,1209231.7416888517,1420006.0748935768,1422578.7763898904,1321883.2128812838,1287041.0340315835,1217273.0134272708
53,2619119.3302106694,2621476.2425322104,2624135.995394028,2624760.6993839573,2531545.684270734,2534168.5206064465,2193240.854819904,2186615.0544401184,2339019.963303888,2332720.545842609,1434328.5088818371,1418790.207890641,1083044.7646048565,1265085.7905144796,1297931.335642508,1436077.1824195688,1420023.8159959065,1080586.3642013085,1262453.0097739936,1302607.2538071154
54,2622481.210291292,2622691.150191962,2628594.4449334424,2631061.836616926,2561565.0972471694,2566081.966218963,2302821.2502582055,2304953.0961321075,2325423.8616677728,2321756.9295186074,1424957.1849797452,1423329.3655940325,970008.0986062469,1237292.0232952654,1317386.8392680017,1428419.9677406882,1427879.9243150046,985652.4141339406,1250883.9007767534,1320603.617259555
55,2615353.648443347,2614843.624673926,2624089.2171800407,2626742.9448234756,2530623.562039638,2533866.5502632447,2267445.07505431,2252242.4347625766,2341577.1613392895,2340214.9463650193,1409905.2425092272,1399798.3542778837,1078613.5463853902,1262642.4455907766,1272136.3861208905,1416186.9005301562,1407276.3868615637,1076015.0577770418,1264407.1437396596,1280543.0755619078
56,2615962.78789418,2615410.423728944,2619029.697675323,2619392.3593714843,2514566.041403176,2518916.6849444024,2298761.1787737785,2292287.711899422,2362270.8027002774,2359021.8675665697,1421697.8109486534,1423086.0665888304,978164.5248184995,1290360.540836081,1224423.6161695006,1424805.8074234226,1431476.8967587256,983825.7220562338,1301265.828484499,1228387.128312581
57,2618387.4989621323,2616799.7372634737,2627247.3837725706,2627899.007373643,2507873.3441142747,2516844.455261348,2167671.974711551,2163611.5553751127,2365412.3020700486,2362653.4480310045,1407898.4654159732,1423132.5654639702,1153617.7897681983,1318814.9507699765,1244694.0671840126,1409844.3391124986,1425757.17957781,1170060.3862768821,1331741.7086105852,1246359.3194370267
58,2618987.5485989093,2620041.9311248288,2629971.271293702,2630310.954507633,2490061.0929436036,2495219.972137207,2210749.051702556,2201592.1774703986,2397889.1012336733,2400318.7871083487,1432574.79219892,1439480.7242101554,1065961.4252115705,1362915.4770958622,1165874.4282630126,1434553.8289486892,1436841.224046064,1061968.7694365883,1364242.6504752322,1170317.032088654
59,2618242.613223306,2617275.081183144,2618836.0573825007,2616865.449752966,2506873.6511174217,2509852.921028808,2282082.704606085,2279957.4763554856,2370340.393754067,2369653.7278821706,1417819.0578227874,1429844.8364130943,1008689.7362663697,1319917.736698306,1198232.738985844,1422862.3001745422,1428657.9812121845,1019267.5439577976,1325416.4945235455,1203095.1538259878
60,2613469.978655042,2612736.3277004496,2629556.228851395,2630971.377803924,2499824.324520599,2502244.892675003,2131141.348708786,2123308.9818175053,2321560.338574144,2317745.5681910818,1409337.840018782,1437762.0501500685,1127607.2648132243,1342475.6456063483,1342112.8981460892,1410992.252141679,1440545.9325869926,1126056.3848875482,1341645.5333970634,1347766.780835605
61,2612442.72620323,2610742.202970826,2627236.309984647,2627194.23936475,2524340.067934976,2523338.335956962,2226160.6405869876,2222365.3435744205,2361569.3115453003,2358297.228761958,1414616.4293985404,1439964.8869268221,1065592.4498104998,1301868.1865585253,1214742.3201789747,1415044.0564217328,1441871.1869095003,1067200.3018933139,1302590.1034259275,1224163.046423142
62,2609203.487185529,2607745.397624489,2626481.5462321145,2629220.7826341,2534460.141381866,2537187.7429948924,2020950.8898167205,2014176.4635014338,2350424.6774444412,2349075.1107902164,1414177.12238219,1407834.2359461514,1267445.199248994,1267243.1490871096,1294475.6018324096,1414770.1499622434,1419596.8301657469,1261386.0064155732,1271492.0315891972,1297150.2857388738
63,2618785.942091156,2619997.2800229937,2628457.29744744,2630043.2006581165,2502109.8463258124,2505147.3343452774,2250388.80243891,2239886.902547472,2355918.25902282,2355733.8190609585,1423427.503434804,1437614.2072346534,1103380.4538934208,1304415.269881826,1273541.560688136,1426684.6602498144,1438011.0152833813,1104618.8125686354,1309466.3091609154,1280690.7145514344
64,2610699.6493934933,2610626.3708456582,2624092.4140268257,2623090.1835936625,2587253.5209104624,2590930.939748068,2098759.137285439,2089824.5412228438,2376199.700197641,2375717.540312167,1426114.067344089,1429066.8629493897,1155032.515683815,1170328.0320804003,1232287.2521148426,1431318.429403926,1428576.0953774657,1152616.1132618135,1172405.5334688828,1243147.3847184237
65,2619483.4678937774,2620176.9049266977,2629327.576962979,2632786.9173889663,2492620.476433225,2493807.6837419868,2208651.625009104,2197428.925876567,2383432.886960104,2380417.6629870394,1437925.0270147102,1411521.3763593624,1092813.088115219,1365583.269245643,1247625.3702169103,1437321.2681831308,1423711.078435116,1097053.500929473,1364847.079081949,1253666.1076853801
66,2610078.9911610945,2610364.996391708,2621880.6009124024,2620924.1663208166,2532128.6620833846,2536233.898102313,2161247.7529671723,2144111.0351898903,2398667.463701249,2396603.1806898434,1415044.802487097,1428960.5694986507,1127484.4870138136,1251679.538034024,1138236.1538283909,1417446.90289876,1428604.4027991418,1121295.8243534619,1258190.9738843776,1146370.6162549162
67,2610194.2551553426,2609551.239095375,2627480.4941177503,2626843.6535016373,2540531.71518437,2540333.5259070303,2158552.194153449,2151038.0239666207,2371297.1494332077,2371963.015403997,1424809.9824878867,1441471.773231233,1160051.8668569592,1252451.1432822119,1233016.93496229,1426701.721041268,1436947.6161941427,1164444.169608303,1251743.753132225,1235881.5844921512
68,2620565.3075626167,2619274.872325348,2630394.3423774103,2630441.55084125,2579674.5996010015,2584303.2566768224,2111002.7098582494,2102348.846510781,2337468.630715981,2335109.5215335856,1427945.6433188163,1445300.0582699403,1161917.139364292,1165839.429562838,1284424.8615360605,1427425.286841666,1444795.2328249495,1160029.0839547268,1171638.704038382,1293493.0142659233
69,2620744.1319563407,2621688.226273196,2630209.6998278527,2634890.3805345325,2534955.5307522276,2537277.8327654907,2341536.9754003226,2342401.7615315635,2370626.6359839058,2370765.9969796143,1423666.5361532907,1415556.8624319125,968827.3094899076,1257916.9033508932,1232970.432568506,1426354.8575669907,1423646.5419840245,979904.6148533602,1264948.7714559818,1238530.9883143099
70,2618665.2403682205,2620077.9599903505,2620921.8890185514,2621067.3450507214,2492885.1187984655,2496257.052462403,2090117.4668515665,2084433.0062368638,2341038.0836403957,2337431.500732566,1406092.663879074,1419189.27488506,1199812.1508224688,1398587.9944051886,1246043.3809914407,1411361.3189732179,1418027.7995169072,1194774.2956988004,1398415.6248835584,1245742.2874344622
71,2613124.547926253,2614781.2867071815,2629367.7688562637,2630007.3043643087,2507299.0957335886,2510811.8359477995,2136967.072579694,2122668.268522123,2371555.007428907,2371559.154209226,1409010.461663312,1439213.3555840906,1144553.941408537,1311793.0918572536,1253208.733773139,1410480.9700521375,1436965.8906758989,1143347.9262082542,1312067.627363585,1257864.9966036198
72,2612966.6573065706,2612568.327451296,2628989.701999861,2628634.780697882,2506247.763636272,2511133.454120741,2194136.107460618,2185655.6582320854,2394562.0835609706,2394639.0321436264,1420268.178001396,1435100.0967778198,1144711.0388409283,1317522.3236469496,1166829.6780727785,1419125.6782157836,1434191.4404745195,1144834.7948877611,1321421.3011957083,1177785.4709139185
73,2621077.5409873803,2619618.540528032,2627018.8939657016,2627440.652499603,2551055.6610070164,2555424.2923413184,2223840.1710499534,2218781.096255948,2401450.694623188,2401103.1126938686,1443198.2682440504,1432113.1449064345,1064829.2528254534,1220525.0101901088,1137364.7921332603,1442946.5577785305,1431580.945605053,1070682.3586270108,1228698.4600588316,1145469.7693268205
74,2607473.517144139,2605736.9468580065,2628746.9103919007,2630251.666210707,2527731.3307594387,2531594.281306869,2097181.683359081,2086942.367966048,2354010.0081032924,2353928.1943386816,1430962.2167801035,1429334.0966730022,1150255.46259223,1268842.0415727268,1278303.914474997,1429561.8845025098,1436098.6774719565,1143036.7657882902,1273283.0845940378,1280068.793640027
