,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
45,2031_7,36425.0538755529,156632.82752363267,29592.07644352897,39479.40075545699,29454.756908901112,37199.09760772955,156729.1341621506,34850.75409862947,44718.63463370117,33061.746681867204
46,2036_7,153016.2796979117,72125.85897828631,131433.39261082307,140231.51295331272,133849.05588389872,166568.1743308332,79448.10830781516,136621.8659465855,148474.31592369583,138146.75399239807
47,2041_7,138340.89512507452,49105.35621885127,126021.4979154582,135614.00874893388,181783.84606082577,161113.39474697583,57153.30218527376,145591.23816110418,158562.2958421111,196896.11906926543
48,2016_8,524686.1543626281,547827.7785336521,522172.37090950884,527968.1524925563,512642.05336074234,517243.14400528546,543644.4987500658,514729.3605544687,520525.1421375161,509257.02303301916
49,2021_8,201020.84486671054,148751.90788757394,205939.65239327346,205727.25762132427,210786.043182013,215613.56539701752,160322.24197566474,220813.82771379387,220320.14767243495,220945.75878613556
50,2026_8,123756.5368150273,85399.97119985629,132639.31304751278,124020.44113181198,168508.52591408993,134896.2086037524,92204.046158227,142890.9770797156,134915.1004990392,175424.91218776847
51,2031_8,49371.06922405059,31043.941962614266,72213.75501798704,39486.90523419699,77830.70010487825,48664.280468495635,32332.569628216876,76665.36122304256,44717.67364160815,82784.99058763997
52,2036_8,149470.28930863287,228356.17165097714,135139.67480896384,146003.35735654793,129285.92139025613,160793.20655605715,231055.1531932264,137260.08492872093,150959.87651150324,130151.33784256908
53,2041_8,142852.7504849108,94965.64503843719,126863.13375286668,137422.70966353655,182474.16998863532,162289.94458284145,108948.07725862775,148086.52838182455,159769.59451948132,195914.2101844637
54,2016_9,512642.05336074234,575871.2398667574,512642.05336074234,524686.1543626281,525618.451798192,509257.02303301916,576309.0994099934,509257.02303301916,517243.14400528546,522233.4214680989
55,2021_9,211316.84565937304,208024.30186102586,237257.66063693567,209781.04987431734,205060.3335002641,221195.1064699577,214938.49804145604,247245.23404124213,224373.77040461462,214938.59431417318
56,2026_9,122857.53469601946,91152.19480285214,131056.43761460166,127067.2364823127,167175.2914205239,134675.52869655917,94332.17195164303,138991.26182244564,137723.21399840238,173684.78583231027
57,2031_9,36100.79909117219,31781.10682707028,94398.08508624016,34213.887791843714,32181.757406855202,35180.948779245824,32017.60379048024,96695.53114269795,38956.775843357165,34600.38198116048
58,2036_9,156813.97448343917,219106.94956680835,131207.527594157,143074.20211968274,227349.481762921,168003.61631604374,225963.7445725598,135901.23585222612,145585.37591930924,225017.57844896129
59,2041_9,150912.69654102737,57652.21234156819,134490.40163647127,144645.94375341514,128269.96873361786,179541.79170780053,75731.47785631304,159022.81913705062,170521.76866434285,150202.75345853693
60,2016_10,524686.1543626281,536030.4392068142,524686.1543626281,518437.8349437899,512642.05336074234,517243.14400528546,523141.97886251274,517243.14400528546,515052.8046160667,509257.02303301916
61,2021_10,207540.11757384782,247696.53142393427,229317.4908003767,215791.6271973097,210786.043182013,222133.00762828288,263103.0752918994,244019.5239242967,227815.09474408996,220945.75878613556
62,2026_10,122516.2308006416,86442.56394650026,121194.04847627564,125955.86435839017,206307.22907164,133406.93137830627,89704.06650989514,130533.96500748149,136874.27075385544,211349.19362568643
63,2031_10,41522.63648835548,31846.882446649237,117278.2816037663,37417.451408560984,29592.07644352897,46658.4097619777,31671.17496225256,118056.05278874878,42876.49661242307,33191.18907536841
64,2036_10,144175.29533853082,110388.94757414963,128136.78044698089,144476.3182577391,128068.47362113775,147826.04952060178,128529.97378982881,129173.80555645976,145538.66587900737,133287.2272647382
65,2041_10,150884.22552736322,221667.47105542896,115960.31921479807,144864.69053050544,112222.28839718943,173034.9600854296,230676.5126754336,136327.35390113923,170910.59224915854,132626.54240552508
66,2016_11,520951.6183969091,575871.2398667574,512642.05336074234,530481.9359456756,525618.451798192,517566.58806688344,576309.0994099934,509257.02303301916,523038.925588333,522233.4214680989
67,2021_11,212826.26017144026,187276.3628692016,210786.043182013,200034.33693981735,247493.88871539506,224849.72772153525,193480.799876736,220945.75878613556,214627.0574701243,259537.95410777515
68,2026_11,126848.69084130679,94287.39398056088,131484.31138241693,129926.50329377264,133140.75652877789,137527.1378264671,101367.39987245854,142410.3388368718,140817.3189830172,136737.50085480892
69,2031_11,30218.985792709762,32259.613155613162,135527.17881277547,32440.5043940355,32044.329926799433,35610.53298642306,33034.14795990512,138388.81164688073,37896.20226761093,34302.61597252372
70,2036_11,147407.48632191357,121792.42864744973,131951.925281981,147520.0241281994,166588.4328963411,152959.71707221074,136637.3698818588,130527.92193561426,154474.96594827736,171331.9911009937
71,2041_11,137875.17603615313,382834.3070578668,110522.02975137063,137702.18549631606,178936.02818249012,161832.4768872077,374129.3729367628,130777.24921835409,161233.66015788697,194853.3723817941
72,2016_12,522172.37090950884,512642.05336074234,531527.993616797,530481.9359456756,512642.05336074234,514729.3605544687,509257.02303301916,523668.5107668425,523038.925588333,509257.02303301916
73,2021_12,206470.4548706335,212143.19768500337,211745.1193322368,202518.57991787087,210786.043182013,221063.17539761605,222021.45849891249,226895.02281871697,217111.30044816816,220945.75878613556
74,2026_12,136143.35540658917,180969.45383664718,162890.93870178243,127132.35132262984,157117.30533070018,147072.84559580602,187962.62098421386,167649.78452348447,137787.51318561123,167321.8478573687
75,2031_12,31084.66129145178,47851.3850878462,29764.956533257027,35296.33123676616,39311.15278560288,35615.94289289698,47433.91737206557,35100.68560916239,39901.58287624478,41919.16284415861
76,2036_12,136741.85279467623,361045.5859856654,131270.7437979303,139501.25193000637,249204.662955907,144654.08136459888,357973.8430802828,137627.7333450476,146361.96173796148,239828.21651717846
77,2041_12,144646.77707300102,41351.00623648438,128146.40676690736,145558.7054976706,112826.43559933049,166749.4532445971,49839.677478455866,147460.9816760463,171331.36926725056,132971.56689121196
78,2016_13,522172.37090950884,512642.05336074234,512642.05336074234,515155.83681386156,557697.2190653963,514729.3605544687,509257.02303301916,509257.02303301916,511770.80648383603,553910.3119880412
79,2021_13,207540.11757384782,304403.28860794584,205867.2356554501,221364.59912567667,204107.08201585393,222133.00762828288,313720.0654888023,215745.49646935918,233388.06667577164,218868.83965309223
80,2026_13,122516.23080064158,90939.25089858752,176120.7543132362,128019.12253621125,111260.60730547867,133840.13263063983,97963.84847800965,185352.90971024602,138662.8538112873,117899.39638374971
81,2031_13,48500.25788812275,156877.60483182714,94398.08508624016,30481.065110396466,53815.72487021413,53685.88627636118,157511.94931122707,95537.33740961629,35882.255803803,54856.497008744045
82,2036_13,139358.17837275937,81395.05424678614,129929.79871962119,137772.73130023,169273.49140126794,147770.96616973128,88652.0014807677,131234.4612392197,144840.66755734265,172876.03364648556
83,2041_13,146683.03986201045,216979.36400844692,119542.22831327785,145632.63454897335,164995.63684064045,165749.30338603802,213241.41388563206,139546.78437494277,168408.3254254615,177567.91617340487
84,2016_14,518437.8349437899,523986.33820492844,515155.83681386156,530481.9359456756,512642.05336074234,515052.8046160667,515155.85789024644,511770.80648383603,523038.925588333,509257.02303301916
85,2021_14,204880.7277285569,171642.4786081249,234163.88158911624,201486.02159766492,205867.2356554501,214758.988542466,184911.04332324292,244151.45499663835,216078.9116520903,215745.49646935918
86,2026_14,133731.4029001401,213834.2256441906,133860.1061785334,125980.87944449605,222253.52517677876,144773.85467029634,219065.6625624921,142918.45753536542,136670.64190598234,227476.03938802832
87,2031_14,35416.426798153385,29595.3217314443,59892.02319137526,36588.78801103079,29592.07644352897,36190.96160244535,31164.938393400054,62870.84194669647,41752.426682171805,33186.977636597374
88,2036_14,152198.48722636342,110881.24011752097,134315.56129482697,147544.66459318157,127869.67533725833,165315.28668087654,124563.24160685795,136717.2536565208,152089.45917687804,130417.03725661733
89,2041_14,149030.22557983483,204946.96688192926,130265.47126656811,146943.64747521543,205746.72907067763,171722.94314141624,206709.501957939,152294.2491884738,170451.31446083233,220726.4124413242
90,2016_15,520951.6183969091,518437.8349437899,531527.993616797,527968.1524925563,534974.0745054802,517566.58806688344,515052.8046160667,523668.5107668425,520525.1421375161,531172.5716804727
91,2021_15,210342.01719338677,369451.7621267813,186873.9670578885,205483.94694374027,233103.70022898898,222365.48474349148,376205.32591201307,201914.72747809935,220076.66747072284,245595.63598714495
92,2026_15,126536.29020221221,57166.788199878356,158803.3328561698,127050.93514351742,131549.72769664327,137450.39101511546,62394.4220483516,165546.1545256951,137945.70962264997,135725.59932312492
93,2031_15,35545.20926096777,139460.05387594723,34789.51744897259,32461.000119737695,29454.648963473202,35917.18311714633,133350.15648910214,35443.88028491296,37916.19910764854,33072.40710390963
94,2036_15,137877.48293416033,73510.5468692657,190383.25518622057,147550.43361047583,154828.453477373,151115.08534704175,77503.58160768828,196031.57238777855,154579.39999713012,157810.9472952129
95,2041_15,145385.4781693573,54605.410818593766,129513.85792831551,138095.92882406546,118010.33955605101,168012.57407502556,79650.69641703577,151043.6545815068,161628.31673902055,137746.6462878996
96,2016_16,520951.6183969091,589729.3081640629,525618.451798192,530481.9359456756,521997.67606803065,517566.58806688344,584721.7177180379,522233.4214680989,523038.925588333,518196.1732453931
97,2021_16,210342.01719338677,140739.30931636578,252412.69624195798,202761.89059545487,216591.51012097634,222365.48474349148,150334.0502285593,264738.2164245515,217354.7806498802,227026.95389105863
98,2026_16,132120.62647653752,90024.49475516069,110768.297560114,128217.5325437662,119787.64312344597,143035.0740821149,93341.40563103113,115047.84968037676,138872.57922106583,128802.88121809873
99,2031_16,32950.0123489116,152481.10922659907,34853.45902553478,32749.136783969407,118833.41723926742,39356.62176801115,153192.08784282886,40552.12460308346,37360.06099721135,119918.45544739183
100,2036_16,137070.13299587,79786.35123161036,142730.33834489694,137208.83428396803,157018.39967164802,144620.5899457327,86715.87724714722,147048.03166882953,146306.06975167943,157848.88764339886
101,2041_16,146510.9507712037,68293.87137097109,131286.94323383624,146333.4205415713,110716.81551082028,165114.71119615217,86280.49550992186,153654.37307366403,171763.1565361597,133870.271203135
102,2016_17,527968.1524925563,515155.83681386156,563493.0006484436,530481.9359456756,512642.05336074234,520525.1421375161,511770.80648383603,559706.0935710887,523038.925588333,509257.02303301916
103,2021_17,204208.07794595035,368416.42123757076,198008.85851313738,202761.89059545487,273415.25382251333,218800.79847293292,375169.98502601834,212489.16135945605,217354.7806498802,285568.6318052908
104,2026_17,122551.20972650958,123974.10742876607,112006.96985837947,126117.82540762829,113585.3939992087,133481.51556998896,124196.5280594961,119496.39502177562,136772.87215755007,119219.7349126822
105,2031_17,36676.925269716354,24993.403305699438,32045.82673411736,35969.02364024361,29454.648963473202,41802.156353228485,24993.40330569943,34389.51845904873,40706.691182983704,34368.082418204256
106,2036_17,146681.95735626892,70892.45457669406,136748.59347320965,137443.22384457002,224453.0316373797,153489.08198061102,78013.7254054427,149233.20059819875,146283.20377521086,221504.13841397196
107,2041_17,138333.32848975403,52754.759105974445,224859.8539656868,146040.26664929758,129407.01414467383,162249.70717351735,76279.10824998027,239124.9696535675,171636.38048084502,151707.22149483723
108,2016_18,527968.1524925563,526500.1216580477,525618.451798192,527968.1524925563,544720.8206279466,520525.1421375161,517669.6413410632,522233.4214680989,520525.1421375161,540933.9135529615
109,2021_18,198758.46794202743,172930.02706682173,205884.54414895605,200277.64761740135,204913.9841710399,213351.18847233438,188343.79852145983,215762.8049620331,214870.5376718364,219675.74180827822
110,2026_18,123450.21184551742,193192.02949027848,156765.35604316546,133724.49426864917,115876.77477582612,134808.94449865955,204003.73453374926,163778.96736593987,145048.3960210412,123090.72793299939
111,2031_18,50635.87727605975,28417.934945622535,81004.51472261483,32080.096047966807,34653.58677623475,55681.94865539108,28417.934945622528,84129.85845290123,37536.29740314822,35271.99449071676
112,2036_18,139616.20156032045,225173.62086970115,125960.03010194133,137333.10362483835,194139.608631096,148885.55556592418,222893.99055122206,129608.88737570682,147414.50520879304,202609.83291375244
113,2041_18,135742.19272944552,55706.55481957532,116424.54403187768,137047.52191343505,166559.53442608262,158253.0804720282,60393.24729882031,137881.58465100627,158922.57483399098,181931.70745279957
114,2016_19,527968.1524925563,515155.83681386156,518437.8349437899,522172.37090950884,512642.05336074234,520525.1421375161,511770.80648383603,515052.8046160667,514729.3605544687,509257.02303301916
115,2021_19,205483.94694374027,276156.3303146284,246038.41394589792,212989.72757777077,205867.2356554501,220076.66747072284,283471.37803612853,258082.479338278,227582.61762888142,215745.49646935918
116,2026_19,123786.75626173118,88909.617321348,124904.83702591584,124713.61352256394,203475.85629362692,134681.53074201802,99325.17434362553,132019.2017824538,135608.27281716903,210991.96663840694
117,2031_19,37149.9216811512,145468.07240206376,29521.197334248533,38878.56903562084,68349.75399460747,42163.03732408092,136055.34781088165,34909.69055552983,43976.7371901455,69415.08206374946
118,2036_19,149982.38571240092,229920.47863786947,136627.30444114472,140699.76624359767,130297.97302348517,157568.3362794507,223723.32751162373,144423.64114576258,149243.59109783938,131382.37451286483
119,2041_19,136908.55626783168,40242.14221682019,253372.6002718313,137165.68298362254,168755.6008962339,159633.4859750115,56216.82440570524,266315.2148937053,160069.88645584107,187536.49403379782
120,2016_20,527968.1524925563,533516.6557536949,530481.9359456756,530481.9359456756,544720.8206279466,520525.1421375161,520628.195411696,523038.925588333,523038.925588333,540933.9135529615
121,2021_20,204451.38862353435,165895.28836652875,238382.4152992496,201242.71092008092,230028.4471229722,219044.27867464497,183878.31279804467,253437.32481432564,215835.43145037818,244899.5173506079
122,2026_20,122691.68547660392,118135.06764454803,140603.18109522323,130341.00042039623,113540.06653645863,133621.06055391542,125700.76401424942,145633.3496055301,141030.87799346194,118769.91928177989
123,2031_20,33806.55584683272,33623.80207470516,33087.22921531033,32820.72571592232,29456.145770791125,35180.948779245824,34439.85867850132,36827.594822180006,37431.83345767571,34213.452135712236
124,2036_20,144619.72317528416,260477.87294821945,134882.6924287755,137077.94836160212,199935.44419897525,152569.7969476732,264736.30729512277,138715.8646049829,145115.90322469192,200230.55676149265
125,2041_20,167036.47763197453,208676.35000103217,116761.85073508992,145870.17296787957,116087.36878522128,192917.2530149295,209471.08834274136,136820.44549159234,164322.56993124023,139048.54749661838
126,2016_21,518437.8349437899,512642.05336074234,527968.1524925563,522172.37090950884,525618.451798192,515052.8046160667,509257.02303301916,520525.1421375161,514729.3605544687,522233.4214680989
127,2021_21,215791.6271973097,205867.2356554501,241537.56991398078,212746.41690018677,205060.3335002641,227815.09474408996,215745.49646935918,256311.02463552865,227339.1374271693,214938.59431417318
128,2026_21,122691.68547660392,189102.52940930927,119056.13967870492,127050.93514351742,185952.9603036757,133610.0918732235,196130.41226696025,125741.61881676158,137945.70962264997,190168.85858193156
129,2031_21,35923.36521155675,56015.321528558845,29454.648963473202,36286.752227717356,42674.179758435654,41802.156353228485,60662.8430817085,34851.606063660416,41821.317101069,45310.28635908719
130,2036_21,154253.327613081,221496.97000886034,136001.08715647092,139223.21689865505,163586.81980481406,155277.99321309524,222478.8874802862,143832.194061086,145169.15812294852,168755.8810022204
131,2041_21,137656.22281597392,85399.76492772847,206701.9196214414,145733.08149480794,113104.8546203278,161813.18673494988,106239.38725341078,218970.4717101041,164588.5364546924,135389.63656719823
132,2016_22,518437.8349437899,524686.1543626281,518437.8349437899,512642.05336074234,521997.67606803065,515052.8046160667,517243.14400528546,515052.8046160667,509257.02303301916,518196.1732453931
133,2021_22,203604.85873076698,201020.84486671054,215791.6271973097,217592.80768892632,191477.04716904406,213483.11954467607,215613.56539701752,227815.09474408996,227471.06849951096,201803.17834872895
134,2026_22,122295.21018042153,131468.17531361902,150411.1887162434,138341.46815279312,156865.9016429664,134328.30625581575,142394.52236753586,160781.35310052297,148954.67745902407,167143.75521670075
135,2031_22,52797.70659208186,156594.53518716144,37417.451408560984,33222.606085157844,94398.08508624016,55681.94865539108,157099.6352151745,41250.46714702224,39628.62775519986,95577.50396984567
136,2036_22,155169.59815799497,229003.88247242893,182189.30830554495,138176.21423533518,178561.37341744837,159028.73818608106,223662.5481554185,179475.04892120225,144844.62587085867,174037.09365936246
137,2041_22,132870.58767561102,62652.609337078706,137016.23652806043,135298.65896016752,111520.69113307112,156135.69664699526,68810.03441839367,158643.18813986873,158408.62731444565,131783.85945551112
138,2016_23,512642.05336074234,522172.37090950884,518437.8349437899,524686.1543626281,525618.451798192,509257.02303301916,514729.3605544687,515052.8046160667,517243.14400528546,522233.4214680989
139,2021_23,212143.19768500337,388568.33644166624,210342.01719338677,209781.04987431734,205060.3335002641,222021.45849891249,398731.12248224346,222365.48474349148,224373.77040461462,214938.59431417318
140,2026_23,142839.95923200977,52891.010751594535,157177.2362106688,127132.35132262984,185952.9603036757,153882.41099718193,54183.900146876666,167803.40013728905,137787.51318561123,190168.85858193156
141,2031_23,31214.236206275487,34446.398472899295,37456.22194590629,35632.1753411363,79494.74955986036,37526.65377408732,34446.384198192914,43328.35885438566,40237.412921548384,86787.20617938302
142,2036_23,137234.23848390477,72807.09702257864,135916.81212948466,139473.46665548556,127208.11210835494,144719.3992871364,81667.10335299918,143087.8583267746,145163.48648911554,124986.0128130424
143,2041_23,134065.7040571654,54073.07971894292,129866.40688544931,145117.32182996994,112593.05623492016,157210.43466416714,77946.93339207507,149913.97463395548,171169.39408010317,132917.14618993498
144,2016_24,522172.37090950884,523986.33820492844,530481.9359456756,527968.1524925563,544720.8206279466,514729.3605544687,515155.85789024644,523038.925588333,520525.1421375161,540933.9135529615
145,2021_24,212746.41690018677,331138.97254735965,200034.33693981735,204208.07794595035,204913.9841710399,227339.1374271693,341282.8402371249,214627.0574701243,218800.79847293292,219675.74180827822
146,2026_24,123721.64142141404,55337.23421385913,154602.59060349813,126995.40535949757,147561.17217858174,134617.23155480914,57199.90153858728,165205.12261692007,137924.8955498687,155206.57718984643
147,2031_24,33826.85433456767,25214.98982169234,83710.73545983832,38885.98610562174,35520.80794892011,35190.59240830673,25214.989821692336,84797.9897122722,43984.337795333566,41156.32282223997
148,2036_24,153620.36506137485,78660.36432414006,181231.38168597518,140596.65261087246,171236.27929621126,160272.86224424792,90726.99575948519,177141.57686215953,149464.03847087297,166105.20068399332
149,2041_24,137461.46467873265,80994.31113604628,122642.8679633062,136671.86946714204,188614.44547722695,161450.46716291146,100610.240747656,142324.03228458442,159274.40472997352,199757.89213362604
150,2016_25,520951.6183969091,578385.0233198768,515155.83681386156,520951.6183969091,512642.05336074234,517566.58806688344,578822.8828608103,511770.80648383603,517566.58806688344,509257.02303301916
151,2021_25,204880.7277285569,181000.4008396483,227887.91955956296,206089.10170882047,205867.2356554501,214758.988542466,187204.8378471827,237875.49296708507,215967.36252271986,215745.49646935918
152,2026_25,122375.75505054728,161014.16833932284,166397.5977741066,140541.64660489323,222253.52517677876,133940.9341635236,162690.47547122807,172651.09263980493,150949.9590050573,227476.03938802832
153,2031_25,51993.51598329123,152259.52271060616,42882.15837103955,32218.330974136843,55421.48143912332,51781.2616050933,152970.50132683595,47600.38944002586,37695.02454347717,59513.22444217363
154,2036_25,143227.58999020144,62792.383031141304,183866.9490552044,137718.46182560542,127187.90037638489,151393.4729397882,68141.67389342123,183582.8810458986,144674.05980920204,127279.88854380789
155,2041_25,151701.8805149239,72378.76098987297,115187.5798208552,144097.6735297126,141765.15676209002,178209.19278385743,88555.29613806498,137774.9804038711,170388.29014459392,162740.35188033385
156,2016_26,520951.6183969091,512642.05336074234,512642.05336074234,515155.83681386156,512642.05336074234,517566.58806688344,509257.02303301916,509257.02303301916,511770.80648383603,509257.02303301916
