,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
30,2016_5,511086.9543117416,432696.31420933484,509997.6236832388,508763.5391268915,501173.0019856655,506048.9448461484,428639.1367080599,504959.61421764566,501639.3262134199,494074.23193488584
31,2021_5,185097.27836647752,158856.69160239564,189485.82603217894,186921.09063809077,193769.52568681078,203335.32799006577,167728.9165711537,207723.87565576722,205435.82951716264,213497.5301723819
32,2026_5,131432.80895281504,115715.45257532437,130716.1002211424,130186.03601546842,128577.6116732367,119807.65361066762,112972.87769241077,118834.94533290697,119380.29796344288,118014.94094220643
33,2031_5,38123.76566849859,96732.66235655513,33165.39155885155,33208.12764464345,38942.73274557481,38537.61970615573,97111.3728151722,33579.61656344307,33618.51801763927,39260.926720077245
34,2036_5,131623.4504962698,66006.32480066315,149819.15777032665,125709.98363711342,123374.14643714999,135305.68956782678,68117.41053933573,151944.69221474207,130073.99339907241,125226.91701195648
35,2041_5,137072.57723990176,45872.47645599418,107472.7552537343,137323.77066288248,110072.95477586001,143787.7216975676,50789.12575463866,119578.67919091225,150929.6496288184,122663.18185446656
36,2016_6,511086.9543117416,430826.9477235492,509852.8697553943,509997.6236832388,505153.69939758244,506048.9448461484,423728.17767276964,502728.65684192267,504959.61421764566,498100.83162206423
37,2021_6,188670.8763298788,150846.30458575886,185521.23561603375,187629.89035333387,190122.43694613036,206937.97565002507,159858.47535575283,205188.14722216438,205881.35877511333,209837.8524743678
38,2026_6,130585.05807321693,82147.0832082418,138769.84758076523,131124.33757623704,118133.50144872881,118541.27111350975,80580.95193118333,127966.0597174528,119352.4404085695,113924.43940873157
39,2031_6,32521.897201090575,26058.528604607374,30234.947918151625,33484.5943913003,29740.92444776982,32935.75123874771,26472.382642264514,30648.801955808765,33894.98481770188,30154.77848542696
40,2036_6,127555.21285488881,90199.69737638527,123392.08145139544,124797.67617709265,126710.49807012817,132017.24780222386,92042.93855684096,125755.71820392452,130305.14508885363,129566.27729071805
41,2041_6,135193.75527494485,44500.70022996302,131908.43521925926,138025.76899168646,139577.57452102203,145981.02619687424,54711.410707254196,145156.020085012,147220.6432273605,147742.543984014
42,2016_7,512636.8608497536,429912.32311497553,492209.9052113105,508763.5391268915,505153.69939758244,505538.0907989739,425829.7027510085,488127.2848473436,501639.3262134199,498100.83162206423
43,2021_7,187761.9624917988,158827.16018905115,184204.10004462762,186202.94853866316,189859.48166678665,207428.39238114294,167728.9165711537,193720.52684851462,205870.08649682137,209590.13787178195
44,2026_7,129072.93294142137,124072.16108418857,128500.82473615791,130834.0945685905,120362.17427594263,118510.2622103911,121934.25282150648,124881.89312452763,119936.98727448304,116153.1122359454
45,2031_7,38453.96907731022,60919.86339883861,31894.98785190978,34706.71458942322,29454.756908901105,38867.82398609161,61333.71743649574,32308.84188956692,35117.11521919971,29868.610946558245
46,2036_7,129447.02238941073,67279.72176910414,121211.58499939657,125283.91480033463,117243.99000271634,135751.45115248222,69129.11700228864,125638.29785761042,129940.8466164553,120118.21607497075
47,2041_7,135770.0371312725,46313.29269900556,114051.47000625505,135048.6639717323,133032.41729408407,145870.49626008977,51204.258703005726,127867.57780742185,149001.62754150265,146793.34162446827
48,2016_8,508763.5391268915,350886.40108313045,509852.8697553943,508302.96321738226,512636.8608497536,501639.3262134199,346829.2235818556,502728.65684192267,503239.5108890972,505538.0907989739
49,2021_8,185521.23561603375,137582.4056280141,188151.7625749997,186812.2181566656,188181.2939883442,205188.14722216438,146116.17798087475,198195.1203297121,205064.39464725912,198195.1203297121
50,2026_8,129343.27055036247,80706.09234243908,120796.19882515102,130142.39422279815,128588.096574356,118617.91970403919,78512.65389804756,117565.00508361182,118277.13191398986,125261.96597027263
51,2031_8,40777.61577542594,31338.923499632823,41722.69358981399,34708.60093949118,42827.64653905783,41120.94002614727,31752.777537289963,42136.54762747113,35118.991338884705,43241.50057671497
52,2036_8,127060.89760231071,116278.76724701407,121995.96375700695,127000.83313217567,118373.99634898927,131038.01653259622,117374.20928268519,124338.19132632036,132188.90081523627,121054.06234670898
53,2041_8,134366.65445664275,66912.16221019748,127377.57211037641,136709.983597746,124328.56903655328,147629.3036908284,66962.16779796303,139990.26482831044,148650.51970088744,133486.89147908732
54,2016_9,512636.8608497536,464885.53751133825,512636.8608497536,508763.5391268915,501173.0019856655,505538.0907989739,461483.55503857194,505538.0907989739,501639.3262134199,494074.23193488584
55,2021_9,186913.16953035898,151798.35994638852,192051.96230097552,187481.49920448812,184280.873057652,206550.5497231451,157895.97287361053,210536.94341467533,205996.0117315324,203918.25325043814
56,2026_9,130913.50250767532,97759.31795487061,122951.10347217238,129252.25232489988,137267.82610273742,120094.83223055699,95207.01514056773,118742.49387468921,118353.14627030391,126447.53839386998
57,2031_9,35660.98436176759,34488.44569741549,47650.83283267254,33415.487019470536,33519.61799454172,36074.83839942473,34937.75020667951,48092.443932889284,33825.88153690588,33933.47203219886
58,2036_9,130170.33732517433,97096.98058535269,118456.47925939338,125702.17517014866,145427.60052941524,133431.11334545547,98977.34252073863,120648.20931661926,129728.51414236092,148008.22634744522
59,2041_9,138888.2885116401,54135.808784127825,112550.63750763609,137776.68237915405,111172.60488462591,148707.8729622056,65714.10015372805,122064.70977364697,147878.79230932338,120330.80964859317
60,2016_10,508763.5391268915,428822.99248647265,508763.5391268915,511086.9543117416,512636.8608497536,501639.3262134199,424740.37212250574,501639.3262134199,506048.9448461484,505538.0907989739
61,2021_10,186921.09063809077,163363.2145097034,191248.98612567617,188670.8763298788,188181.2939883442,205435.82951716264,168800.25903765042,209763.49865272047,206937.97565002507,198195.1203297121
62,2026_10,128520.67003091738,93818.0821262849,127749.83369891948,130260.31713765058,136685.11206982285,117877.54323783093,91194.7322938494,116688.027244452,118379.16224941514,133359.70837813284
63,2031_10,35096.540235940985,34090.43824239098,53057.56264819415,34399.56024451514,29592.076443528964,35510.394273598125,34539.51112989709,53471.669267263045,34809.95148863518,30005.930481186104
64,2036_10,126245.68210301068,103789.91640182573,118719.88328047165,126534.88157926849,118092.39333963423,130273.6606166538,108673.42528461415,121547.72542407778,130524.30977633486,120772.45933735394
65,2041_10,138783.00861385162,102889.71733681743,109400.45629703216,137284.95000100814,106283.59980986419,149356.25986000456,110620.87204629353,121467.38800442978,146649.21254351255,123646.29006097533
66,2016_11,509997.6236832388,464885.53751133825,512636.8608497536,507213.6325888795,501173.0019856655,504959.61421764566,461483.55503857194,505538.0907989739,502150.1802605944,494074.23193488584
67,2021_11,187929.53457341145,164500.8695190945,188181.2939883442,185389.16347756883,193769.52568681078,206196.6338935577,179703.79047756694,198195.1203297121,203641.11361613477,213497.5301723819
68,2026_11,130605.41211799503,111805.86597272698,122277.61095695541,131069.9342496118,118837.21211027112,118561.62515828785,101330.93740705932,119209.09733070924,119297.98903812298,114586.73740910031
69,2031_11,32521.897201090575,34966.952025958366,58869.76195279807,32945.42037591745,33382.19051448595,32935.75123874771,35416.25653522239,59311.37305301482,33359.27438717688,33796.04455214309
70,2036_11,127446.45074979228,112325.31444578961,119519.36399755249,128359.24005962555,130077.79408434115,131920.060599521,115942.65644701861,121711.09405477837,132881.95754982997,132729.35323850848
71,2041_11,135212.3427942008,136221.15342388794,106251.05001287977,135882.34821734938,128161.2359163591,145988.97414050857,143703.58713281306,117277.28628706135,146999.6417372265,137319.55835889315
72,2016_12,509852.8697553943,512636.8608497536,492209.9052113105,507213.6325888795,512636.8608497536,502728.65684192267,505538.0907989739,488127.2848473436,502150.1802605944,505538.0907989739
73,2021_12,186883.6381170145,186889.9698733192,189138.693799526,186010.22422208224,188181.2939883442,206550.5497231451,205374.95098701902,198672.19322192387,204262.17436064815,198195.1203297121
74,2026_12,131594.87027760426,132046.93174469972,126573.47409146625,130611.47405453972,128295.5715818312,120535.08286820378,128450.16876228598,122678.50330045258,118583.52929696285,125227.05795558497
75,2031_12,32521.897201090575,40645.532658784985,29635.296496898172,33653.107542088816,32459.011739813683,32935.75123874771,41059.75766337651,30049.150534555312,34063.49794209269,32872.86577747082
76,2036_12,125022.11232789475,137137.22378549227,118992.61736118069,126064.07501673882,150567.01925658493,129132.67191480564,138431.27180516598,121821.33021874618,130328.84136707972,152411.53978799656
77,2041_12,136186.6624341902,40053.472445602136,111972.79956379624,137945.6675840151,89618.83755408681,149100.24955197447,43728.86608829203,124977.83101516138,148147.4758023835,98470.42872936951
78,2016_13,509852.8697553943,512636.8608497536,512636.8608497536,511547.53022125084,493689.84053349437,502728.65684192267,505538.0907989739,505538.0907989739,504448.76017047116,486636.97275797627
79,2021_13,186921.09063809077,193400.82391762812,185550.76702937824,189722.22608025317,186321.07750571382,205435.82951716264,208443.9883397186,205188.14722216438,208236.25689051097,196412.939182533
80,2026_13,128520.67003091738,108457.72289075365,133697.64991239298,129717.46901056054,112168.9802584097,117877.54323783093,97933.82114814527,129744.58741848374,118655.73088449286,109100.4666321635
81,2031_13,36840.9455858828,61164.640707033046,47366.05415569383,32665.58910008061,38679.4621592638,37251.335958878626,61613.71359453916,47807.66525591058,33079.44313773775,39093.31619692093
82,2036_13,126331.74314319715,70844.66070196235,118487.29631709297,125027.15333584734,129376.00777979636,130664.58873533487,73215.39179482774,120700.43555753453,129666.64057332327,132210.37781717055
83,2041_13,136474.05627801394,89870.77212961376,108497.27847024256,137340.74135438065,123478.10001723806,148362.3661673692,95376.03114520108,121087.50554884913,148538.6072678059,131643.06948023
84,2016_14,511086.9543117416,432696.31420933484,511547.53022125084,507213.6325888795,512636.8608497536,506048.9448461484,428639.1367080599,504448.76017047116,502150.1802605944,505538.0907989739
85,2021_14,185418.69489091332,160219.09410337638,191278.51753902066,185749.45987576243,185550.76702937824,203641.11361613477,169091.31907213444,209763.49865272047,204017.26726472276,205188.14722216438
86,2026_14,132495.2391958563,126214.3848785496,130557.6760198616,130576.18658444694,141744.41013365984,120723.96295498234,123821.04377568905,119496.53853600899,118707.6863289073,137533.73066191343
87,2031_14,38123.76566849859,32183.011816803813,37568.572804044736,33905.777047195836,29592.076443528964,38537.61970615573,32596.865854460953,37955.13641953579,34319.631084852976,30005.930481186104
88,2036_14,128712.23766199352,107035.50268047696,121091.95960685129,127015.45093963563,117872.18587253915,134100.23884574563,110512.64598294707,123993.71361335098,131043.58057815171,120573.66105347453
89,2041_14,136305.9338033676,87919.08138889332,129148.94027377828,138281.8130257864,132571.88256967362,145479.33730888087,92410.52988998836,142170.16729789897,147910.64232709375,141730.20501220765
90,2016_15,509997.6236832388,511086.9543117416,492209.9052113105,508302.96321738226,483530.03744158195,504959.61421764566,506048.9448461484,488127.2848473436,503239.5108890972,479472.859940307
91,2021_15,187308.47382889807,189026.41368388128,184037.3535499857,186751.56597854957,192224.99144264674,205575.57314904433,203684.49871786655,193571.07932441117,205003.5161171155,201819.58374448508
92,2026_15,130812.10769450487,73962.42483099388,126371.81952066727,130591.12000976162,119416.76341643819,119036.97491358154,62352.91596405532,122732.89639875603,118563.17525218475,116134.2377197154
93,2031_15,37670.37763801284,53144.85480368419,37496.8563193178,32950.54430734299,29454.648963473195,38084.23167566999,53561.46556792376,37910.710356974945,33364.39831860243,29868.503001130335
94,2036_15,124338.50289706147,65267.70666611433,136655.44547124094,128525.79654661207,122432.0935383436,128855.11284135768,67153.57566116856,139342.61866533928,133033.3457143132,124287.01720292373
95,2041_15,136873.8759957281,52339.64851008882,111670.06178553315,136180.81117690293,111278.96330234851,148329.62655157543,62422.03960099877,119210.28817717539,147662.95515223657,126338.57549715647
96,2016_16,509997.6236832388,383855.66024241684,501173.0019856655,507213.6325888795,494993.8963056699,504959.61421764566,383495.2703191551,494074.23193488584,502150.1802605944,490936.71880439494
97,2021_16,187308.47382889807,136323.26552622317,196400.05264577677,186070.87640019826,189168.2252128705,205575.57314904433,141913.4303397539,206504.50327992963,204323.05289079176,198672.19322192387
98,2026_16,131545.43892436978,97400.01293494533,112277.67557714856,130988.03411305102,119643.36167109752,119932.93821491815,94825.63627945054,109209.16195090234,118960.14026072508,116006.57456383061
99,2031_16,33210.92333124658,59970.513806500996,31821.975213787726,32937.969988482655,53612.96617436509,33621.3137042424,60419.81831576502,32235.829251444866,33348.36036147847,54054.57727458185
100,2036_16,125609.22962743616,67501.08122842162,120408.15210188614,125367.4666204093,127422.492099916,130203.71702760093,70252.52931160407,122422.27149877598,130495.31781806888,130076.32493899383
101,2041_16,136077.31893886757,64574.36173576583,116152.5803531699,138217.53323636318,107283.89209254392,149203.73549675546,70802.56882281441,128286.67650748498,148891.68924068657,114363.03673238601
102,2016_17,508302.96321738226,511547.53022125084,492139.93399548234,507213.6325888795,512636.8608497536,503239.5108890972,504448.76017047116,487147.8268051508,502150.1802605944,505538.0907989739
103,2021_17,186430.14945411377,188655.47289330862,183502.10519456567,186070.87640019826,200201.4120861933,204697.7304910465,204712.8884964918,201823.88708001902,204323.05289079176,219929.41657176445
104,2026_17,129629.40328748363,76564.52143325382,123935.4384193097,130341.13644559862,124280.92296854446,117748.24839924816,72982.89289052378,112054.28353107427,118475.87180331475,113164.84048416451
105,2031_17,33922.73673993349,25278.181982678132,33373.48446176401,33854.385803465906,29739.427640451897,34336.59077759063,25727.254870184246,33787.33849942115,34264.77625626519,30153.281678109037
106,2036_17,127844.25128179116,63456.29562243809,119157.97586288078,124819.47506108918,143162.18835540023,132326.8949503325,65848.43589851916,122019.16858580972,130332.78032035698,145692.89814666222
107,2041_17,135538.86076231132,50488.9967974695,142154.2122820525,138412.6325864239,115518.08141590131,146648.37165461975,63573.022595344904,152089.33961816196,149015.55378383398,124676.2861798686
108,2016_18,508302.96321738226,431606.98358083196,501173.0019856655,508302.96321738226,505153.69939758244,503239.5108890972,427549.806079557,494074.23193488584,503239.5108890972,498100.83162206423
109,2021_18,185067.74695313303,161067.8870648162,184486.925719825,185449.81565568488,187590.97147744003,203335.32799006577,169969.16173013227,204124.3059126111,203701.99214627838,197682.8331542592
110,2026_18,129951.39682101062,107068.10609013622,128907.36300860935,132124.69674655818,114115.37732583084,118163.5613635702,104579.3382697675,124536.28982393398,120352.80244032026,111047.59061197798
111,2031_18,37341.7469507877,28417.934945622528,45423.67539365798,32776.97929558754,37360.925646579955,37752.13732378352,28831.788983279668,45864.914154259735,33190.83333324468,37774.779684237095
112,2036_18,126507.05450331286,114256.70485869053,115081.05750308503,126365.94680946344,135340.3314684274,130585.30482079102,114487.60268350366,117930.72264783274,131735.47467830504,138174.7015058016
113,2041_18,134280.89716651206,51712.16772463321,109724.94522685756,135651.8270852358,121527.12542096284,147022.20672833658,59081.286728091414,126981.45437159974,150631.5089893829,133367.4885266447
114,2016_19,508302.96321738226,511547.53022125084,511086.9543117416,509852.8697553943,512636.8608497536,503239.5108890972,504448.76017047116,506048.9448461484,502728.65684192267,505538.0907989739
115,2021_19,186751.56597854957,182144.6188489997,194585.9309956363,188283.49313907148,185550.76702937824,205003.5161171155,201643.85114379218,212914.6049120095,206798.23201814335,205188.14722216438
116,2026_19,130100.68190968898,95168.99544125503,127502.30991276438,129216.78367554561,146625.67813217585,118072.73715211211,84502.74613495551,115727.17768619282,118155.04607743202,135805.39042330836
117,2031_19,34091.24989072201,56881.422358168864,31774.19745658517,34523.36685469216,39080.16022563057,34505.10390198144,57194.44399802595,32188.05149424231,34933.75722768798,39398.35420013302
118,2036_19,128827.82006096568,106240.76011441089,122883.35447899657,126385.98298031985,118905.38353493044,133221.59746219654,106341.39485845742,127437.79127133024,130780.13145404228,121583.29644287654
119,2041_19,135944.76568529668,39413.07178269424,150091.70536847992,136486.647570458,107116.02658629743,145563.73353850716,43211.69579291304,157844.22034115624,149308.2858628636,115516.9052337601
120,2016_20,508302.96321738226,429912.32311497553,507213.6325888795,507213.6325888795,505153.69939758244,503239.5108890972,425829.7027510085,502150.1802605944,502150.1802605944,498100.83162206423
121,2021_20,186490.8016322298,159966.7182228786,195095.8286103519,185688.8076976464,192752.96390509635,204758.60902119012,168868.47460498117,204828.4133673964,203956.38873457914,202844.8255819155
122,2026_20,129769.87903757795,113829.37334186275,120445.08218068557,131357.31633823877,113074.20338489182,117888.7241493425,110830.79891286111,116922.61995090701,119326.13596740611,109750.41712495095
123,2031_20,35660.98436176759,35457.932101905084,30362.79397302671,32955.91330720822,29740.92444776982,36074.83839942473,35871.786139562224,30776.64806408961,33366.30368020404,30154.77848542696
124,2036_20,126214.53058167982,145087.25434464874,118367.36054211766,125183.73104904909,136825.82361983773,129962.13658743374,147853.77938639122,121068.42994039418,129284.45635513797,138982.5410809884
125,2041_20,143497.39644923876,92850.20743646166,113073.52693311649,136611.94536864702,111783.033975461,150301.32791585635,94789.10184393605,128405.62616326395,150572.95573187724,123519.6805308703
126,2016_21,511086.9543117416,512636.8608497536,508302.96321738226,509852.8697553943,501173.0019856655,506048.9448461484,505538.0907989739,503239.5108890972,502728.65684192267,494074.23193488584
127,2021_21,188670.8763298788,185550.76702937824,194155.34842686699,188222.84096095545,184280.873057652,206937.97565002507,205188.14722216438,212486.95772938282,206737.35348799973,203918.25325043814
128,2026_21,129769.87903757795,134034.90555507495,126158.33045002085,129370.26556543956,132386.55810422145,117888.7241493425,130437.63053713604,114289.8301944812,118308.45911097205,128175.87863247508
129,2031_21,33922.73673993349,38316.05430646117,31757.56037185401,33828.689426262514,36034.42524101987,34336.59077759063,38730.2793110527,32171.41440951115,34239.079799258325,36613.23705643152
130,2036_21,129007.3146075223,109333.25040059224,122151.35084747305,126423.2742131808,130104.56692802886,132989.47981546927,112082.12479438046,126445.36460507021,130770.65417392149,132952.30016926656
131,2041_21,135384.79261630826,94448.26266689764,140349.79737607873,136921.43935519154,107726.15930966474,145400.1682197528,107281.97875212159,150833.5783882521,150427.0479710607,119605.560613782
132,2016_22,511086.9543117416,508763.5391268915,511086.9543117416,512636.8608497536,494993.8963056699,506048.9448461484,501639.3262134199,506048.9448461484,505538.0907989739,490936.71880439494
133,2021_22,185097.27836647752,185521.23561603375,188670.8763298788,188252.37237429994,184006.23278521415,203335.32799006577,205188.14722216438,206937.97565002507,206737.35348799973,193510.20079426756
134,2026_22,131432.80895281504,130604.79899298775,136003.1550691527,132126.08875083295,128438.77084077857,119807.65361066762,119963.69124496833,124122.00018091724,121064.97155155889,125057.98327959968
135,2031_22,37341.7469507877,63330.379708903725,32096.648836134318,33357.099123541004,47366.05415569383,37752.13732378352,63744.233746560865,32507.040080254366,33767.48886299193,47807.66525591058
136,2036_22,129523.19959835427,110892.50220204306,132497.72592540222,125568.57147367756,130513.74480741877,133211.29501793312,111181.99009412878,135170.33754533133,130476.9412900777,132657.76755874426
137,2041_22,131548.6891102342,59981.35319719846,130346.48153368695,134673.38947325927,107370.66396194819,144889.68166557766,63733.198167236165,139539.35051208522,148875.2168206435,118967.35882099721
138,2016_23,512636.8608497536,509852.8697553943,511086.9543117416,508763.5391268915,501173.0019856655,505538.0907989739,502728.65684192267,506048.9448461484,501639.3262134199,494074.23193488584
139,2021_23,186889.9698733192,176256.59020296356,187308.47382889807,187481.49920448812,184280.873057652,205374.95098701902,182062.93494660815,205575.57314904433,205996.0117315324,203918.25325043814
140,2026_23,133010.65935540054,58274.86605179486,137435.29444081156,129390.61961021763,132386.55810422145,122205.52141763594,55570.01148528203,125810.13909866416,118328.81315575015,128175.87863247508
141,2031_23,32776.97929558754,26979.851501789162,32112.61096157619,33737.06862158711,43279.50798914618,33190.83333324468,27428.924389295273,32523.002205696237,34147.45896818522,43858.33095973663
142,2036_23,125870.30945743728,64624.919778032534,123198.82911176309,125903.16215114233,118205.31597460559,130613.27152958143,67001.72206942874,125902.38428965605,130161.38647748365,121053.00372715344
143,2041_23,133187.7658183887,51089.35663344878,128729.47703676258,137783.69239686767,107722.97590542064,147831.16592833892,63646.235579175656,144278.21456371245,148147.4758023835,115926.98356684798
144,2016_24,509852.8697553943,432696.31420933484,507213.6325888795,508302.96321738226,505153.69939758244,502728.65684192267,428639.1367080599,502150.1802605944,503239.5108890972,498100.83162206423
145,2021_24,188222.84096095545,162562.98245264613,185389.16347756883,186430.14945411377,187590.97147744003,206737.35348799973,167855.2428318012,203641.11361613477,204697.7304910465,197682.8331542592
146,2026_24,128741.46018004914,58554.67283339087,136848.66821484815,130846.52419338806,121526.8322878481,117842.3541254532,55777.600609056564,125076.7230033593,118815.3438225554,118458.31866160186
147,2031_24,35660.98436176759,25214.989821692332,44837.63112464525,34525.265996839655,31696.171717895046,36074.83839942473,25664.062709198446,45279.02753233533,34935.65634343777,32110.025755552186
148,2036_24,128106.35664578112,72799.13239153389,131335.03399915283,126420.7050590234,127844.46580061993,131853.7198655077,76088.25369709748,134134.3376009622,130814.73911049259,130001.1832617706
149,2041_24,135317.44814343628,63911.66711247756,110454.42935256337,135696.14914222952,129307.82260201867,147568.97863765323,71935.3140868797,118357.12520395243,148528.71689996938,137369.07551473804
150,2016_25,509997.6236832388,463796.2068828356,511547.53022125084,509997.6236832388,512636.8608497536,504959.61421764566,460394.2244100692,504448.76017047116,504959.61421764566,505538.0907989739
151,2021_25,185418.69489091332,163161.66667515348,189939.31469507967,185718.3391109909,185550.76702937824,203641.11361613477,179516.98671271227,209576.69488786583,203956.38873457914,205188.14722216438
152,2026_25,131493.27421598497,115568.35175613903,137830.26896249474,133840.6934499145,141744.41013365984,119884.00911978915,112139.27496561893,126753.98170753928,121810.18204969673,137533.73066191343
153,2031_25,41435.78869537432,59748.927290508094,33144.73289586697,33099.76085468022,36050.00068892108,41846.55008871029,60198.23179977212,33488.057172986,33510.15059413114,36628.82365951153
154,2036_25,125130.93813648587,57270.90128758947,131373.45406800468,124942.1281722526,118091.27971123625,130061.56618346967,59172.67240619109,134169.80954889412,129602.37991552775,120938.9674637841
155,2041_25,137534.15128770005,57711.16879301497,107567.05239877274,136454.579832141,116642.35011484718,146904.91424850337,64199.92926404624,119831.83312036179,146804.02163513206,124846.3577762745
