,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
14,2662226.4082534243,2664474.609147506,2664241.8887295574,2665705.182848828,2565309.7715610396,2567675.594468993,2291021.647660841,2296792.556846137,2476923.8055158397,2482447.624279185,1602204.5361021918,1607710.5196364524,1301753.5333258884,1582172.4409502216,1388960.9130264758,1596465.0845207002,1604618.8245892006,1295870.426236693,1571193.110363045,1382605.2270011194
15,2652392.082254409,2653865.8604915235,2658746.5575521206,2658493.515584058,2597002.031458291,2601690.181342451,2278679.109534267,2283276.3451510263,2396718.66418209,2394954.679644319,1640373.7942624819,1634053.3955915456,1301342.6426811325,1480709.6984577475,1500079.3071798396,1627950.646189288,1620714.1709741333,1294554.785458416,1474657.901835382,1485662.5985869183
16,2655101.7744833417,2655169.9890931966,2656449.688060241,2657370.3039882723,2561318.1841113693,2564590.6131780557,2191589.8474570094,2195428.3796937,2431083.7618320026,2438411.2413605386,1637879.2596229718,1646732.5728217468,1355008.8092874838,1527741.195112355,1439119.237479906,1629325.3297265791,1642620.6220440383,1349113.9371660575,1522198.8722853682,1433340.416771331
17,2650751.263761126,2652943.5949860783,2657368.357573514,2658276.496826873,2611225.901264612,2613027.31019523,2234154.194185636,2236493.3777330536,2462795.4302464393,2467428.261128776,1621911.072310685,1641418.748831082,1374410.3132137354,1444645.2728832525,1379682.0843273907,1613041.9426233463,1632925.4322784543,1369766.4260534947,1442965.9819535823,1377262.5846606027
18,2652381.423009796,2654283.4690129342,2653839.473729986,2651179.003218204,2576365.7927271063,2575600.6622031117,2253806.178303715,2256471.709380788,2442717.378088439,2443961.0603070855,1628128.5306283322,1649848.5670296396,1326947.6209927879,1532349.2889892927,1428974.3004881581,1620224.797796545,1637811.2575750381,1308493.9420859762,1515601.8497687315,1419367.0369413157
19,2654302.4783842824,2657568.4210380367,2658352.5844286024,2657494.834425537,2658973.6011931635,2663673.477036044,2331010.070919219,2337017.4223645283,2462116.8727446133,2465701.7638895516,1622553.3951532857,1649713.2129476832,1226570.737844286,1412073.136694887,1387049.0293842277,1613034.4303739255,1638191.67334856,1224742.2064539664,1406429.4325244552,1375469.5515782028
20,2664598.29614822,2669096.0196866,2656980.2602635184,2654844.425032939,2564577.8545195498,2564801.8593834424,2333099.711748922,2339585.721185065,2425192.8311586874,2429145.173670508,1596831.974225419,1642727.230287834,1257827.786488267,1543765.4549600105,1448406.6372034545,1594839.0351349243,1634057.8030359694,1252640.5788977852,1537470.378757217,1443476.9329273978
21,2658414.8710707263,2660816.0620346162,2661188.4725693534,2659396.6494073016,2611216.7891575564,2611978.386835198,2307648.9113072907,2310603.915405782,2429551.7324959775,2431935.5683688726,1612099.360480928,1629122.4136749909,1406876.4120033048,1471107.5965014235,1458495.4548857086,1604027.3717740837,1619202.9423273269,1391417.2823520275,1466817.6424583213,1447121.3560202366
22,2657952.9055836177,2659299.320854815,2657993.607720243,2655938.4616480344,2590924.8119069072,2594789.6503469376,2336486.1689256895,2342714.785661812,2435224.5264970935,2436116.7195741935,1622478.3332781221,1658989.0602715393,1289454.5519429515,1525018.8313882127,1431840.5386479038,1611939.8795946292,1643671.4281803847,1281082.892676536,1517674.01116635,1414080.966201688
23,2648833.2991937627,2649013.012579697,2659339.796097281,2660861.3744700374,2555819.569785983,2555294.7774112173,2203118.36722888,2206517.223842012,2421039.1829664083,2427340.137974158,1631835.191613764,1635331.766992926,1404565.808630319,1612059.4465601516,1468937.0046555544,1620228.584945518,1627205.0472573715,1400271.5442416202,1595667.6069184763,1459076.2867161115
24,2655765.77497087,2656993.180216655,2657744.252211773,2656414.0329833305,2621959.631191249,2626088.560542641,2168872.964602759,2172936.1186059704,2462808.950008616,2468993.636019741,1618431.869538705,1648961.0072883156,1409736.9379795757,1419961.6393807633,1377292.6032719656,1612830.5424791933,1637051.3939780318,1401829.828093076,1410782.8802378115,1373436.9190612962
25,2662212.7453512186,2665903.819166008,2659300.841597162,2660117.9395405054,2607133.6170833823,2609852.869900585,2270750.014822987,2274908.96044133,2448614.535094072,2454702.97773208,1621251.298635802,1647358.2046350292,1286218.5659416255,1476572.0954833284,1435991.6523147007,1615273.5558274998,1638766.3056823395,1278562.648657568,1469269.5729893986,1427936.2851812616
26,2658332.683864277,2662422.3258072413,2660667.4034720706,2660330.485667811,2589006.5758165945,2591014.591810735,2317194.8328766455,2323102.3199751433,2457414.5458874237,2463889.8961807145,1617823.6526403597,1641637.580099753,1319178.024887589,1509528.4472453955,1405230.7912844794,1615621.2991181135,1629765.3847122828,1316537.6227521112,1495998.967466951,1397467.0761929413
27,2654091.763969577,2655137.388113668,2664228.5783093516,2664569.238240141,2621035.9386414597,2623483.5361525966,2347553.18185239,2350824.06334914,2399938.254282635,2404504.5595642696,1629557.033361642,1631186.3295846041,1183927.036320221,1493506.4692033688,1503507.1535113805,1620829.6467594593,1618711.0965094303,1178538.6351545556,1486195.753588154,1493616.3101821456
28,2662531.2749298876,2664631.4757291665,2654898.988318449,2652568.4669019827,2601833.235025583,2604800.408291416,2217253.1252309065,2220602.4129107147,2479535.1210740944,2485196.599724649,1611855.535242273,1656653.8580629409,1365669.7792825778,1492776.1486309774,1383933.7889846538,1608097.5066267147,1641714.9747000441,1349271.37420163,1493229.2353100881,1377452.3604162713
29,2656548.383804501,2662293.2533811433,2657797.3144549076,2656035.060695955,2608831.243476592,2609155.4666265077,2306465.027336968,2313840.2376645706,2426656.3092154684,2426661.9284777185,1615575.9425570858,1641516.4867027176,1422862.5143462734,1483771.9819451165,1442379.8924932412,1611734.2740805265,1633298.4047130132,1422685.6602060944,1467236.9904028797,1427865.9704446238
30,2659795.1427374096,2663662.0949960924,2655445.0689979447,2653908.6571543226,2620800.482500954,2622734.619725357,2446804.587288622,2454866.8360939845,2462711.4689955087,2467407.2092927257,1603354.3771586888,1656463.4882370913,1097384.9817280637,1446588.4542524265,1375141.2779534364,1595182.9796239021,1643042.9067898677,1094631.206006949,1438439.8183042556,1360481.7394782994
31,2656834.607195269,2662116.825124382,2660480.764819705,2659946.874382658,2570444.520682133,2568835.409010237,2338853.2752376455,2346107.9426791016,2417970.3108971515,2421909.115937879,1615413.3598726396,1643788.0943851583,1282127.9403066959,1553918.5632731633,1479498.9132182286,1608302.2712167623,1635914.446447074,1274208.5825379535,1541775.9360681325,1474601.4840347308
32,2660479.357633209,2663805.0365935364,2659587.4974200213,2660440.065838688,2617207.4381836043,2618243.7478495333,2360909.25148817,2365500.0007663444,2488321.8928165296,2492731.987122557,1606393.7257975186,1647279.6971975733,1230065.6360043767,1451581.508342225,1352133.7640377693,1598435.876956395,1638545.8073774467,1216183.1956403665,1445082.0371552834,1339678.5412526757
33,2654023.890781384,2655643.1835051803,2660012.3438216858,2661537.395580384,2607172.073020497,2609051.037217553,2235575.9970704727,2242354.9771193797,2462424.0061714062,2465830.2565035787,1635448.1796197556,1628496.7692389614,1352359.7178180537,1459466.1641664093,1392110.965183687,1621195.8811887586,1620043.7294907686,1342335.7586987398,1444822.014772745,1388451.8134044588
34,2652689.6317136195,2654609.0382138696,2659504.8902032617,2658264.7066270923,2597045.2445544004,2596627.9812364513,2174880.754880179,2179514.8321783636,2462240.1509539904,2467081.402278358,1633483.7577533752,1649634.610194466,1486907.5730829942,1485334.7696975204,1423704.8909850582,1621221.7811474302,1637871.5988701375,1475274.1632543257,1474626.9900671775,1414183.509005596
35,2651059.393091673,2652766.7278262065,2660743.1854369557,2659918.005260642,2590269.6397012454,2594969.939733581,2116435.2261836748,2117166.372860433,2448083.025286547,2451773.0395264463,1629873.4161600599,1624032.5596903446,1442757.5212156286,1494290.3130210573,1433921.5256949048,1622309.3297949776,1616276.7330664329,1428542.562708066,1492132.59070023,1421387.286587472
36,2649069.345101624,2648967.021687693,2661776.301841008,2662095.207873425,2654343.3323552893,2658713.659449285,2178514.129247888,2179067.522516289,2451028.482128429,2456055.0456356616,1642733.7450061727,1625557.270904726,1498005.0669034827,1427108.8212449925,1402616.3625607197,1631329.825899378,1624017.6243910613,1484932.894071099,1425125.854848656,1394873.0250459972
37,2649453.671697976,2652071.0760512287,2658939.259007433,2659281.9961215155,2620205.977865078,2626203.5747422744,2311097.549335528,2316395.0608958313,2404533.8887827573,2406896.752004593,1630008.5219765862,1638167.5200182803,1358771.9856863713,1449828.7550373033,1479282.5495552933,1617756.5421516525,1626079.952943138,1358498.0254495514,1444123.460535813,1465500.11918943
38,2656292.929536083,2659808.976535621,2665039.009793601,2667490.0104331016,2597457.498064383,2601822.4518787,2322334.5399888065,2322927.385489191,2498895.7620390924,2502725.631372587,1614838.1955707911,1603962.8091190518,1232413.4920110747,1493347.7563321919,1335737.705867231,1609849.1021582326,1604388.1672983565,1222177.6405208092,1484276.6345505738,1331006.6911713611
39,2655655.179887863,2657800.373655677,2660802.1868132115,2662001.6484344783,2625000.813731383,2626753.939556664,2265826.865669458,2268581.7702795933,2411115.5551160043,2413394.2294742633,1633344.1095714967,1635236.2877195464,1300601.3159558335,1432239.3002245787,1486926.9642816144,1624126.354839823,1627158.5394301703,1283052.1974798646,1430996.6195220426,1472865.878756464
40,2651743.043502596,2654701.637455597,2660694.8427954754,2659028.9594642133,2614030.8405307205,2616994.808157522,2349744.4811394042,2354872.7053697137,2434626.1424895106,2439388.6292808605,1626341.640754812,1638504.3662406763,1209477.0222214644,1498825.432830861,1463762.491516109,1618784.3631225778,1630330.904425827,1197949.4053288482,1490296.3353174077,1451003.8670431715
41,2659756.410954209,2665797.4131867588,2660100.651428153,2661574.1057794876,2588219.8695607344,2587971.4407357806,2188785.1294961525,2189957.9490789054,2391937.49835651,2390331.333244525,1595347.7112432565,1619935.3903571374,1403143.494521836,1505960.9344974011,1506300.0464796396,1594168.6557385125,1615882.2676548308,1383093.11604007,1496303.250798989,1494100.1283976904
42,2662946.042226077,2669176.965067805,2658303.9916927274,2659014.9168132264,2580907.1212184946,2586303.1314813527,2208316.622893069,2210440.9924661154,2469858.415330475,2473045.9047484514,1601175.8258612254,1629524.1031443872,1477484.008891863,1496793.2631774538,1355707.9043693414,1597657.6267570367,1622645.8970347361,1464869.1663340793,1493812.6873028146,1347117.8211698798
43,2653312.168370881,2654332.800904449,2659068.951789102,2657504.7375526763,2585447.3609750653,2587527.513444744,2303256.8152821325,2309808.3817759817,2467891.5056894994,2475106.0852361694,1646980.9683838503,1644669.6508119218,1277109.3151451326,1509124.5647815508,1357005.6258658033,1631071.443886718,1631465.4497610643,1265202.7561018448,1501236.1768601064,1350815.22439367
44,2653232.7309552254,2655181.9778095763,2666438.6110461997,2668496.6025558026,2612583.6391642652,2614058.1508850157,2393844.123810803,2401973.4796087453,2469187.435977666,2473552.285483447,1618138.9349250623,1604512.270823145,1269421.0184020312,1448586.9910931278,1367436.006875384,1610809.4423347788,1600419.764563633,1263065.6129945193,1442872.7379406907,1357974.7833500782
45,2654410.7757452913,2655048.3747918075,2662035.7191909626,2663857.653677826,2574582.3069929685,2576409.1449781666,2242839.916723606,2243995.0822947407,2383215.0653081285,2383666.5822547935,1639091.7074357558,1627580.2461624786,1325786.2286993086,1537620.4060940603,1508901.6649136166,1627415.4202438032,1619890.5767264173,1314510.9225672074,1524426.806001851,1492792.3469831885
46,2653435.7988362494,2654317.7208464677,2658478.1584963594,2655497.751302045,2611770.1906620124,2613396.8644806426,2368632.9542246065,2372641.419514225,2375663.5556000983,2379380.369973585,1629180.4695558755,1641982.8337116502,1255923.9895116417,1459801.9617943314,1526794.8246884458,1616911.8109333664,1630232.947586636,1248197.748530918,1448968.7487019047,1520042.3167512799
47,2664721.19147779,2668877.7477471223,2658246.670640927,2655927.8936157115,2574948.4965796336,2576565.4602141893,2119428.1469473056,2118368.3038636334,2391942.6537842187,2392350.350513953,1591266.9019022912,1660539.066828283,1441939.1033778086,1530354.6411766713,1519641.9716149915,1589137.6594105407,1644904.136203177,1426102.7744876957,1524757.803790159,1508759.848377128
48,2642690.2907685842,2641261.3224621755,2656180.1140969084,2654026.938783922,2643099.277886537,2645193.956859107,2322760.495230917,2327509.607257736,2464840.6027371213,2465640.2295418563,1652413.110840636,1647723.2030181708,1253960.386888221,1422608.1493538949,1405988.1667238802,1640446.0281920687,1633038.7281754408,1251054.653459663,1417567.6315501826,1388752.770710507
49,2653368.2481896756,2654499.9120514323,2660752.893843213,2658214.68799079,2540897.8216250017,2541060.956755699,2264498.5245777452,2269276.621279615,2427324.2851915224,2428568.354156603,1612879.1763249182,1645486.4143936078,1279971.475929743,1612216.6364996978,1460596.1471614798,1605650.682073081,1635872.7709248534,1262307.815992576,1600864.3232636114,1450805.8679166406
50,2650470.4786855164,2649516.0712067173,2660052.752782556,2657619.203068923,2615687.2488604696,2619785.29537054,2247716.851556526,2254112.5645667715,2465922.5262707076,2470507.721601951,1633041.896072577,1648847.7094033468,1335719.715087832,1439977.665112439,1387880.212694853,1620949.494764101,1634057.3072695737,1329007.7242752926,1441707.5633196512,1381857.4876298294
51,2653932.319562583,2657418.5551002994,2664434.8361826753,2668349.62907679,2585510.3204320595,2588252.544053982,2323054.944145648,2330837.513894988,2479446.744221868,2483967.3512371033,1618883.0428382335,1605419.0527454743,1313147.1501142054,1528665.1840071226,1338774.4695567156,1609863.7427870953,1605521.7972242883,1309996.4169732176,1518096.099370847,1335386.4966955034
52,2656573.823556026,2658056.2847565347,2661986.1184194786,2661655.9463876784,2598494.386934372,2599109.731419917,2211342.223350837,2212245.0818601632,2444952.420917757,2448011.623156506,1624253.217725324,1626900.2108050375,1482236.7905682744,1472188.8935913616,1398810.931666577,1616186.143040732,1620468.8202114634,1468866.9998506464,1459068.7248601972,1390078.7252116068
53,2650076.91576277,2649067.583474901,2663670.879415979,2664692.7368307365,2604131.5212121923,2605949.428747019,2319644.454592389,2327658.1269459464,2402438.8180972645,2401110.005260599,1654427.0659496565,1627515.7460617556,1226751.935315123,1465894.3155624545,1492111.9237361404,1639889.3066995153,1617174.4679854757,1220661.0580567876,1452038.2758840057,1480094.6188877588
54,2655543.4769271733,2656480.6071948316,2660070.2413024832,2661591.8196752397,2636543.432401981,2640970.8802249227,2437761.084285428,2447309.710366213,2387315.937160345,2389843.3315268233,1637451.006310255,1636761.2739392694,1116105.7993692455,1434965.2731323007,1516321.0798880025,1627997.8120019627,1628615.9959848935,1110855.5049957333,1429039.552685475,1507560.8321495429
55,2658170.530658027,2660730.5422161063,2664767.44798592,2666222.064382651,2615647.688163857,2621162.8379895072,2388328.3134741676,2394143.290270769,2409258.5855907546,2412748.9935563155,1615828.858391253,1607401.8654787862,1227874.8622590161,1455276.6326409364,1462137.025174047,1609118.8621918568,1603790.7968774636,1222751.1860334047,1447463.0433091535,1452273.9321603044
56,2650406.922973165,2651434.091223564,2657692.046719756,2655004.071946222,2586257.7277444624,2588819.5081001744,2418497.785573894,2425715.2644785177,2436683.160705112,2440833.945418835,1633015.3068400226,1634043.4917333052,1127422.2645600261,1485236.8203571176,1416222.1596869824,1625478.6144216075,1623291.513861258,1117209.2976734913,1482948.4151265554,1406980.7983559004
57,2659339.052380163,2662740.943215647,2659664.074471052,2658511.1477853223,2577430.2876857454,2580531.9161218354,2287637.442498245,2290771.5010288376,2432131.0019195774,2432338.6255092714,1617307.5612398055,1636728.0123350718,1315446.9150590776,1524050.2747802776,1438798.0568475851,1610230.9618104058,1625110.1760655907,1308781.6227003736,1516675.142497329,1427403.711855745
58,2648745.375901674,2649543.291595284,2657844.6776381023,2656033.730299809,2558503.1418682407,2563409.163065008,2349368.5907376586,2354210.6076770443,2476276.815819625,2481937.314068851,1647769.9637447589,1655917.27059821,1209736.23223189,1558334.4452652056,1360198.536409744,1637897.7904042143,1642184.970708531,1195996.3382189693,1551987.300232027,1345891.8399572058
59,2653213.235412038,2654314.1818364696,2658746.5575521206,2658493.515584058,2575384.881985487,2580063.025083102,2408363.419725287,2415381.616252864,2451646.351920613,2457332.20527836,1628519.6275141877,1634053.3955915456,1152978.0418917472,1516820.393891685,1393912.6681034577,1622485.5168989645,1620714.1709741333,1145939.3798860756,1514239.6009964764,1382148.6156211349
60,2658287.087064943,2662936.60976802,2658994.650536687,2657130.109143334,2568514.3628121996,2566252.498132922,2237925.7753842743,2238972.2322449256,2383399.962927267,2386860.030289503,1611998.1101922707,1653744.7003359408,1277881.0220979624,1544870.5327757553,1538780.4631409636,1606703.4261277227,1640617.0940331288,1272280.9373503164,1525421.2574997472,1533415.1349874446
61,2655710.4438402597,2658707.742879765,2653505.649825063,2651802.645362828,2594505.4396960856,2595705.521227411,2331539.4469692884,2334702.7306968584,2443166.0148743894,2446779.780074275,1617935.9259227056,1655075.756131597,1198441.197932104,1500140.9470650044,1400707.0742664763,1611789.8132434362,1645817.8537253952,1188025.9022492229,1487315.5496913092,1394427.6058583406
62,2654615.8766453248,2657554.0052082418,2661758.1417277814,2660874.3942375816,2616122.425879731,2616847.785113035,2131847.1170890154,2135751.9333208874,2411975.7669811156,2413820.311501664,1614334.7162173705,1619042.8379798466,1420875.614060157,1462522.3560104058,1493490.8930567857,1607092.222776416,1613688.0366762644,1407694.4754016376,1449572.8476294586,1484394.48029408
63,2650953.197761872,2649637.6412549135,2658241.972886529,2656705.8198989546,2581541.5037601274,2583477.8041038094,2368085.349231209,2372684.932862879,2414549.657924222,2413700.7752135624,1638903.868304792,1653468.8604331221,1253317.465154647,1493741.9813389352,1475218.3699014415,1627738.7003592134,1639222.489446132,1244378.007888518,1485109.5833795562,1464394.784944986
64,2651683.562510344,2652665.878446839,2659905.5573186576,2660067.890438494,2678933.6403050194,2683833.770534372,2214404.5241031395,2215003.050160768,2445666.0741631156,2447014.2356149806,1633452.8792239001,1639732.6907232914,1311363.3133376222,1361871.2161419874,1427022.0604087287,1621012.1745669595,1626667.1820488165,1299295.3442064135,1352734.7075895695,1420639.7784998943
65,2649862.120008708,2650630.9931211453,2660992.8405517936,2661237.2665409143,2563006.142516519,2564291.5039621806,2313213.0760394605,2318351.124729635,2446398.6683646506,2450977.3092736388,1654943.1800133039,1625139.5004956434,1246393.9517465143,1560742.742492883,1444178.9816235588,1641741.803175292,1623323.8163863323,1234818.7515097947,1552313.1711397145,1440182.636403635
66,2654117.0702941604,2659759.831289063,2657882.845232415,2658394.7421714724,2618444.354925185,2620431.6641774997,2269277.5212010187,2270023.4778845003,2493566.4949122947,2495394.757921845,1618188.3430768899,1639214.8454984068,1291127.0851593232,1441468.525755234,1333513.8874280697,1611485.616925574,1627870.1402283625,1277975.4759666452,1437523.6187108138,1324755.9303396046
67,2648217.266032085,2649852.574161916,2655346.6060363455,2653520.1265105917,2625546.246875936,2626150.1870728815,2264690.7728289543,2266517.4971867846,2439080.5748564927,2444609.174227191,1633951.0415961058,1657761.7723029668,1334880.1431881115,1447187.5404756116,1439838.732674602,1625913.9937828977,1644187.3652254706,1324492.0531532397,1437253.8268646433,1432500.6747400123
68,2654768.915948542,2654910.5492413878,2657729.8129806304,2655303.137876983,2669995.03141242,2675011.6510586413,2227387.3768530954,2231827.858591345,2405722.440759239,2410215.379907191,1641173.9954325152,1662436.18866029,1312442.9422971306,1359306.718065727,1484672.882510466,1625875.106687787,1646852.9465336131,1307268.1914848632,1352245.671256985,1478453.2623813464
69,2654885.6126000127,2657916.4584890623,2664387.9837310696,2666212.1676471713,2616941.6226141807,2617510.80961503,2464498.125557012,2472805.4702551574,2437864.738808236,2438917.1159217353,1636523.0077026882,1627831.7267996117,1115847.906788739,1447107.3212346295,1434115.497862824,1627117.5730872687,1620586.441469447,1113056.8284669197,1442842.1809453745,1419389.451304169
70,2656667.226946413,2659739.919531551,2661007.2333741537,2661912.9514441313,2543264.282146722,2542511.563272087,2201877.591652212,2202978.59443057,2418735.098006784,2421430.0300963847,1615025.0892950098,1627515.2612447522,1349647.3615269149,1604029.5762551576,1443971.039668196,1612933.953293378,1615907.899276199,1326109.1270142538,1589127.3062606442,1431986.9919791704
71,2660236.330045229,2664358.178531046,2657435.9088268704,2656061.96023863,2588287.2812150596,2586095.3533733427,2236648.0260640904,2241124.0919437045,2430310.4220002457,2435306.4839801867,1611473.978449447,1655318.4767486905,1306197.1813264517,1508053.1929312828,1453759.1649952496,1599647.5321171726,1642134.79965643,1303183.6156236886,1494457.2732759358,1447723.9542571367
72,2656409.97156859,2659370.5620411877,2658885.1204139357,2657061.9855457647,2577155.508817788,2577362.5265528057,2296074.140200701,2298538.9875702327,2475697.6035232516,2481037.5077750916,1624620.475626398,1649069.4308627548,1290716.747634818,1518426.3355045726,1352950.4919501068,1612532.8720001364,1633791.787839933,1280888.8963907536,1504041.0575298783,1349688.9351776626
73,2650434.1286503533,2650195.2910171645,2658278.5088419644,2656794.0332513503,2641086.5282796808,2647204.559906575,2347072.5508889025,2355241.6570318793,2494462.6385040637,2497302.3932009153,1659873.7593416446,1645025.8544959023,1217687.2995282316,1407176.4353432392,1331225.1059595335,1644834.34875472,1631493.153187828,1213016.174501792,1406030.53074289,1321048.7030015206
74,2649806.955215038,2652309.5968094873,2658777.4848575257,2657074.223485629,2610366.3599911802,2612702.5735181477,2209607.1764079323,2210849.770946459,2410879.439213259,2413237.82519338,1635390.0199516222,1643949.7284052698,1299446.8430236909,1464003.6899887503,1482674.6169521129,1623023.7295501262,1635799.255203946,1290981.7604858906,1455014.7451772855,1468098.3698547187
