,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
144,2016_24,167308.7288873472,199827.17615573123,170232.64862850856,168919.90320259664,169424.83834512442,167308.72937884467,199539.5356829959,170232.64912000604,168919.9036940941,169424.8388366219
145,2021_24,327556.3524913679,373227.6347619426,319057.9010027595,322171.7103914246,329805.28918334516,328375.1472407623,373370.7940902317,319876.695752154,322990.50514081906,330624.0839327397
146,2026_24,266971.081483929,145725.8031905158,291115.9773689599,270493.4931280298,273874.53816951223,269555.56393156486,145725.82541779208,292298.3987959946,273077.9755756657,275056.9595965469
147,2031_24,243741.09767139176,171583.0097459419,270528.28417177574,260805.61847665216,239349.48517173537,251235.0621300799,171583.01032431007,279204.70988908474,268569.6983379385,249085.12078381394
148,2036_24,285903.18737042265,176327.90160477287,285631.34371997137,282284.03006657254,276296.47472808394,255513.74951526,175629.21537347938,262531.15419861313,249699.0777528703,256176.79181361696
149,2041_24,291317.69829412614,198945.5077511171,266801.8190708162,289541.5925624879,309008.31195472175,294892.0239941137,196032.0782526575,266988.50304489787,293825.76316641254,306640.60417739465
150,2016_25,167739.6304155832,204491.85898423154,166128.45610033374,167739.6304155832,164815.71067442183,167451.98994284787,204491.85947572906,165840.8156275984,167451.98994284787,164528.0702016865
151,2021_25,319079.0544004817,292963.3664037773,334586.62397195544,319968.83851974475,318105.6562862046,319897.84914987616,292963.3722045658,335405.41883219604,320787.6332691392,318924.451035599
152,2026_25,269818.1421396156,269302.1910886478,292908.54583177983,280566.2446644278,330228.7548279946,272118.023938873,270419.65270986554,294219.30592557805,283075.61731371493,331287.22680700436
153,2031_25,262889.81361228967,257753.00969351045,254728.30750473155,257048.1704844897,264611.3964105284,271588.4328790479,257185.95122679087,264024.21130004706,265479.3624898754,273517.8125915814
154,2036_25,280668.8844743526,174877.6892212378,293784.29733851255,278948.1183094822,246744.42389908736,246078.1995816099,177108.20591375296,271356.1665030761,245468.57696973823,225992.25746192856
155,2041_25,299572.0521670543,202953.11935631224,263259.341426235,294573.95951445785,280970.02737336187,305373.40299128665,199623.79902334255,260389.50577152762,300083.46091951535,279067.2220031887
156,2016_26,167739.6304155832,164815.71067442183,164815.71067442183,166128.45610033374,164815.71067442183,167451.98994284787,164528.0702016865,164528.0702016865,165840.8156275984,164528.0702016865
157,2021_26,318105.6562862046,346649.02110533125,324812.6373740132,324812.6373740132,348886.12009540125,318924.451035599,347467.80465452315,325778.46084458154,325778.46084458154,349848.07957249886
158,2026_26,271891.26167733216,242752.4635898265,299594.86255586357,276793.7144216105,263055.4338685397,274191.1434765896,242752.46228185148,300822.2720154514,279138.60460119456,265788.5169201307
159,2031_26,258168.1153254146,221693.0441652644,283811.40698451997,261540.35498300617,289948.689553208,264497.081973152,220585.98818511967,292428.5193433698,270398.7657504106,296989.95811447286
160,2036_26,286236.4667697845,210442.19870336793,250991.5233060245,280590.0489108756,290554.692850066,254273.4941269594,203627.1580723408,230850.70680624992,247598.69081097722,269503.47835550405
161,2041_26,291295.2540009583,265303.3290042294,268862.05857539485,288862.31933238974,256056.3369231538,296462.70074447483,266573.03743963933,268000.2137837113,292748.7090022177,254141.46270816665
162,2016_27,167308.7288873472,203179.11355831963,164815.71067442183,166426.8849896713,167322.43479494305,167308.72937884467,203179.11404981714,164528.0702016865,166139.24451693593,167034.79432220772
163,2021_27,318084.5028884824,292963.3664037773,322192.86378914677,328899.84487695544,345249.83219723374,318903.2976378768,292963.3722045658,323011.65853854123,329865.6683475238,346211.79167433135
164,2026_27,273531.8831099057,250055.46048178288,304333.34644903976,272687.5527654057,278134.2519707911,276264.9661614967,252788.54522287942,306748.8914160975,275272.0352130416,279064.3852830372
165,2031_27,262390.06599138794,203767.95128211725,252709.4825345181,245468.98919523615,253684.61790395764,269968.0729557263,210618.00100023564,260594.5847643338,254156.61978319497,263145.00733641227
166,2036_27,279054.4950570713,382643.83110430196,262830.4853621233,280576.5193142406,249914.83811921164,246986.51600312663,380688.4902270294,236708.80092358345,247400.92086506987,231749.55941976482
167,2041_27,286551.4893514382,193018.44258038845,303452.5116514138,295354.0434805935,259451.5712063612,288849.178863126,189163.53562609112,303579.05698022194,300795.93613615085,259087.83670468352
168,2016_28,166426.8849896713,166128.45610033374,169424.83834512442,170232.64862850856,164815.71067442183,166139.24451693593,165840.8156275984,169424.8388366219,170232.64912000604,164528.0702016865
169,2021_28,322192.86378914677,375288.72805376287,321467.06691786076,319240.407184562,318105.6562862046,323011.65853854123,376107.51160295476,322285.8616672552,320059.2019339564,318924.451035599
170,2026_28,267122.04137705534,238876.67664958493,261094.48770217688,273980.7460928525,306932.09555540356,269661.535792138,238658.0457145277,263633.9821172595,276325.6159246631,309541.2291589696
171,2031_28,257415.3653130634,172712.95070629427,258361.4235634092,247062.79293121464,241505.6884674155,263560.6882077535,172712.95060336258,266032.48700473673,255000.365369285,249019.00833510543
172,2036_28,286224.4083057485,169097.72887149078,281190.8170691704,281145.7926213704,294647.5750514238,254514.68821881677,170660.32289159112,250099.33714222777,248672.5639690032,277947.2968904035
173,2041_28,297776.86948974704,174419.71076482537,307153.60386054905,288614.5644931384,296324.2407288587,303072.4343868458,174004.9465918175,312808.6536169894,293461.43969239685,292006.9146197183
174,2016_29,168621.4743132591,164815.71067442183,167739.6304155832,168621.4743132591,178015.80267792882,168621.47480475658,164528.0702016865,167451.98994284787,168621.47480475658,177728.16203895613
175,2021_29,319947.6851220226,353305.8590979985,318105.6562862046,320130.19130382506,324260.37857150234,320766.47987141705,354124.65384739294,318924.451035599,320948.9860532195,325079.17349751975
176,2026_29,273324.4322583389,216662.17004386816,271936.66989010555,276333.01728102576,284282.50338061765,275669.30209014955,218183.74540880424,273984.26357457443,278677.8871128364,285340.97535962734
177,2031_29,244688.91027554878,235084.7295469259,291803.43224311905,256520.7293464533,236658.50644864517,252431.2766898995,244832.2999661135,301650.8797978289,264218.6360471831,246209.7592453811
178,2036_29,277907.35172836616,253802.16878921475,287829.811656724,279612.6407656298,275724.77245604567,247695.43603520095,222616.6363659019,267334.93392920593,247318.41660218878,260281.55172171938
179,2041_29,306125.64562235796,337876.5614297865,256349.44326336405,289728.5170489271,270418.3400750029,307868.6524544704,345761.7643160934,255733.52938677432,292888.93690812285,266423.87135260465
180,2016_30,164815.71067442183,168621.4743132591,164815.71067442183,168621.4743132591,178015.80267792882,164528.0702016865,168621.47480475658,164528.0702016865,168621.47480475658,177728.16203895613
181,2021_30,330197.2794739565,318084.5028884824,337238.0671424398,318084.5028884824,311834.9488030757,331163.1029445248,318903.2976378768,338203.8906130082,318903.2976378768,312653.7437290931
182,2026_30,268972.3096138635,269326.80460068746,256586.46860763803,278847.1158095924,264511.45117337344,271705.3926654545,271626.68639994494,259319.55165922904,281191.9856414031,265693.8726004081
183,2031_30,247595.73765181153,299754.8729250165,253784.91357966425,258271.24035132208,295745.6679822388,255873.61228927187,298034.4057368802,261676.40255802064,266208.9971336013,304778.8473206344
184,2036_30,285567.05905434093,290301.0532050444,337656.84973673016,279912.7829275853,289625.9781667503,250031.8644785325,287714.8012619704,316827.5852974565,247611.98952406316,265860.03081592557
185,2041_30,285737.22476312454,262699.2671014665,252322.40919535348,288035.4734446016,266430.24121705064,290392.97687285906,262489.893889628,250639.77887180969,290476.0091551776,263942.8557570099
186,2016_31,168919.90320259664,164815.71067442183,167322.43479494305,167739.6304155832,167322.43479494305,168919.9036940941,164528.0702016865,167034.79432220772,167451.98994284787,167034.79432220772
187,2021_31,318084.5028884824,349218.65159505635,318556.57589097926,326675.81960755336,334825.95472701365,318903.2976378768,350037.44634445076,319375.37064037373,327641.6430781217,335644.7495872543
188,2026_31,273925.8689926373,216283.3157649558,266868.19181267585,270610.56293396093,279946.6498507268,276658.9520442283,217833.9769489237,269617.1770777881,272955.45311354497,281257.40994452505
189,2031_31,242657.4139727263,301262.9207511134,256953.6513072249,256181.05701895364,234090.44122481375,249887.05829911758,299127.8024143023,265268.98985960695,264657.23694443697,243390.48112321174
190,2036_31,278646.62061801745,201382.93740842433,275594.54416563676,286385.17821419955,257123.7014949429,246600.3420139387,196146.48020186817,244164.4559332636,253297.99849049535,237133.15561018477
191,2041_31,304879.64140798396,268172.23524425924,308549.0845141489,292257.5786506254,289357.85999808175,308699.04787644144,269450.8850067649,310716.9968522796,297950.0738095013,288918.90591255773
192,2016_32,164815.71067442183,164815.71067442183,166128.45610033374,166128.45610033374,164815.71067442183,164528.0702016865,164528.0702016865,165840.8156275984,165840.8156275984,164528.0702016865
193,2021_32,324812.6373740132,318105.6562862046,370751.7298810954,326675.81960755336,330531.0860546313,325778.46084458154,318924.451035599,371713.6894690392,327641.6430781217,331349.8808040257
194,2026_32,276298.20328327257,288573.53520755237,257328.05898188302,276828.5284193637,279508.1059616591,279076.2743674168,290124.1963915982,258510.48040891768,279173.41859894776,280690.52738869376
195,2031_32,251300.03086555967,311112.4066376796,234377.7247064093,256806.25393597738,277075.6761049644,259523.30234135792,319538.16637342604,243745.89974976613,265237.42221358226,285906.2187320167
196,2036_32,277098.79674538085,262483.8014989676,270332.88453447615,279095.8018474795,249991.93864439457,245355.55060022764,262356.20219485735,245272.9084812958,245769.83818086324,230866.16762956095
197,2041_32,293894.08013952425,164204.98510007543,307926.8300891814,295848.5505833902,321777.04122620897,296703.2532094761,164445.78645410325,309867.3155196295,300139.8410296539,318696.5964165471
198,2016_33,168621.4743132591,237474.79910757914,168919.90320259664,170232.64862850856,178015.80267792882,168621.47480475658,237187.15825640052,168919.9036940941,170232.64912000604,177728.16203895613
199,2021_33,318084.5028884824,259858.77150446703,318084.5028884824,320921.08323629975,311834.9488030757,318903.2976378768,260677.56091740602,318903.2976378768,321739.87798569415,312653.7437290931
200,2026_33,270080.2678516642,190247.79867672952,273925.8689926373,269064.1328595359,264511.45117337344,272380.1496509217,190412.30022186492,276658.9520442283,271409.00269134657,265693.8726004081
201,2031_33,267289.9687602247,212174.5576607321,277438.77188203717,249028.7285277438,277201.36360768165,275333.1523656565,213220.15203415425,284255.4693615391,257021.46378869633,285274.6560841075
202,2036_33,280701.50765431096,201588.5293369747,298279.27959839406,282558.0598643323,296105.1730777012,245821.24333154564,194474.58595444166,268664.3859373933,250726.7874040197,274026.9113326661
203,2041_33,287419.88596491184,290867.6562786234,267823.6199229426,296185.1239372711,286541.73965268035,289771.3398684411,290882.12218997435,267116.07224441494,300039.97205279476,284838.1731772898
204,2016_34,168919.90320259664,199827.17615573123,167308.7288873472,166426.8849896713,164815.71067442183,168919.9036940941,199539.5356829959,167308.72937884467,166139.24451693593,164528.0702016865
205,2021_34,318084.5028884824,344684.2699428157,322171.7103914246,323166.26190342393,336906.95825782005,318903.2976378768,344827.4404713073,322990.50514081906,323985.05665281834,337725.7531180607
206,2026_34,269720.7904834191,189583.4884600743,294105.2617986719,276503.321291817,269475.2253686586,272453.8735350101,191134.1731793714,295332.67125825974,279252.3065569293,270405.3586809048
207,2031_34,265432.89994283684,207214.48194241073,238943.40089176773,260280.81247621274,303541.02495803946,272972.80625969166,215892.2059135685,247960.2634991253,268910.5915704723,312683.36700069986
208,2036_34,280370.63991715456,231869.0596254003,268997.81494314474,281328.2041980995,249188.63726338086,248225.91416659576,207057.83460314892,245541.354887608,247995.8629729641,226770.5895984863
209,2041_34,286952.3715908837,207182.2821977021,310811.99709422357,288414.78903208557,289940.0237843217,290874.454651436,206982.60925374995,308853.03243530035,294032.25198679033,288395.20765257097
210,2016_35,166128.45610033374,272486.2645888885,169424.83834512442,170232.64862850856,178015.80267792882,165840.8156275984,272198.6237377099,169424.8388366219,170232.64912000604,177728.16203895613
211,2021_35,318105.6562862046,255324.38985222657,321467.06691786076,319240.407184562,311834.9488030757,318924.451035599,255467.5550442627,322285.8616672552,320059.2019339564,312653.7437290931
212,2026_35,284115.8330479604,157015.68225805036,267690.864466192,271810.2748989394,271597.43641917093,286625.2056972476,157015.68274469773,270275.3469138279,274155.14473075006,272527.56973141705
213,2031_35,243733.67873831754,179966.07998970334,299825.067220186,250943.9290074434,303368.75545534695,252209.85865609098,181217.0410905915,308445.7446309551,258936.47992544662,312517.72504321684
214,2036_35,277350.4055818001,185650.16150937258,257836.7072150342,281190.44148545834,271052.7056008073,245084.27826860273,183516.74896621407,232495.01031337562,249449.86573234294,249611.4096612168
215,2041_35,296676.38405770663,202266.32183618765,270958.78685110103,292268.812666177,254351.12094566118,300371.14554240933,199789.2519344509,273363.782581707,296548.66884402116,252151.36619880624
216,2016_36,168621.4743132591,203179.11355831963,164815.71067442183,168621.4743132591,169424.83834512442,168621.47480475658,203179.11404981714,164528.0702016865,168621.47480475658,169424.8388366219
217,2021_36,320130.19130382506,324076.36171262903,323490.29838614777,325514.8334037683,317379.8594149185,320948.9860532195,324076.3675134175,324309.09313554224,326333.6281531627,318198.654164313
218,2026_36,274225.28844235535,196002.0018572878,276789.9393785513,267346.10340249893,263693.2368085406,276570.158274166,197552.66473076117,279687.5252476188,269690.9732343096,266426.3198601316
219,2031_36,248062.6488615752,199032.0401436398,240884.8557599608,255624.9225498194,308634.1872179574,256055.19977957837,207395.34663671083,248780.49955550002,263367.8408984277,317304.1135090887
220,2036_36,278084.54271794885,231080.404297744,286982.86202373815,286871.52260154806,258531.1582816274,246892.16623291967,210578.72202723546,250241.44302191792,255209.45275865108,233858.99552620418
221,2041_36,288281.4470369133,228953.0540393427,370269.5866638724,293201.24153789703,290700.24538150476,291060.85066287586,229510.10603942207,376485.7913107681,297274.80068242026,290532.23011957447
222,2016_37,168919.90320259664,164815.71067442183,166128.45610033374,168621.4743132591,182624.93034863137,168919.9036940941,164528.0702016865,165840.8156275984,168621.47480475658,182624.9306738916
223,2021_37,319057.9010027595,346649.02110533125,318105.6562862046,325332.3272219658,323534.58170021634,319876.695752154,347467.80465452315,318924.451035599,326151.1219713603,324353.3766262337
224,2026_37,274023.22064883384,231698.38466621944,299846.11030960607,270358.1078390227,253659.61231043877,276756.30370042485,233045.3080432661,302274.33077562705,272702.97767083335,254842.03373747336
225,2031_37,242670.92459569065,212594.11984876255,283200.71857914823,246293.90073347578,277367.5972613941,249900.56892208187,212194.2710934333,291779.1889380045,254231.65751449548,286337.90729582944
226,2036_37,285996.7996964436,246280.86736973273,286398.3276603419,281173.9857972695,244314.97324137375,251653.63753840598,233921.55659580798,265132.6978387331,249054.7135413603,221050.8523891797
227,2041_37,287933.37077253434,327221.358119439,252520.0382470265,295712.1905493845,272937.24996992043,292022.65255793196,331814.7886617503,249591.655269046,299029.2258948025,271081.3439652801
228,2016_38,164815.71067442183,204491.85898423154,170737.58377103633,168621.4743132591,164815.71067442183,164528.0702016865,204491.85947572906,170737.5842625338,168621.47480475658,164528.0702016865
229,2021_38,322192.86378914677,298348.0085037206,317379.8594149185,325514.8334037683,367687.42206701677,323011.65853854123,298348.01430450904,318198.654164313,326333.6281531627,368649.38165496057
230,2026_38,281517.0839415967,308798.6155690022,271236.42644472054,267871.93766794546,263203.85463651083,284266.06920670904,309981.0353842718,273284.0201291894,270216.8074997561,264133.9879487569
231,2031_38,247358.05346605767,167291.04688645437,241508.92828226308,244558.95183239933,236120.288499016,255987.8088248265,165845.60471848704,249657.38729482764,252169.27190848143,245664.9137536193
232,2036_38,278383.50696158694,210359.83524406678,302752.0219765384,285860.8277621268,268502.2425168123,247004.03980681856,210123.6877448743,280181.119805015,254983.34449726975,250417.767962952
233,2041_38,294044.6756917934,277867.3526284551,271727.3488095568,303053.89724971034,329954.97815590695,296772.9793366715,273977.2235292944,275087.8248768305,306125.7998990239,327448.4525077426
234,2016_39,168919.90320259664,199827.17615573123,166426.8849896713,168919.90320259664,182624.93034863137,168919.9036940941,199539.5356829959,166139.24451693593,168919.9036940941,182624.9306738916
235,2021_39,323327.6146875042,283117.4471991826,367687.42206701677,323327.6146875042,311109.1519317897,324146.40943689866,283936.24194857705,368649.38165496057,324146.40943689866,311927.94685780705
236,2026_39,267594.4149518218,274817.26587416924,259346.51364551298,270166.91592160444,273860.9554678555,270133.9093669044,274817.26213231025,260573.9448814417,272706.4103366871,274791.0887801017
237,2031_39,255183.0152229917,210238.826936036,238113.27462529571,255995.11083341524,276162.9017416371,262747.728488838,211456.41259067267,247358.7113651085,263627.6381335364,285050.7221210067
238,2036_39,279280.2080786416,264458.5733177727,267216.3490867338,280798.0091086397,243872.78632461507,247008.72856708211,262723.5895157298,245949.2263684016,247720.68665129002,220647.74875905
239,2041_39,300679.68639950367,185005.14023870882,317327.60246927064,296256.007108711,273430.9162077875,305510.03660767764,185318.26363402238,319314.1154145741,301613.4436806353,271519.31823724485
240,2016_40,164815.71067442183,164815.71067442183,164815.71067442183,166128.45610033374,164815.71067442183,164528.0702016865,164528.0702016865,164528.0702016865,165840.8156275984,164528.0702016865
241,2021_40,330197.2794739565,318105.6562862046,327577.50588909007,330197.2794739565,336906.95825782005,331163.1029445248,318924.451035599,328396.3006384845,331163.1029445248,337725.7531180607
242,2026_40,274149.9310180809,331542.2667792343,300566.3126737742,272610.83484111365,269475.2253686586,276928.0021022251,332724.6849049984,302981.8576408319,274955.72502069775,270405.3586809048
243,2031_40,244241.42236955764,357946.73210490076,241586.49286144457,257214.1933186691,314071.2274996107,252150.2770377096,357234.61049503775,249574.12936048035,266017.62559969025,323306.50922302855
244,2036_40,276394.16051214735,164947.3927742357,262707.2725906491,278407.9682298509,246010.14454753953,245001.174185139,164947.38726424807,237618.72603467843,245473.93006256648,224749.8256951615
245,2041_40,295184.38884028146,165251.06018930007,298507.10640802234,291073.45221944153,260469.6490120863,299093.4005336697,165251.07257445468,298775.0874379726,295907.4896985664,258278.1290822065
246,2016_41,164815.71067442183,237474.79910757914,179626.97699317825,168621.4743132591,182624.93034863137,164528.0702016865,237187.15825640052,179339.33635420562,168621.47480475658,182624.9306738916
247,2021_41,323490.29838614777,266565.75259227573,311834.9488030757,325514.8334037683,327011.6241763421,324309.09313554224,267531.57072638866,312653.7437290931,326333.6281531627,327830.41910345457
248,2026_41,280995.01788776956,178985.73669224928,278115.69101148867,267871.93766794546,246020.85938089885,283892.603756837,178985.73541990822,279210.3271412113,270216.8074997561,246950.99269314503
249,2031_41,241285.12411783196,280203.38851144735,239717.99587655338,248082.47200540078,236350.93587349568,249248.5819476459,279790.1412737243,249964.1163303628,256075.022923404,245898.4515134228
250,2036_41,283811.1702703192,168716.1641049848,262970.23134236276,281198.54372422915,272535.9723721653,248872.48963916855,169284.89102094507,236448.1337855441,249846.11293078912,254745.774982598
251,2041_41,296073.2543774608,194448.5956020093,311195.8047051792,296957.6785241909,275004.74776005885,300339.4332522862,195736.4121756648,312048.97801439615,300210.3696012062,274936.9701431993
252,2016_42,168621.4743132591,164815.71067442183,168919.90320259664,170232.64862850856,164815.71067442183,168621.47480475658,164528.0702016865,168919.9036940941,170232.64912000604,164528.0702016865
253,2021_42,318084.5028884824,414872.68184163177,326308.6102667867,318267.00907028484,361311.5498638279,318903.2976378768,415015.8523701234,327127.4050161811,319085.8038196793,362273.5093409255
254,2026_42,269326.80460068746,183247.08815274466,260461.15394729772,275410.1063613464,249940.07595692028,271626.68639994494,184797.75109570098,263194.2369988886,277754.97619315697,252673.15900851128
255,2031_42,241929.28892673898,204604.8807302638,241432.83486739048,246326.24472771687,237993.1312336412,249726.2585027518,213282.6047014216,248642.73263904484,254263.81716578722,245261.86575127955
256,2036_42,294883.30172053364,220990.51596533364,311477.37680920144,279315.97240381193,329595.41368934873,259536.51173632417,200466.55434165784,282076.2769711184,247416.74763758836,306909.21144378255
257,2041_42,300435.3528201334,200912.97110134314,269343.33805229905,295381.48089815886,273455.5211643523,303135.0674204641,199504.97969427818,270518.4954388013,298871.4736371433,271621.06634684233
258,2016_43,164815.71067442183,199827.17615573123,166128.45610033374,167739.6304155832,169424.83834512442,164528.0702016865,199539.5356829959,165840.8156275984,167451.98994284787,169424.8388366219
259,2021_43,324812.6373740132,285737.2207840491,370751.7298810954,319079.0544004817,317379.8594149185,325778.46084458154,286703.04425461736,371713.6894690392,319897.84914987616,318198.654164313
260,2026_43,276298.20328327257,217669.43618414458,255388.35248531945,280181.26501678646,263693.2368085406,279076.2743674168,219220.09736811247,256570.77391235417,282645.64963352034,266426.3198601316
261,2031_43,264071.8639161408,297826.26485370856,268819.41207471787,255876.00872684608,269633.1656630463,272295.1634201681,297843.7964835344,278822.52351719997,264729.91308531817,278010.7262357002
262,2036_43,277268.8024819497,202918.51727430383,258604.88123126986,281303.9476772564,316348.9427576477,244722.30618639203,194136.66537805565,233902.6544070023,245180.22010311103,294563.14640478813
263,2041_43,286273.4774890103,266998.6801556196,264059.1399166435,286889.297681024,274475.51436448883,289946.11371297337,270170.107255128,266369.4980849713,292322.6846223974,273146.5155079761
264,2016_44,168919.90320259664,164815.71067442183,169815.45300786837,167739.6304155832,164815.71067442183,168919.9036940941,164528.0702016865,169815.45349936586,167451.98994284787,164528.0702016865
265,2021_44,322171.7103914246,360012.8401858072,318535.4224932571,325786.03548829036,361311.5498638279,322990.50514081906,360978.66365637555,319354.21724265156,326751.85895885865,362273.5093409255
266,2026_44,269694.54234683805,208844.5402791803,254150.74958306702,271779.95177183085,249940.07595692028,272234.0367619207,210201.61282663987,256690.24399814964,274124.8419514149,252673.15900851128
267,2031_44,241131.31668472695,248277.09563149698,255510.8746732734,250078.06916575207,268213.781237272,248747.6983393519,258024.6660519442,263055.2874764407,258936.47992544662,276591.3419520244
268,2036_44,285781.49611207197,247708.4280947771,307384.5121073369,279950.8944319733,267156.42963457416,252043.45825569466,218081.8827232795,282929.4445472855,247663.77598265532,249760.2599752761
269,2041_44,290200.1639994188,363577.1524990687,298222.78723670973,298405.4748743198,299811.28287899424,294336.2950773535,369653.0636608955,298261.81385561643,303059.78442991053,296491.7058510917
270,2016_45,166426.8849896713,203179.11355831963,167308.7288873472,167308.7288873472,185131.65446915256,166139.24451693593,203179.11404981714,167308.72937884467,167308.72937884467,185131.65479441278
271,2021_45,323166.26190342393,297050.57390671957,323651.6511702281,327556.3524913679,309028.14840098325,323985.05665281834,297050.57970750803,324470.4459196225,328375.1472407623,309846.94332700054
272,2026_45,276503.321291817,326825.04269724234,268972.3096138635,268571.03955871245,253813.0742410052,279252.3065569293,326825.0406449669,271705.3926654545,271110.5339737951,254995.49566803986
273,2031_45,244731.03913289844,164003.43628421923,297244.4508017599,255779.38523118367,251336.3197506956,252978.58738397734,164003.43685692977,304371.4102717253,263411.35862336267,260014.26406665362
274,2036_45,285221.564292587,176367.55289049537,264136.0317521599,282050.46989608934,249164.05288258244,253274.65280219744,178598.06368918976,236443.02062610944,247125.0384438077,227061.97661342245
275,2041_45,290295.2270959304,201552.62759632771,266958.67565192597,295590.6544360102,272329.1782004456,295849.5169621473,198223.31794027338,269007.63772508927,299961.2220061651,272337.14169171284
276,2016_46,166426.8849896713,167739.6304155832,164815.71067442183,168919.90320259664,185131.65446915256,166139.24451693593,167451.98994284787,164528.0702016865,168919.9036940941,185131.65479441278
277,2021_46,324812.6373740132,318105.6562862046,348886.12009540125,323327.6146875042,315018.48547190474,325778.46084458154,318924.451035599,349848.07957249886,324146.40943689866,315837.28039792215
278,2026_46,270095.812401989,357185.3739388301,286352.09314113075,271784.0267623583,245798.79557307062,272828.89545358,358084.2042435381,287534.5145681654,274368.5092099942,246981.21700010527
279,2031_46,241175.37208956215,199338.33729066566,234611.98926701988,246864.18260881587,250363.90917630456,249071.0439120709,208268.9690224987,244354.13828460188,254685.92532811378,259764.6622955968
280,2036_46,289528.99435219844,216851.87223027955,304669.9348820257,280132.33992757404,259160.73874575848,256547.57196568945,195218.6967040246,278265.65995609615,248082.2241565645,233687.22669557057
281,2041_46,289113.73459148733,262040.66503827978,260524.77521208595,292448.2680177292,268198.7416794619,294722.8179112377,267153.3114125646,261632.26662295233,297228.2369992349,272463.32330264815
282,2016_47,166426.8849896713,275838.2019914768,168919.90320259664,164815.71067442183,178015.80267792882,166139.24451693593,275838.202104531,168919.9036940941,164528.0702016865,177728.16203895613
283,2021_47,318105.6562862046,235185.55579051163,344562.64783602505,334284.48697689874,327737.4210476281,318924.451035599,235185.55625484462,345381.4425854195,335250.310447467,328556.21597474057
284,2026_47,277913.44216667686,159491.327096538,267751.849916686,270414.11551061954,279806.6284720194,280811.0280357444,159491.32751370248,270484.932968277,272998.61830602883,281117.38856581756
285,2031_47,241187.09552044622,173693.4212454378,272220.69970959553,257485.48911286442,259744.56044291242,249082.73931598538,173693.4215414392,280221.8779898529,266173.09168156364,269339.8565872102
286,2036_47,287271.79216242523,184286.85130327338,264635.4544801718,280156.58083736675,248263.0420329005,250622.4783557684,185849.4205918627,233916.44914263635,246731.57257183956,227065.2810337922
287,2041_47,307065.30023693497,224594.64684992298,268700.9172081182,289190.3512582057,267420.0388238996,312427.0301502425,223388.22221920075,273248.4810065211,294814.0405840574,265195.8919090379
288,2016_48,168919.90320259664,164815.71067442183,164815.71067442183,170232.64862850856,164815.71067442183,168919.9036940941,164528.0702016865,164528.0702016865,170232.64912000604,164528.0702016865
289,2021_48,318084.5028884824,417687.69345185003,324812.6373740132,320921.08323629975,336906.95825782005,318903.2976378768,417830.85278013913,325778.46084458154,321739.87798569415,337725.7531180607
290,2026_48,272338.77898341685,194955.03676333823,273906.9050284756,267972.85628422856,274728.03010789404,275116.850067561,196137.45908189678,276639.9880800666,270272.73808348604,275658.1634201402
291,2031_48,244813.6009810743,176504.49155651673,241347.15931974453,258838.16536452805,279934.7888448813,251901.08155679185,175059.04939420705,249310.61714955853,266881.3489699598,289008.01082843536
292,2036_48,280272.7746907342,201463.93439046346,279062.1496209462,280194.2896254996,248415.5846145002,248003.33120972698,200547.76432464967,245717.46998745896,247320.5657814316,229598.10977443997
293,2041_48,289532.1718513492,271208.0448893325,369684.6776226796,288067.13395740924,301581.90876841417,294797.48913861107,267137.4325703696,369211.7718508566,292553.8563948681,298225.0479400318
294,2016_49,167308.7288873472,237474.79910757914,171128.1984337803,167739.6304155832,169424.83834512442,167308.72937884467,237187.15825640052,171128.19892527777,167451.98994284787,169424.8388366219
295,2021_49,327556.3524913679,228745.77619561544,314448.21499031485,327649.21772183053,336181.161386534,328375.1472407623,229564.56560855443,315267.0097397093,328615.0411923988,336999.95624677464
296,2026_49,265998.5385889298,243465.62867140796,279999.6234953434,271814.76576958405,263841.6575765117,268538.0330040124,244693.03729924324,281227.0329549313,274159.6559491681,264771.79088875785
297,2031_49,243591.40178821547,369948.2485214959,242090.6060565539,257917.51484414932,247254.38026710306,251522.20025048676,370489.41100427456,251539.38569163272,266720.94712517055,256891.94506036525
298,2036_49,281461.62322381174,172695.85931589248,269832.7117600882,279912.42870923254,258549.82157070292,250253.96772952282,170581.0939196851,244856.2059599695,245924.71231019124,236485.49028398938
299,2041_49,288078.73648841685,186180.1868779937,281949.4364563895,292029.08680684236,293145.068147979,291811.00541701337,186839.90336496587,283942.1872476246,297768.8400843578,293166.4984695557
300,2016_50,168919.90320259664,199827.17615573123,170737.58377103633,167739.6304155832,169424.83834512442,168919.9036940941,199539.5356829959,170737.5842625338,167451.98994284787,169424.8388366219
301,2021_50,322354.2165732271,307573.604515367,333860.82710066944,326675.81960755336,329805.28918334516,323173.0113226215,308392.388064559,334679.62196091,327641.6430781217,330624.0839327397
302,2026_50,270069.564265408,173436.72899601614,263809.2534851119,270626.13753808016,282452.4356213807,272609.05868049065,173436.72768796317,265036.6629446998,272926.039685111,283615.83196044946
