,EF_YEAR,Solved_Avg,Solved_Min
47,2041_7,173582.02116157732,173521.6032023195
48,2016_8,164815.71067442183,164528.0702016865
49,2021_8,379221.7698176765,380040.56456707104
50,2026_8,247301.83934163445,250244.41324325508
51,2031_8,309123.3576754434,307222.16129272996
52,2036_8,201536.9427109388,198163.52487608307
53,2041_8,191869.11161348128,191096.28102324973
54,2016_9,219292.92889788872,219005.28842515338
55,2021_9,363572.6506953117,364391.4331449071
56,2026_9,220805.9550903282,220587.32406659136
57,2031_9,171237.83863772315,172488.79863069722
58,2036_9,186814.246453623,186762.50730100335
59,2041_9,192123.482050048,188470.85735432038
60,2016_10,166700.71524819397,166413.07477545863
61,2021_10,318105.6562862046,318924.451035599
62,2026_10,317407.72779175045,318799.63772376627
63,2031_10,227351.39241545717,228300.77611484425
64,2036_10,250718.64539384333,237635.93887330795
65,2041_10,348489.83270994184,349973.84129021224
66,2016_11,168635.28500739357,168347.6445346582
67,2021_11,382299.9331292863,382443.0924575754
68,2026_11,164528.0697748869,164528.0702258224
69,2031_11,275074.49717490416,275074.49704802944
70,2036_11,172294.76062788584,173857.35151174298
71,2041_11,186046.84593184805,181793.49817817865
72,2016_12,185159.3491380836,184871.7086696432
73,2021_12,295084.7930865936,295227.9581574294
74,2026_12,191236.17872586843,191236.17917680388
75,2031_12,184106.60799608563,185929.1260273744
76,2036_12,238607.16447977384,228217.7913306607
77,2041_12,287558.97321710887,287934.6095682418
78,2016_13,219292.92889788872,219005.28842515338
79,2021_13,296156.9131317887,297122.73660235706
80,2026_13,246825.7912484429,249558.8743000339
81,2031_13,272106.53710378875,278124.7884282689
82,2036_13,216051.2105867622,196312.9557340894
83,2041_13,227199.1059747667,225347.88422838805
84,2016_14,221177.93347166086,220890.29299892552
85,2021_14,294651.29180455446,295470.0865539489
86,2026_14,282867.2536497853,283766.0829982712
87,2031_14,181130.40293471055,188657.1996759285
88,2036_14,264029.74538859655,264004.6143944804
89,2041_14,172914.54022774595,173099.32765434094
90,2016_15,164528.06972176468,164528.07021326214
91,2021_15,314463.81249481876,314463.8193952037
92,2026_15,226354.76705703023,227711.8404960137
93,2031_15,284394.4077272153,291692.5490821051
94,2036_15,212461.26017057992,195468.52112011355
95,2041_15,258367.03625471878,260489.51904552695
96,2016_16,164815.71067442183,164528.0702016865
97,2021_16,318105.6562862046,318924.451035599
98,2026_16,269326.80460068746,272059.88765227847
99,2031_16,454898.6742188879,453158.4895887192
100,2036_16,167466.5990411926,167466.58427562812
101,2041_16,167976.8660700686,167976.87103775592
102,2016_17,164528.06972176468,164528.07021326214
103,2021_17,379200.6164199545,380019.411169349
104,2026_17,244337.6980009746,247070.7810525656
105,2031_17,283515.59922618384,289542.85810586857
106,2036_17,251079.81463186073,249900.9132444544
107,2041_17,168874.5621116449,168874.56217719527
108,2016_18,164815.71067442183,164528.0702016865
109,2021_18,312626.32200520736,312769.49363329547
110,2026_18,296034.39345264103,297585.05552813277
111,2031_18,264864.3214084601,263836.25893446937
112,2036_18,165460.66531434775,167023.25349422288
113,2041_18,171837.67768099997,170867.3692058128
114,2016_19,219292.92889788872,219005.28842515338
115,2021_19,293899.0395712327,294717.83432062715
116,2026_19,245392.6079846641,248335.18188628473
117,2031_19,232011.7618278526,239281.24479900446
118,2036_19,253011.25723872674,228525.6356796029
119,2041_19,292971.2741741552,295556.0574310072
120,2016_20,164815.71067442183,164528.0702016865
121,2021_20,387779.26741028356,388598.04985987896
122,2026_20,313386.54672563897,313167.9157019022
123,2031_20,166394.6356940427,166394.6543068338
124,2036_20,170025.01922212238,171682.51095387375
125,2041_20,193607.85362007067,190473.51963418367
126,2016_21,164815.71067442183,164528.0702016865
127,2021_21,379221.7698176765,380040.56456707104
128,2026_21,242618.73724355103,245351.82029514198
129,2031_21,312629.19387336925,308629.9506856812
130,2036_21,208661.28972486503,203751.26517761938
131,2041_21,260334.26142970717,261127.34368786952
132,2016_22,219292.92889788872,219005.28842515338
133,2021_22,297126.833573748,297945.6283231425
134,2026_22,327435.08487463504,327216.4515058498
135,2031_22,170538.89115395944,171789.85181123734
136,2036_22,176337.4360730309,176285.7071653105
137,2041_22,177409.14834229133,177352.77931898905
138,2016_23,166700.71524819397,166413.07477545863
139,2021_23,395644.28909144993,396463.0715410453
140,2026_23,260573.0798389974,261755.50126603205
141,2031_23,214072.78765067368,213422.09227658925
142,2036_23,265050.4150769082,263578.52373401425
143,2041_23,186966.94717657965,183400.34021381152
144,2016_24,164815.71067442183,164528.0702016865
145,2021_24,318105.6562862046,318924.451035599
146,2026_24,313922.34892886935,315254.379529689
147,2031_24,285372.7837234365,292264.441210892
148,2036_24,212869.93298778587,196085.15450425138
149,2041_24,220286.7059043862,218676.2977666406
150,2016_25,164815.71067442183,164528.0702016865
151,2021_25,328798.8194138274,329617.6141632218
152,2026_25,306171.8283437877,307503.8589446073
153,2031_25,278870.5988428979,279665.05414259556
154,2036_25,200670.4050969861,193301.90444368147
155,2041_25,256340.01507844872,260178.9304960404
156,2016_26,236028.81078565764,236028.8108944169
157,2021_26,276016.38706212526,276016.38178391155
158,2026_26,165361.76057634526,165361.76099350973
159,2031_26,202976.29525702534,204798.81295907265
160,2036_26,227426.80594880495,217958.4364317435
161,2041_26,280127.0296561485,278226.36987635033
162,2016_27,164528.06972176468,164528.0702132622
163,2021_27,321312.29689099774,322131.09164039214
164,2026_27,269726.7564881428,272266.2509032255
165,2031_27,241134.19001674824,248682.7576370984
166,2036_27,420439.82199989946,399871.4349369221
167,2041_27,251023.36379608203,253951.91612742332
168,2016_28,185159.34913808366,184871.7086696432
169,2021_28,295084.7930865938,295227.95815742953
170,2026_28,202868.81973726136,202868.82018819687
171,2031_28,182758.9084475225,184649.2405130861
172,2036_28,207203.18068786841,200007.7529325105
173,2041_28,245042.27497651236,248941.18070717438
174,2016_29,168635.28500739357,168347.6445346582
175,2021_29,321333.4502887199,322152.2450381143
176,2026_29,273084.88371153414,275833.8689766465
177,2031_29,364078.5367476405,370360.46001804894
178,2036_29,255207.41450654189,254018.8707880183
179,2041_29,171540.4777199873,171540.4783188337
180,2016_30,221177.93347166086,220890.29299892552
181,2021_30,288419.7052902355,288562.8769183235
182,2026_30,202969.28619530474,204086.7687948038
183,2031_30,187007.56795262735,194534.36458936162
184,2036_30,217323.58305118332,199358.22680675526
185,2041_30,264680.16945688607,266619.2706354642
186,2016_31,164815.71067442183,164528.0702016865
187,2021_31,312626.32200520736,312769.49363329547
188,2026_31,230352.13977401349,231902.80184950528
189,2031_31,288850.3055672512,295741.96303917054
190,2036_31,212211.0673207202,194758.34883015763
191,2041_31,221432.17977775255,219119.5990190157
192,2016_32,164815.71067442183,164528.0702016865
193,2021_32,318105.6562862046,318924.451035599
194,2026_32,335009.058279315,337742.14133090596
195,2031_32,353039.6846366477,351299.5000153647
196,2036_32,164528.06978364702,164528.07018095907
197,2041_32,170507.85809802153,170507.8653749401
198,2016_33,170520.2895811657,170232.64910843034
199,2021_33,384951.125963827,385769.9084134224
200,2026_33,264979.4230075506,266161.84443458525
201,2031_33,254752.8212327212,254040.69896743982
202,2036_33,164528.06977508747,164528.070176979
203,2041_33,185451.10857468913,182224.57413339676
204,2016_34,219005.2879452316,219005.28843672908
205,2021_34,293877.8861735105,294696.680922905
206,2026_34,290629.69703861827,291812.1161206044
207,2031_34,212254.26898466417,210682.177990382
208,2036_34,208140.28856282608,204931.69924448963
209,2041_34,265718.9738507113,265036.18995792
210,2016_35,236028.81078565767,236028.810894417
211,2021_35,206276.21535680947,206276.22237839483
212,2026_35,231579.81645820342,233130.47849992424
213,2031_35,298833.21728644986,304753.5738574951
214,2036_35,222372.3634963466,202778.64686338327
215,2041_35,267356.6335784287,268142.1992115532
216,2016_36,239848.3851186295,239848.38522738876
217,2021_36,206276.21535680947,206276.22237839483
218,2026_36,275777.70813111035,275777.7062032263
219,2031_36,188317.43306754628,190139.95143389748
220,2036_36,207999.53617708493,196622.27468478394
221,2041_36,276032.63087049895,278205.2880770519
222,2016_37,310849.667472786,310849.66758584016
223,2021_37,164528.06972322395,164528.07018755696
224,2026_37,168935.51322384604,168935.51364101045
225,2031_37,188791.75366146513,188791.7538685191
226,2036_37,191712.83389907095,188784.01912755758
227,2041_37,217609.06706580182,217402.60919880535
228,2016_38,166700.71524819397,166413.07477545863
229,2021_38,328798.8194138274,329617.6141632218
230,2026_38,407708.81269056356,407490.1793217782
231,2031_38,164538.29577940988,164538.2963412609
232,2036_38,165918.5746022972,168149.1024691823
233,2041_38,173284.69306896706,172661.37741253048
234,2016_39,188691.2825183983,188691.2830141907
235,2021_39,300542.9739698688,301361.7621620109
236,2026_39,292081.51784126373,293263.9392682984
237,2031_39,210150.5414841542,208578.4502557134
238,2036_39,205648.5433543107,203162.8775027259
239,2041_39,298074.49713422556,296349.5440086296
240,2016_40,260192.0235822912,260192.02369534544
241,2021_40,188734.68643819587,188734.6869025289
242,2026_40,192857.84129279,192857.84170995446
243,2031_40,265516.7883787732,265516.7887049084
244,2036_40,194041.4504986406,192039.6941891773
245,2041_40,212154.0162446614,210514.61978266324
246,2016_41,164815.71067442183,164528.0702016865
247,2021_41,320363.5298467606,321329.35331732896
248,2026_41,329160.67600669427,330343.0950886804
249,2031_41,224382.72655447247,225454.52744979633
250,2036_41,297518.1390811249,287468.51975211524
251,2041_41,255360.46661577927,258486.75204945268
252,2016_42,219292.92889788872,219005.28842515338
253,2021_42,288419.7052902355,288562.8769183235
254,2026_42,199599.29042483398,201149.9742766665
255,2031_42,190989.23261648946,199131.85019272123
256,2036_42,270686.82951422775,268788.2617948907
257,2041_42,175234.36293285308,175046.46571049964
258,2016_43,164815.71067442183,164528.0702016865
259,2021_43,387779.26741028356,388598.04985987896
260,2026_43,247704.29304701136,247485.66202327464
261,2031_43,181513.7797329485,183336.29738864783
262,2036_43,281911.71946262807,283120.78862876334
263,2041_43,195276.40432543732,191766.61082507434
264,2016_44,164528.06972176468,164528.0702132622
265,2021_44,318084.5028884824,318903.2976378768
266,2026_44,269326.80460068746,272059.88765227847
267,2031_44,283606.37858479714,291456.1545262768
268,2036_44,367537.19700341974,365336.83047417505
269,2041_44,164528.0696388376,164528.07001230514
270,2016_45,185159.34913808366,184871.7086696432
271,2021_45,356764.7021500776,356907.86722091335
272,2026_45,164838.89428255035,164838.8947334858
273,2031_45,167120.89793292855,167120.89890242246
274,2036_45,179676.81045170184,181239.38631617336
275,2041_45,207155.97260730376,203424.90187259013
276,2016_46,184871.7081854265,184871.7086812189
277,2021_46,293694.48957368993,293694.4899168226
278,2026_46,191236.17872586843,191236.17917680394
279,2031_46,199922.68686297396,202127.4357361839
280,2036_46,269300.7337546169,268463.1424360854
281,2041_46,198152.15088803924,196195.38776063634
282,2016_47,219292.92889788872,219005.28842515338
283,2021_47,364324.90292863344,365143.68537822884
284,2026_47,180848.30264862222,182030.72407565694
285,2031_47,257035.29650555237,256323.17420125144
286,2036_47,171012.2057611297,170072.615990425
287,2041_47,203668.91039741877,200386.3566821405
288,2016_48,236028.81078565767,236028.810894417
289,2021_48,217035.939065669,217035.94608725436
290,2026_48,223829.29587312182,225379.95791484258
291,2031_48,202930.56524039875,211644.74054123997
292,2036_48,365048.78783897334,361520.93575601996
293,2041_48,177047.45964607326,178336.92189796848
294,2016_49,237913.8153594298,237913.81546818907
295,2021_49,273121.6850344319,273121.67975621816
296,2026_49,177634.02713886468,177634.02755602912
297,2031_49,191389.69967842722,193280.03141474933
298,2036_49,209553.7030021032,200942.81710553842
299,2041_49,232719.38365484515,235120.1128037797
300,2016_50,236028.81078565767,236028.810894417
301,2021_50,206276.21535680947,206276.22237839483
302,2026_50,231579.81645820342,233130.47849992424
303,2031_50,207939.42532709413,216653.6006279354
304,2036_50,326440.2278264365,306644.36976676865
305,2041_50,257304.3774356204,260161.30243114295
306,2016_51,170520.28958116568,170232.64910843034
307,2021_51,318105.6562862046,318924.451035599
308,2026_51,272684.93182407884,275194.30447336595
309,2031_51,445285.62057338294,443702.3439869005
310,2036_51,164671.45185258368,164671.45223641663
311,2041_51,167466.5992317836,167466.6009400229
312,2016_52,164528.06972176468,164528.07021326214
313,2021_52,328777.66601610515,329596.4607654996
314,2026_52,322393.811116417,325126.894168008
315,2031_52,225264.13742994383,230583.70340917126
316,2036_52,291873.09097187273,288208.542730734
317,2041_52,268559.1407746736,267536.2899599079
318,2016_53,236028.81078565767,236028.810894417
319,2021_53,206276.21535680947,206276.22237839483
320,2026_53,297262.07013683097,298812.7321785517
321,2031_53,191652.66275441958,198544.3202971087
322,2036_53,219405.30419394633,198388.25923990953
323,2041_53,263070.39660151064,265630.2970082379
324,2016_54,168635.28500739357,168347.6445346582
325,2021_54,443996.0823145513,444961.89348532056
326,2026_54,180797.96435992757,181980.38578696223
327,2031_54,209687.30772866643,208868.7768636168
328,2036_54,205021.9679728865,201667.99979869422
329,2041_54,283011.0369176685,279151.91690115
330,2016_55,170520.28958116568,170232.64910843034
331,2021_55,312626.32200520736,312769.49363329547
332,2026_55,226891.61426424875,228009.0968637478
333,2031_55,199993.76663295671,209343.08115581007
334,2036_55,361698.24733007234,360923.32262557436
335,2041_55,165313.85134003885,164528.07001913144
336,2016_56,185159.34913808366,184871.7086696432
337,2021_56,300564.12736759096,301382.91555973305
338,2026_56,300290.4218356086,301472.84326264326
339,2031_56,213177.8679670965,212527.1729841378
340,2036_56,206043.31781863197,201810.3306237657
341,2041_56,237453.06484985867,235588.40877921265
342,2016_57,166700.71524819397,166413.07477545863
343,2021_57,318105.6562862046,318924.451035599
344,2026_57,314443.5864510907,315626.0055330768
345,2031_57,243931.2088713722,243164.7766077056
346,2036_57,300021.9544276325,292711.76237736567
347,2041_57,257041.86737474194,257842.7966257969
348,2016_58,164815.71067442183,164528.07020168644
349,2021_58,321333.45028871985,322152.2450381143
350,2026_58,281359.39749953564,283898.89191461826
351,2031_58,241297.25708057085,247514.5488267186
352,2036_58,281927.81702550076,249704.4572859433
353,2041_58,391978.79100436694,401728.1772974617
354,2016_59,239636.5673615505,239348.92689311007
355,2021_59,276357.51065261906,277176.2988447612
356,2026_59,210673.97154095754,212065.8838180219
357,2031_59,262338.18931757216,262572.9316016543
358,2036_59,185901.04801460964,183618.76057155026
359,2041_59,210394.50718719602,209579.20992403675
360,2016_60,164815.71067442183,164528.07020168644
361,2021_60,387779.2674102835,388598.0498598789
362,2026_60,207506.0733232678,208688.4947503025
363,2031_60,314386.3044978132,311415.1229608838
364,2036_60,271867.56788023724,271597.804369189
365,2041_60,193656.49289363148,189621.21658979615
366,2016_61,164815.71067442183,164528.0702016865
367,2021_61,387779.26741028356,388598.04985987896
368,2026_61,207506.0733232679,208688.49475030255
369,2031_61,369927.4860381789,369215.3637640119
370,2036_61,167534.12219061836,167534.1209362925
371,2041_61,187911.67464125148,184119.69543454747
372,2016_62,219292.92889788872,219005.28842515338
373,2021_62,293899.0395712327,294717.83432062715
374,2026_62,246825.7912484429,249558.8743000339
375,2031_62,279031.73292944813,286462.22835838766
376,2036_62,214066.96076273287,192769.38901724093
377,2041_62,259509.9581968177,262893.95564751717
378,2016_63,164815.71067442183,164528.0702016865
379,2021_63,387779.26741028356,388598.04985987896
380,2026_63,247704.29304701136,247485.66202327464
381,2031_63,181513.7797329485,183336.29738864783
382,2036_63,218332.05943186072,206759.3487842325
383,2041_63,288145.70698783314,289195.4118063055
384,2016_64,164815.71067442183,164528.07020168644
385,2021_64,321333.45028871985,322152.2450381143
386,2026_64,309924.9762118862,311063.4181761974
387,2031_64,195344.65887383505,204465.31801129883
388,2036_64,251196.35927189997,221068.32761670672
389,2041_64,358384.9530579136,366483.5154917003
390,2016_65,184871.7081854265,184871.7086812189
391,2021_65,300542.9739698688,301361.7621620109
392,2026_65,300064.85639661574,301247.2778236504
393,2031_65,213863.73259737395,212291.64136893314
394,2036_65,273264.7775755517,272273.16886169644
395,2041_65,196648.25107882323,196322.3475635319
396,2016_66,168635.28500739357,168347.6445346582
397,2021_66,320363.5298467606,321329.35331732896
398,2026_66,269720.7904834191,272453.8735350101
399,2031_66,365839.13690100954,365760.18606786587
400,2036_66,199069.29751557106,187451.11598573954
401,2041_66,261740.12157390136,265007.5810785791
402,2016_67,164815.71067442183,164528.0702016865
403,2021_67,320363.5298467606,321329.35331732896
404,2026_67,269326.80460068746,272059.88765227847
405,2031_67,452047.63170543686,450146.16310525546
406,2036_67,164528.0697909629,164528.0701747959
407,2041_67,166141.48250328028,166141.48405715506
408,2016_68,164815.71067442183,164528.07020168644
409,2021_68,382449.563820192,383268.3585695865
410,2026_68,284935.86961217347,286074.31157648464
411,2031_68,258242.20716167014,257617.915871353
412,2036_68,169986.07842344398,172216.61069786543
413,2041_68,164832.0223557588,165072.82496963325
414,2016_69,219292.92889788872,219005.28842515338
415,2021_69,294651.29180455446,295470.0865539489
416,2026_69,242669.03392604186,245402.11697763286
417,2031_69,288414.4125601451,294593.9478546381
418,2036_69,210843.56423177617,190991.21059662703
419,2041_69,232349.49565276207,230435.86634598335
420,2016_70,219292.92889788872,219005.28842515338
421,2021_70,363572.6506953117,364391.4331449071
422,2026_70,220805.9550903282,220587.32406659136
423,2031_70,180498.04731037663,180498.04716890425
424,2036_70,176118.8319368909,177012.8626011565
425,2041_70,203522.17746195517,199654.52983341186
426,2016_71,164815.71067442183,164528.0702016865
427,2021_71,379221.7698176765,380040.56456707104
428,2026_71,282816.95696729445,284148.98756811395
429,2031_71,178765.43269364853,185657.09088634685
430,2036_71,267137.28213283647,268188.9155494196
431,2041_71,174141.30402397973,173737.70720638035
432,2016_72,184871.70818542648,184871.7086812189
433,2021_72,300542.97396986873,301361.7621620108
434,2026_72,246015.24372938098,247197.66515641563
435,2031_72,342127.21641842177,341262.8173851953
436,2036_72,173885.37846757993,173885.36218172265
437,2041_72,203818.2792059376,203492.37525790537
438,2016_73,164815.71067442183,164528.0702016865
439,2021_73,387779.26741028356,388598.04985987896
440,2026_73,207506.0733232679,208688.49475030255
441,2031_73,286836.97591063956,288329.60224543145
442,2036_73,259906.72429020432,257506.56192874207
443,2041_73,183643.84204103224,180308.78613527076
444,2016_74,166700.71524819397,166413.07477545863
445,2021_74,318105.6562862046,318924.451035599
446,2026_74,309525.02432443085,310423.8536729169
447,2031_74,210932.0823397977,220663.6277201083
448,2036_74,353516.3072671261,352030.6231872698
449,2041_74,172628.31960636683,172236.54843155522
450,2016_75,164815.71067442183,164528.0702016865
451,2021_75,318105.6562862046,318924.451035599
452,2026_75,423408.5083976723,423189.87502888707
453,2031_75,164528.06967651023,164528.07023836125
454,2036_75,165507.80609108115,167738.33395796627
455,2041_75,167231.41249112392,167472.22566514317
456,2016_76,164528.06972176468,164528.0702132622
457,2021_76,318084.5028884824,318903.2976378768
458,2026_76,335009.058279315,337742.14133090596
459,2031_76,242395.66435777966,247715.23033700703
460,2036_76,283720.6995704559,280056.1489373071
461,2041_76,265829.02405134216,265146.2481368391
462,2016_77,166700.71524819397,166413.07477545863
463,2021_77,373742.43553667935,373885.60716476745
464,2026_77,199246.74781243847,200364.20863559667
465,2031_77,263043.55448023515,262476.49668347713
466,2036_77,168603.14142322488,170165.7339573867
467,2041_77,169932.87796356133,169471.50764292356
468,2016_78,219292.92889788872,219005.28842515338
469,2021_78,296156.9131317887,297122.73660235706
470,2026_78,290629.69703861827,291812.1161206044
471,2031_78,222312.53563655022,221494.0047004277
472,2036_78,275187.37399895414,273172.81202637544
473,2041_78,164528.06966011072,164528.07003717098
474,2016_79,260192.0235822912,260192.02369534544
475,2021_79,188734.68643819587,188734.6869025289
476,2026_79,249937.20509434116,249937.20551150563
477,2031_79,172499.87895446428,172499.87928948516
478,2036_79,178580.0112376485,178820.91090183644
479,2041_79,209091.5504599686,207749.18678234596
480,2016_80,164815.71067442183,164528.0702016865
481,2021_80,387779.26741028356,388598.04985987896
482,2026_80,222924.69135161463,224316.60362867897
483,2031_80,347116.11128942407,346099.893078068
484,2036_80,167624.56545305104,167624.57026244604
485,2041_80,189894.4223152639,186667.88733928735
486,2016_81,185159.34913808366,184871.7086696432
487,2021_81,356200.9066180658,356344.07168890163
488,2026_81,166789.88533809772,166789.90756537401
489,2031_81,168910.5847178314,168910.5856873253
490,2036_81,178428.6883289467,179991.26392664984
491,2041_81,201156.6117665455,199699.66040412817
492,2016_82,166700.71524819397,166413.07477545863
493,2021_82,446067.23949529906,446886.0219448945
494,2026_82,220996.2256898748,220777.594666138
495,2031_82,164528.0696697914,164528.07026369582
496,2036_82,176488.54536994422,178719.08233669607
497,2041_82,181394.09596005778,178288.0183311698
498,2016_83,166700.71524819397,166413.07477545863
499,2021_83,312626.32200520736,312769.49363329547
500,2026_83,291637.0688482025,292754.52967136074
501,2031_83,182306.76274404948,189833.55950875062
502,2036_83,256737.3764358153,256983.91517764734
503,2041_83,167132.84409967953,166671.47815206271
504,2016_84,256372.44924931938,256372.44936237362
505,2021_84,188734.68643819587,188734.6869025289
506,2026_84,192463.85541005837,192463.85582722284
507,2031_84,207735.78508644624,208587.0022168611
508,2036_84,226149.23210759799,211767.57358353422
509,2041_84,318037.72778361826,321459.56351428886
510,2016_85,166413.07429553682,166413.07478703427
511,2021_85,328777.6660161052,329596.4607654996
512,2026_85,304663.2254461857,305414.6910399422
513,2031_85,266435.88620568527,273962.6829770371
514,2036_85,214179.10260355967,197808.75124643167
515,2041_85,260922.0719266184,264360.42967442825
516,2016_86,164815.71067442183,164528.0702016865
517,2021_86,321333.4502887199,322152.2450381143
518,2026_86,314135.2031075748,315317.6221895609
519,2031_86,270321.94955998735,271432.34571716207
520,2036_86,214630.5660231368,204921.2969716849
521,2041_86,253165.32374721984,255356.84182022553
522,2016_87,219292.92889788872,219005.28842515338
523,2021_87,299384.70713430404,300350.5306048724
524,2026_87,242828.4185314597,245367.91294654238
525,2031_87,267650.6392637529,274075.37447120366
526,2036_87,211911.27250813763,192019.44109286868
527,2041_87,266092.74489313824,269430.5218727166
528,2016_88,166700.71524819397,166413.07477545863
529,2021_88,318105.6562862046,318924.451035599
530,2026_88,269326.80460068746,271626.68639994494
531,2031_88,327988.5282377741,332544.143583535
532,2036_88,360198.48814043263,358612.67076577933
533,2041_88,164528.06963878078,164528.0700085258
534,2016_89,236028.81078565764,236028.8108944169
535,2021_89,267392.3288882816,267392.33590986696
536,2026_89,202193.38525405206,203744.04729577282
537,2031_89,276047.23107218434,274047.8683936769
538,2036_89,182926.08927301117,182347.66824860635
539,2041_89,181467.4575188062,179095.90433209005
540,2016_90,185159.34913808366,184871.7086696432
541,2021_90,300564.12736759096,301382.91555973305
542,2026_90,286439.0288921174,286220.3978683806
543,2031_90,193989.4900535491,195879.84084989288
544,2036_90,209830.90233114563,202730.37007986807
545,2041_90,239720.57986301693,246689.67577471846
546,2016_91,185159.34913808366,184871.7086696432
547,2021_91,362244.03643107467,363062.8246232168
548,2026_91,248409.10343740642,248190.4724136697
549,2031_91,164705.21416779305,164705.23386806712
550,2036_91,181104.0707946339,182761.54578541967
551,2041_91,199558.6313059331,196991.3914507922
552,2016_92,168635.28500739357,168347.6445346582
553,2021_92,321333.4502887199,322152.2450381143
554,2026_92,314529.1889903064,315711.6080722926
555,2031_92,347070.7831732663,346358.66156340315
556,2036_92,164558.46432355157,164558.4643873665
557,2041_92,166206.5243801952,166206.53147968644
558,2016_93,188978.92347105546,188691.283002615
559,2021_93,349043.7344303054,349186.89950114104
560,2026_93,164528.0697625281,164528.07021346354
561,2031_93,181010.8075091149,181010.80847860881
562,2036_93,178584.62679048194,180147.19900615112
563,2041_93,210556.2478409328,210450.1173417897
564,2016_94,168635.28500739357,168347.6445346582
565,2021_94,441738.20875399525,442556.99120359065
566,2026_94,181619.80003622163,182802.22146325628
567,2031_94,257985.1019182723,257272.98034934816
568,2036_94,166890.1127242734,166890.11751924566
569,2041_94,186775.2215958764,183548.68166891704
570,2016_95,168347.64405473645,168347.6445462339
571,2021_95,372043.444232194,372862.2389815884
572,2026_95,242618.6956373472,245351.7786889382
573,2031_95,224798.608041586,230118.17471717065
574,2036_95,246550.45749911197,225234.86984815373
575,2041_95,359849.3349174396,362297.2866377277
576,2016_96,164528.06972176468,164528.0702132622
577,2021_96,379200.61641995434,380019.41116934887
578,2026_96,247016.06184798953,249749.14489958054
579,2031_96,348543.08790215425,346650.6268270434
580,2036_96,164528.06979337803,164528.07018935683
581,2041_96,167351.53824866068,167351.53662935286
582,2016_97,164528.06972176468,164528.0702132622
583,2021_97,318084.5028884824,318903.2976378768
584,2026_97,273724.129205126,276457.21225671703
585,2031_97,245590.08785678406,252732.17159416358
586,2036_97,420189.62915003975,399161.26264696615
587,2041_97,245580.41837863342,248737.53916074862
588,2016_98,168635.28500739357,168347.6445346582
589,2021_98,320363.5298467606,321329.35331732896
590,2026_98,274118.11508785764,276851.19813944865
591,2031_98,285820.3637163608,293661.13283801265
592,2036_98,308663.5508266019,288626.77240938536
593,2041_98,250821.00009112502,253607.11344327044
594,2016_99,219292.92889788872,219005.28842515338
595,2021_99,288419.7052902355,288562.8769183235
596,2026_99,199056.47721289183,200607.13928838362
597,2031_99,186717.08091189672,193608.75387194974
598,2036_99,230778.9071074213,212398.606244752
599,2041_99,255356.76598188397,257799.93938798973
