,EF_YEAR,Solved_Avg,Solved_Min
227,2041_37,200000.00003391097,200000.00009200975
228,2016_38,349475.00959271763,352760.2707980428
229,2021_38,203655.57010396992,203719.9632892519
230,2026_38,203760.1428514546,200338.01687077986
231,2031_38,215131.38659918963,216530.68578986588
232,2036_38,203781.33227206746,203683.5836263039
233,2041_38,207530.13789196027,205445.9285285345
234,2016_39,348885.2338799412,347600.462321404
235,2021_39,204138.59018021513,205507.3413070905
236,2026_39,209945.3993453169,211246.78472960208
237,2031_39,212619.07523042767,211226.7508153771
238,2036_39,202178.48007775066,202093.78252736822
239,2041_39,204067.5220943362,205184.75585048433
240,2016_40,349535.6707146696,348250.89915764914
241,2021_40,206842.67065048555,208480.26395355363
242,2026_40,203058.3366123415,202877.20069165557
243,2031_40,200013.31882031646,200016.81758037122
244,2036_40,205320.66790123127,205324.10322357132
245,2041_40,205948.68871508643,206798.74343533092
246,2016_41,348384.98012472794,347289.17281287495
247,2021_41,200561.07558096957,201865.4335325687
248,2026_41,209764.64546585566,211061.31521365786
249,2031_41,213244.96432166352,211669.07543502774
250,2036_41,199999.99998463027,199999.99984515383
251,2041_41,206367.72317454056,208566.7903474808
252,2016_42,349475.0095927177,352760.2707980427
253,2021_42,200000.00000170653,200212.29115070237
254,2026_42,204672.2793390828,201030.13169687684
255,2031_42,223238.22121180996,221752.87759560358
256,2036_42,204724.56134564205,202674.37018218538
257,2041_42,201596.79219868098,201870.60910019436
258,2016_43,348885.2338799412,347600.462321404
259,2021_43,208994.53331882908,210632.12662295968
260,2026_43,203877.5263317124,203696.3904110265
261,2031_43,207224.45434466793,206265.0556577963
262,2036_43,203629.15659343466,203183.8896824226
263,2041_43,203897.4184593059,206460.23498489888
264,2016_44,349535.6707146696,348250.89915764914
265,2021_44,200891.13629583607,202407.78538642533
266,2026_44,205753.6869441501,205734.8134304413
267,2031_44,224789.34184497487,223680.90258327647
268,2036_44,204689.51394805478,203065.08987827066
269,2041_44,202397.78489406,204785.97806837264
270,2016_45,348324.319002776,351798.54445326846
271,2021_45,202151.8626700501,202151.8626811
272,2026_45,203712.06471330705,200289.93873263226
273,2031_45,215235.7699082761,216635.0568241922
274,2036_45,211694.2674475852,210079.14065255775
275,2041_45,203370.23743499976,203379.2210167034
276,2016_46,349475.00959271763,352760.2707980428
277,2021_46,201503.70743562636,201568.10061984582
278,2026_46,206082.07705326076,202664.66670906896
279,2031_46,205753.73948996072,208853.95306310567
280,2036_46,201131.0789794066,201026.5846458972
281,2041_46,206706.8651609562,205451.2729197316
282,2016_47,349475.00959271763,352760.2707980428
283,2021_47,201221.6082134122,201434.4368578264
284,2026_47,202032.4179208528,201104.83805989317
285,2031_47,203824.7266426949,205756.87244805344
286,2036_47,214222.27869889216,211468.31931559788
287,2041_47,203249.47557727512,201657.85668582076
288,2016_48,347734.5432899995,346638.73597662983
289,2021_48,200483.02007795175,201787.37802953256
290,2026_48,203882.73732834784,203853.8441331902
291,2031_48,216528.53441880082,219976.97071834674
292,2036_48,202625.26040816508,202007.51872785887
293,2041_48,216263.48468419808,217612.49969020346
294,2016_49,349475.00959271763,352760.2707980428
295,2021_49,202151.8626700501,202364.15382010842
296,2026_49,205814.8274876809,202407.4279133808
297,2031_49,216328.27013066606,217916.53108029134
298,2036_49,209873.86369923354,208219.90096486773
299,2041_49,206516.05006529848,206531.65936867
300,2016_50,347734.5432899995,346638.73597662983
301,2021_50,206842.67065048555,208267.9728145452
302,2026_50,201809.38485351283,201848.2705943581
303,2031_50,200397.23518807715,200610.0909152566
304,2036_50,210366.9163054468,209717.25558227577
305,2041_50,206311.16029745273,203221.90389720307
306,2016_51,348384.98012472794,347289.17281287495
307,2021_51,200969.1917988539,202273.54975045306
308,2026_51,209945.28682910398,211246.66330181257
309,2031_51,212903.4669820332,211433.89103739682
310,2036_51,202637.81268699982,202728.46987579786
311,2041_51,204269.84469665927,207265.50101329343
312,2016_52,349535.6707146696,348250.89915764914
313,2021_52,208754.49430228968,210244.18964058143
314,2026_52,202717.2527623331,202756.13850317837
315,2031_52,204189.64766781035,203615.44617772964
316,2036_52,202405.14170590104,202115.53280291441
317,2041_52,207361.07062523853,209717.69362666283
318,2016_53,349535.6707146696,348250.89915764914
319,2021_53,208346.37808440535,209836.07342269708
320,2026_53,200048.0781432936,200048.0781552891
321,2031_53,214725.5396435945,215270.37919513075
322,2036_53,204221.77578204914,204016.79176256066
323,2041_53,210465.79363338638,208089.66693501922
324,2016_54,349535.6707146696,348250.89915764914
325,2021_54,200483.02007795175,201999.66916854098
326,2026_54,212020.8514423314,213097.4995286024
327,2031_54,217971.5579074885,215592.51431104232
328,2036_54,200884.15500666705,200668.56962416365
329,2041_54,205338.35948104077,207270.83114526924
330,2016_55,348384.98012472794,347289.17281287495
331,2021_55,206842.67065048555,208267.9728145452
332,2026_55,201809.38485351283,201848.2705943581
333,2031_55,213258.2831105579,211685.89301390696
334,2036_55,200717.91771103625,200487.28469898377
335,2041_55,212191.2038390179,211246.8094491209
336,2016_56,347734.54328999965,346638.73597662983
337,2021_56,200483.02007795178,201787.37802953259
338,2026_56,212425.31962146529,213726.69609419332
339,2031_56,204612.3483488255,204315.00924597055
340,2036_56,200353.32849886204,200192.12890991807
341,2041_56,205397.09550462826,207579.05976506995
342,2016_57,347734.5432899995,346638.73597662983
343,2021_57,209072.58882184688,210497.89098698742
344,2026_57,200336.8152763465,200336.81528834204
345,2031_57,200137.76932932594,202831.60281938518
346,2036_57,206264.28127882752,206121.93720245853
347,2041_57,214236.0224974657,205916.6961906452
348,2016_58,348384.98012472794,347289.17281287495
349,2021_58,200483.02007795175,201787.37802953256
350,2026_58,204938.06968414254,204909.1764889849
351,2031_58,215142.82041688645,215327.266468615
352,2036_58,200352.79026521867,200378.7538902352
353,2041_58,201841.88687036952,204889.89403986032
354,2016_59,350125.4464274461,353410.707634288
355,2021_59,200408.11621959085,200620.4073685867
356,2026_59,206898.52799893616,206233.62086917367
357,2031_59,204776.02873456327,203834.89070572442
358,2036_59,202810.17078415526,202201.9394162268
359,2041_59,209530.03659824972,207511.24114718678
360,2016_60,347734.5432899995,346638.73597662983
361,2021_60,200483.02007795175,201787.37802953256
362,2026_60,206601.39191679857,206572.4987216409
363,2031_60,215458.5381592737,215815.15115819222
364,2036_60,202282.35766954508,200551.02241746752
365,2041_60,202346.36699051925,205198.2252859384
366,2016_61,348885.23387994134,347600.46232140396
367,2021_61,206842.67065048555,208480.26395355363
368,2026_61,201248.9517639747,201028.93011443902
369,2031_61,218465.46408181285,219294.01802230536
370,2036_61,209216.01133325323,206522.37049034605
371,2041_61,202378.44600383606,202609.6984671677
372,2016_62,349535.6707146696,348250.89915764914
373,2021_62,201986.72751187158,203355.47863768446
374,2026_62,204888.06686339196,204859.18257979146
375,2031_62,225963.05435427025,224769.5345080391
376,2036_62,202727.57529336793,201108.59264800596
377,2041_62,202660.84605432168,205661.354956842
378,2016_63,348885.2338799412,347600.462321404
379,2021_63,200483.02007795175,201999.66916854098
380,2026_63,213684.1736749874,214760.82176125844
381,2031_63,207849.965430277,207019.1733909593
382,2036_63,200905.41003997475,200431.63165663532
383,2041_63,205254.22510903177,203473.51575375284
384,2016_64,348885.2338799412,347600.462321404
385,2021_64,210498.2407527489,211987.93609210313
386,2026_64,202568.66945743968,202612.27083476793
387,2031_64,216609.18254990122,214511.982162795
388,2036_64,203686.94318470106,203609.5343535355
389,2041_64,204406.2082600922,207076.62400976245
390,2016_65,349535.6707146696,348250.89915764914
391,2021_65,201986.72751187158,203355.47863768446
392,2026_65,210819.97782165033,212116.64756945253
393,2031_65,204186.53173895573,203608.83145889026
394,2036_65,202707.74856410775,202387.48869682974
395,2041_65,203718.48578782228,201936.1439909503
396,2016_66,349475.0095927177,352760.2707980427
397,2021_66,201221.6082134122,201434.43685782645
398,2026_66,205074.43093853074,204381.59914547697
399,2031_66,218443.29054997707,216052.9112835151
400,2036_66,201514.8394588698,201103.1382016748
401,2041_66,203832.66035861813,207161.4086545416
402,2016_67,348324.319002776,351798.54445326864
403,2021_67,200000.00000170653,200000.00001169392
404,2026_67,206132.07987401134,202714.66061826237
405,2031_67,205753.73948996072,208853.95306310567
406,2036_67,207962.90025108293,206369.11761692347
407,2041_67,206515.05036616517,204821.90654889974
408,2016_68,349475.00959271763,352760.2707980428
409,2021_68,200000.00000170653,200212.29115070234
410,2026_68,208757.39281671421,208092.48568695175
411,2031_68,215912.24076443538,213765.3037848268
412,2036_68,201323.68367065233,200547.6527677497
413,2041_68,209893.30774443422,209024.47702890544
414,2016_69,349535.6707146696,348250.89915764914
415,2021_69,200483.02007795175,201999.66916854098
416,2026_69,205464.94981109718,205446.0762973884
417,2031_69,225623.8617698728,224515.4225081744
418,2036_69,203027.50485401633,201403.0807842322
419,2041_69,202183.70923463348,204571.90240894613
420,2016_70,349475.00959271763,352760.2707980428
421,2021_70,202725.31564733197,202790.24632696988
422,2026_70,202632.558312471,201929.71701112768
423,2031_70,200973.6050932775,200822.5399846998
424,2036_70,203284.18155168786,202584.10646986202
425,2041_70,210411.99091444566,210415.68774706702
426,2016_71,348885.23387994134,347600.46232140396
427,2021_71,202634.88274629533,204151.53183794706
428,2026_71,212108.06723513483,213419.46338931174
429,2031_71,216609.4877598095,214505.49932657817
430,2036_71,202853.43669451514,202725.51791443382
431,2041_71,204058.68202101358,204735.6024463142
432,2016_72,348885.2338799412,347600.462321404
433,2021_72,200483.02007795175,201999.66916854098
434,2026_72,213684.1736749874,214760.82176125844
435,2031_72,215715.8703466528,213930.4898277965
436,2036_72,200493.82637745288,200384.0690957871
437,2041_72,203571.525689992,206810.77985674408
438,2016_73,348324.319002776,351798.54445326846
439,2021_73,200000.00000170653,200000.00001169395
440,2026_73,206141.98216870485,202719.85618803004
441,2031_73,220105.25998568657,218626.3264765771
442,2036_73,200357.84771228483,200027.15065950956
443,2041_73,202783.3111127944,206062.5457509307
444,2016_74,348384.980124728,347289.17281287495
445,2021_74,207250.78686836988,208676.08903242956
446,2026_74,200288.73713819895,200288.73715019444
447,2031_74,200009.75911828366,202628.2223667782
448,2036_74,212060.21057570347,209585.26148171467
449,2041_74,210706.194035079,205997.67624164894
450,2016_75,349535.6707146696,348250.89915764914
451,2021_75,200483.02007795175,201999.66916854098
452,2026_75,205141.59138186995,204887.96980025532
453,2031_75,217127.07648028838,219834.58416426822
454,2036_75,215387.55842190553,213455.40023046767
455,2041_75,200232.4968266738,202775.9118491852
456,2016_76,348324.319002776,351798.54445326846
457,2021_76,202151.8626700501,202151.8626811
458,2026_76,204242.51729962503,200820.39131895022
459,2031_76,205408.14018583955,208266.17280340407
460,2036_76,209012.85956561126,207362.18532476437
461,2041_76,211557.7275127444,206762.07854655286
462,2016_77,347734.5432899995,346638.73597662983
463,2021_77,202634.8827462953,203939.2406989386
464,2026_77,210005.30446076096,211301.97420856316
465,2031_77,212519.17922298503,211018.6605779139
466,2036_77,201553.56036277022,201335.46916713903
467,2041_77,206267.43568280627,208601.8529742785
468,2016_78,349535.6707146696,348250.89915764914
469,2021_78,200483.02007795175,201999.66916854098
470,2026_78,206520.2821668919,206501.40865318308
471,2031_78,215142.82041688645,215327.266468615
472,2036_78,200352.79026521867,200186.6248232089
473,2041_78,204702.67806833176,204676.3123786428
474,2016_79,348885.2338799412,347600.462321404
475,2021_79,200483.02007795175,201999.66916854098
476,2026_79,214007.53210421462,215318.9282583915
477,2031_79,204612.34834882553,204315.00924597052
478,2036_79,200353.32849886204,199999.99984289173
479,2041_79,204228.8349901526,206616.60593422258
480,2016_80,348885.23387994134,347600.46232140396
481,2021_80,202634.88274629533,204151.53183794706
482,2026_80,212108.06723513483,213419.46338931174
483,2031_80,215186.87898953087,213377.58726315625
484,2036_80,202264.29194701265,202042.91225786234
485,2041_80,205542.21133182576,208018.86707761252
486,2016_81,348885.2338799412,347600.462321404
487,2021_81,200483.02007795175,201999.66916854098
488,2026_81,211288.87751576392,212600.2736699408
489,2031_81,201916.6240369439,201939.47849730233
490,2036_81,202563.64570208616,202303.77795518516
491,2041_81,205405.5462567972,205994.04779285606
492,2016_82,350125.4464274461,353410.707634288
493,2021_82,200000.00000170653,200212.29115070234
494,2026_82,204995.63776830997,201588.23819400987
495,2031_82,201251.4900400398,204757.23691613015
496,2036_82,201888.01194994632,201852.41481792007
497,2041_82,221611.42543023312,215578.85353541884
498,2016_83,349475.00959271763,352760.2707980428
499,2021_83,203655.57010396992,203719.9632892519
500,2026_83,203652.15959786295,200234.74925367115
501,2031_83,213760.46637156286,215765.6946325122
502,2036_83,204719.04291003692,204649.88953109283
503,2041_83,211748.25417722884,204859.1345906707
504,2016_84,348885.2338799412,347600.462321404
505,2021_84,200483.02007795175,201999.66916854098
506,2026_84,211288.87751576392,212600.2736699408
507,2031_84,215994.1382091099,214733.9192315981
508,2036_84,200762.9063949765,200319.18427314473
509,2041_84,205632.28159358245,205699.49653836567
510,2016_85,348974.7558375044,352448.98128951376
511,2021_85,201221.6082134122,201222.14571881798
512,2026_85,201828.8962231254,201126.04474862272
513,2031_85,208729.59012306182,207250.30997708216
514,2036_85,201889.6491516307,201931.33740550512
515,2041_85,205902.49410552334,208264.1955083302
516,2016_86,349475.0095927177,352760.2707980427
517,2021_86,202151.8626700501,202364.15382010842
518,2026_86,206857.92794763442,206193.02081787196
519,2031_86,217088.88588793448,214513.26547590928
520,2036_86,203524.84692986473,202974.22590285112
521,2041_86,205398.47442049682,206076.38790618727
522,2016_87,349475.00959271763,352760.2707980428
523,2021_87,201503.70743562636,201568.10061984582
524,2026_87,204514.50617835525,203834.87264221808
525,2031_87,217461.53284707654,215125.63410851892
526,2036_87,203042.61077601736,202289.1195700503
527,2041_87,203867.98882464433,202091.4446360818
528,2016_88,349535.6707146697,348250.8991576491
529,2021_88,202394.84372975593,203763.5948555688
530,2026_88,210053.38259890856,211350.0523467108
531,2031_88,200000.00003142207,200000.000001492
532,2036_88,202360.50571034622,202194.84880248795
533,2041_88,205333.8508424161,207717.6768607647
534,2016_89,348885.2338799412,347600.462321404
535,2021_89,208994.53331882908,210632.12662295968
536,2026_89,203347.07374539445,203165.93782470853
537,2031_89,212522.2951518396,211025.27529675327
538,2036_89,206732.39338504715,206235.05948709635
539,2041_89,206712.2654191498,206173.8918154988
540,2016_90,348885.2338799412,347600.462321404
541,2021_90,208994.53331882908,210632.12662295968
542,2026_90,203347.07374539445,203165.93782470853
543,2031_90,212918.5932708675,211463.10223447287
544,2036_90,207089.6748903508,206502.10727901684
545,2041_90,204321.0096748449,204920.06149271101
546,2016_91,350125.44642744603,353410.7076342878
547,2021_91,201911.82365351068,201976.21683773017
548,2026_91,203760.14285145464,200338.01687077986
549,2031_91,201141.39117255725,204538.94381862716
550,2036_91,206755.18474625703,206605.07200983714
551,2041_91,214691.6046413901,210907.56612586245
552,2016_92,349535.6707146697,348250.8991576491
553,2021_92,208754.4943022897,210244.18964058143
554,2026_92,200228.83202275485,200233.54767123333
555,2031_92,202806.63352024034,202720.416425109
556,2036_92,207305.09140329785,207132.50158886667
557,2041_92,208390.22573086587,206173.0693438077
558,2016_93,348885.2338799412,347600.462321404
559,2021_93,208346.37808440535,209836.07342269708
560,2026_93,204576.11758011117,204615.0033209564
561,2031_93,217203.1769118197,214966.97044940828
562,2036_93,202725.9575264545,202207.70182694247
563,2041_93,203827.38730622348,206599.33880290712
564,2016_94,347734.5432899995,346638.73597662983
565,2021_94,206842.67065048555,208267.9728145452
566,2026_94,204528.03944196357,204566.9251828088
567,2031_94,215732.36067675022,213993.8890545915
568,2036_94,201218.1417158118,200691.69565012548
569,2041_94,209026.90458808598,209468.08585569702
570,2016_95,348384.98012472794,347289.17281287495
571,2021_95,206842.67065048555,208267.9728145452
572,2026_95,200000.000005146,200000.00001714152
573,2031_95,215951.70180303903,214181.4016211815
574,2036_95,203499.8370981169,203173.62129207872
575,2041_95,204813.64319518104,205124.65892913536
576,2016_96,347734.5432899995,346638.73597662983
577,2021_96,200483.02007795175,201787.37802953256
578,2026_96,203892.63962304132,203859.03970295785
579,2031_96,226357.50829433024,225644.92847659267
580,2036_96,202556.84874407467,202109.33190199672
581,2041_96,200000.00002494722,200000.00008493965
582,2016_97,348324.319002776,351798.54445326864
583,2021_97,202229.91817306788,202229.91818413616
584,2026_97,203760.1428514546,200338.01687077986
585,2031_97,201279.60424363945,204752.527131274
586,2036_97,209700.64849301067,208194.43493488827
587,2041_97,213432.39057882738,208615.06242640366
588,2016_98,349475.0095927177,352760.2707980427
589,2021_98,201503.70743562636,201568.10061984582
590,2026_98,206082.0770532608,202664.66670906896
591,2031_98,216574.23377744557,218296.48145263086
592,2036_98,201430.02391584727,201325.52958233794
593,2041_98,209954.05544597632,211725.077263243
594,2016_99,348885.23387994134,347600.46232140396
595,2021_99,208346.37808440538,209836.07342269708
596,2026_99,202658.7494781527,202663.4651266311
597,2031_99,215432.3988631321,216375.55714074205
598,2036_99,207612.67299166822,205182.37856129056
599,2041_99,207180.4249522742,206971.80468259013
