,EF_YEAR,Solved_Avg,Solved_Min
80,2026_13,110831.34196198614,124250.64212461338
81,2031_13,35297.496173069274,38620.38269575956
82,2036_13,172981.54215102282,172308.37001737373
83,2041_13,111552.29844147366,135724.39008257282
84,2016_14,534045.9636008145,505771.55683760915
85,2021_14,200290.07861500146,226619.3322738046
86,2026_14,120992.46390017212,133789.50378851418
87,2031_14,87740.1834467552,90636.34002927647
88,2036_14,162782.33470134874,165955.54785962688
89,2041_14,157250.7997845992,181242.7834615569
90,2016_15,534045.9636008145,505771.55683760915
91,2021_15,217772.68376439475,237013.67204017937
92,2026_15,126712.94080727275,139773.61406181718
93,2031_15,77799.82283377419,78014.87591211911
94,2036_15,125199.95364897382,129346.85287892919
95,2041_15,111389.16815363738,139036.86501934
96,2016_16,542354.6093487255,515030.84133009193
97,2021_16,198639.8760171448,224939.59826260354
98,2026_16,129119.71387496757,140104.48573851946
99,2031_16,29592.076443528964,36275.3098111837
100,2036_16,166167.13447621738,177355.03628992708
101,2041_16,112023.93083357581,134441.21341130396
102,2016_17,533736.6871553046,506719.1546707392
103,2021_17,205468.23089365175,230308.13185815772
104,2026_17,152876.85863603765,164448.31024846548
105,2031_17,35865.80426833083,38197.624149743584
106,2036_17,150595.81546172677,160338.1286734556
107,2041_17,105725.82476259826,131556.7560972052
108,2016_18,530016.6244730814,504773.2379422479
109,2021_18,226244.1618166641,244147.4807514097
110,2026_18,110051.34356649994,121734.66666979193
111,2031_18,76228.46855184123,76437.60498998771
112,2036_18,131873.0328248662,135635.89001818278
113,2041_18,109880.9399865988,140659.37257768164
114,2016_19,534045.9636008145,505771.55683760915
115,2021_19,232678.39221302638,260831.12482537676
116,2026_19,110773.59125650226,120697.1465368065
117,2031_19,31241.415120410966,33440.83468727131
118,2036_19,133267.2353208441,141947.58249838414
119,2041_19,143370.31490803233,167247.59480004627
120,2016_20,531901.6290468535,506658.2425160201
121,2021_20,213977.51768122663,231231.3871581644
122,2026_20,128145.17315808787,140263.89364350805
123,2031_20,72809.18873381025,72962.10871261984
124,2036_20,120863.39946867518,126792.20593637308
125,2041_20,110572.13837325358,138237.24801158658
126,2016_21,555307.8954308359,532918.0890040403
127,2021_21,202305.3070750787,219884.90456782546
128,2026_21,114401.59724367605,126367.34489436838
129,2031_21,34282.00224027156,35738.34698300283
130,2036_21,134836.14925954043,145342.92805732036
131,2041_21,108821.68251701404,140370.21287147055
132,2016_22,553113.6144115537,531980.6822633983
133,2021_22,186213.27859405312,210239.70992646756
134,2026_22,112844.82954607373,126053.42108209692
135,2031_22,56081.4171545253,58348.406291018335
136,2036_22,134641.64057259314,140671.44949839663
137,2041_22,109706.50682634633,135301.21081465555
138,2016_23,553113.6144115537,531980.6822633983
139,2021_23,193799.7861542674,217747.87095641202
140,2026_23,126122.88704047604,137480.43241002032
141,2031_23,29592.076443528964,31048.809531854065
142,2036_23,131863.9997208222,140151.83741768796
143,2041_23,120183.0976941348,146346.64296139972
144,2016_24,555307.8954308359,532918.0890040403
145,2021_24,187649.40102398154,212317.26389974685
146,2026_24,116819.22053621746,128784.96818690981
147,2031_24,54961.180905994,56165.393530752786
148,2036_24,136399.4160833147,143339.0647473841
149,2041_24,117997.14608654351,140157.26162312386
150,2016_25,526209.0139035361,508955.34638258634
151,2021_25,222485.64717439114,244535.20330851767
152,2026_25,106060.17038599233,116835.48744940537
153,2031_25,33935.48801969314,34437.075932063635
154,2036_25,133252.59138307848,138546.15654700584
155,2041_25,127764.30751847109,149787.46904563182
156,2016_26,533736.6871553046,506719.1546707392
157,2021_26,200290.07861500146,225207.30181114585
158,2026_26,150396.34572953975,163178.94104811744
159,2031_26,30219.309184841393,35475.21683521605
160,2036_26,137596.98379389074,150382.11020880833
161,2041_26,219243.55985858905,224976.9120703651
162,2016_27,535621.6917290768,508604.1592445113
163,2021_27,200290.07861500146,225207.30181114585
164,2026_27,147424.55446963338,160207.14978821107
165,2031_27,30218.985792709755,35525.00754604132
166,2036_27,133349.43797495065,149167.53337653968
167,2041_27,179068.11635148714,185364.86452980226
168,2016_28,534045.9636008145,505771.55683760915
169,2021_28,222901.836442451,251918.34999043588
170,2026_28,112834.64664697973,124651.88362853292
171,2031_28,39125.5709846419,41493.189864894935
172,2036_28,153976.53141711967,167799.80108837606
173,2041_28,158285.57591681863,177776.9082974199
174,2016_29,540469.6047749534,513145.83675631986
175,2021_29,198027.70169031832,224327.423935777
176,2026_29,124229.5934815013,136861.25555573835
177,2031_29,72289.0704936808,75477.8430153197
178,2036_29,188779.51104216021,183674.7811302967
179,2041_29,105267.83709800053,126889.81850526504
180,2016_30,534045.9636008145,505771.55683760915
181,2021_30,211985.58480302247,238194.7132989569
182,2026_30,162678.58045660114,175013.86330075457
183,2031_30,30218.985792709755,30588.718021896337
184,2036_30,157261.48952401913,157672.98067267588
185,2041_30,112424.25045664914,139725.1043896051
186,2016_31,555307.8954308359,532918.0890040403
187,2021_31,185393.83987310182,210831.27736954368
188,2026_31,113495.78256509002,126859.63007937896
189,2031_31,56730.89810867252,57891.02008767763
190,2036_31,136674.76010601965,145481.58736054768
191,2041_31,114663.31815183931,133231.34721178125
192,2016_32,553422.8908570636,531033.0844302683
193,2021_32,189441.07259656838,214879.5343916416
194,2026_32,119838.8137855967,131826.61814188806
195,2031_32,33539.33238492923,36710.602834143676
196,2036_32,161707.0096705524,169689.34308915026
197,2041_32,109461.26087376941,133201.26751907612
198,2016_33,542354.6093487255,515030.84133009193
199,2021_33,212683.60774141547,231895.06460385554
200,2026_33,114614.80926850595,127146.50419372707
201,2031_33,102213.81569590716,101033.45918277268
202,2036_33,124096.23859532912,123838.31941548445
203,2041_33,105967.60637069648,134602.98836182166
204,2016_34,540160.3283294436,514093.4345894498
205,2021_34,215510.30683971161,233309.73323949295
206,2026_34,115037.78279406903,127569.47771929012
207,2031_34,100098.90461754515,98923.40677773811
208,2036_34,126986.36146095693,126868.77157755023
209,2041_34,105363.27194009977,137008.22677874562
210,2016_35,534045.9636008145,505771.55683760915
211,2021_35,216278.7854202029,242393.70760117934
212,2026_35,112299.34729564819,123296.36610830243
213,2031_35,34481.644892992044,41636.41437745509
214,2036_35,215371.06218742093,213518.8930625174
215,2041_35,107684.64178610171,137314.3214506747
216,2016_36,540469.6047749534,513145.83675631986
217,2021_36,204576.46345837848,230012.40476820254
218,2026_36,115178.95544137152,126082.48846060234
219,2031_36,31733.626815230702,38691.26569141649
220,2036_36,152746.5159115417,162286.0292594976
221,2041_36,211851.16849229272,226700.25386104567
222,2016_37,533736.6871553046,506719.1546707392
223,2021_37,200407.16186952818,225324.38506567257
224,2026_37,133531.432770581,146640.18416327308
225,2031_37,30354.897086824996,37759.38833369903
226,2036_37,139647.61498294296,155004.12911400822
227,2041_37,170269.4159946717,187832.33470042452
228,2016_38,535621.6917290768,508604.1592445113
229,2021_38,228692.16304792775,256219.32390161545
230,2026_38,125540.54461286907,135351.47944967763
231,2031_38,29592.076443528964,30005.930481186104
232,2036_38,125786.96919437664,137478.39429695005
233,2041_38,117111.1264712149,138184.8145779005
234,2016_39,533736.6871553046,506719.1546707392
235,2021_39,200290.07861500146,225207.30181114585
236,2026_39,136279.3382093167,147989.65236135307
237,2031_39,36767.11693802598,43819.08895764298
238,2036_39,141843.69534903634,155396.94173126805
239,2041_39,112852.70637159538,136247.13235060187
240,2016_40,534045.9636008145,505771.55683760915
241,2021_40,220028.24491527452,238499.65857038257
242,2026_40,116856.16235392362,129601.40214290934
243,2031_40,87248.657355648,87966.50466968367
244,2036_40,123903.80277647605,130981.11794858042
245,2041_40,157097.90603037935,181220.637632187
246,2016_41,536440.2656472204,512147.5178609586
247,2021_41,200287.0287079616,224599.63215457348
248,2026_41,136002.293000791,147313.95722092112
249,2031_41,36520.55401388519,41421.61960136145
250,2036_41,129535.04962009004,144152.7206237727
251,2041_41,118365.83410688728,141539.19631060032
252,2016_42,534045.9636008145,505771.55683760915
253,2021_42,212957.81765465802,239936.520771269
254,2026_42,115554.42605870542,128179.70193112164
255,2031_42,34754.21709251522,42364.00407497515
256,2036_42,185802.6273290298,186160.4229545899
257,2041_42,168282.4301643996,185507.93402025773
258,2016_43,530238.3530312693,509953.6652779477
259,2021_43,200842.35633181364,222191.77137560525
260,2026_43,116162.5994396469,128859.67217897307
261,2031_43,46739.22152895441,53157.81473829955
262,2036_43,214938.69852168157,207001.86259281175
263,2041_43,121134.578127743,143257.7866354536
264,2016_44,534045.9636008145,505771.55683760915
265,2021_44,211985.58480302247,238194.7132989569
266,2026_44,114413.57865950356,127086.93267006737
267,2031_44,32243.727168269586,39110.956335824856
268,2036_44,222529.0623331975,221686.5385320703
269,2041_44,112132.2585783022,138531.87679050743
270,2016_45,553113.6144115537,531980.6822633983
271,2021_45,185393.83987310182,209419.2469068849
272,2026_45,125467.49504143983,137217.86218781525
273,2031_45,53758.4413213368,55034.84916650673
274,2036_45,128510.32308132546,139018.05951469718
275,2041_45,108050.51761191501,131310.1332131905
276,2016_46,530238.3530312693,509953.6652779477
277,2021_46,211978.32067633828,233207.6105572611
278,2026_46,140114.5692750028,152727.93005512314
279,2031_46,30218.57618831305,30588.30841749963
280,2036_46,159256.77700649764,159425.94227313888
281,2041_46,116796.24589336634,137670.83728485744
282,2016_47,534045.9636008145,505771.55683760915
283,2021_47,200290.07861500146,226619.3322738046
284,2026_47,142193.73607446675,153870.99166082288
285,2031_47,29727.987737644202,36848.84267471617
286,2036_47,139363.67121383417,152678.65105674943
287,2041_47,126953.25830781659,150735.94914049678
288,2016_48,534045.9636008145,505771.55683760915
289,2021_48,217772.68376439475,237013.67204017937
290,2026_48,118574.84060763069,131371.88049597276
291,2031_48,65055.659650659945,69288.3872052263
292,2036_48,138177.5563391353,142729.1830548567
293,2041_48,117714.88480025515,150188.90421175188
294,2016_49,534045.9636008145,505771.55683760915
295,2021_49,212957.81765465802,239936.520771269
296,2026_49,114758.74717922845,127384.02305164468
297,2031_49,80441.38538932025,83962.97030190345
298,2036_49,179957.30026929875,174957.90113839888
299,2041_49,107138.78022496577,129455.64129742223
300,2016_50,535930.9681745867,507656.56141138135
301,2021_50,214945.9846660986,234186.9729418832
302,2026_50,152312.90627677887,165512.61494896864
303,2031_50,32000.667071930435,33262.350149894875
304,2036_50,159850.86191142266,159749.5471857577
305,2041_50,104854.76258475336,135320.7855377096
306,2016_51,553113.6144115537,531980.6822633983
307,2021_51,202876.4450224951,219813.58667325965
308,2026_51,109506.60245718883,122770.48282246182
309,2031_51,30081.558312653986,31881.114966364792
310,2036_51,138101.60285531805,146953.22310345175
311,2041_51,160308.86931626484,185484.8881109338
312,2016_52,554998.6189853259,533865.6868371704
313,2021_52,200049.74592419894,216986.8875749635
314,2026_52,118649.00307813156,130399.37022450699
315,2031_52,29454.648963473195,30983.577272209423
316,2036_52,129795.9763774963,139748.3934092508
317,2041_52,107745.5893537669,138571.06867504472
318,2016_53,555307.8954308359,532918.0890040403
319,2021_53,200049.74592419894,218398.91803762226
320,2026_53,116944.17032674719,128824.63302383189
321,2031_53,34282.00224027156,35738.34698300283
322,2036_53,134727.1125559649,145204.15493523178
323,2041_53,108815.82580755086,140364.35616200735
324,2016_54,534045.9636008145,505771.55683760915
325,2021_54,203517.87261751672,229847.1262763199
326,2026_54,163738.00139293092,175554.29239693235
327,2031_54,29592.076443528964,31720.456675068224
328,2036_54,155582.31704678386,160758.52317707468
329,2041_54,114104.43068402715,139252.65520354625
330,2016_55,529929.0765857594,510901.2631110776
331,2021_55,223454.11415926315,246078.75862957773
332,2026_55,110136.37653588073,121688.18887594693
333,2031_55,30274.481450059746,31118.8218684727
334,2036_55,128724.59707493229,142078.29936515525
335,2041_55,177265.01788777456,194112.17493036416
336,2016_56,536661.9942054083,517327.9451966584
337,2021_56,200847.5212794938,222167.49401401964
338,2026_56,149075.49201381693,160091.31948876285
339,2031_56,30528.218684725733,30942.08388939009
340,2036_56,131663.16841149243,138250.93672999245
341,2041_56,117049.01134313823,136323.20172133896
342,2016_57,549393.5517293307,530034.7655349071
343,2021_57,184425.37288822982,207875.69158582485
344,2026_57,108754.87851494073,121076.80611108952
345,2031_57,36562.982483039246,40197.63649425609
346,2036_57,166271.34531277156,174679.46384812106
347,2041_57,109637.85420619143,133706.39798658446
348,2016_58,534045.9636008145,505771.55683760915
349,2021_58,203517.87261751672,229847.1262763199
350,2026_58,135733.79973941352,148152.79454277296
351,2031_58,68180.99803834599,72549.4073675559
352,2036_58,178043.6663121746,172753.0508417839
353,2041_58,104703.75475829322,126651.58168230543
354,2016_59,540160.3283294436,514093.4345894498
355,2021_59,198027.70169031832,222915.39347311822
356,2026_59,121433.30123181421,133964.99615703535
357,2031_59,102220.85594816918,102283.04327372507
358,2036_59,157240.79273697032,154848.2239942033
359,2041_59,104313.31818735978,126090.77753101097
360,2016_60,535930.9681745865,507656.56141138106
361,2021_60,200290.07861500143,226619.3322738046
362,2026_60,118196.17165048503,130893.24438981117
363,2031_60,31364.202201050895,39304.30899680451
364,2036_60,196720.11429513554,204024.3627357671
365,2041_60,209612.81081513697,221771.79328060502
366,2016_61,533736.6871553046,506719.1546707392
367,2021_61,203517.87261751672,228435.09581366112
368,2026_61,129898.70614510211,142959.37939964654
369,2031_61,32187.693610708156,39403.86814039282
370,2036_61,139386.90177678998,154795.17908524405
371,2041_61,122132.59265430726,142138.05829979217
372,2016_62,534045.9636008145,505771.55683760915
373,2021_62,228385.19159584597,256632.13052315434
374,2026_62,110383.52291701754,122148.8708877024
375,2031_62,31889.390018611957,33973.770908163286
376,2036_62,177284.4043967813,177187.48360959653
377,2041_62,136660.70108837367,159526.45460408143
378,2016_63,536352.7177598983,518275.5430297883
379,2021_63,198579.9794071305,218487.83257491884
380,2026_63,125227.4439500214,136245.2743792535
381,2031_63,30527.943280462543,35496.650454235154
382,2036_63,135093.216531601,147674.34942604855
383,2041_63,130857.19132747457,151931.5476210308
384,2016_64,540160.3283294436,514093.4345894498
385,2021_64,198027.70169031832,222915.39347311822
386,2026_64,117032.43256104739,129564.12748626848
387,2031_64,57147.77331845474,63055.0562258203
388,2036_64,196549.77095516623,190531.25258491703
389,2041_64,135467.74410258577,158189.1147713926
390,2016_65,534045.9636008145,505771.55683760915
391,2021_65,226129.63044496626,255146.1439929512
392,2026_65,132080.89555977134,143454.59711288672
393,2031_65,31362.022286912015,31731.785678815486
394,2036_65,126358.95041377487,139525.96141953545
395,2041_65,113126.50548880707,132433.20935817124
396,2016_66,529929.0765857594,510901.2631110776
397,2021_66,222894.5723157668,245519.21678608135
398,2026_66,117597.51977878553,127798.97301634369
399,2031_66,29456.145770791114,29869.999808448254
400,2036_66,127452.2001913723,138501.21100059367
401,2041_66,120640.86501451393,142826.26349989427
402,2016_67,536661.9942054083,517327.9451966584
403,2021_67,200835.54055801022,221385.84956778077
404,2026_67,121118.59057102379,132352.15278166422
405,2031_67,39113.40080217444,44014.466396256714
406,2036_67,181585.54744572882,180335.7200440254
407,2041_67,116095.51008586265,134458.26880062954
408,2016_68,536661.9942054083,517327.9451966584
409,2021_68,205128.7411751907,225584.8438700032
410,2026_68,113145.38323053342,124048.91624976421
411,2031_68,79493.079376347,79515.07771106398
412,2036_68,124789.9329955668,129753.70628676054
413,2041_68,125174.70426378943,146914.3189257854
414,2016_69,536661.9942054083,517327.9451966584
415,2021_69,198020.43756363413,219340.32119408122
416,2026_69,125965.37249783553,136950.1443613874
417,2031_69,33489.5731636558,38458.291504435634
418,2036_69,135252.04941528378,147903.42432760185
419,2041_69,122463.17912069423,140280.4104965643
420,2016_70,526209.0139035361,508955.34638258634
421,2021_70,208854.33730573687,228866.08300848946
422,2026_70,138169.95747454063,149841.36548553666
423,2031_70,29591.666839132256,30005.520876789396
424,2036_70,125409.02123299034,133695.31251329984
425,2041_70,126904.33015625941,145401.51939667502
426,2016_71,536440.2656472204,512147.5178609586
427,2021_71,202554.57058032491,226867.2631310155
428,2026_71,130006.59494796983,141425.0034480301
429,2031_71,75800.85631215556,75749.98896281025
430,2036_71,122760.64996854118,128574.11716276793
431,2041_71,110182.30359027654,129962.13877436728
432,2016_72,554998.6189853259,533865.6868371704
433,2021_72,186006.01419992832,210031.42123371141
434,2026_72,114263.02078089541,127363.74702977888
435,2031_72,54404.53890338698,55973.6562109857
436,2036_72,132969.18835105875,143860.80831492564
437,2041_72,159313.5100126249,176829.18993657513
438,2016_73,529929.0765857594,510901.2631110776
439,2021_73,200959.43958634036,220896.82416747318
440,2026_73,127096.99188897606,140205.74328166808
441,2031_73,31041.637058384527,36467.09261145048
442,2036_73,134606.1810297349,150248.35860033566
443,2041_73,172840.1189861967,185964.55596450757
444,2016_74,536661.9942054083,517327.9451966584
445,2021_74,198020.43756363413,219340.32119408122
446,2026_74,124396.50631306032,135544.78357009313
447,2031_74,36384.623341147344,41285.68892862361
448,2036_74,134375.3963916317,147540.07638022347
449,2041_74,117648.82197010022,136544.77374651455
450,2016_75,533736.6871553046,506719.1546707392
451,2021_75,223018.9196969777,250623.4027823038
452,2026_75,114439.22306805948,126204.57103874435
453,2031_75,32909.1124285575,35479.83437690524
454,2036_75,133022.5299202753,145309.2599369969
455,2041_75,195722.4078412873,213622.88313973913
456,2016_76,535930.9681745867,507656.56141138135
457,2021_76,202545.63976588115,228105.31880400778
458,2026_76,154730.52956932032,167978.31637965766
459,2031_76,74229.9425801949,73180.3834714366
460,2036_76,123641.13842428061,126937.38465513941
461,2041_76,106088.60668731204,128263.4178246356
462,2016_77,534045.9636008145,505771.55683760915
463,2021_77,225157.39759333068,253404.33652063907
464,2026_77,137423.8662478327,147564.92542982262
465,2031_77,32282.20307937671,32783.7909917472
466,2036_77,130584.23921255842,138020.59369981528
467,2041_77,106785.17317169675,128886.65370337965
468,2016_78,534045.9636008145,505771.55683760915
469,2021_78,211985.58480302247,238194.7132989569
470,2026_78,114413.57865950356,127086.93267006737
471,2031_78,35108.554242172846,42219.20191816533
472,2036_78,218743.392379122,210957.81508829867
473,2041_78,149901.94429125247,174055.57075349544
474,2016_79,540160.3283294436,514093.4345894498
475,2021_79,222956.00099072527,240678.19426294684
476,2026_79,109881.72400310676,120891.90614849604
477,2031_79,29454.648963473195,34190.52253730218
478,2036_79,139072.61940170696,153392.96446768052
479,2041_79,181962.95029394914,206326.2282405914
480,2016_80,529929.0765857594,510901.2631110776
481,2021_80,200282.81448831726,220220.19906945006
482,2026_80,115386.99879307787,128084.071532404
483,2031_80,50519.90718438656,54725.566797354426
484,2036_80,163063.34963854201,167535.0980307817
485,2041_80,172279.44599825592,183156.99482136173
486,2016_81,535621.6917290768,508604.1592445113
487,2021_81,224385.9297032399,242864.33697417355
488,2026_81,138995.17553433412,151560.45817630683
489,2031_81,31908.537502185845,32606.274556315842
490,2036_81,126851.35489743282,134458.4566467731
491,2041_81,122967.57795873459,152410.72723554328
492,2016_82,534045.9636008145,505771.55683760915
493,2021_82,222901.836442451,251918.34999043588
494,2026_82,141675.060154767,151565.3768906782
495,2031_82,30664.472749595217,31078.33795425958
496,2036_82,126579.5567796987,137297.5700102698
497,2041_82,108280.70463269888,130348.02447073406
498,2016_83,534045.9636008145,505771.55683760915
499,2021_83,209730.02365214276,236708.7267687537
500,2026_83,121646.1820071289,134167.27772542599
501,2031_83,57752.17468966114,62529.67772213121
502,2036_83,164644.0108821596,171427.6267955203
503,2041_83,109524.44521694168,130313.25331646047
504,2016_84,535930.9681745867,507656.56141138135
505,2021_84,211985.58480302247,238194.7132989569
506,2026_84,114413.57865950356,127086.93267006737
507,2031_84,75557.92691768115,77437.4677412392
508,2036_84,169133.42943170946,165464.1008582532
509,2041_84,136652.60396839227,159782.93848105593
510,2016_85,530238.3530312693,509953.6652779477
511,2021_85,216271.52129351872,237406.60485948354
512,2026_85,113832.85242063398,124725.69107916909
513,2031_85,71806.80303098944,71945.2581625473
514,2036_85,126750.87040090321,131745.03658604252
515,2041_85,117754.37838041273,135672.99736907607
516,2016_86,540469.6047749534,513145.83675631986
517,2021_86,201255.4956928336,227555.21793829228
518,2026_86,134570.06064997587,146823.67763923027
519,2031_86,52182.642673879214,55759.617433727944
520,2036_86,144606.5974553873,149374.76499677103
521,2041_86,166550.35073504923,179751.68505501645
522,2016_87,540469.6047749534,513145.83675631986
523,2021_87,198027.70169031832,224327.423935777
524,2026_87,117032.43256104739,129564.12748626848
525,2031_87,106648.59297277087,107378.38923598951
526,2036_87,150831.86932063976,151188.34127915144
527,2041_87,103192.27025883619,127213.8979115099
528,2016_88,534045.9636008145,505771.55683760915
529,2021_88,200290.07861500146,226619.3322738046
530,2026_88,118196.17165048503,130893.24438981117
531,2031_88,52670.048037704626,59023.75402792647
532,2036_88,205696.1861944209,200644.6745967156
533,2041_88,145895.83015228985,168695.21381870666
534,2016_89,534045.9636008145,505771.55683760915
535,2021_89,209730.02365214276,236708.7267687537
536,2026_89,114413.57865950356,127038.85453191979
537,2031_89,59366.13659304992,64694.364410848495
538,2036_89,222371.07359368925,215165.5040069059
539,2041_89,107269.16852135689,132929.53042274748
540,2016_90,549306.0038420085,536162.7907037367
541,2021_90,186063.20084444075,205108.76926321222
542,2026_90,111884.28005033241,125033.08443736348
543,2031_90,30083.05511997191,31895.619738510202
544,2036_90,129612.98406864727,142560.31561028064
545,2041_90,179524.00467034784,196866.1784300126
546,2016_91,549393.5517293307,530034.7655349071
547,2021_91,184525.41765338014,207975.73635097514
548,2026_91,133239.02209043383,145167.79577237397
549,2031_91,30203.67135217035,31732.599838167538
550,2036_91,127501.09581609163,139906.98840908823
551,2041_91,110083.57624614984,131962.7696550992
552,2016_92,535930.9681745867,507656.56141138135
553,2021_92,239813.30364442783,260971.9771887177
554,2026_92,107896.58319196702,119662.02007416385
555,2031_92,30081.558312653986,30451.290541840568
556,2036_92,127661.57871042067,139715.56162569264
557,2041_92,176902.0132266963,203074.43303295705
558,2016_93,536440.2656472204,512147.5178609586
559,2021_93,200287.0287079616,224599.63215457348
560,2026_93,116228.66815978703,127818.41031588391
561,2031_93,30249.658847340153,36814.486173192
562,2036_93,142912.07483498228,153640.9298145284
563,2041_93,189355.44520649078,200764.12082030802
564,2016_94,553422.8908570636,531033.0844302683
565,2021_94,185393.83987310182,210831.27736954368
566,2026_94,119361.79361928863,131242.25631637333
567,2031_94,34773.76686998496,38408.420881201804
568,2036_94,166313.46410882776,174278.5862602421
569,2041_94,115663.14176399875,141673.50886198907
570,2016_95,530016.6244730814,504773.2379422479
571,2021_95,221933.36945757899,248962.76420671708
572,2026_95,111470.58674810777,122245.90381152081
573,2031_95,29946.413593186593,32538.576899329324
574,2036_95,130473.10248405195,141800.6066249591
575,2041_95,160104.41493137277,181600.1748664828
576,2016_96,534045.9636008145,505771.55683760915
577,2021_96,203517.87261751672,229847.1262763199
578,2026_96,118541.3401702099,131238.41290953607
579,2031_96,52315.710888047,58205.63380366537
580,2036_96,145782.5425045255,153153.6460440018
581,2041_96,219651.44111131437,230322.2047358386
582,2016_97,536440.2656472204,512147.5178609586
583,2021_97,200287.0287079616,224599.63215457348
584,2026_97,118512.7987706197,129939.03553323567
585,2031_97,53973.39890368027,58689.58561388657
586,2036_97,139329.40478397286,150768.83889560858
587,2041_97,117264.95299316553,140108.54911872276
588,2016_98,534045.9636008145,505771.55683760915
589,2021_98,225157.39759333068,253404.33652063907
590,2026_98,116147.84389192262,127747.73437013642
591,2031_98,71898.13621714884,70840.76404098806
592,2036_98,126105.80701354735,132576.86708778294
593,2041_98,105994.7708683344,128356.8852754895
594,2016_99,549393.5517293307,530034.7655349071
595,2021_99,184425.37288822982,207875.69158582485
596,2026_99,112131.72266621808,124453.65026236683
597,2031_99,35808.53499961337,39175.420864291584
598,2036_99,130893.05190210474,142167.26883295973
599,2041_99,121025.28883684427,144477.69655536264
