,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
10,2575068.1215732964,2595673.6869062623,2594448.6329377326,2613922.152931068,2553591.396426905,2582921.7651780206,2289166.492634512,2278286.0727654216,2406121.426226128,2386883.607879744,1324930.3696849693,1334067.2243466314,1173617.1206332,1232448.0435816576,1288744.8456224946,1283596.79195777,1293032.5939048624,1126918.0596955554,1201787.9892316654,1246797.3730563868
11,2568194.4389604256,2584602.906417841,2581989.127855335,2595972.9917071387,2552040.7341754753,2576261.2432758096,2400924.6744328835,2416669.3221640955,2464060.0219371393,2453765.2184494147,1344627.2776623883,1346761.0785420327,1014329.8806109428,1250840.9772298916,1162865.112034961,1301544.67403924,1301039.624102331,1006637.4438056173,1208169.8507621703,1151120.7221408847
12,2572103.2875872767,2589316.319540087,2593192.1186473295,2608323.58353273,2522121.7484328044,2544596.9799729045,2377950.999456741,2391341.562660899,2452402.947228302,2444921.6678995844,1340968.8944512114,1344070.9327609797,1073900.9025967654,1277585.9312709095,1175039.1482129032,1296636.648525569,1296762.2033470455,1055161.4215096834,1236662.713819827,1165877.0106071513
13,2581850.43700369,2601683.8156341184,2584386.7494465117,2601864.361685643,2550787.3860224467,2576436.115101937,2362155.173997872,2379044.829267182,2457814.1898203967,2440399.3849935457,1321308.1492836082,1342210.8444005263,1025041.8324540963,1238354.3371834357,1177872.4516254065,1284497.1744746258,1297615.222078225,1018897.2421131064,1200501.05642049,1156564.111659919
14,2581280.445859461,2595363.2696276456,2591167.501324488,2609599.4517464666,2538164.2900779946,2560078.929348556,2298311.1869021906,2293216.3148581306,2475675.2940635053,2466413.9313854165,1322642.588421849,1320156.8208508561,1142569.687807039,1301998.4419158013,1161367.387754538,1273815.3964143558,1279636.7665953718,1107267.4855665169,1265649.666032025,1147502.9117635624
15,2570240.726776506,2590102.5749587296,2583356.102261643,2597267.793579162,2544566.9754898045,2564938.8783005504,2285158.772619298,2289231.016538546,2407682.6970013035,2390054.9314536564,1345906.163160125,1346854.026491767,1117072.1430778948,1251749.5038640704,1246797.0239246483,1302972.048980937,1301612.378395743,1109320.8920468139,1209530.697710328,1210396.9504493822
16,2580196.703714433,2599248.6834357316,2595603.3627969855,2609735.6564976675,2525666.1302384543,2544438.2794932527,2215876.3287134306,2201007.8589161118,2441662.99785487,2427509.4110732377,1342051.5371341126,1353186.805094097,1179871.3363579023,1265909.7808482538,1207389.9994287172,1303105.9862270618,1303259.7133309138,1134505.2650834543,1219907.5777497927,1182355.3644090984
17,2568494.0898137493,2582721.8100816756,2592768.803430835,2606758.3044563886,2567970.599888228,2595218.010095826,2235868.5655953176,2232443.6105853315,2462969.264371177,2453036.572540885,1342240.0146037242,1346316.4733883112,1191628.3352911351,1182382.0073618684,1154074.2929364946,1297724.4335435193,1296356.1413819545,1168303.8550359504,1174264.9396354875,1143461.8442207691
18,2576013.7745734723,2592808.6603116477,2576666.405544787,2591735.847898047,2533603.4317964343,2557634.328037182,2263801.5067257998,2262511.9046535483,2456052.832103397,2434784.5904170005,1340229.8164129504,1363573.8556454573,1152083.515463237,1271899.465189309,1201759.9597769596,1294576.88047556,1315518.6553946205,1118577.3673479587,1229602.8963172922,1167316.5691436788
19,2571451.1748515638,2588462.9983775127,2592326.801057162,2609109.823616796,2597140.135455612,2627848.029305839,2336821.067942359,2351317.731068495,2477196.172435576,2463038.651667375,1337778.469848315,1352641.481224223,1054167.2022227359,1165648.9413209786,1158060.7988887653,1294275.071906751,1308127.090946438,1050155.1555565866,1158176.5717954366,1137796.3222137366
20,2584386.143966509,2601627.1815918367,2589628.0254033813,2608653.3217584603,2530344.9660821543,2550898.7253268,2346820.4706566273,2346324.541829598,2435684.115995149,2416209.3825244205,1318023.420626999,1346237.466641068,1100548.3036967153,1283713.9177332956,1217933.3251117344,1274693.6518113776,1306737.0841822952,1069283.280182886,1237197.314330839,1186649.6115350227
21,2571611.022261278,2590631.9788695592,2590740.936610808,2610002.036770124,2561964.6524759457,2595268.6600907384,2345423.2702206047,2346073.050492521,2437956.345955439,2415844.6187955714,1333611.7382548903,1334818.1221854994,1193784.6859933555,1201159.659095395,1233454.6279105272,1294564.6401749006,1299335.3589431462,1161856.8530417802,1194263.9166528245,1190526.828957539
22,2577132.5586151564,2598780.9587622695,2590732.8473281004,2607766.5847288836,2561661.2850301294,2584767.521028665,2352541.7799301557,2351674.632202268,2432723.7723921095,2423949.57896368,1336405.8141052704,1360588.6303206019,1127560.3018722264,1247916.1821010339,1189366.0852380537,1295789.6060543377,1315157.952676447,1096903.8584594808,1217580.9438539275,1174615.3630590441
23,2561621.786556188,2578541.762016957,2593497.6252546264,2609457.8570122253,2525995.350354867,2544882.09456804,2228187.211514565,2215827.3724207967,2442961.3364375136,2426063.429882422,1352811.276308432,1341282.2598921987,1216447.4774783996,1323443.5746640442,1231217.4841224502,1306392.6895119878,1296500.2044729583,1176876.7110130074,1281843.259812672,1193325.5042394
24,2574847.859019502,2592618.930617198,2590986.4043775364,2606941.211317688,2568068.6320831673,2599305.4616061654,2196911.6332075507,2178924.5431848657,2457110.15503064,2454343.599574094,1332673.4044099466,1352788.841861624,1225233.8414359232,1179622.5984149794,1144416.1336091945,1289800.9090411495,1307231.8853519477,1174210.4640719462,1153275.8570980814,1147754.9882638433
25,2588725.5826874003,2605740.4423091756,2597232.0252036965,2612635.8325044336,2566633.89907939,2596405.295727575,2277914.6783879967,2271995.6274429653,2466313.3054893655,2448580.7463105237,1336049.8937744398,1349807.7155660666,1105539.9055376733,1225866.1379495817,1205962.1468701446,1287819.1669102625,1301506.2110216066,1085280.5169898644,1199833.8002768944,1168522.223156422
26,2584073.850861908,2603451.8157191277,2592082.647357789,2610323.917387455,2552259.1515754554,2577161.2411229797,2333284.1740320185,2344448.3630956803,2469395.9122611065,2452931.468115476,1330901.4352823296,1344568.170256053,1108572.2675753785,1248833.4332731925,1177194.6020545373,1287590.8710181979,1300920.063420086,1099507.8467666996,1208413.3554652259,1146239.5520652733
27,2574223.6288293796,2594712.7253762055,2587119.7354062805,2606501.848430977,2577006.4085419523,2595681.8140448565,2355357.7408738486,2362851.5559359426,2410934.8544553826,2393615.3300300026,1343775.2620005105,1336991.326380229,1020102.7132702463,1260335.2823808994,1256039.0451428194,1302643.4019010146,1295699.0573092576,1009078.7134385795,1220412.9989537527,1221462.0963446905
28,2589853.976399442,2608120.9847691758,2578625.9944410296,2593633.968793556,2558388.928909309,2575546.7688307017,2225630.170394146,2215895.190914782,2479932.3249555985,2471171.4705970017,1322771.5700068185,1367138.2277367774,1188547.9096705967,1251704.357472076,1158564.303263557,1280457.2016014243,1318145.6101336528,1156816.1551788568,1217548.9142653951,1146102.9013266817
29,2584238.971971133,2597425.9011159437,2588990.3595692613,2609820.6805252936,2566898.4039479624,2591856.491878409,2354786.696990269,2349215.131895744,2440157.9875848745,2420265.8757038154,1325780.3899582091,1349026.4651819523,1199272.4406034627,1237511.8342910586,1213681.948930926,1275918.8375946982,1308706.5172499975,1169352.6077659023,1198090.2608471934,1184639.350982243
30,2568410.5328113614,2591670.660925945,2587685.6336501963,2604173.1518117534,2570813.78513789,2594682.865368782,2418572.475205019,2444025.8904498485,2459319.918123546,2451918.2590509113,1325896.735889743,1361984.5584429614,965912.9570492464,1211451.0548619982,1146868.5188092946,1290198.6060230231,1315865.7462383609,974381.7756782384,1177660.2060413444,1134388.8133116814
31,2578607.34525921,2592126.0126433587,2595151.1390458527,2609509.304708707,2542847.996289441,2566128.6163504594,2338392.5154343764,2344961.1096494836,2423392.522351299,2400892.024770234,1331320.3223056488,1347451.9325043673,1114986.0991758825,1280745.1832129583,1253693.5130172865,1281116.9325019943,1299438.8051162637,1092170.164174166,1250819.0916308095,1215745.2706377706
32,2577690.2707250565,2598506.9130561296,2596538.9210960614,2612696.372788689,2561411.253257718,2594753.021410657,2351343.506219458,2356919.9445889452,2477329.595376025,2471578.475666658,1321175.1052674928,1347277.7409054216,1085918.152814988,1192352.6365834693,1133003.689417054,1281326.49277052,1300448.6801836393,1051991.3383722655,1184635.6564413477,1123662.1141288592
33,2576540.651746572,2595538.4204610074,2589457.5768869887,2603488.465521968,2553710.044316979,2584369.2599373753,2271867.4343243577,2279519.3302151063,2476125.423104586,2458663.0533864778,1345498.8881389787,1335973.193111488,1144889.715297463,1206636.670322883,1176703.641283045,1302850.7251567773,1287812.1320021222,1116126.6659543808,1185690.3178353456,1155059.9215918477
34,2576164.5052286154,2592704.7063873913,2594131.08207377,2609773.6070421496,2558680.1222431716,2584544.3381972816,2224557.8495499124,2211631.0680101817,2471947.681275844,2457846.6279488597,1340501.01709409,1352833.274132572,1284433.8830524452,1225498.6764020277,1195184.9602264087,1293853.5402701837,1305442.1483498793,1234672.3164438382,1196393.7600937139,1170131.9223356927
35,2570430.593948652,2590823.374883703,2586168.386731512,2604034.3096168935,2556288.2844577855,2578657.7783824387,2162493.020226147,2153351.230130015,2458506.09894936,2443299.9245391292,1342898.869648917,1334554.7475058166,1246993.5245143755,1249546.3150688603,1204311.4809415732,1300616.9107433674,1293454.2626420716,1200119.67034573,1215278.1380251527,1175904.4299574872
36,2566520.8213870954,2584067.311258006,2597193.653200432,2614328.973137023,2598162.4143938916,2626269.4896939434,2241233.642736992,2225849.5944392933,2465959.9156321944,2450894.7312997347,1357158.0374239988,1336041.8775990552,1267129.6869182894,1178634.0308607141,1173194.0231651054,1312376.205401927,1292313.8553182038,1215171.3414436004,1178243.2490780624,1148179.9741710655
37,2563204.1256022137,2582724.949729546,2586061.861750319,2601510.3846565047,2568756.8552391287,2595749.4453624487,2351102.0172013184,2362985.377188061,2422112.6194605753,2406356.3602032224,1343728.8573614287,1345632.3385313503,1118839.1806267307,1222495.4141398713,1231077.6288801576,1300966.413983796,1299165.9797892605,1124019.493708693,1191448.9317230028,1200467.0435911757
38,2579198.2998202955,2596208.8771675117,2597345.311079972,2612795.1282353364,2555038.7474286547,2569541.718752159,2322540.7131773876,2335396.342463224,2492227.066422345,2485802.930678658,1326982.4759121924,1313893.6512802981,1048155.9421924053,1250673.8774735464,1108410.541785849,1283434.200400725,1272354.8127798869,1039360.6674358039,1208049.9492772343,1107711.8306458457
39,2585131.198588731,2599139.854709139,2594252.9567305124,2611889.0973801427,2575803.0393666513,2610538.833194553,2281680.7469973257,2278576.9775331696,2432113.395464021,2416392.4785338053,1339145.7395478075,1341186.1021486628,1134274.2113719238,1167943.8840520217,1234670.901170104,1290479.2672284392,1296047.9670380347,1097551.115889702,1163000.3572846465,1203904.298088221
40,2569464.021094518,2588462.2783890944,2591566.575209919,2610956.840261598,2562538.4419707553,2581596.835742131,2341771.91180049,2349226.6285968535,2450779.658665757,2437990.525250513,1336202.277105246,1341763.8110107905,1045313.1603215801,1266890.7629402645,1223372.1920522433,1293503.046918286,1303357.9747168585,1031453.2599313457,1225699.5100154078,1191623.9823784875
41,2580807.5928836167,2600206.802972237,2588045.4736602376,2604133.984062678,2555836.7882100316,2577411.131769933,2223958.625414199,2221177.0932635614,2407934.5757251866,2390049.7454567216,1310827.9896510588,1332478.7007586025,1200584.6688266909,1244220.1408906912,1251274.1004104863,1274196.5172344784,1288385.6462262657,1158445.8045842263,1208704.098011785,1216545.4046108648
42,2581202.420088595,2600253.3191289958,2584440.7571706125,2600081.3548524687,2540230.7685043486,2561288.147581486,2247310.60483287,2234678.362511411,2478800.2121202303,2465504.8504360886,1321187.7765820948,1342552.0844209155,1277468.7063044363,1242936.580027818,1133637.3949714187,1278523.469398772,1297092.970868865,1226980.1067192955,1206297.4672652225,1116129.8898359805
43,2577161.5543184616,2595844.199426879,2587275.698376796,2604462.4513214836,2545528.992061163,2571667.15099813,2302978.360801513,2308058.1693681283,2467909.2281673998,2459473.7691157837,1351385.0063194064,1353251.8706378096,1109995.7328716293,1250787.3885901652,1127974.2351670335,1306651.271955292,1308543.3545654197,1082007.4659009234,1218470.5733384069,1120285.8035815721
44,2568752.3094371287,2588499.874698601,2593806.0336536723,2611650.8346343916,2571286.820472904,2593213.6844721157,2404344.9377949284,2415484.1782376934,2464392.594064201,2459390.7650808105,1331606.535472868,1310964.5230472954,1083907.6717253418,1210209.8989252094,1135973.281055082,1295148.8588099757,1270991.4021490451,1064990.491404462,1185293.7939808748,1128572.345446608
45,2576341.306407327,2590489.746492982,2593501.6118516177,2612999.4890056895,2535901.431293696,2560055.7295054207,2259263.533454283,2252267.0115578123,2394800.301729696,2373910.9734570514,1347325.6626525142,1333882.657295509,1125163.458341804,1271591.2902842837,1260356.3690607275,1297759.4388396027,1293626.9201932324,1100521.382269305,1233322.3906465338,1220902.642458725
46,2567209.4650710393,2582408.8650659053,2583931.1639335314,2600935.177393961,2556147.8574604727,2587375.235439653,2353310.7262146734,2357336.8957421994,2393842.1932050744,2367205.5672061015,1344583.0807140926,1349036.2374832986,1100779.880104165,1208665.9068199003,1284235.7925086396,1295991.6967250062,1307267.783722597,1085277.2807975856,1187249.31411436,1234433.2790670164
47,2588218.561798496,2603786.373936858,2589381.6131593776,2606618.158924685,2541787.818313541,2563803.0003258195,2177749.527583022,2163557.8970448044,2412668.431998098,2398353.879138722,1309810.054746941,1360058.817662991,1224384.45604145,1265213.3568980726,1265022.3710494605,1268601.5294338353,1315384.0354504709,1172104.305027469,1230628.1202946836,1232621.4701510272
48,2556629.9654273633,2575468.87455553,2585725.0648232116,2601044.926061606,2591208.185289217,2626673.4807951236,2315815.7571413335,2330241.6131202634,2462327.0126525313,2459593.634719847,1366141.6019220927,1356020.337680288,1074960.5026887655,1163298.320629874,1159981.6388870927,1321756.8046450529,1308135.8595886107,1072355.5249385298,1163557.8399463913,1155110.7722583732
49,2567101.2222062964,2586065.974877406,2593504.526302418,2611357.861957201,2508164.2727912217,2525402.354000792,2290242.6511593815,2307726.511250243,2442078.802344553,2422825.4924336146,1334023.9513749555,1346179.7325584153,1087733.2640188062,1333742.0507749605,1222726.4370480552,1291880.958888076,1305015.7150407077,1078920.817175472,1291312.6093093266,1188124.3619066859
50,2565821.9469794994,2583562.2259016954,2587279.328846239,2604566.5774350977,2573802.306242481,2605615.5434968094,2272431.1898945733,2270850.479458418,2461750.5123154772,2451297.1715854965,1345378.0401108374,1351629.325576164,1142667.140396298,1175468.307354654,1166848.3495790674,1305073.6287921544,1308404.5123628261,1109519.3414086725,1169698.5645565991,1154197.5307080073
51,2570076.8068883335,2585752.8068069657,2597546.876309087,2613875.1894003823,2557265.6035014754,2575885.2144970344,2334921.871176262,2326276.299475647,2479663.119272367,2475680.1977695692,1342148.5378392139,1313656.2136056528,1150133.1067891018,1268518.3339504858,1124454.9175336875,1295190.7577030489,1272249.3960452583,1105057.1912149966,1220120.0245706446,1128099.6738294554
52,2575555.5387901273,2600727.777853352,2595715.97389856,2614930.7989971275,2552286.8929705466,2575295.8551514843,2249426.442092397,2239679.1153987404,2453934.03739855,2445481.8172146278,1336254.8108054057,1332244.884151212,1281438.2811944985,1232071.356242979,1160761.1810541458,1301680.411743814,1293986.3806153922,1234612.3098487584,1195968.7511607523,1150837.4664094702
53,2574416.760458107,2596935.1793083195,2585752.760999973,2605207.046558954,2560404.576942158,2591635.1076048757,2308878.0280962945,2317881.5083231926,2420518.6988862613,2403456.662755688,1357100.482520985,1336898.3784304948,1052398.809187349,1205339.9294632252,1248256.5702081705,1315340.664379715,1295126.3030158458,1057570.5819500177,1182172.198868779,1217308.5087623163
54,2579148.2350006774,2600635.475691531,2594643.703273595,2611024.129462716,2584791.9905990954,2609279.9980673273,2412722.624628786,2435649.3660475793,2405936.2255089465,2389497.3871542793,1347413.683009356,1342125.9038283762,966222.8774775909,1202477.1701323125,1266775.3492805278,1307883.669141421,1298028.5727295799,979921.2933835214,1182248.077743913,1236806.9939300974
55,2578416.3338105706,2599493.9878008747,2591530.1318070246,2610385.3472066363,2562654.892432709,2581987.182568254,2389978.4120550565,2394905.3568333215,2425913.924783294,2407075.941011112,1327511.53526428,1320107.1122545353,1065262.0828082943,1221851.779542697,1231992.2277229503,1288502.9660668552,1280168.4862651653,1048778.6880599137,1182998.8306041597,1196409.4747551188
56,2574929.05883734,2590497.2107766513,2582058.239019875,2599081.7797463587,2551937.838055634,2575645.7006534087,2399245.414085767,2415950.4637602596,2438752.3058994003,2427868.5834717527,1342669.140048131,1344592.973735667,996118.1264920698,1232365.1635682946,1178304.7017501763,1296770.2914665642,1302147.516122959,982997.8028469388,1199681.1001135332,1163724.5786676165
57,2580609.551924984,2594690.8067501755,2589313.770402413,2605710.548444039,2549943.0589927165,2568799.4051322555,2294701.6748210746,2288012.009705253,2436487.75988934,2429090.1324961316,1326935.2219945341,1342578.8419494045,1171909.6549833554,1267017.3939382264,1191209.822973174,1277794.9960627307,1299308.6380369829,1125011.652849748,1225713.0836268135,1179340.9893916864
58,2574119.9850252727,2594467.771322404,2588478.4501535003,2605929.9832924986,2527855.9289851626,2543156.7613230967,2324423.328456571,2336242.5139571694,2467146.822082103,2463371.838143525,1354461.8775824562,1358956.7122838008,1059207.2926348606,1290952.6265897448,1138276.0246494915,1311569.9741766828,1314160.830207199,1059124.8070688308,1237621.0846721272,1129909.1948400782
59,2579835.4033889305,2594312.169624421,2583356.102261643,2597267.793579162,2547061.7296728925,2568011.1569626527,2396557.963803035,2417138.1647888497,2446107.24262173,2439679.5562889352,1338607.746766097,1346854.026491767,1015878.281564751,1250524.2465982544,1162609.4638241956,1291253.1040049703,1301612.378395743,1003103.7722404507,1211391.3173082205,1153046.1427222912
60,2580463.8125051456,2593605.2762050033,2586517.9825814166,2607841.188921542,2522797.545991307,2547038.38990808,2271410.4474676396,2283382.4588990556,2400627.7766393013,2379139.081855803,1330997.0238306897,1357158.4079394431,1076614.028286474,1275187.7081916642,1287397.4743101404,1283719.9449096436,1315901.407877064,1063321.1876133669,1240743.8194938845,1247528.6970559529
61,2572319.3890533075,2591022.3398183053,2585400.297412713,2603317.837063673,2547823.1596515775,2575479.987329215,2342363.7907618387,2369350.157129841,2446546.938357478,2437354.430177602,1335803.1194264307,1361821.1093562855,1024422.2540011138,1251526.5675442046,1162328.0703755005,1293151.890949165,1317234.9130679523,1026287.8367051416,1221221.0423482414,1158457.1396514003
62,2566510.6558326734,2586965.647937584,2592668.948994962,2611194.84109082,2557148.8560925345,2578395.5762110977,2173191.656721039,2160872.195803209,2420897.6328083603,2397982.8584054876,1336183.7829818747,1326904.0702793645,1228709.367178417,1221339.4271676766,1265524.3652127665,1296517.2750977674,1289446.344118423,1180108.5264164966,1192033.2381398592,1222835.8097850527
63,2573212.649655861,2594059.3764367495,2588386.2559423475,2608184.353397322,2544931.2049307455,2568393.002981489,2353291.1369205713,2357281.472374542,2443437.3189139813,2431677.5254873997,1348198.7007175253,1356400.4702977892,1098107.199561538,1238535.2216273008,1223811.0053386071,1307417.400347968,1314411.6096568566,1083151.449389762,1207080.720748924,1200636.6202615295
64,2563785.519043456,2581998.5055186823,2587443.2714466457,2603295.2358743167,2603837.841097907,2639295.662194709,2244747.210422824,2252950.8215520326,2454890.1471995474,2434138.2387020886,1350538.9637551385,1345686.4792157132,1103516.4458321678,1133158.3495757272,1200729.0025711271,1306698.8230015244,1300383.7864806931,1098661.878654818,1132463.3360988002,1172545.234431161
65,2574084.0767227877,2594454.1699140742,2598489.44909564,2614370.580458644,2527437.7812261786,2543919.11442009,2310274.6761736367,2323507.3987493156,2455357.312192148,2435375.525368383,1357158.710161515,1331252.7170551368,1073275.461176601,1293309.3375812345,1221508.2792838444,1313812.3056830405,1289060.8086385105,1067159.367829259,1245237.824792429,1190482.025978391
66,2574594.639698277,2591039.292230015,2584740.010962176,2601673.8026553886,2562578.5365616903,2598578.0628417213,2287520.6774216793,2286887.67954871,2497974.495146192,2490261.6087185545,1331319.0557204438,1346082.334495864,1096299.0127658441,1188459.9596029015,1102284.7825949816,1287260.4946186168,1300848.5063660084,1077261.471886766,1182739.8387085907,1097041.2631793383
67,2567225.7041034885,2586584.3513908274,2586652.28595955,2602909.4906431204,2568544.5916697904,2605319.993162746,2279405.7506769653,2271691.1769429278,2454467.097469091,2436245.1209720997,1347193.002498259,1362494.274502278,1150732.4790563895,1186637.8363438423,1207229.0372167404,1304287.7429871354,1316061.8157599673,1117629.196173199,1180822.2863056303,1176166.215374669
68,2577829.548687268,2595743.035879652,2591539.1556916498,2607091.383319783,2595418.193699198,2632841.165278471,2257888.8451053756,2261734.936833508,2415363.5594198536,2398700.7515143454,1347225.0633725245,1364122.100666678,1127357.722327326,1135254.193932597,1240213.2314680468,1303935.9502733403,1315932.3771416955,1107934.322963371,1130888.7610285855,1211985.6189258841
69,2582078.248013595,2597677.365051709,2594324.3903250964,2614661.4915573727,2560152.737849594,2594741.634799356,2436156.746624358,2469645.2297720234,2454762.2548152083,2435458.9308284568,1340335.5083694416,1333967.144155761,958263.2575818513,1194648.9663845513,1205586.385421594,1292317.8784261246,1294214.7783209432,974197.9354927504,1190905.0020050725,1173638.1780729662
70,2581479.572929754,2598507.3157426575,2584395.1830973937,2602916.6466835104,2514829.1864592135,2530479.6414765934,2218036.565260119,2218649.8641837137,2423692.5498880027,2411744.1319875023,1331204.1027689846,1336467.9822334442,1168420.5399920805,1328916.7027004592,1198066.6381055058,1285482.2644448648,1293954.5591596696,1148380.8122549704,1281136.569943059,1178823.3604277226
71,2570984.724459177,2594064.82651414,2589365.872921793,2606471.78285686,2554140.0956397923,2578447.7882653344,2265240.9217190053,2265104.8750890903,2447530.507115701,2428175.557252027,1333187.3119082763,1360495.6823708676,1098870.660680466,1242193.5403605707,1226467.3053043077,1295522.4903808765,1314585.1983830354,1085099.0286195804,1207450.0631357322,1192001.4191303125
72,2573349.4866362065,2592243.0136639317,2587950.206737342,2605552.54183855,2535841.868147675,2559011.0334173935,2297740.74566442,2300498.2806496248,2475889.258198397,2462619.4982749103,1337671.7799138234,1353897.8231564898,1115709.95494178,1252556.951122757,1136020.2009986686,1293119.103890521,1312313.4770465514,1099709.0215808786,1218028.8044729491,1127302.1359755895
73,2574778.3202497717,2592898.9667807575,2586244.9189059306,2605270.093454075,2581399.362841199,2607161.1967174853,2329739.780548763,2331154.021366895,2494701.2041707546,2486579.78211613,1360862.1692108281,1350952.000998914,1068400.892614186,1178079.2865522583,1107442.7208974008,1315817.8140367835,1309318.8298700594,1054470.9572237814,1156518.959791706,1113337.5177472003
74,2563825.9800799927,2583339.183822533,2593112.4037184776,2610464.003341689,2562189.7633767747,2587325.250053564,2245421.08655754,2249397.5940711047,2425961.442506784,2412771.9300768133,1350046.031221383,1349175.8919514574,1099234.9580275994,1220916.4744434222,1235044.1707670265,1307999.483313514,1307368.409205623,1085688.1113279723,1192525.9384886138,1202723.0152810826
