,EF_YEAR,Solved_Avg,Solved_Min
93,2031_15,202615.49639314003,203265.004748931
94,2036_15,208320.04480542213,209022.1191536726
95,2041_15,218314.57701683277,212375.2021298086
96,2016_16,348005.0668716475,351502.1672246439
97,2021_16,204562.2625157268,203336.31321899145
98,2026_16,226451.98547691214,227708.8459490362
99,2031_16,205671.61736709217,204817.6287918977
100,2036_16,204963.76679358128,203862.37693012803
101,2041_16,209382.18684070284,206753.0321900297
102,2016_17,358494.7661468225,362038.8809587653
103,2021_17,207311.1401729641,207311.14020568156
104,2026_17,201382.62276554186,201392.92786346827
105,2031_17,210666.99655058992,210635.61882688108
106,2036_17,203576.44819722953,202566.42981136314
107,2041_17,226811.4577552265,221418.99752572068
108,2016_18,348005.0668716476,351502.1672246441
109,2021_18,208865.98785241385,207640.0385561301
110,2026_18,203048.32316383443,203274.26504385643
111,2031_18,237751.7963906039,237420.74135156663
112,2036_18,200762.75821317887,200954.16752268086
113,2041_18,209103.60814624504,210637.91810774498
114,2016_19,358494.7661468225,362038.8809587653
115,2021_19,202492.74336759615,202793.6335959213
116,2026_19,209186.84380445874,209160.51137093126
117,2031_19,221182.95341668063,219380.6047619591
118,2036_19,201490.2638898976,201172.42041977565
119,2041_19,204004.4009744854,205605.35176649372
120,2016_20,348005.0668716476,351502.1672246441
121,2021_20,204562.26251572676,203336.31321899142
122,2026_20,226451.98547691214,227708.84594903621
123,2031_20,205671.6173670922,204817.62879189764
124,2036_20,204963.76679358128,203862.376930128
125,2041_20,209137.62311895686,206217.65482925123
126,2016_21,348005.0668716476,351502.1672246441
127,2021_21,204562.26251572676,203336.31321899142
128,2026_21,202802.52372428766,203061.4234616819
129,2031_21,245675.61699949193,245479.76008649825
130,2036_21,200173.41569935277,200163.93359869928
131,2041_21,200000.00003252656,201266.49426840188
132,2016_22,351124.6391844634,354621.7395374599
133,2021_22,216619.43063836853,216977.68193374324
134,2026_22,201318.02664382846,201296.19652705968
135,2031_22,221772.7441858101,220384.48193465002
136,2036_22,214251.57673697377,211605.46068073224
137,2041_22,204314.42492581712,205272.88705371367
138,2016_23,358494.7661468225,362038.8809587653
139,2021_23,199999.99996843742,200000.00000070324
140,2026_23,200948.2309283621,201002.62166914632
141,2031_23,212158.54258739649,211646.49758977312
142,2036_23,218380.2252115808,216254.34545422017
143,2041_23,202446.8598270251,202676.8749754484
144,2016_24,348005.0668716476,351502.1672246441
145,2021_24,204562.26251572676,203336.31321899142
146,2026_24,208488.07120429561,208714.0130852327
147,2031_24,239513.74990530315,239017.3333567504
148,2036_24,204052.52090619467,202300.50625964763
149,2041_24,209875.54698567945,211461.32498592025
150,2016_25,362146.47615856014,365690.59097050305
151,2021_25,202492.74336759615,202793.6335959213
152,2026_25,200064.79130327023,200071.41672619988
153,2031_25,218302.97643691252,216710.0749084378
154,2036_25,211916.94084642208,209317.65080071328
155,2041_25,204767.8776331583,206677.72332050756
156,2016_26,361614.3384596383,365158.4532715812
157,2021_26,203308.9758033648,203609.86603214155
158,2026_26,205200.83812714842,205140.6496054726
159,2031_26,200010.29490962124,199999.99998438283
160,2036_26,210634.89181377296,210154.89477341567
161,2041_26,215899.6584056267,215809.124318923
162,2016_27,359026.9038457443,362571.0186576872
163,2021_27,199999.99996843742,200000.00000070324
164,2026_27,200224.00193300788,200267.26488830644
165,2031_27,230896.1018298095,229525.11569109242
166,2036_27,200871.73416005453,200632.3727568821
167,2041_27,202197.41402977257,204436.97645349594
168,2016_28,361614.3384596381,365158.453271581
169,2021_28,199999.99996843745,200000.0000007033
170,2026_28,200948.23092836214,201002.62166914623
171,2031_28,204040.17103450463,204711.3554036759
172,2036_28,217857.14308460968,216069.51235049244
173,2041_28,202529.9873399961,202154.8378761529
174,2016_29,348005.0668716476,351502.1672246441
175,2021_29,204562.26251572676,203336.31321899142
176,2026_29,220842.35613478968,222132.17446337096
177,2031_29,202026.3372313153,202041.9475610133
178,2036_29,200057.7943558524,201274.08640722677
179,2041_29,205059.45981638983,206288.66961299515
180,2016_30,361614.3384596383,365158.4532715812
181,2021_30,203007.41483627702,203007.41486854287
182,2026_30,200075.91815335915,200119.18110865768
183,2031_30,226516.49267707704,225523.9428418111
184,2036_30,204558.3662192288,202490.40533035184
185,2041_30,203442.14701644547,205097.09011752336
186,2016_31,348537.20457056945,352034.30492356594
187,2021_31,220263.03454532256,220621.28584069732
188,2026_31,205230.05123659832,205049.48376175007
189,2031_31,205390.27889407647,204767.48315291436
190,2036_31,202459.46715396154,202137.75562601245
191,2041_31,213695.7166837485,210225.6021345679
192,2016_32,348005.0668716476,351502.1672246441
193,2021_32,205858.57298457422,204632.62368829048
194,2026_32,223097.29165986093,224365.27991655562
195,2031_32,204127.04005156472,203502.83844058088
196,2036_32,209603.18617810702,208423.08758987172
197,2041_32,216089.4791440584,210574.69061508143
198,2016_33,348537.20457056945,352034.30492356594
199,2021_33,205858.57298457422,204632.62368829048
200,2026_33,222373.0626645067,223629.92313571574
201,2031_33,205274.40335590145,205156.41278430205
202,2036_33,202336.89172194444,202099.49549232417
203,2041_33,211692.75994330036,213689.00717805428
204,2016_34,362146.47615855996,365690.5909705028
205,2021_34,200156.11097447306,200156.1110067389
206,2026_34,202358.90303016955,202369.20812901092
207,2031_34,208261.12693877832,208260.36156603482
208,2036_34,201676.73938209898,200669.18176369806
209,2041_34,211796.03245253593,213903.07246158805
210,2016_35,348537.20457056945,352034.30492356594
211,2021_35,220263.03454532256,220621.28584069732
212,2026_35,201430.7009035759,201397.7430013216
213,2031_35,206953.21500444613,206357.75380374328
214,2036_35,202212.43260188,202110.20434780966
215,2041_35,216882.79414519732,215511.00506859546
216,2016_36,358494.7661468225,362038.8809587653
217,2021_36,204303.7253051245,204303.72533784193
218,2026_36,211457.55730263013,211270.7215162021
219,2031_36,215917.02939553472,214608.4076632069
220,2036_36,206676.18034426833,206085.08274743575
221,2041_36,203081.44767247787,202410.71750738443
222,2016_37,351124.6391844633,354621.73953745974
223,2021_37,219626.8455062082,219985.0968015829
224,2026_37,200445.7138688255,200412.75596657099
225,2031_37,204604.52308110762,205163.7368949786
226,2036_37,202734.59505571652,203097.36580288236
227,2041_37,216429.19701527953,214717.18556492962
228,2016_38,358494.7661468223,362038.88095876516
229,2021_38,204303.7253051245,204303.72533784196
230,2026_38,211457.55730263013,211270.72151620203
231,2031_38,213921.1604300414,212702.79605846968
232,2036_38,202381.30872065527,202183.43527236453
233,2041_38,210366.21442126393,209091.7606690491
234,2016_39,358494.7661468225,362038.8809587653
235,2021_39,203007.41483627702,203007.41486854287
236,2026_39,207747.41284216486,207593.5349131091
237,2031_39,203388.9622697682,202809.79818429964
238,2036_39,202355.88177957435,201359.45106278022
239,2041_39,228683.5720486976,222170.5679832899
240,2016_40,351124.6391844634,354621.7395374599
241,2021_40,205378.4949514954,204152.5456552117
242,2026_40,203048.32316383443,203274.26504385643
243,2031_40,223839.9058505717,225220.979870798
244,2036_40,200504.91297505965,201127.99912961348
245,2041_40,213869.2503719268,210204.95452131136
246,2016_41,351656.77688338526,355153.87723638176
247,2021_41,202371.0800836558,201145.13078737207
248,2026_41,221040.07743618888,222296.93790739786
249,2031_41,214690.9452099872,213244.19149156826
250,2036_41,201838.5880721317,201583.10239224695
251,2041_41,203798.06805480254,205512.72374968484
252,2016_42,348005.0668716476,351502.1672246441
253,2021_42,204562.26251572676,203336.31321899142
254,2026_42,226451.98547691214,227708.84594903621
255,2031_42,204523.3210744954,203667.12622265815
256,2036_42,204490.18920215886,203504.33152810353
257,2041_42,200343.4084846203,202224.28110504433
258,2016_43,351124.6391844634,354621.7395374599
259,2021_43,216619.43063836853,216977.68193374324
260,2026_43,203758.22261397296,203725.2647117185
261,2031_43,205836.0742185438,206416.6371416826
262,2036_43,206228.96338122306,204548.50579229742
263,2041_43,217968.77227300624,213950.32527282924
264,2016_44,361614.3384596383,365158.4532715812
265,2021_44,203007.41483627702,203007.41486854287
266,2026_44,200075.91815335915,200119.18110865768
267,2031_44,206028.26473421228,207113.19650536918
268,2036_44,216414.68561960256,214106.68435572408
269,2041_44,202665.56832722508,204578.2511552711
270,2016_45,348537.20457056933,352034.30492356577
271,2021_45,215803.19820259992,216161.44949752308
272,2026_45,204071.43040406433,203923.82078658824
273,2031_45,219618.02907658226,218267.59567320178
274,2036_45,200972.67388290956,200896.28170808655
275,2041_45,210118.83371484873,208749.36608132024
276,2016_46,348537.20457056945,352034.30492356594
277,2021_46,205858.57298457422,204632.62368829048
278,2026_46,221312.15749187072,222569.01796307976
279,2031_46,215686.68375110073,214515.23095546695
280,2036_46,202662.89349592003,202150.04889408834
281,2041_46,209526.772838544,208813.2148517385
282,2016_47,359026.9038457443,362571.0186576872
283,2021_47,199999.99996843742,200000.00000070324
284,2026_47,205637.46935733396,205647.7744561754
285,2031_47,208793.6434005612,208471.46401504724
286,2036_47,221479.37370576925,217445.7755017644
287,2041_47,208744.2293831361,207151.57263901483
288,2016_48,358494.7661468223,362038.88095876516
289,2021_48,203007.41483627708,203007.41486854292
290,2026_48,200000.0000154736,200043.2629707721
291,2031_48,207418.93042600373,207521.15360359233
292,2036_48,203414.5617690903,201993.97409502417
293,2041_48,221754.28985660904,217749.95212405123
294,2016_49,348005.0668716476,351502.1672246441
295,2021_49,223114.33840712658,223472.5897025013
296,2026_49,204169.14606396234,203988.57858911404
297,2031_49,215973.27504870098,214435.78885939284
298,2036_49,206023.7967175933,205860.4721570857
299,2041_49,204567.02071797082,203268.4390972661
300,2016_50,351124.6391844634,354621.7395374599
301,2021_50,202371.0800836558,201145.13078737207
302,2026_50,224476.58245736946,225733.44292857844
303,2031_50,202923.28383830882,203466.16637858137
304,2036_50,209532.0520349425,209820.4741669009
305,2041_50,203194.78241956697,202297.80750055847
306,2016_51,351124.6391844634,354621.7395374599
307,2021_51,216619.43063836853,216977.68193374324
308,2026_51,208699.67822223477,208519.11074738653
309,2031_51,206007.64221721637,205865.3115074551
310,2036_51,202619.51439853787,202484.67711672917
311,2041_51,210886.72631749007,209129.99555714533
312,2016_52,348537.20457056945,352034.30492356594
313,2021_52,215803.19820259986,216161.449497523
314,2026_52,203799.35034838246,203651.7407309064
315,2031_52,203369.07348534142,202926.18678396635
316,2036_52,201137.54775480315,201522.66105934107
317,2041_52,223415.4464045779,219297.7739246329
318,2016_53,348005.0668716476,351502.1672246441
319,2021_53,220106.92353928692,220465.17483466168
320,2026_53,201318.02664382846,201296.19652705968
321,2031_53,206065.66260772946,206005.9805655687
322,2036_53,214787.61784590594,212084.12205062737
323,2041_53,207143.1479194346,204661.77052272914
324,2016_54,348537.20457056945,352034.30492356594
325,2021_54,215803.19820259986,216161.449497523
326,2026_54,209484.89782839039,209304.33035445723
327,2031_54,204535.01984172603,203667.73057724844
328,2036_54,205988.19025423413,204450.15116244872
329,2041_54,211041.1982172773,208525.2199529711
330,2016_55,348005.0668716476,351502.1672246441
331,2021_55,218810.61307043952,219168.86436536262
332,2026_55,200123.99629139318,200123.99624651103
333,2031_55,225673.4888077165,224273.57625568946
334,2036_55,200337.9553018962,200570.14540672017
335,2041_55,211709.85734532046,212759.24014378295
336,2016_56,351124.6391844634,354621.7395374599
337,2021_56,205378.4949514954,204152.5456552117
338,2026_56,203124.24130171994,203350.18318174194
339,2031_56,217630.2687489296,218109.8745141512
340,2036_56,205019.81348192156,203700.7072521163
341,2041_56,233023.75818949446,232769.05283365812
342,2016_57,351656.77688338526,355153.87723638176
343,2021_57,201710.95865392275,200485.00935718743
344,2026_57,202726.60558640215,202985.5053237964
345,2031_57,203858.40152823803,205420.1314286275
346,2036_57,216563.91776466084,213718.2079790132
347,2041_57,204534.2376419237,204703.1105023754
348,2016_58,348537.20457056933,352034.30492356577
349,2021_58,205858.57298457422,204632.62368829048
350,2026_58,203000.2450256869,203226.18690570875
351,2031_58,217780.49492831013,217619.85572823219
352,2036_58,210693.5224994795,207479.236840347
353,2041_58,231958.94456336708,232838.9024414654
354,2016_59,358494.7661468225,362038.8809587653
355,2021_59,205500.15823543578,205801.04846376093
356,2026_59,205798.4169214258,205772.08448789828
357,2031_59,209878.48039952805,208942.8970301587
358,2036_59,201424.0521292956,201406.89539345287
359,2041_59,214967.17696679072,213828.0850310884
360,2016_60,348537.20457056945,352034.30492356594
361,2021_60,205858.57298457422,204632.62368829048
362,2026_60,221040.07743618888,222296.93790739786
363,2031_60,216180.54575968307,214643.9511229754
364,2036_60,203616.36089630323,201799.09788583996
365,2041_60,202348.52128629052,204364.74025703326
366,2016_61,348005.0668716476,351502.1672246441
367,2021_61,208865.98785241385,207640.0385561301
368,2026_61,203048.32316383443,203274.26504385643
369,2031_61,237751.7963906039,237420.74135156663
370,2036_61,209962.25395128163,208604.4304355213
371,2041_61,200496.4972288608,200312.04839476818
372,2016_62,361614.3384596383,365158.4532715812
373,2021_62,206316.39067120446,206617.28089998118
374,2026_62,204252.60721425994,204181.29090709848
375,2031_62,202290.13194262053,202328.44257829394
376,2036_62,203022.48690492762,202726.1432137158
377,2041_62,217312.8468887969,214134.71798208624
378,2016_63,348005.0668716475,351502.1672246439
379,2021_63,205858.57298457422,204632.62368829048
380,2026_63,222036.38648722504,223304.3747439196
381,2031_63,205402.42442490274,205435.2732776495
382,2036_63,210772.54163046915,209351.19913447596
383,2041_63,208714.3520905834,205402.00407386126
384,2016_64,348005.0668716475,351502.1672246439
385,2021_64,208865.98785241385,207640.0385561301
386,2026_64,203124.24130171994,203350.18318174186
387,2031_64,206085.3534889112,207914.35054752472
388,2036_64,213413.90133009857,211748.78302258597
389,2041_64,232479.05183758377,230098.16176613356
390,2016_65,348005.0668716476,351502.1672246441
391,2021_65,205858.57298457422,204632.62368829048
392,2026_65,203996.5540767229,204233.62374223056
393,2031_65,243155.71670614212,242856.61900072548
394,2036_65,205778.72458748418,203437.17184887864
395,2041_65,202411.201681923,203630.2310371281
396,2016_66,351656.77688338514,355153.8772363816
397,2021_66,202527.19108969145,201301.2417934077
398,2026_66,203048.32316383443,203274.26504385634
399,2031_66,203858.401528238,205420.09424746348
400,2036_66,239225.43536427617,237779.35098874936
401,2041_66,209066.15300088856,208857.6069583143
402,2016_67,348005.0668716476,351502.1672246441
403,2021_67,223114.33840712658,223472.5897025013
404,2026_67,204169.14606396234,203988.57858911404
405,2031_67,200000.0000165553,199999.99998308095
406,2036_67,209332.91873961609,209527.35228575848
407,2041_67,220066.76896994252,214482.87668924415
408,2016_68,348005.0668716476,351502.1672246441
409,2021_68,204562.26251572676,203336.31321899142
410,2026_68,220766.4379969042,222056.25632548548
411,2031_68,203158.81095997777,202716.81581120324
412,2036_68,214757.0421890025,213802.4854182932
413,2041_68,200715.0822595228,199999.99997023304
414,2016_69,351124.6391844634,354621.7395374599
415,2021_69,218810.61307043952,219168.86436536262
416,2026_69,206206.33150122603,206025.7640272928
417,2031_69,214913.08449663612,212989.2433469693
418,2036_69,200039.64725019704,200294.81992007932
419,2041_69,204985.76248236583,206065.12924002262
420,2016_70,348005.0668716476,351502.1672246441
421,2021_70,218810.61307043952,219168.86436536262
422,2026_70,203923.34662441554,203775.73700693954
423,2031_70,219618.02907658223,218267.5956732017
424,2036_70,200334.448604537,200743.1785078502
425,2041_70,217720.39866417806,216078.65288612142
426,2016_71,358494.7661468225,362038.8809587653
427,2021_71,204303.7253051245,204303.72533784193
428,2026_71,209017.36133248563,208841.65333154326
429,2031_71,205632.57573469318,205528.2556507459
430,2036_71,211840.63467047154,209855.91710134136
431,2041_71,204135.67231703087,201807.99142765277
432,2016_72,358494.7661468225,362038.8809587653
433,2021_72,203007.41483627702,203007.41486854287
434,2026_72,213432.9603221728,213246.1245366599
435,2031_72,204753.47238428585,203760.10859575454
436,2036_72,199999.999972667,200000.00005073688
437,2041_72,210065.43843088349,211921.10337155065
438,2016_73,351124.6391844634,354621.7395374599
439,2021_73,201554.84764788716,200328.8983511518
440,2026_73,203674.83649929063,203944.8640221705
441,2031_73,244701.63160255022,244512.62378468245
442,2036_73,204126.87112487506,201718.6610011102
443,2041_73,202399.89927899727,203618.92863420237
444,2016_74,348537.20457056945,352034.30492356594
445,2021_74,220106.92353928692,220465.17483466168
446,2026_74,204121.06792581474,203940.50045096644
447,2031_74,200010.2028765952,199999.99998308095
448,2036_74,207581.2618643577,206223.56097726955
449,2041_74,217480.16195890922,214185.69912957202
450,2016_75,359026.9038457443,362571.0186576872
451,2021_75,204303.7253051245,204303.72533784193
452,2026_75,201606.62468307614,201616.92978100252
453,2031_75,208386.22652933066,208810.24800745168
454,2036_75,203990.0871600404,202880.69108940897
455,2041_75,219585.68306004282,219408.24492775166
456,2016_76,351124.6391844634,354621.7395374599
457,2021_76,215803.19820259986,216161.449497523
458,2026_76,203436.50503654068,203436.50499165847
459,2031_76,205836.0742185438,206416.6743228466
460,2036_76,200215.5563285321,200619.7985269257
461,2041_76,226358.7235989728,222609.4120262827
462,2016_77,348537.20457056945,352034.30492356594
463,2021_77,201554.84764788716,200328.8983511518
464,2026_77,220718.3598587566,222008.17818733788
465,2031_77,203367.5775781507,202925.5824293761
466,2036_77,213819.81433335348,213826.508302822
467,2041_77,201058.71056023694,200607.5394608562
468,2016_78,348537.20457056945,352034.30492356594
469,2021_78,201554.84764788716,200328.8983511518
470,2026_78,220718.3598587566,222008.17818733788
471,2031_78,220765.7624502482,218914.4221133692
472,2036_78,199999.99997016965,200000.00005035373
473,2041_78,202445.13367507653,204159.78936995883
474,2016_79,361614.3384596381,365158.453271581
475,2021_79,205500.1582354358,205801.048463761
476,2026_79,200112.86944141783,200119.4948643474
477,2031_79,220582.8134699118,219038.51750234896
478,2036_79,203109.7397960895,201442.89398973194
479,2041_79,203948.73692301151,205695.44592114748
480,2016_80,351124.6391844634,354621.7395374599
481,2021_80,201554.84764788716,200328.8983511518
482,2026_80,221714.66890979267,223015.6150238596
483,2031_80,220631.57446041738,219198.6243440072
484,2036_80,205007.6577947436,203541.62153237555
485,2041_80,208789.2333137722,205476.88529705003
486,2016_81,351124.6391844634,354621.7395374599
487,2021_81,218810.61307043952,219168.86436536262
488,2026_81,203847.42848653006,203699.818869054
489,2031_81,202061.38450866877,202236.06455978818
490,2036_81,201973.41598820483,200789.31810065833
491,2041_81,204709.84253002735,205878.6509794461
492,2016_82,359026.9038457443,362571.0186576872
493,2021_82,202648.85437363177,202949.74460195695
494,2026_82,205798.4169214258,205772.08448789828
495,2031_82,207588.44050648893,206614.4544362476
496,2036_82,211750.84986756006,209434.0901092283
497,2041_82,203812.63554412153,205709.65237146392
498,2016_83,348005.0668716476,351502.1672246441
499,2021_83,208865.98785241385,207640.0385561301
500,2026_83,204109.2283364704,204335.17021649246
501,2031_83,208205.390011324,209015.95225792154
502,2036_83,231387.7942125224,229926.06945486815
503,2041_83,200770.42380908132,201947.62971822606
504,2016_84,351124.6391844634,354621.7395374599
505,2021_84,215803.19820259986,216161.449497523
506,2026_84,203355.21208109215,203333.38196523843
507,2031_84,217758.16926240653,215843.55435554142
508,2036_84,213019.48838548068,210297.67017466825
509,2041_84,215709.39837532133,217438.03939571005
510,2016_85,348005.0668716476,351502.1672246441
511,2021_85,204562.26251572676,203336.31321899142
512,2026_85,208488.07120429561,208714.0130852327
513,2031_85,228602.6480884081,229484.1974378151
514,2036_85,203753.37718398953,202001.46503305246
515,2041_85,201807.52962579625,202923.527864909
516,2016_86,348005.0668716476,351502.1672246441
517,2021_86,201554.84764788716,200328.8983511518
518,2026_86,227400.21638980063,228668.20464741034
519,2031_86,204533.5239345353,203667.12622265815
520,2036_86,199999.99997114527,200000.00004777228
521,2041_86,219217.59042540225,218502.78987700286
522,2016_87,351124.6391844634,354621.7395374599
523,2021_87,216619.43063836853,216977.68193374324
524,2026_87,201318.02664382846,201296.19652705968
525,2031_87,205837.00720680374,205913.5653672008
526,2036_87,210281.75571862064,209215.95597189764
527,2041_87,216644.0682323787,213587.67991066846
528,2016_88,351124.6391844633,354621.73953745974
529,2021_88,215803.19820259992,216161.44949752308
530,2026_88,203436.50503654065,203436.50499165844
531,2031_88,220069.17079507367,219026.34543722993
532,2036_88,204925.23154246865,204789.66805942327
533,2041_88,216198.06080995552,212227.46997946964
534,2016_89,359026.9038457443,362571.0186576872
535,2021_89,202492.74336759615,202793.6335959213
536,2026_89,206022.41883896006,205996.08640543255
537,2031_89,207597.7103782688,207117.52621072935
538,2036_89,201837.69109210643,201721.1566714987
539,2041_89,215596.26488403277,214873.79962357646
540,2016_90,351124.6391844634,354621.7395374599
541,2021_90,201554.84764788716,200328.8983511518
542,2026_90,224073.5719244886,225341.5601820984
543,2031_90,220315.50890498355,218424.51664153786
544,2036_90,199999.99997304406,200018.53270947476
545,2041_90,209196.70077033172,208156.52155807588
546,2016_91,348005.0668716476,351502.1672246441
547,2021_91,205858.57298457422,204632.62368829048
548,2026_91,206436.7500468674,206662.6919268894
549,2031_91,204096.3268009436,206015.5812203131
550,2036_91,204681.49546725635,203815.79932606476
551,2041_91,232513.39829304567,232258.69293720933
552,2016_92,348005.0668716476,351502.1672246441
553,2021_92,201554.84764788716,200328.8983511518
554,2026_92,227400.21638980063,228668.20464741034
555,2031_92,221986.63949952536,219786.64235999173
556,2036_92,200451.96784001935,200519.98658078403
557,2041_92,202096.15283713894,203650.79386415443
558,2016_93,351656.77688338526,355153.87723638176
559,2021_93,215803.19820259986,216161.449497523
560,2026_93,200000.0000153601,199999.99997047792
561,2031_93,220562.83846901247,219154.8712700948
562,2036_93,201453.27279571505,200907.30431696016
563,2041_93,216491.4964336346,215222.84331475146
564,2016_94,351656.77688338514,355153.8772363816
565,2021_94,201554.84764788716,200328.89835115182
566,2026_94,202678.5274482546,202937.4271856487
567,2031_94,239307.91414705187,239076.7461355237
568,2036_94,203939.0398362937,201480.29468018588
569,2041_94,202992.30278223925,204593.746919629
570,2016_95,358494.7661468225,362038.8809587653
571,2021_95,199999.99996843742,200000.00000070324
572,2026_95,206633.77840837004,206655.21129269712
573,2031_95,226724.19441184832,224458.38651407446
574,2036_95,200985.19084137556,200679.03740206026
575,2041_95,213028.90623783346,215622.02087880296
576,2016_96,351656.77688338514,355153.8772363816
577,2021_96,202371.0800836558,201145.13078737207
578,2026_96,204414.43035660818,204640.37223663015
579,2031_96,208098.83016433142,209472.2093654681
580,2036_96,205508.6526792184,203809.56709476563
581,2041_96,233337.3467225711,233602.2991580731
582,2016_97,348005.0668716476,351502.1672246441
583,2021_97,201554.84764788716,200328.8983511518
584,2026_97,224154.86487993717,225444.6832085184
585,2031_97,202026.3372313153,202041.9475610133
586,2036_97,199999.99997396243,201216.2920253368
587,2041_97,204913.41893814597,206142.62873475128
588,2016_98,348005.0668716476,351502.1672246441
589,2021_98,220106.92353928692,220465.17483466168
590,2026_98,205117.37697685082,204947.93728748817
591,2031_98,219087.15547120007,217543.22391464052
592,2036_98,203804.0590351009,202261.59836590933
593,2041_98,204308.08743499368,205476.8958844125
594,2016_99,351124.6391844634,354621.7395374599
595,2021_99,201554.84764788716,200328.8983511518
596,2026_99,208473.93548413104,208699.87736506813
597,2031_99,219009.41128102443,219004.82458420144
598,2036_99,230518.66667791075,229103.9836800812
599,2041_99,208855.72619696616,210502.71186723895
