,EF_YEAR,Solved_Avg,Solved_Min
80,2026_13,115476.58026811753,129105.88663878819
81,2031_13,61632.309512541455,65088.4020830419
82,2036_13,127218.5146770202,144098.41013148497
83,2041_13,128370.00781617443,158771.58604436135
84,2016_14,526071.6377953945,516708.31262070534
85,2021_14,185386.57574641763,206705.11344180943
86,2026_14,108819.6659132542,123504.91064282601
87,2031_14,35689.85145325281,37158.49742557337
88,2036_14,135420.99026469956,153160.8356743113
89,2041_14,113573.64629547799,140942.058892836
90,2016_15,539311.6503158085,522082.5731071308
91,2021_15,185393.83987310177,211692.2161835052
92,2026_15,118526.99166263678,131684.18784945016
93,2031_15,32776.014058147804,36276.445171211475
94,2036_15,139770.97485969053,153963.61396374067
95,2041_15,124754.59443073932,159756.2051513513
96,2016_16,533422.0784145938,508075.0184844589
97,2021_16,210744.58763904218,241938.64703074537
98,2026_16,113020.00960264012,123190.8091170483
99,2031_16,35163.08124103289,38684.29638612236
100,2036_16,131123.98207414657,153037.79593219858
101,2041_16,108171.36526225394,142479.83731950013
102,2016_17,532771.6415798654,507424.58164973045
103,2021_17,210744.58763904218,241938.64703074537
104,2026_17,119543.6378465543,128349.54560079791
105,2031_17,32092.289445660557,35927.10137438575
106,2036_17,137087.04870645542,149145.88398272995
107,2041_17,102773.38070434309,138120.8433723365
108,2016_18,532771.6415798654,507424.58164973045
109,2021_18,210744.58763904218,241938.64703074537
110,2026_18,120736.96811395488,129378.36912381061
111,2031_18,31840.340722065237,35891.131207710074
112,2036_18,131050.00532875581,147460.5674454371
113,2041_18,102654.22582360863,137799.31412665706
114,2016_19,536774.1403419718,512446.27039507014
115,2021_19,201144.05445009013,229149.94062599083
116,2026_19,121710.99125559008,138398.86515469797
117,2031_19,37837.92687355868,43011.3583069405
118,2036_19,135855.95954229578,150442.97305873098
119,2041_19,104047.10030957373,138189.8672042494
120,2016_20,537274.3940971849,512946.52415028337
121,2021_20,205749.87515580887,236350.5744491979
122,2026_20,114522.92846902685,124741.80612158262
123,2031_20,45228.58698736623,45716.05240119166
124,2036_20,148585.47389186558,157575.11571138038
125,2041_20,100061.73861699141,135843.4750015991
126,2016_21,509855.2422379929,494148.0802955783
127,2021_21,201222.55720262357,223792.1703813608
128,2026_21,121180.87548715815,135985.17300269223
129,2031_21,31759.057179171934,41790.85574497851
130,2036_21,131897.53594400833,152402.12686035447
131,2041_21,112182.3918642723,143807.08499238433
132,2016_22,529635.2634943499,514180.33223940426
133,2021_22,184492.06939833003,211303.82675551414
134,2026_22,114495.58293182499,127955.94117421455
135,2031_22,32777.42711776194,36692.937703439
136,2036_22,135262.61894089382,149270.99535136772
137,2041_22,111388.06792965006,148018.91073248745
138,2016_23,523095.2547584069,499522.3407820038
139,2021_23,203381.68399765133,230931.13579140013
140,2026_23,113017.99487065071,131248.58929339258
141,2031_23,70562.89381891022,73038.57223271634
142,2036_23,148400.9107532121,159318.10379546386
143,2041_23,102373.8884089718,137871.86990881953
144,2016_24,533422.0784145937,508075.0184844587
145,2021_24,206161.68422345803,234042.9800869065
146,2026_24,148345.58814268783,158518.19982579295
147,2031_24,29592.20049725648,30805.160929984726
148,2036_24,122776.14947808177,142508.55207623634
149,2041_24,104365.99862109535,137137.98542453692
150,2016_25,519531.6290594514,502050.32116330485
151,2021_25,206545.53497741438,229249.19848509118
152,2026_25,114863.94605604677,130234.0966890134
153,2031_25,44388.95336464142,53868.05105038504
154,2036_25,139020.2262920249,151226.36990470986
155,2041_25,153055.6941457087,171902.01046000674
156,2016_26,539311.6503158085,522082.573107131
157,2021_26,189049.40997536518,215347.78628576858
158,2026_26,120697.45410072252,135367.3106977791
159,2031_26,33851.69823384031,31848.068354061536
160,2036_26,128877.19096021815,148341.18678764312
161,2041_26,137094.60542938756,168520.99005102325
162,2016_27,523095.2547584069,499522.3407820038
163,2021_27,203381.68399765133,230931.13579140013
164,2026_27,113017.99487065071,131248.58929339258
165,2031_27,71377.400403088,73853.0788168941
166,2036_27,132803.0645858323,148701.51390389982
167,2041_27,121905.09111201727,150852.11324098014
168,2016_28,531620.9509899238,506273.8910597889
169,2021_28,207399.80723219496,235281.10309564348
170,2026_28,148049.47832599483,158276.87337683042
171,2031_28,29915.16422863868,31131.4780629863
172,2036_28,122806.1700974193,141629.77060761873
173,2041_28,103541.65221086593,136559.72258702494
174,2016_29,527598.0072757263,505044.28328255675
175,2021_29,214893.44221024204,238635.93849745492
176,2026_29,105676.11930428902,114791.89434369162
177,2031_29,31463.98337987657,35220.706561816514
178,2036_29,131260.5891725736,150505.80813457823
179,2041_29,107975.92591436516,153651.94998476395
180,2016_30,532271.3878246521,506924.3278945172
181,2021_30,206257.82671145216,233941.3288341406
182,2026_30,114223.69793246145,129675.58329796034
183,2031_30,50416.84178715884,58585.44610198021
184,2036_30,155722.890353415,164780.47016794368
185,2041_30,104877.55427206756,138075.19493730858
186,2016_31,538160.9597258669,520931.8825171893
187,2021_31,185931.9107348689,212227.9507313622
188,2026_31,114381.06965585404,129173.65604463249
189,2031_31,37317.796211594796,38911.98453097152
190,2036_31,138842.2405548977,154342.8707724991
191,2041_31,108612.73846434808,141409.4174993225
192,2016_32,532771.6415798652,507424.58164973033
193,2021_32,214774.6800584206,246813.9645666042
194,2026_32,121232.31814548525,129510.36716481954
195,2031_32,30345.379250438666,31558.339683166916
196,2036_32,132994.6319888211,147233.19686013082
197,2041_32,100197.39594916557,132437.5799291677
198,2016_33,536123.7035072432,511795.8335603417
199,2021_33,198027.70169031832,225188.36274973856
200,2026_33,142548.54736742924,152549.40273053918
201,2031_33,32734.53050619668,36783.44803236182
202,2036_33,128895.18682416156,145305.71944545847
203,2041_33,101721.61434899012,136422.28361965466
204,2016_34,537924.8309319131,513596.96098501154
205,2021_34,201035.41365734156,228258.44032186698
206,2026_34,114407.59932393866,129872.64802217258
207,2031_34,63735.199987286745,66726.51174413759
208,2036_34,134577.7216109611,146076.80573148662
209,2041_34,148151.30413979758,169359.3943746315
210,2016_35,527598.0072757263,505044.28328255675
211,2021_35,200715.10190689328,228451.50961819943
212,2026_35,116110.58392585942,130472.53001094014
213,2031_35,37971.9209906268,44559.49972292914
214,2036_35,177504.64619053403,191555.95871507574
215,2041_35,103605.60982396381,131346.2652077627
216,2016_36,532271.3878246521,506924.3278945172
217,2021_36,205656.06078173572,233537.35664518428
218,2026_36,131288.0626577778,145316.12275055682
219,2031_36,32179.766528888485,39006.960292614356
220,2036_36,132032.87284767767,150717.46150079268
221,2041_36,148915.3110736393,171204.39735348415
222,2016_37,537274.3940971849,512946.52415028337
223,2021_37,200179.56435866185,227340.2254180821
224,2026_37,114656.28170160306,133291.68946351515
225,2031_37,53266.98815888531,56712.756371754076
226,2036_37,144905.88598336838,159866.6121745479
227,2041_37,178842.5853457276,197892.83015536942
228,2016_38,537274.3940971849,512946.52415028337
229,2021_38,206398.0303902326,236998.72968362164
230,2026_38,113604.79073819025,123830.3736203288
231,2031_38,35917.83522944508,39437.21667293158
232,2036_38,145006.13334564265,165783.65619214362
233,2041_38,105780.02463600581,135697.7587027077
234,2016_39,537274.3940971849,512946.52415028337
235,2021_39,209643.44316354327,229432.52017000664
236,2026_39,131634.66008854823,143055.19057955313
237,2031_39,45485.6185192098,49374.30590629653
238,2036_39,126466.48069889868,138179.0713377484
239,2041_39,98966.12629442973,140153.84777437308
240,2016_40,519531.6290594514,502050.32116330485
241,2021_40,206172.5070817501,228876.17058942697
242,2026_40,129942.72069054219,141403.37705308083
243,2031_40,30844.927022303724,34581.064547177346
244,2036_40,127345.79228152298,149741.0697031782
245,2041_40,118878.67462181993,146445.33708341452
246,2016_41,538811.3965605953,521582.3193519178
247,2021_41,195203.17078381384,214129.96304126037
248,2026_41,111251.75485146606,124694.26403098514
249,2031_41,34366.61481698502,36192.983088935216
250,2036_41,130085.35027106384,144220.86047806303
251,2041_41,102794.6477653606,149363.48279019163
252,2016_42,536123.7035072432,511795.8335603417
253,2021_42,201144.05445009013,229149.94062599083
254,2026_42,115324.382901709,132130.5064392101
255,2031_42,38675.07125597734,43441.96490342394
256,2036_42,169262.3387808584,182021.09066311843
257,2041_42,127213.24123609743,156435.87801480168
258,2016_43,532771.6415798654,507424.58164973045
259,2021_43,215251.04071122437,234915.52740523554
260,2026_43,111377.24980997478,130717.65207545263
261,2031_43,38544.38161378803,43195.05299813114
262,2036_43,156748.86858674348,167131.11906641192
263,2041_43,153222.06419646117,188424.94260580858
264,2016_44,532271.3878246521,506924.3278945172
265,2021_44,206257.82671145216,233941.3288341406
266,2026_44,121326.10822697556,135343.9565744287
267,2031_44,46348.54536333086,53067.791425027586
268,2036_44,133606.46873275042,149544.72487370035
269,2041_44,145252.48818162846,166112.7876871254
270,2016_45,528248.4441104548,505694.7201172851
271,2021_45,203344.3972471173,234458.47758728702
272,2026_45,118964.92502244574,127955.74519387228
273,2031_45,30691.361704685427,31904.327790794818
274,2036_45,132602.84840710717,146692.6532301212
275,2041_45,106657.21787840073,139854.25315828377
276,2016_46,539311.6503158085,522082.573107131
277,2021_46,189423.93229248023,216567.5337193641
278,2026_46,112134.98664541548,125045.73051830663
279,2031_46,36109.69330161968,37435.5229239705
280,2036_46,138141.40325029532,151524.73227497496
281,2041_46,124187.08632480608,155952.50900327644
282,2016_47,539311.6503158085,522082.5731071308
283,2021_47,185931.91073486887,212227.9507313622
284,2026_47,123030.85453338148,137705.1912837667
285,2031_47,47846.47324807949,45928.298384387264
286,2036_47,129018.47949314988,137504.62920626922
287,2041_47,104400.51811292671,136470.84283175386
288,2016_48,532271.3878246521,506924.327894517
289,2021_48,210744.58763904218,241938.64703074534
290,2026_48,113901.71760181327,123908.01037183356
291,2031_48,44639.40142670703,47995.59641348173
292,2036_48,131285.07482686447,143223.5817011666
293,2041_48,126593.14497229783,156616.54138382553
294,2016_49,527598.0072757262,505044.28328255634
295,2021_49,198563.23923854975,226299.6469498559
296,2026_49,112712.28738433281,127019.45010168316
297,2031_49,54701.98488345786,58210.08365513313
298,2036_49,135330.99646986625,154062.5018427169
299,2041_49,148961.6334496741,171165.56959558296
300,2016_50,533422.0784145938,508075.0184844589
301,2021_50,210617.9798456971,239146.70708486598
302,2026_50,130236.09624291684,139977.03511650529
303,2031_50,45636.41575945804,46759.58430723692
304,2036_50,123911.20474229561,142763.61516959907
305,2041_50,109010.78538390964,139827.14481515303
306,2016_51,529635.2634943499,514180.33223940426
307,2021_51,196041.1143614548,215481.28766568203
308,2026_51,108649.12550284306,122279.34575740929
309,2031_51,34948.81686280948,39320.58976876702
310,2036_51,126489.56094572155,144654.39896489697
311,2041_51,103118.71066502851,142701.6028075683
312,2016_52,532771.6415798654,507424.58164973045
313,2021_52,210744.58763904218,241938.64703074537
314,2026_52,114522.92846902685,124693.72798343502
315,2031_52,34963.56453809491,38197.641760455495
316,2036_52,151468.49859477527,161575.6325663857
317,2041_52,111104.85958132651,147373.58636245556
318,2016_53,537924.8309319133,513596.9609850117
319,2021_53,198435.81790820265,225596.4789676229
320,2026_53,114416.66908577783,133052.07684768992
321,2031_53,68143.61523806311,69537.07384236991
322,2036_53,129328.0344009853,145917.01499704932
323,2041_53,130327.2540910486,156546.05389140136
324,2016_54,537274.3940971848,512946.5241502831
325,2021_54,201683.56889176526,228906.5955562907
326,2026_54,134967.15318144596,146318.52929818878
327,2031_54,43936.498822880574,47312.65014365138
328,2036_54,146412.04869002203,156146.8717866148
329,2041_54,101633.24274025438,133618.4916010858
330,2016_55,519531.6290594514,502050.32116330485
331,2021_55,202497.35557305964,224553.5877050161
332,2026_55,116247.50233002938,134174.9346971951
333,2031_55,38348.90567090287,44150.277737986384
334,2036_55,177419.5556275096,187957.02887105802
335,2041_55,106105.9358449752,133218.91292160322
336,2016_56,537924.8309319133,513596.9609850117
337,2021_56,198435.81790820265,225596.4789676229
338,2026_56,116280.86391890254,134916.27168081468
339,2031_56,39708.102298218175,43813.51891634443
340,2036_56,187480.88468163594,200787.61535305696
341,2041_56,104512.45816307366,130618.40189905181
342,2016_57,536774.1403419718,512446.27039507014
343,2021_57,217093.79588935513,241168.13624626774
344,2026_57,106791.94144839488,115080.40781003608
345,2031_57,29454.648963473195,33267.729861151805
346,2036_57,128673.95524410297,148035.88415846447
347,2041_57,101834.15812139615,143007.40611368945
348,2016_58,537924.8309319133,513596.9609850117
349,2021_58,199531.40912423813,226692.07018365836
350,2026_58,118181.63495308039,133534.37055402657
351,2031_58,34590.76054463032,43166.97479241303
352,2036_58,138130.44745487935,160777.17568864528
353,2041_58,206109.9205812607,219119.50012341503
354,2016_59,532771.6415798654,507424.58164973045
355,2021_59,202131.5918040796,229167.66255104766
356,2026_59,129345.93421205452,143847.06967201253
357,2031_59,51369.581267013105,58026.27883545661
358,2036_59,134699.79948936298,150599.99730257693
359,2041_59,142670.79248787736,165732.8023759851
360,2016_60,533422.0784145937,508075.0184844587
361,2021_60,206587.88742631866,234271.3895490071
362,2026_60,119589.57582971381,133683.274664631
363,2031_60,36463.82252949021,42753.88023654129
364,2036_60,138051.32564493467,154996.23104277416
365,2041_60,173092.1798242955,194001.0928497455
366,2016_61,531620.9509899238,506273.8910597889
367,2021_61,202131.5918040796,229167.66255104766
368,2026_61,152549.15986740316,164496.27240718898
369,2031_61,30513.96732972832,31799.060110680835
370,2036_61,122792.01010221368,144176.52036654434
371,2041_61,136767.70328844027,158885.014804882
372,2016_62,518380.93846950977,500899.6305733632
373,2021_62,206172.50708175014,228876.170589427
374,2026_62,110579.0470532069,125982.85428055823
375,2031_62,60053.01178583052,64195.40679426954
376,2036_62,130805.80484414514,150151.42317092372
377,2041_62,113325.81462818585,139116.01641736
378,2016_63,519531.62905945146,502050.3211633049
379,2021_63,202124.3276773954,224180.55980935186
380,2026_63,139477.118430882,151542.4806090611
381,2031_63,42086.0419562606,45944.29724554833
382,2036_63,124737.51229361026,137554.0272865081
383,2041_63,107128.73088920304,136096.87807587622
384,2016_64,523095.25475840666,499522.3407820036
385,2021_64,203314.98748755115,230864.43928129988
386,2026_64,122532.19291728146,137343.1956623984
387,2031_64,48569.30374420982,55017.44761386865
388,2036_64,133902.31652579387,153130.57882563132
389,2041_64,110524.41586823363,144915.04260797848
390,2016_65,533422.0784145938,508075.0184844589
391,2021_65,210744.58763904218,241938.64703074537
392,2026_65,111155.8147695154,121326.61428392357
393,2031_65,37040.39628929242,39996.742903702405
394,2036_65,148999.3145837593,168030.68878047902
395,2041_65,105287.13059454135,138786.35884211477
396,2016_66,531620.9509899238,506273.8910597889
397,2021_66,202131.5918040796,229167.66255104766
398,2026_66,147911.06490448106,158611.5353224956
399,2031_66,31377.57416970415,35212.386098429335
400,2036_66,126700.78937991112,143770.54421639192
401,2041_66,126736.35173458929,157355.12642297245
402,2016_67,524034.3815767708,507572.2636638577
403,2021_67,198020.43756363413,220201.2600080428
404,2026_67,133107.3053568072,144473.0524800818
405,2031_67,30262.713230989073,33996.977796383
406,2036_67,129564.89460118856,152356.69659536693
407,2041_67,144639.07426304338,168047.27685902955
408,2016_68,530285.7003290782,514830.7690741327
409,2021_68,184425.37288822982,211237.13024541395
410,2026_68,112184.20916760723,125759.64605444307
411,2031_68,35925.63303224189,39446.51537517317
412,2036_68,149756.2576610633,162708.17439661102
413,2041_68,103841.6789916874,140317.37785588898
414,2016_69,533422.0784145938,508075.0184844589
415,2021_69,206161.68422345797,234042.98008690652
416,2026_69,138418.02992650887,148708.89124800733
417,2031_69,47240.23043492587,48363.39898270475
418,2036_69,122641.40488153443,141268.2887460354
419,2041_69,100732.57817172307,130612.34087240345
420,2016_70,532771.6415798654,507424.58164973045
421,2021_70,206179.77120843434,233863.2733311228
422,2026_70,131261.30588702776,145181.97171582136
423,2031_70,34918.76588331708,41191.95762043243
424,2036_70,133518.99101848633,149173.42982167305
425,2041_70,103564.74652420564,136043.11001295075
426,2016_71,533422.0784145938,508075.0184844589
427,2021_71,202539.7080219639,229575.77876893198
428,2026_71,151906.7265629286,163908.62247044483
429,2031_71,31019.01437603622,31553.900500448508
430,2036_71,123837.9025663146,145444.96246598277
431,2041_71,103981.32589752966,131447.5527847243
432,2016_72,523095.2547584069,499522.3407820038
433,2021_72,207429.8634020061,235626.7465714752
434,2026_72,112863.86726754937,127260.72815804268
435,2031_72,75587.11420622871,76250.86473883096
436,2036_72,126043.424781455,139617.8164096514
437,2041_72,103436.54920325309,132638.7888497816
438,2016_73,532771.6415798654,507424.58164973045
439,2021_73,204283.4544724231,231319.5252193912
440,2026_73,116826.80150423765,136119.1256315679
441,2031_73,46586.908107389754,54136.889969143325
442,2036_73,180187.09719772308,193565.21241595093
443,2041_73,109246.4827136691,140939.24879923667
444,2016_74,532771.6415798652,507424.58164973033
445,2021_74,212361.72629615627,240890.4535353251
446,2026_74,112868.08386694257,126552.17360534365
447,2031_74,75302.33552925008,75966.08606185233
448,2036_74,125152.9285972157,142035.82563566873
449,2041_74,101782.0020014428,134214.56733507398
450,2016_75,531620.9509899237,506273.89105978864
451,2021_75,210744.58763904218,241938.64703074534
452,2026_75,114804.91081940224,124975.71033381044
453,2031_75,44639.40142670703,47995.59641348173
454,2036_75,137044.66600003,144762.17356457264
455,2041_75,102839.12290347621,137870.5955192167
456,2016_76,523095.2547584069,499522.3407820038
457,2021_76,205278.00073366257,233474.88390313173
458,2026_76,115872.38431938953,130214.46184215246
459,2031_76,36818.15967914784,42834.578893493155
460,2036_76,141961.9878393385,159708.5748979221
461,2041_76,169746.81800152067,191186.20133669
462,2016_77,536123.7035072432,511795.8335603417
463,2021_77,202648.05898319354,230716.31076419947
464,2026_77,115476.58026811753,129119.0499715232
465,2031_77,49758.89753026456,53312.726531302855
466,2036_77,162825.22365312162,175688.9609805269
467,2041_77,105419.50064593775,135453.05241978733
468,2016_78,538811.3965605953,521582.3193519178
469,2021_78,185471.89537611965,211770.27168652305
470,2026_78,110882.10430975941,125615.42717747879
471,2031_78,50836.28815857094,51895.800287117505
472,2036_78,151346.71280387987,157280.29866783923
473,2041_78,101723.85382228067,135387.86282661377
474,2016_79,537274.3940971849,512946.52415028337
475,2021_79,198027.70169031832,225188.36274973856
476,2026_79,147186.64233035137,158434.13981523263
477,2031_79,30693.625440745484,33375.93517069551
478,2036_79,147240.79466883282,156320.15378583697
479,2041_79,98685.6274545753,130220.13635432746
480,2016_80,536774.1403419718,512446.27039507014
481,2021_80,198105.75719333612,225266.41825275638
482,2026_80,114071.50056605293,132700.20309838225
483,2031_80,55013.431096215056,60203.41721251022
484,2036_80,162196.1493053434,176215.7401547475
485,2041_80,137662.34432136186,160876.34262104626
486,2016_81,539311.6503158085,522082.5731071308
487,2021_81,201039.67376570514,220811.69113963217
488,2026_81,105767.29722031602,118732.82446093757
489,2031_81,34004.27991136256,38430.57063257295
490,2036_81,131480.3850412481,145619.98002826425
491,2041_81,101293.23500908128,143068.83446807068
492,2016_82,527598.0072757263,505044.28328255675
493,2021_82,208674.9761786713,228977.43423191537
494,2026_82,112518.0380963768,126767.6710841698
495,2031_82,32950.37078055686,42330.92149104776
496,2036_82,134867.76486379845,153876.8277130299
497,2041_82,105164.17496455679,146247.41057989595
498,2016_83,532771.6415798654,507424.58164973045
499,2021_83,206179.77120843434,233863.2733311228
500,2026_83,137236.46761968354,148697.1239822222
501,2031_83,44943.808310387525,45376.74971007727
502,2036_83,124416.48240223352,146571.54430824472
503,2041_83,104417.76166797071,131483.00301085145
504,2016_84,537274.3940971849,512946.52415028337
505,2021_84,199531.70622342173,226754.73288794718
506,2026_84,119677.60856232244,133729.68736224424
507,2031_84,62960.92205283206,65748.76722263229
508,2036_84,148869.42557587248,160704.04526114924
509,2041_84,100226.26819619755,131525.3311647126
510,2016_85,533422.0784145938,508075.0184844589
511,2021_85,202539.7080219639,229575.77876893198
512,2026_85,114722.99405528771,134015.31818261792
513,2031_85,84899.95193248785,86834.17035981853
514,2036_85,146256.4266417725,152274.50638435362
515,2041_85,99853.83126329808,131331.04033844065
516,2016_86,532771.6415798654,507424.58164973045
517,2021_86,202131.5918040796,229167.66255104766
518,2026_86,143899.37498987568,155964.7371680548
519,2031_86,35426.331090456,38876.38686973623
520,2036_86,148246.06390597438,159103.8194392973
521,2041_86,100694.9679243984,136027.07547453046
522,2016_87,532771.6415798654,507424.58164973045
523,2021_87,202131.5918040796,229167.66255104766
524,2026_87,145986.17192022532,156686.6423382398
525,2031_87,48390.11126367053,49435.93455611692
526,2036_87,123251.88312223519,139405.30431963108
527,2041_87,98478.6594807852,129694.93419245261
528,2016_88,538160.9597258668,520931.88251718914
529,2021_88,187623.75804446315,213922.13435486655
530,2026_88,113657.86216832588,128282.81162118183
531,2031_88,47359.141160630046,48588.66192965278
532,2036_88,152662.35333282946,159762.18305813675
533,2041_88,103883.96213041694,139922.7619205224
534,2016_89,536123.7035072432,511795.8335603417
535,2021_89,212759.79592331513,233394.0980462589
536,2026_89,129694.13567840798,139340.16531273225
537,2031_89,29454.648963473195,33267.729861151805
538,2036_89,124867.11727671628,144703.72438528785
539,2041_89,106545.74069912867,146695.3864503771
540,2016_90,532271.3878246521,506924.3278945172
541,2021_90,202209.6473070974,229245.71805406548
542,2026_90,114377.8255355628,133663.44443331024
543,2031_90,84061.88044664562,85629.76629426092
544,2036_90,129994.21904019298,138795.24031286317
545,2041_90,124912.44872511805,154363.52662770817
546,2016_91,536123.7035072432,511795.8335603417
547,2021_91,209643.44316354327,229432.52017000664
548,2026_91,118474.33981144434,132468.88888180876
549,2031_91,57183.22743972173,60130.95488835871
550,2036_91,128585.61248977236,142969.30265439878
551,2041_91,103679.999580284,145905.48878573024
552,2016_92,539311.6503158085,522082.573107131
553,2021_92,185931.9107348689,212227.9507313622
554,2026_92,117632.9903140803,132262.94716829594
555,2031_92,46058.88258146661,46491.82398115636
556,2036_92,128949.57588325512,148621.2467376531
557,2041_92,136039.4918309669,163809.16550787984
558,2016_93,533422.0784145938,508075.0184844589
559,2021_93,215892.95963115222,236402.67144164385
560,2026_93,134882.94626174468,145228.59095097356
561,2031_93,31871.770601906814,36307.14433656799
562,2036_93,124526.54067111097,143389.08619942964
563,2041_93,100058.91995033043,139978.82747878673
564,2016_94,536774.1403419718,512446.27039507014
565,2021_94,199531.70622342173,226754.73288794718
566,2026_94,114223.69793246145,129640.66849254777
567,2031_94,53142.78668461904,56757.78961053623
568,2036_94,186807.83118487048,190590.0025699448
569,2041_94,101194.36317863502,132504.25584737625
570,2016_95,537274.3940971849,512946.52415028337
571,2021_95,205749.87515580887,236350.5744491979
572,2026_95,114914.67667732896,123787.95727395402
573,2031_95,48351.954582675884,49459.15203268938
574,2036_95,126828.76179712625,142206.15630168188
575,2041_95,100169.94352958121,135339.43298873765
576,2016_96,532771.6415798654,507424.58164973045
577,2021_96,208331.6338767779,236015.13599946626
578,2026_96,146657.31686406076,156689.61519577197
579,2031_96,30306.791719485373,31439.059148642893
580,2036_96,125166.73811315818,141100.50134237218
581,2041_96,105620.08551708593,137746.7682183414
582,2016_97,533422.0784145938,508075.0184844589
583,2021_97,206587.88742631866,234271.3895490071
584,2026_97,123733.96837190106,139074.30932858956
585,2031_97,74183.8698999439,74395.95798440126
586,2036_97,124353.8525509183,134422.31007258667
587,2041_97,101256.18430585146,131922.81577901274
588,2016_98,519531.6290594514,502050.32116330485
589,2021_98,202124.3276773954,224180.55980935183
590,2026_98,112315.3871390576,131552.92789865748
591,2031_98,52238.322899702645,57883.26743560884
592,2036_98,173803.26045058318,180102.80734503377
593,2041_98,105885.39635158563,132640.73141391884
594,2016_99,531620.9509899238,506273.8910597889
595,2021_99,204283.4544724231,231319.5252193912
596,2026_99,114962.60667111294,134254.93079844315
597,2031_99,40406.53814776577,45878.631598127366
598,2036_99,215177.17613642808,216892.15058920562
599,2041_99,98888.20453636977,133608.90889106688
