,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
12,2646200.461173455,2645385.100349766,2650060.639244428,2651729.8861447135,2528910.855281617,2531556.9354933132,2293749.508286982,2302342.4627094455,2398746.532716308,2401243.151729595,1630604.1944217866,1637998.526477958,1209221.1762228375,1543969.6967626195,1404130.0495819645,1612652.5178986334,1615186.203661958,1184106.8030370171,1522719.5796592056,1390612.108541348
13,2649656.866629899,2650105.594948902,2650208.329584129,2652991.5162549918,2566161.1699707774,2571789.8716891594,2293311.6970739793,2302382.8724766253,2393068.458252702,2393088.2321167765,1615106.1732697529,1637218.8801929974,1173800.9150321092,1478415.877720939,1404500.3857159906,1604282.912132799,1613609.1230597391,1147010.048463298,1464878.0942764746,1389220.2723727725
14,2654913.271590554,2655117.5037672007,2652095.897148925,2656025.958797844,2546927.970927203,2549789.2408317863,2203317.420491754,2206147.0765589094,2427479.613752259,2432200.0212170775,1603613.430904513,1609482.073875646,1303307.5889620523,1582774.6032033137,1387776.4316295711,1586338.7666462895,1596597.5401054043,1274457.4691438521,1560194.5869054114,1377813.7598475474
15,2650519.9661781443,2650049.9327172544,2650669.387835391,2651485.5286484472,2555953.0834786203,2562232.5150746126,2194435.2701834724,2202343.028741809,2358275.406145188,2355461.752447361,1637121.2847319578,1633160.0692865935,1306134.16931204,1479426.2153939225,1500105.9273830976,1612915.7375009372,1607755.0435112037,1279236.7248971777,1464799.6007337302,1471985.943296613
16,2646515.0476661846,2646582.8745331517,2648457.1363709457,2649862.9850434996,2527300.1223939694,2534817.784806532,2095890.4821658568,2099117.049361858,2387597.1828226484,2390692.0232707765,1640794.0635209715,1648002.2684070263,1357977.834251862,1530456.9201583979,1440114.6578362216,1624049.6946465056,1628908.9775433699,1333582.3347459333,1513050.3501931578,1422876.0297088162
17,2647030.5687311515,2644380.4876295985,2649436.3224365367,2650456.6856184867,2565421.676151947,2570910.3141035023,2165534.4971918864,2168801.3865822935,2417735.7716129273,2421563.8277300433,1622807.7724085127,1641370.8338333354,1376907.0524328114,1447348.4371063171,1382672.8377226284,1601008.309460397,1619226.971695428,1342529.1496233263,1437491.142419945,1364904.838694874
18,2648542.136764678,2646245.57697694,2646677.6873320267,2645566.492797526,2546367.045844972,2547521.1607060186,2159955.644479937,2166844.682218811,2399075.7849263987,2396274.787341156,1628708.315750852,1651604.116968474,1325637.2566665802,1531769.7518186872,1429115.5635314719,1608542.3133371512,1627371.9522488685,1290882.1252233726,1505857.8533855164,1411102.419652867
19,2648947.73546772,2648655.84262866,2649756.867965523,2651122.5331803802,2611004.8487712066,2618178.7200114112,2245969.369209816,2254649.827386947,2414759.5868055564,2416917.061118055,1621330.5280567312,1648391.1301959367,1228043.3524964727,1415650.5811512277,1381820.0433211278,1599915.5617042414,1627486.3503212933,1209106.8386316514,1395162.7296262165,1369918.0562007804
20,2654846.758231217,2657271.886544088,2646626.6870344933,2647837.609324873,2537099.2366452063,2537305.901535807,2235416.5954182195,2242918.383061586,2383985.841024185,2383160.2535944665,1598315.524667164,1644424.9874037302,1258548.168209702,1547611.4832431278,1450105.8061266872,1585719.075909853,1628477.01445152,1238527.0943234665,1523867.0921745105,1432762.6691499695
21,2650597.876565206,2651946.9403644647,2649985.9586621355,2652209.0989591116,2576115.3333847164,2579906.1530019254,2249945.377440137,2259708.19568741,2387329.3450288307,2389348.069754225,1613304.4521517127,1629857.8245209295,1402997.3701302728,1475627.7411357288,1457657.5872528816,1593120.3777245109,1614383.5163461734,1383474.987944688,1460782.3634868881,1439269.9171962852
22,2652872.3917654436,2650850.648398996,2650463.0294966465,2650649.8204757147,2565066.1511986,2571127.1895003784,2265539.845768201,2275199.660876658,2390699.5764823467,2390901.7381244586,1624292.58155252,1657996.5473470986,1289659.3902374923,1524081.8440831648,1428994.400044083,1602870.1671165582,1633664.8674728053,1273538.2160026869,1504936.0206136573,1406380.2173555356
23,2645283.4304215107,2642451.8947858284,2650077.56136119,2652626.9833271247,2540308.9013341805,2541619.56064115,2130221.8816476567,2133365.2366497274,2381572.232404881,2385986.4480595877,1633506.3588205336,1635266.9285557803,1409293.5589829618,1610351.046925878,1466239.7585778856,1610879.6615916458,1614780.0092491307,1383094.2888167868,1583257.4755534441,1450403.6370919982
24,2646547.5905271447,2647394.711905754,2649302.715633099,2650024.901958626,2581134.181256705,2587778.0243852655,2083386.3067400227,2088478.1387117165,2411348.1308762734,2413555.1643131394,1621183.6168399062,1647509.5600622892,1414765.986393385,1417966.6779564242,1377715.209347115,1607167.8293155686,1625997.3972264936,1378537.7049209126,1400020.6619250681,1363092.7032784717
25,2654584.6933498867,2655797.1026233644,2650726.364059545,2652887.0704271356,2571060.940006179,2576000.7477560323,2183581.4953355105,2190074.0884705447,2407086.132609428,2411531.8946437365,1622615.1945326594,1647200.6192375752,1288521.6322167795,1477334.2420002068,1434662.68582867,1603782.431431387,1627156.2942336928,1267529.8602992597,1459894.8506103726,1418874.0303727288
26,2650798.287636338,2651760.5193088837,2651582.969547021,2654309.707759825,2558321.8903985824,2564036.851628041,2235391.5082020694,2243639.605942183,2414044.963454952,2418463.8145561838,1621472.0421400075,1640857.7102413012,1323103.5601760168,1507451.504541787,1406078.8536331658,1605639.8662107016,1618992.662678491,1303471.5090082565,1486861.1874322712,1383385.93669586
27,2647147.7510476504,2646423.5518398182,2652850.5717828646,2656882.926341448,2582247.22315564,2587486.934022312,2242119.6948267226,2249160.3807537444,2362458.049587761,2363865.126631273,1632621.7153945903,1631178.482648325,1181968.2155931639,1494738.3713534311,1505338.5991294538,1614188.2848917712,1609918.0459693999,1163229.7890121585,1479648.6478550907,1481301.5009190338
28,2653757.3829518575,2654618.6041716523,2647744.6786885113,2646133.832807918,2565587.9735665596,2570361.8109904057,2147200.2339691175,2151118.140537595,2430685.165294812,2435206.5018599075,1614023.9780434452,1658010.6699320246,1363113.7427006515,1496807.467236969,1382725.4821569014,1598380.4783248906,1629620.4795873289,1336078.065429147,1485020.7211858807,1372004.5601331051
29,2650485.4917740086,2651531.330880952,2647871.393780369,2649230.4026638814,2575373.7473672694,2578871.607177157,2247457.1018415187,2259479.0656213327,2379314.031069453,2379125.5583308088,1615334.924307845,1643978.7055293536,1424863.4147583884,1479481.6171077546,1437752.1919093276,1598842.7253026369,1625738.4386392743,1412815.4491833712,1456241.4921752627,1425335.512620238
30,2651608.3545113998,2654361.251328122,2647364.778227535,2647445.206732285,2579294.467260221,2584348.3488950506,2343499.685476858,2355910.164625334,2414101.0191842653,2417787.139062507,1605354.2493131356,1657496.593031304,1099897.672338359,1449491.6634947034,1370668.8379490478,1587456.7581525967,1633043.5808842701,1085013.6921096127,1428538.26641049,1352430.3752483486
31,2649848.555411378,2651320.421135621,2650594.9679582613,2652980.555262381,2540552.9461250445,2537077.141613063,2251392.09817267,2265295.987164314,2377434.7712211744,2377353.1616034866,1615836.9371165195,1643758.9024163408,1283388.2599165007,1557080.031642666,1482163.0704171835,1597829.9164552907,1621243.1855447444,1274050.3478758475,1530575.4896257604,1464765.885217098
32,2651825.240586818,2654762.9500380903,2650164.3411722137,2653784.165748745,2579457.6185205886,2582612.299998626,2281828.925149353,2287136.706020599,2434480.996153797,2438453.089105921,1608637.8582909384,1647004.953980683,1225063.5991771468,1455798.9897682911,1349379.5633117473,1592185.9664816952,1626459.0067658047,1199104.5075660772,1431049.9408408576,1332636.742474491
33,2649505.340833334,2647120.8421768188,2651144.8180433516,2652934.2078364594,2574336.2960636527,2578668.120588783,2139876.952069541,2151756.6199616054,2409652.113133144,2412460.4203621475,1635888.825746932,1627876.4690146702,1352168.2045780332,1457809.764895131,1396458.3384766856,1609826.139835201,1606181.6086604872,1337311.5999545627,1436097.7661420729,1383531.3032307336
34,2649109.796068095,2646401.825125812,2651852.5115046157,2652430.757835374,2565221.1157247913,2564211.0499184504,2114838.3130936776,2119206.5351252956,2418953.3174141124,2422364.598108965,1632804.273732012,1648324.184862899,1490707.599277549,1486916.2351817493,1423052.3473230503,1609397.3174988842,1625005.713198791,1452712.741817473,1462220.6560319497,1406324.839426677
35,2650205.885038469,2649600.561978237,2650204.4421631824,2652365.2769552665,2555440.0512051303,2562580.541276545,2020749.9766505363,2023865.399657841,2401723.401173184,2405977.355166288,1627585.5670948836,1625340.9381911142,1444533.976108246,1494533.5390435483,1431455.230316949,1609502.7530014382,1610572.5975799959,1412065.765033506,1485635.3732778926,1415295.1283816125
36,2645548.2870267695,2641783.4944060827,2649690.5584994033,2653382.9870120604,2613092.597715471,2621126.2256346913,2123446.2916683387,2122934.5100750197,2408400.1852354133,2408442.239560811,1643358.952645511,1628303.6042247154,1499205.980463358,1428872.3741261081,1401553.5357929517,1621259.355235118,1614240.167946746,1467815.40508503,1420800.7507627066,1385393.55348
37,2646483.6641567666,2645213.32936377,2650126.711380318,2651590.0320926323,2581491.1328181373,2589127.6279766876,2241641.1834136276,2251970.1366481027,2364577.7391532776,2364823.2186779287,1629293.7559133486,1637486.9557127014,1362212.0028658288,1449115.7259473586,1476159.1849886554,1605046.5776555592,1614917.870489524,1345775.9596762757,1435689.556780025,1453942.5073765418
38,2650746.856252238,2651576.3510646336,2651394.1610570974,2657617.7901816447,2562037.0877788262,2567683.7994611487,2219410.2874203054,2222536.363151199,2445091.123470205,2448069.9557534973,1614562.5170407298,1605744.7018828548,1234468.6217347698,1491572.5116341298,1337927.044203487,1600664.5399669139,1597650.2032916269,1209289.8145920539,1476423.0601456866,1319276.9033428011
39,2649977.3000216023,2648519.4638048518,2650523.3587377826,2653879.9086533184,2583467.505049606,2589881.337919675,2170452.377827459,2176917.234087881,2372852.3931525936,2373012.686811573,1633032.4671303611,1635959.030566712,1298729.68103483,1437511.439948919,1483600.3935813913,1611430.4076074427,1617180.8328998326,1271129.4937790078,1424456.169864499,1462023.887639365
40,2646939.1467670277,2648093.1264146375,2648197.142462629,2651988.6935249376,2576929.565082401,2581948.3282529246,2266643.8568388075,2272342.0723040407,2398218.9136047876,2401806.1482249666,1627271.6478687315,1641548.5346129555,1207218.7900539478,1500090.584648444,1459957.9457673505,1608068.479259381,1625538.3373885136,1178864.5984866766,1484263.3263253125,1443360.5023413051
41,2649376.436308221,2654956.1745718927,2650495.3289632834,2653479.07612946,2553129.7798304977,2553320.68785072,2106863.6823878735,2109871.2054873724,2357646.9432129622,2352950.0842496087,1597895.3866277514,1620182.4780877314,1398483.9212119894,1507707.588373294,1505223.886040833,1591628.950891384,1604870.9558563442,1357499.6358281306,1486751.5382184037,1481812.7553818042
42,2653464.923777311,2657355.3341646,2649254.81364469,2650602.7120330427,2550926.6788868443,2555468.1912258593,2161556.3415477783,2163865.2913445523,2416985.8039467526,2419653.2021964453,1602591.7883189984,1632171.7330769273,1480429.2128267707,1501995.0447811962,1355063.4044515465,1587630.0609196753,1612814.6271672621,1444557.020532889,1481862.3456520662,1334124.3553100473
43,2649219.9247598685,2647739.8407673775,2651221.1031895606,2650819.039938542,2553338.884932738,2559031.740529012,2204537.187174368,2217092.7545290836,2420500.830810818,2422135.839099495,1646599.2625800075,1645847.723694073,1277882.3816955907,1512651.331571257,1355809.949723017,1620940.906856533,1618332.0560307407,1259404.6646268158,1491344.326614485,1339246.7636928463
44,2646243.849606327,2646312.083470233,2653319.604286162,2659505.4353898973,2567864.7262001587,2567496.7027439,2301628.589925064,2316222.8676497797,2420449.5182855083,2423888.8502904256,1619650.4960362234,1606079.5146501386,1271302.9140157597,1451813.569046839,1366012.7402582509,1604975.953784141,1593643.9822409914,1256612.9535453434,1432136.9304845154,1346442.2305569472
45,2648998.1510485345,2647183.014409051,2650795.0608552783,2655293.591886894,2551937.8680743715,2554362.4553728513,2157762.8187713483,2161120.217672309,2345416.3508103336,2341437.809206066,1639206.6865577325,1628313.0555146362,1327272.0042609249,1536596.2771651351,1507118.882240101,1615935.4040328758,1611461.8695847485,1301274.733524421,1514237.1892040146,1479206.0894625373
46,2648499.680896925,2647350.251841038,2648808.854159651,2649245.0504810973,2573138.279179751,2579599.7334021702,2289551.203492237,2294437.51351126,2337529.614692788,2336582.4859001744,1629988.0787745253,1642832.0468527153,1256251.4136569472,1461147.7924049625,1528709.2949517083,1604429.22379765,1624451.2143433052,1229509.2745504861,1440138.4999740538,1508414.7144403127
47,2654921.973642024,2658480.734478168,2649802.8142113388,2650822.9315370754,2546895.7297969474,2552308.3051359784,2030548.3187482632,2028964.2752445939,2359546.185314507,2359919.825805982,1593560.6179018018,1659546.5539038423,1440567.623121337,1534411.2508655812,1516919.2556081838,1584001.7659191985,1633727.6172475126,1408276.089416671,1520210.138341287,1499147.4688557666
48,2644860.0057406723,2639903.1874917466,2648912.172302516,2647403.663664813,2600765.1931143487,2604400.3501338162,2232132.5928246668,2237976.545440971,2421738.7714692373,2421576.3872377006,1650988.4851550686,1647078.7944647844,1260494.4635881628,1426764.4745832363,1403619.9786781683,1627770.71960256,1619176.7757311014,1228766.5747188923,1401859.851567547,1381849.5069944614
49,2646587.85804821,2646015.747263613,2649766.2240544674,2651748.3285467797,2520505.403401819,2520251.4513498032,2172312.712028112,2178276.5167389885,2390248.0888331616,2387158.2609685967,1614196.0564367885,1646664.8698185692,1276903.371530865,1613155.3127168072,1459710.8417415407,1597629.6036524992,1627304.0119057936,1252390.0064918282,1591133.0973351302,1442200.2788567776
50,2645888.4290822963,2642405.2230086694,2651804.776199203,2651551.342822092,2574868.523897481,2580515.877993456,2149985.07344243,2161776.6243618424,2411835.0551205743,2415197.031386455,1633614.7958732883,1648054.0809874185,1338401.9630881313,1442298.8605819603,1386898.9248030859,1614999.9066646616,1618710.8412733155,1324489.2570307017,1435353.384157086,1374686.8305968284
51,2652127.474822522,2650293.1487984164,2650640.119339373,2657364.476056159,2555738.413019485,2561124.487969556,2242452.594925808,2250161.1399308685,2425670.8323054654,2427232.476522755,1620379.93916663,1608937.305556894,1317865.5379317624,1528620.4284667163,1342083.5434378383,1599950.226001032,1601638.0675594055,1288536.6528634094,1506635.7274399272,1328746.895833311
52,2651576.531181143,2651326.6143871224,2650466.8765708287,2653692.86332947,2562949.6892581065,2563892.954284219,2162208.777837951,2166492.8568230327,2397264.6564799044,2400099.579249718,1626190.402763391,1628002.0400503727,1484806.6595654278,1470829.9122949182,1397947.6318214615,1606738.5877966622,1616148.3886512155,1453542.6145539056,1446774.2023193054,1377719.3668917876
53,2647922.7979401737,2646418.4003139953,2651677.8742691614,2655939.263723902,2564980.644119689,2568457.27971593,2231084.3145228345,2239418.103984466,2364677.9618562013,2359654.926942576,1650255.552845173,1629780.0391378452,1230482.2411983018,1465387.0890427227,1496068.3606262486,1628380.7931653908,1608402.3614243823,1195988.3161909052,1440896.359059312,1473588.1452703916
54,2649203.9403509563,2648608.895414175,2650818.0886277887,2653367.18003721,2590548.7773244586,2600527.752300151,2333850.982820065,2349818.6451135892,2346141.179691026,2345789.745442505,1639758.7814616514,1636696.4355021238,1116991.7413646053,1434812.4955346722,1516105.5016658253,1621866.9161351102,1616172.6617808137,1108200.4842825048,1427922.0790586576,1498000.9943542918
55,2650927.4938614,2652049.899585131,2652151.680587721,2657400.6062218314,2572257.2562755626,2578270.99018609,2299097.3213048065,2308443.615020296,2370794.0394155616,2369028.4189991914,1617975.7970511296,1608643.1225155569,1231473.5159556502,1454656.4835861328,1464241.8570688139,1602647.5696970248,1597221.4220946443,1202618.5034713137,1434752.7500647814,1445513.270128661
56,2646624.655370401,2643345.5849457155,2647847.622725665,2647993.3930506012,2550378.7038723677,2551547.459497187,2323238.322703006,2331148.7594759082,2392365.0246707965,2391315.827511875,1633361.2542442353,1635287.4932643876,1122588.477665148,1492403.840577786,1416771.6693176276,1613222.5137206125,1616424.8314088683,1100536.3297537493,1477014.4971792137,1395975.7347111013
57,2651839.3264667923,2653110.756644344,2651147.9683267847,2651715.695841631,2545775.9679859364,2551316.1338989455,2205036.534177522,2212703.164298279,2393546.105799314,2393228.931870985,1617863.8714054069,1635210.0444469661,1315345.6105154199,1522630.1210886664,1435725.3685256005,1597480.1415820888,1611489.6830145258,1289380.8692044215,1514624.8370203443,1416397.1238281236
58,2646058.416256833,2644397.284190967,2649014.684029787,2650245.8186681103,2533028.642105849,2540441.6898976844,2260100.9084874983,2265621.301464704,2427332.8127500517,2430955.7826933526,1648215.2511702124,1656950.3753924228,1208881.0885466796,1561172.2275646247,1355966.7059327771,1628101.6206644785,1631355.5948967824,1178217.3011106283,1540505.482261372,1338591.5314435563
59,2647023.5940754823,2645514.557106041,2650669.387835391,2651485.5286484472,2542377.1590088992,2549698.0840812786,2307306.5174465133,2319127.387319433,2397989.15178436,2401185.372530197,1629657.9112964924,1633160.0692865935,1154978.9489564584,1520390.3423595128,1390383.9105637842,1610536.8914848873,1607755.0435112037,1133278.8419265326,1501299.4731873306,1373581.4357575057
60,2652100.368433216,2653295.10416016,2648965.6093442985,2650822.4214092004,2540235.034094802,2538081.684271039,2126480.3589666067,2129946.457445665,2347738.368322614,2347421.526944883,1613065.5844026993,1654580.8383993101,1279911.328073983,1545007.6142278193,1541572.0385582142,1592726.3388575956,1630116.410100583,1257126.1050061844,1513391.6073714844,1523127.049842994
61,2651687.4116921937,2650287.5197647,2646256.173785652,2645843.3042300097,2560278.5246887063,2565822.1176965274,2223973.672654256,2231696.770843344,2393246.2781741973,2392542.311989749,1619742.26903146,1656424.5955256962,1196955.3567242709,1499017.1589943985,1400560.821288429,1600426.2474717626,1634624.9764065798,1176366.2756647319,1478083.989261791,1384770.5361175898
62,2647396.2306764843,2647785.8380728387,2650406.7698733397,2652771.037238664,2573832.8648816636,2575943.5425359285,2035683.4518998154,2039623.5013974437,2370001.7667241963,2372295.8101652134,1616988.2293176756,1619749.4747267491,1421627.375271866,1463905.0075759345,1493000.7528895866,1598735.8745086414,1605087.139113718,1384982.7269972994,1435074.1793277527,1479726.573642642
63,2650535.7700169147,2647961.596355678,2648702.920885614,2650046.1586971357,2545276.8488208978,2546177.482707014,2289925.6702272194,2295407.65907998,2378740.591243767,2376782.1657872745,1635079.074542788,1653379.2697405056,1252785.8494485554,1494998.4200352246,1475548.920915387,1613358.4703194327,1631665.9677242278,1226750.3650466013,1472811.684041677,1456892.7334101994
64,2648424.7899873313,2647498.3151626703,2650996.9042869136,2652935.176889037,2626211.656943633,2634320.8063029265,2107159.353370557,2109732.814099341,2400933.8978946363,2397419.9570919927,1632463.9138760192,1638657.356772841,1311661.7957983532,1362402.8752444016,1429491.999452042,1609263.5875690638,1616723.2842203195,1287166.3911794561,1342750.2172743448,1411503.9649744409
65,2646658.513178516,2645238.556769305,2648544.0441515036,2652714.177933301,2540192.331959392,2544153.6037763865,2234205.0052777017,2240115.7986931037,2398732.3612032,2403787.5485144993,1654770.2107945236,1627004.214285456,1244759.084697379,1564232.136817835,1445269.8817622182,1629199.7306846895,1616218.7065163963,1219377.217232426,1541715.2564544147,1433867.418939124
66,2647969.723651987,2649817.5144974925,2649298.9510484757,2650931.1010292517,2582928.8357993243,2585671.8115704907,2178697.8773458563,2180588.9364091204,2436917.489445799,2439729.3205848495,1618081.6918888437,1639194.6047782218,1291957.2723078732,1442577.9975484821,1332782.4705835348,1601195.5115217576,1616689.7615789094,1261628.9453377135,1420878.1426868294,1314584.9024895965
67,2648368.127833191,2647340.6714567603,2647599.193195236,2646658.854202766,2585577.5793910385,2589844.1981483335,2181805.0174761135,2184077.0432177577,2393032.986774605,2397910.817227211,1631761.8198311678,1658939.024861007,1336962.179209312,1448660.8506469983,1441108.6635568207,1613283.8491781126,1633756.1721543449,1309734.090758616,1427296.987467192,1421439.9915359786
68,2650727.0689403713,2647507.2235681936,2650989.0792147787,2650070.7409663303,2620798.7312471797,2627222.1468903604,2132154.6719844546,2141138.5134827527,2364531.1946331114,2363580.882081466,1640014.653341657,1661455.333156029,1314281.1061407654,1358983.2049918666,1486187.5340277045,1612931.6339334317,1634327.6186441805,1290380.3221712608,1339964.9439278345,1467826.7867013502
69,2648277.0970168905,2649238.9381769197,2652301.8406006647,2657788.5955065284,2576332.2376634693,2579303.972731976,2361414.3984657805,2373389.6134871324,2394685.8343421435,2394367.631522648,1637120.5179227837,1628669.8105942903,1119709.8227532115,1451132.6862875686,1428972.872994859,1614931.129574442,1609610.639319241,1104626.2902167158,1435935.573652645,1415963.6783437277
70,2649021.448677749,2649453.980051713,2649875.9248013254,2653149.2868515328,2522524.72881902,2521942.2353429436,2120518.825506971,2123500.9786928175,2373597.7534991554,2374423.791600769,1618201.7136126056,1628892.0333023188,1344109.3106326354,1603639.8434601543,1443731.291468599,1601808.7070062263,1609723.3252237323,1313780.7953232005,1579540.2995875257,1417608.538694546
71,2652967.087639915,2654588.611360057,2649290.331982943,2649706.1578581687,2556154.9622074952,2556529.7389780628,2147042.747698726,2150901.5996920164,2386174.609413337,2389773.902505018,1612201.4357165243,1656598.103836619,1311439.4763593737,1506309.6597934365,1452754.0643010829,1592505.4977895548,1632149.1829277878,1286418.1123727472,1477947.831483347,1439892.0019646166
72,2652075.6589987148,2652019.8751290524,2650841.1289990647,2650772.4955741204,2547498.5659659235,2549824.4440256995,2214853.9698424526,2221395.0639831815,2423108.2561509614,2422005.9765636134,1623584.7739437416,1648040.3004243427,1292655.9317943633,1516395.5724561037,1355327.9309745058,1600974.020975792,1622584.934456809,1269208.4871192288,1492921.1633896956,1338502.4382763063
73,2646135.3432877376,2643829.013740494,2650712.769581588,2650655.7238787143,2594824.046358825,2603599.3747583115,2270441.3129038378,2277946.8800121015,2433678.0855910685,2435614.675907897,1659512.0175236948,1645051.817287756,1217201.4937105323,1410678.1417268696,1327725.488795961,1633025.677847411,1619408.0235215211,1191272.6108233668,1398370.5263214007,1318599.0335400656
74,2646530.2077321564,2645689.3147165985,2648138.265837551,2649407.329240039,2568976.7353571663,2568103.5982280076,2103417.8041994027,2105609.3564871466,2374364.4826861555,2375529.0658819685,1634555.4354036727,1647005.5541977284,1300043.7405338443,1466790.044628717,1479564.2386265895,1610297.5970221495,1629270.3726039995,1274212.3159125645,1440619.162896894,1458359.7630213653
