,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
13,2561731.0778732672,2594572.892334117,2569876.600370076,2596839.7298938446,2517263.207229265,2540322.3685983866,2280178.0377171263,2276125.352274301,2397997.1261951313,2396702.531196118,1319687.445984982,1333133.5848001365,1014561.089169337,1243770.891689503,1180632.318538861,1281141.561531691,1287457.855542694,1022948.1843539677,1175861.7431928278,1163715.4700610626
14,2561682.774250637,2590853.463368305,2569822.7481706794,2599672.196194689,2505025.354225328,2543385.368025569,2225875.055851656,2196611.0428494266,2428596.0234635808,2426234.667787508,1311668.1239681637,1315445.522505174,1129799.853972025,1294892.5027243204,1157880.132853465,1269133.8759215919,1278182.4243036676,1098086.1975941989,1258324.4584386272,1147583.547186122
15,2560073.6413007313,2588791.1561924815,2565752.352262045,2593955.4437291967,2498216.9000437623,2525940.694434182,2215044.5679218248,2189028.5917742094,2372966.083093943,2355508.829797851,1333539.8222999016,1336217.738600066,1111806.5695646312,1242618.0577135624,1246701.3669280726,1291187.1155494056,1290696.7438591067,1103643.4935184498,1200851.3939630773,1203252.517829367
16,2565422.157960848,2593053.9072135543,2572412.013506837,2606770.1030682693,2486798.0047478555,2511891.3836779804,2123146.9660705198,2099323.9880580376,2399581.6522002136,2393078.4458943047,1339651.6316880712,1341124.9679937374,1161001.092733656,1259694.883672607,1207027.521416213,1293011.502888592,1301004.6369409494,1130922.0127408651,1217886.9184734772,1173516.2182877494
17,2553168.149527479,2580416.603905983,2569341.697867322,2603437.2134482544,2507059.2880873303,2551696.94616222,2176332.151845016,2140878.923323564,2417783.7942042574,2418566.982552234,1330256.0311016506,1334358.144340149,1183816.459498725,1178976.1975764052,1144846.1038717583,1288526.949789722,1296538.2700753182,1163057.5902901562,1179954.1851909487,1148450.0397783255
18,2556670.69182139,2591072.234117574,2561399.5560758677,2590702.631243852,2500365.7874128837,2526720.605492908,2192577.007837961,2157387.9313085764,2403655.6136427405,2397403.1487806784,1330955.4808082555,1352234.3280055358,1152597.6675832197,1271835.231360035,1202374.6918893075,1287896.6326156645,1304225.0970173287,1111379.3016048442,1211483.12562207,1172757.1535189324
19,2552652.6338150874,2586094.3465775726,2572708.4964534054,2606175.421148934,2541056.8122310406,2586464.790951016,2268721.3566907938,2248383.833764687,2429584.283156418,2423815.29225316,1326144.4656560777,1342771.814025345,1056397.042783953,1152811.7116999063,1161667.7245241473,1287731.5402913638,1301047.4620636685,1042698.8085128937,1162514.3759703664,1135298.9295294837
20,2562125.57193317,2591703.456416134,2570712.4119285992,2602165.2464011456,2497716.2759084133,2524846.085644272,2274440.35051555,2244177.9802893056,2389975.2526438814,2379973.377965691,1311442.3474614734,1343349.7493221047,1098961.5962264955,1273339.074390497,1218720.7769597864,1275939.2003958677,1296928.146487155,1062769.159293162,1221766.2764065915,1188517.0180823882
21,2558629.9868924394,2582978.9297064994,2570840.126359227,2602591.427054166,2521680.5064997515,2562469.2404254656,2302317.321949361,2289894.5151632866,2398845.2240435416,2384979.7413122337,1327718.9744044866,1333758.955402286,1174598.104637098,1196456.8690023152,1229457.2878195527,1285852.3629331468,1290055.4720376085,1169751.404635775,1189840.5431237835,1176607.8842751717
22,2561595.761522319,2592832.016479293,2573992.4956744215,2605633.7537471917,2519187.434343885,2560936.4174643354,2299159.303291565,2272813.8018651013,2396029.3409275855,2385372.698087003,1333357.124183893,1351691.67475098,1124133.9959002966,1241278.1820806835,1194970.497235694,1287357.371468975,1303885.619481824,1088791.1819713344,1221397.384781097,1154575.1967256176
23,2549478.492607372,2578068.9921271354,2568632.712123274,2604765.439763616,2502076.09686629,2532807.873868771,2164377.9905640297,2122862.778078344,2401755.008935281,2394404.3138028895,1343139.303858551,1332080.1411556017,1210079.392969146,1315123.1580430411,1227110.667595026,1294296.4386093256,1295307.9673814173,1158438.2914727721,1267933.4353218793,1184771.4263217566
24,2553229.352314749,2586099.8734060647,2570167.975753951,2604238.9157615453,2519605.522972303,2559030.423929556,2123218.296001817,2077600.6062732907,2407043.6273674294,2407645.1906103967,1328503.5717082715,1342425.3733830694,1215720.3896593396,1177198.8817459964,1145077.0441835374,1291069.951962906,1300235.8505826097,1165636.860579342,1149118.2424290318,1149607.9321229998
25,2566158.346434567,2599380.8456602227,2573906.8491601488,2609083.9903209973,2523711.024434962,2559616.8391853287,2192613.793130058,2173332.3847626937,2423569.340395386,2415693.900638927,1327670.4661529455,1339381.389239687,1096348.3258333595,1221346.4720522822,1202244.8319761825,1286217.7362072319,1299129.0193081112,1090288.9816132109,1187595.3983540274,1161851.11522499
26,2562313.2624667594,2595851.3003978925,2573912.454636794,2605500.552558701,2518018.6853475724,2547479.176369547,2270937.5635249717,2244519.9718332603,2424230.2556570726,2418367.4038397903,1327241.0730728277,1335065.8453420615,1113234.0121319392,1246456.6990847297,1171813.0232815444,1288019.1659914346,1294126.2583426833,1096975.4949960238,1197994.950479191,1148663.8759936315
27,2557658.382880505,2587053.6196874394,2571337.6362269633,2597208.111029557,2531248.574081079,2560141.327399912,2265796.8639487037,2258577.438868262,2378382.293441459,2363948.237059103,1341696.1230030907,1333741.6022919423,1001094.1762809644,1255277.8004131874,1252188.4960517194,1296000.4695538383,1288760.6812546104,1023021.5273958493,1207263.0270733342,1210981.474631541
28,2567423.649220706,2600845.999365104,2562723.701596546,2592511.2311491007,2508609.0322594615,2542293.583532554,2160320.711562006,2122578.248908253,2433522.2188697904,2431889.4854303617,1318798.7276264871,1354671.7592786343,1184490.1267257817,1248182.6709780407,1153594.003829307,1280863.0291793176,1306706.9679806556,1135844.6929577212,1217542.234581704,1142721.7051911128
29,2561001.605452652,2592074.551066584,2571930.89022033,2601926.083689356,2521606.7417501155,2557521.7472550515,2310870.590446756,2290440.380084298,2396959.3661965295,2384057.4200834194,1313733.3507397273,1345871.5049221907,1187597.882389572,1236615.739402402,1217011.1694569958,1275779.1672010226,1302164.279848706,1165900.1810212703,1190340.0484955986,1174844.7450826769
30,2554831.349301107,2583148.9250478484,2569704.6707136636,2600818.842185604,2525133.2150552343,2556606.5740577523,2333889.2255122988,2335284.525156977,2412228.935258097,2411659.683170179,1323841.4541169931,1352977.0055965653,963953.9505698149,1211211.3960501428,1148018.374089546,1282156.965951295,1304669.3875574826,972296.4595762407,1179048.359193218,1131531.6668332545
31,2555351.3790669646,2587890.1796843493,2574641.6304046866,2606238.2399250846,2505537.487963182,2535433.8437295742,2269928.475422499,2247780.558361225,2386177.1840359857,2371550.655971366,1318630.6211777898,1334929.0879332502,1111609.9247142528,1284886.5710630964,1246382.2102802757,1281666.1830467568,1294917.3037661943,1091196.5126279003,1240502.3292409836,1201324.5594968712
32,2562720.6271218397,2589517.3500919584,2575444.371239067,2607444.449865519,2520864.4814393064,2558592.868320436,2288703.1801141994,2266866.597361148,2427555.4575623814,2426837.1232543327,1318536.9167670633,1337933.610744833,1075491.2221213493,1184050.0728963856,1135531.183899669,1274101.6799949573,1298859.5551688157,1055504.0823807737,1180168.6478561242,1122417.5997886185
33,2559326.826039137,2592243.0382698737,2567697.3144506793,2599266.1306722052,2517598.0696310364,2548867.872262871,2200106.395593319,2172501.4856971535,2426510.0592970247,2422190.964083668,1336102.832068648,1323334.7239444137,1145525.1913485155,1209867.1424588321,1176593.0107525578,1291769.079592652,1282621.7362502888,1106907.8990826276,1172590.648859732,1152920.8989146324
34,2556562.8026546063,2591104.0432334496,2574070.4279237157,2607881.6956683556,2519595.551363469,2550408.3183736787,2179518.6465791455,2140422.96119104,2429576.904964665,2423634.885329559,1330469.8510605695,1340575.5725762325,1275689.6617411072,1227708.055066686,1197426.8278269498,1289198.2596513515,1298485.4239200626,1220993.0944070634,1187153.272431654,1158792.8061438862
35,2558730.3712728024,2588879.453734612,2565192.332238222,2597764.628590364,2502425.7000614116,2543308.238461874,2084997.6183435775,2046968.360398253,2415302.8404395855,2407630.4296500916,1332055.7927467173,1328434.6622002167,1240874.9778937565,1246878.4043790041,1207578.65546802,1287237.0974737285,1287603.5727513558,1190959.4023755733,1222178.7513548366,1166681.602391829
