,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
25,2021_4,201130.12160379233,200439.49648684735,214804.01242639794,204528.791047895,192333.90022971554,200720.15648844524,200029.53137151318,215047.32180982686,204807.36399138745,193300.9152475703
26,2026_4,212566.87359340885,258868.31816707065,194115.22289571317,211409.66685830188,201783.09051921812,210301.9951000608,255821.54791936465,190930.2484353968,211640.62894862122,198378.08700331277
27,2031_4,205657.48875094758,242598.9953638261,231108.25033186917,214745.34110262938,211421.8817410614,209792.81872871428,249764.5197513717,233973.56215950256,212978.5762502119,218121.603151673
28,2036_4,211839.17643329123,137453.30758553627,199744.41331586117,203394.98132470693,231390.45544014932,212768.30560441664,135027.10544573286,199213.11459382842,203796.97219734496,229836.20104111911
29,2041_4,202360.71979793895,206688.4207847508,197352.85040827948,209883.5375852375,220416.99021623982,204846.61943122148,201334.21371555902,200071.7057951873,209990.82880883693,220111.26454573375
30,2016_5,353825.6310696101,344890.42354783067,355366.33641745587,356433.51453704556,360529.1358257532,353077.6425353644,348407.04069591814,354390.3879612763,355457.5660813114,358954.3768218369
31,2021_5,200439.49648684735,169937.65191743022,217583.76083240574,205285.3015744787,229773.0372352609,200029.53137151318,167757.20498203512,217927.8730632624,205285.30149301045,231441.36615748968
32,2026_5,205000.5011995008,191550.76559114558,202165.19771978172,206109.51299417383,200278.67636757673,203146.9939178013,183502.6323035626,202936.8931876664,205922.60023388235,200336.8920085464
33,2031_5,201204.91819860926,325107.12555042416,202272.5274961444,217658.36618708613,227551.23563778197,206040.56986278447,333237.93937897094,202659.89324921777,215579.48686237045,228940.79617846943
34,2036_5,223060.66009884042,131950.57231554794,287157.78294010874,203088.52122928054,217673.95456318572,218925.56127318775,129712.46151769825,287418.6961140861,202912.97870706985,216721.5192910047
35,2041_5,213158.5826563166,96222.14633544564,167042.10603704106,208391.29585635848,170583.85680691476,211399.50654924658,98053.76163890517,168898.34758182318,211398.8301691966,172143.94936427457
36,2016_6,353825.6310696101,372444.57357422606,354892.80918919976,355366.33641745587,377762.7374104064,353077.6425353644,368335.09804905404,354144.82065539947,354390.3879612763,378028.816231733
37,2021_6,210543.30725460395,203014.0819564463,200709.33201060691,207425.2978930568,213885.05291476622,210821.8801981093,206561.64969927142,200557.53271727404,207425.29781209916,214318.30322302133
38,2026_6,203921.32627316334,240053.0103009165,235795.15154601858,206094.59679766124,201321.3607269482,204208.20857379265,237552.76035606678,235782.2261155892,206278.55621490008,197964.80774599913
39,2031_6,200454.23470118613,98967.64371575086,198015.79733852018,214612.98097481186,189771.12104151625,200267.0615870062,105779.86262241437,197977.99966549504,212846.21612239443,193565.63760417237
40,2036_6,209832.94212847273,136021.3184047081,198523.55347122878,201635.98591842747,223613.2271725969,210477.57817010063,133538.3544418172,197822.00958225518,203042.2402353566,223657.34461740492
41,2041_6,203580.58096340013,101620.69270246252,271538.89356182894,213760.36766365258,256757.72188429176,206052.6077757437,108705.03101916861,275878.14502379426,211486.28015889277,256050.92917488024
42,2016_7,352214.45675436064,347568.7759826698,353534.7560400797,356433.51453704556,377762.7374104064,351466.4682205603,351085.39313075726,352829.0048634562,355457.5660813114,378028.816231733
43,2021_7,207444.00474760533,169908.12050408573,199423.86226154972,201998.88886663583,217689.69361291983,207292.20545427245,167727.67356869063,198982.25595793757,202603.28706305122,218262.7271388186
44,2026_7,203542.79085377636,258637.13544432705,228417.7471051879,207388.70176604102,205708.5435181478,200839.68701399257,252480.16064988793,226247.85339821214,207074.21661401598,202450.72947032514
45,2031_7,201482.84011724225,213581.87308402336,193489.96844664877,221406.1889349976,189430.1432329118,206615.79623826902,217488.37563632152,196655.83821030104,219099.5144064893,193448.16396796893
46,2036_7,213276.75213231964,132634.461066003,197807.79957959487,205445.4024567915,194482.80009022175,215424.70385433143,130343.66744394277,197754.2843030129,205400.48452258564,194732.0922673596
47,2041_7,205822.68353820045,95222.9068789256,178461.2138655209,203186.52481759846,227150.6372897407,205294.61661618212,98510.52382881167,179851.78419209423,207881.88647010698,230856.91676106217
48,2016_8,356433.51453704556,365120.54036769597,354892.80918919976,356503.9835044493,352214.45675436064,355457.5660813114,365275.67052441183,354144.82065539947,355755.9949702035,351466.4682205603
49,2021_8,200299.36697621745,154438.270013605,211405.34298229526,204681.83174678753,211434.87439563975,200557.53271727404,156561.13859564575,210960.11430688467,204960.40469027997,210989.64572022916
50,2026_8,204001.17270266998,164629.88802347836,200286.39258056346,202199.08509310888,230718.36363380888,201298.0688628862,157428.8040223079,197202.8298655556,202510.99061808124,225756.9878434186
51,2031_8,221477.7564706558,131253.18263171293,238053.89656216695,222132.97861824447,225938.02844384246,224284.2818481269,139736.55837967046,240311.70665007966,219338.76062378535,231101.87191588033
52,2036_8,210250.88297741092,246844.3653204828,197279.4213539867,208873.21676797702,194884.99819980795,208899.01687890838,244298.70537411395,196499.35387445203,208000.93297162902,194079.15890938588
53,2041_8,204950.5694114183,131786.33704873122,196076.68568764708,205554.6347407531,220811.371738811,206996.6346066288,129001.19767686259,198529.55881516996,207951.62263165406,220792.68284687778
54,2016_9,352214.45675436064,416750.6765712471,352214.45675436064,356433.51453704556,360529.1358257532,351466.4682205603,421414.1756847321,351466.4682205603,355457.5660813114,358954.3768218369
55,2021_9,204137.53286805408,186336.9478168301,225175.85228600146,206619.67924042305,198821.33711492654,204674.27163356074,184747.1788305167,225350.93677173174,206965.91161431358,199788.35213278132
56,2026_9,202399.30573338672,157094.22015612188,204491.2850322657,203187.17638211595,234182.1565067881,202632.40031907402,151418.4923949812,201746.59732191983,203124.23053666652,234856.2250699825
57,2031_9,200334.21411588113,162030.1462609568,241222.0254109851,217424.4597211308,190599.32152090725,203171.30467308284,171633.9431994526,245911.59541465782,215728.8274896996,193497.6942994757
58,2036_9,217141.96033877056,248172.8949037122,197572.6013952584,204995.32556661815,280039.79271226353,215465.9361184402,243774.3151533809,194560.70683346636,203020.73405986553,277636.63264585176
59,2041_9,213436.65708792792,90811.66365264234,183573.7863994638,209912.37256376733,177754.07835146034,215231.0451954245,94989.02063550586,183051.08898325267,211014.99350199816,178572.34492641827
60,2016_10,356433.51453704556,349109.4813305156,356433.51453704556,353825.6310696101,352214.45675436064,355457.5660813114,352398.13855666923,355457.5660813114,353077.6425353644,351466.4682205603
61,2021_10,205285.3015744787,229695.92018265164,222656.95884218955,210543.30725460395,211434.87439563975,205285.30149301045,229931.13958029382,223001.07107252264,210821.8801981093,210989.64572022916
62,2026_10,202904.82722958617,156796.26278727312,198957.5334439764,203435.00945468328,258455.9068651572,200261.15887972686,147975.4671144953,198939.09964739383,203721.8917553126,256376.08820221838
63,2031_10,206132.48263324786,153797.4605383032,267868.97555446427,216887.37417575845,189965.3874696804,207308.02041223267,162940.0898946052,270005.91389391467,215211.29121084776,193894.54792032635
64,2036_10,206697.0616054383,166896.85724160372,195713.98907361433,206636.5900481396,193711.73330213336,204988.3006483,164596.92349470194,194466.50348491198,205090.01645226832,192721.32147552114
65,2041_10,212715.98860343537,217196.56374868317,169596.18155693501,209493.16773298345,168851.62544534262,215832.55333168438,218724.1247399045,170919.93974284755,209344.4434380361,173756.36766125148
66,2016_11,355366.33641745587,416750.6765712471,352214.45675436064,358044.688852295,360529.1358257532,354390.3879612763,421414.1756847321,351466.4682205603,357068.7403961155,358954.3768218369
67,2021_11,208251.62255429316,167099.8267648858,211434.87439563975,200690.62515605838,229773.0372352609,208597.85492870724,165855.84043731246,210989.64572022916,200690.62507510075,231441.36615748968
68,2026_11,203905.4241657361,171254.61688295755,201172.48980409218,206066.6618280748,202282.30997230546,204269.27070812695,168842.75193965805,198448.341496235,206250.62124531364,199105.8394929546
69,2031_11,200338.4049824137,170911.43008707013,284943.4454996213,201465.9968618904,191014.81487609757,200151.23186823376,176304.59621856903,288188.22605703486,200993.9714665688,197021.02798015813
70,2036_11,210044.3092807958,187686.22781001957,197304.9965491256,209788.94865858238,232603.21256631595,210489.1530724943,186506.60261180755,195008.403557519,209381.2543835569,231047.13019086386
71,2041_11,203588.52890703443,333760.052160506,166827.36888170405,204255.4057042905,221874.17436537286,206060.555719378,331596.8575661088,167076.77875487617,207649.8157048364,222266.40613801216
72,2016_12,354892.80918919976,352214.45675436064,353534.7560400797,358044.688852295,352214.45675436064,354144.82065539947,351466.4682205603,352829.0048634562,357068.7403961155,351466.4682205603
73,2021_12,204108.0014547096,205542.22590997565,218370.53576505737,202207.57493423973,211434.87439563975,204644.74022021625,205132.26079411793,218513.9790630461,202553.80730864088,210989.64572022916
74,2026_12,210100.87180261652,246383.3343271765,223566.29366030468,203959.15895954517,222965.961614728,209709.40662175047,240968.2453637304,221401.3794125795,204267.0852916261,220441.9555867468
75,2031_12,204346.98849353584,201269.21280829277,191030.05172139444,214702.77683853032,196925.35238594265,203950.39132784106,212959.15759556706,194116.50805013103,212936.0119861129,200757.5294124186
76,2036_12,201625.05347897112,357256.09820218966,196755.44600050978,204369.22127899385,287246.2109284996,201750.7588704284,352172.86232310906,196080.40930220435,203856.27612960959,287350.7059336462
77,2041_12,208154.80415199322,68210.36966891217,178688.98442524966,210797.76682256124,152426.66835155676,213405.40319223853,65582.9921164345,181277.359714521,211730.6386178916,150879.63297451308
78,2016_13,354892.80918919976,352214.45675436064,352214.45675436064,353755.16210220644,386077.41648179904,354144.82065539947,351466.4682205603,351466.4682205603,352779.2136464722,385516.72483300965
79,2021_13,205695.26660886817,271729.7336767524,200738.8634239514,213354.35197742147,203029.91120140388,205285.30149301045,273325.4698595296,200587.06413061853,213700.584351312,203703.4968371809
80,2026_13,202904.82722958617,169579.35339744747,240465.41827720727,203958.51509288847,184283.63385673883,200261.15887972686,166472.68169554338,237721.38889004826,203895.56924743904,181098.6537000113
81,2031_13,223292.13708893006,225989.6846798255,240741.63309107226,204249.44544756948,215138.18968361546,222983.26803720737,225615.04906978167,245817.30243969473,203850.2560538127,220220.72721117298
82,2036_13,203737.88825657035,148414.12406427012,195120.9383596831,202976.49819649733,232106.5565009732,204259.61415105607,150387.63686245517,192888.4557370493,203400.11301959027,230704.77550880218
83,2041_13,207875.85445959057,220199.23783883714,173282.58138726428,210393.66119668615,207583.48443098404,208605.95041616992,217898.25697510605,175183.09704557733,213564.53454715916,206695.20866414573
84,2016_14,353825.6310696101,344890.42354783067,353755.16210220644,358044.688852295,352214.45675436064,353077.6425353644,348407.04069591814,352779.2136464722,357068.7403961155,351466.4682205603
85,2021_14,201130.12160379233,173336.32136153287,222686.49025553404,201699.52192953177,200738.8634239514,200720.15648844524,171844.41248497734,223030.60248586713,202045.75430394584,200587.06413061853
86,2026_14,211630.67953069697,262309.3831580729,207949.34805735506,203632.52696166353,273691.08736729505,209361.83763153694,258729.19238195414,207930.88245707995,203994.17236767747,271388.031957643
87,2031_14,201359.269493368,153221.32691885022,225419.6883484993,208731.23052180297,189964.79848717782,206109.48898787948,160518.02898121628,226982.08850075613,207419.06058683203,193894.54792032647
88,2036_14,212138.55481041654,169360.8073824098,196733.67499363568,210288.81891042128,193083.4375745953,213074.96918599308,166458.10984342423,196204.64001798688,208047.3022741495,192361.38677791445
89,2041_14,211795.95960383918,201770.70226779996,198021.83089355845,210505.26756806162,245013.92869936474,212296.8473749776,200831.28247303338,200807.50253188534,210975.02072700294,244399.69133780917
90,2016_15,355366.33641745587,353825.6310696101,353534.7560400797,356503.9835044493,359171.0826766331,354390.3879612763,353077.6425353644,352829.0048634562,355755.9949702035,357638.5610298935
91,2021_15,206734.6727761118,342391.1860981395,198919.48150126854,204499.25963455052,227800.61461368555,206734.6726951671,346621.872129549,198477.87519766932,204777.83257804296,229179.13652564792
92,2026_15,206593.64464022056,138070.6662404889,223615.68844525336,203975.06106697247,197102.0047082046,204378.5060279141,136551.44951915645,218825.12329961226,204206.02315729184,194238.50216794535
93,2031_15,205037.8844324808,196794.0647802593,194009.20294126644,201597.27279903975,189676.8065441773,208576.29396008633,203164.7424121594,202091.78172820373,201125.17297961787,193355.0262817342
94,2036_15,202850.72431738218,127994.4490475126,251313.38617482348,210627.7940175679,217155.2785229746,201520.9235076942,122788.901434402,249265.53937721165,210391.1530746189,216729.3260011352
95,2041_15,210210.0013748866,102754.96185405426,179215.48697469826,204835.24265355035,174229.1528923731,212930.15005209693,104910.58282187882,177712.04634362124,208313.12911984645,176446.2370080055
96,2016_16,355366.33641745587,410967.34871256293,360529.1358257532,358044.688852295,350856.4036052406,354390.3879612763,419667.4935860018,358954.3768218369,357068.7403961155,350150.652428617
97,2021_16,206734.6727761118,130646.02951594543,240469.04820694926,202390.14704647672,218400.06717840186,206734.6726951671,128041.52640323712,241843.9477471003,202736.3794208779,218543.5104763906
98,2026_16,207977.91591044774,158864.1404715254,181796.47308171753,204966.78302459925,193107.63707785946,208215.57861454014,150738.15155735222,178611.49292498996,205278.6727624922,190501.33250798806
99,2031_16,217902.16708243222,215827.72247971638,194172.0377693145,216965.0378746562,267751.69933741103,215514.0308393756,219861.650482876,197404.85963006137,214781.10023149682,271181.93927700655
100,2036_16,201782.11055046553,138426.9331825793,202382.00812546327,203520.03869890523,223516.81227956797,202480.06550367345,136868.78994424522,200170.71241388845,204207.49789714892,222257.45963096785
101,2041_16,207406.83344125838,116804.299183991,183050.88076513255,210984.0509385871,165423.24548158832,209344.91463596508,116455.42985386313,184898.4940611553,212284.305351073,163213.47938115214
102,2016_17,356503.9835044493,353755.16210220644,387688.5907970485,358044.688852295,352214.45675436064,355755.9949702035,352779.2136464722,387127.89914781373,357068.7403961155,351466.4682205603
103,2021_17,203808.63451760553,340046.34685336566,192847.77830260232,202390.14704647672,251324.18992031165,204087.2074611109,344706.1165282342,193556.62749845578,202736.3794208779,252458.75413294075
104,2026_17,200883.03604197397,185520.9655258984,192824.73292790237,203513.9404433866,191715.69890003384,201246.89837144426,180187.742403875,193188.59525737265,203821.8667754675,191866.36265008137
105,2031_17,204812.71879061556,98363.99554389529,190212.3568897257,215145.77529420002,189709.70179400398,204015.2653251359,106081.1642490065,193064.28814831865,213470.92393268575,190145.51509429194
106,2036_17,209209.5640978957,126189.15877977577,198489.69985079538,202912.66026250986,272773.07454780984,209768.179071742,124002.81852969168,198520.89157393243,204070.5239039453,271181.8067781432
107,2041_17,202903.28259446507,103404.1940445113,255122.2436209384,210880.73330756385,183567.2166120425,206583.7193543265,106342.96498075456,253296.5056217248,211966.2353041157,184269.8345391106
108,2016_18,356503.9835044493,346431.12889567646,360529.1358257532,356503.9835044493,377762.7374104064,355755.9949702035,349719.7861218301,358954.3768218369,355755.9949702035,378028.816231733
109,2021_18,200409.96507350286,176232.8282066947,199439.4951014455,201283.16230268485,204947.43751042872,199999.9999581687,174462.34630568905,200406.51011930028,200873.19718733776,204502.20883501813
110,2026_18,204114.40397597206,266403.1789167167,219402.18240164337,208883.49306479277,190478.6925265786,201901.4822871219,259581.23257643305,215997.17888849875,209296.81603148486,184720.141739066
111,2031_18,225341.6487330767,128931.65980054426,232569.0172617502,206197.0016588348,197083.17286117302,224543.2424353774,134353.02683274043,237468.3929194737,205110.035156804,205323.3803251892
112,2036_18,203519.9345548959,242855.62497650133,195186.6312292482,203020.06583330923,248699.37762236476,203592.53432673894,240766.11071115403,194598.1420439599,204080.02899585705,247391.44721056285
113,2041_18,202566.84787526814,99932.3545632735,171849.99464941726,204698.03246527084,209411.8719864184,205629.5859139009,104935.37222162042,176729.7362534588,210095.8386917096,210488.01530828132
114,2016_19,356503.9835044493,353755.16210220644,353825.6310696101,354892.80918919976,352214.45675436064,355755.9949702035,352779.2136464722,353077.6425353644,354144.82065539947,351466.4682205603
115,2021_19,204499.25963455052,273858.8390865889,231391.1966071817,209093.93605297085,200738.8634239514,204777.83257804296,276512.9074628225,231682.5453962215,209372.50899595267,200587.06413061853
116,2026_19,201708.10954655558,172614.22453901282,199439.1569248509,201750.9607126546,263586.20608729345,202016.05166571596,171427.24342594223,199902.21977258453,201688.0306542846,264561.83437208354
117,2031_19,205056.86594909275,232204.11378772077,201154.97237371738,221341.71705891055,228036.15423500654,204173.98031394943,238435.9877423939,200359.55054334685,218851.9774943731,229508.84566979506
118,2036_19,212604.51963715508,242586.55815596174,200032.83466118906,206312.28572317443,193807.5118087395,212260.35829715664,237790.56142409236,200753.15634260717,206139.90191814007,192420.57534652716
119,2041_19,204032.78148402795,84358.41192423001,287388.19374538615,205587.92789250202,203737.24488739247,205195.0787064045,85322.01810862862,286952.27318344597,209107.6870850417,201565.83364064703
120,2016_20,356503.9835044493,347568.7759826698,358044.688852295,358044.688852295,377762.7374104064,355755.9949702035,351085.39313075726,357068.7403961155,357068.7403961155,378028.816231733
121,2021_20,203991.20662984258,172631.97549056623,233910.15818210467,201516.94981729475,224581.06388645456,204269.7795733479,171140.0666140236,234922.44090132692,201863.18219170882,224720.8848126319
122,2026_20,201181.22126700144,187335.58720157229,206554.40713789567,206328.79489081173,186086.18022481032,201545.08359647173,181554.5788991597,203521.86904387226,206690.42450974623,182952.86399057435
123,2031_20,200631.51857273275,188458.71709372557,200202.34423600076,217018.7223614327,189771.7100240188,203171.30467308284,195829.64617668212,202928.11056250965,214830.00622985416,193565.63760417225
124,2036_20,207365.71503021894,279126.97292823833,197091.53253995223,202179.88018321083,253017.62540414275,204954.00940018738,277569.3164657574,196625.34387483,201992.68545448716,252264.00304531725
125,2041_20,225677.32799779318,204149.37594440122,176633.9792958947,207690.79959915,173628.45747512684,223324.47874206962,199993.36093218133,179952.4777610045,210503.11883639602,174571.75302139836
126,2016_21,353825.6310696101,352214.45675436064,356503.9835044493,354892.80918919976,360529.1358257532,353077.6425353644,351466.4682205603,355755.9949702035,354144.82065539947,358954.3768218369
127,2021_21,210543.30725460395,200738.8634239514,229409.5402489523,208911.3639407338,198821.33711492654,210821.8801981093,200587.06413061853,230389.4270968317,209189.93688371565,199788.35213278132
128,2026_21,201168.05793426643,252450.80048491035,195465.35526926265,203129.03307334965,244287.03778678973,201531.9202637367,246783.2868025198,195750.02064643562,202985.16871296978,241682.4226555421
129,2031_21,204812.71879061556,209226.37637943373,200537.74462055505,215644.0249434985,198719.23506957878,204015.2653251359,216954.98866961297,199834.23628108777,213982.24421627645,204884.40827786218
130,2036_21,214529.63285432116,251431.14790154717,200443.65498750957,204478.72027007464,232162.1647751894,213174.52714031126,249641.8126431051,201243.46045621525,204302.06736027356,230524.57084056252
131,2041_21,202992.05418038886,146598.25803888572,241653.02441915334,208073.14643361556,168405.80985621887,204754.90903991496,145739.20547142002,242711.5975339361,210740.44320427635,169519.01132371507
132,2016_22,353825.6310696101,356433.51453704556,353825.6310696101,352214.45675436064,350856.4036052406,353077.6425353644,355457.5660813114,353077.6425353644,351466.4682205603,350150.652428617
133,2021_22,200439.49648684735,200299.36697621745,210543.30725460395,208940.8953540783,198766.44080237602,200029.53137151318,200557.53271727404,210821.8801981093,209219.46829706014,198324.8344987768
134,2026_22,205000.5011995008,209578.48073382556,224487.915801782,211381.08802205868,222973.4164506347,203146.9939178013,206687.2115634801,224851.5483572357,211241.1779348477,220620.22106740277
135,2031_22,225180.81611707847,261783.90270193462,210007.03866969392,217806.17253328057,236994.18592567494,224474.32331028234,260622.61236432692,209201.68291574097,215727.2187844646,242162.50055159192
136,2036_22,213553.72766460694,258367.35101233947,233881.95337640124,202666.70033715383,232474.48837671863,212168.20963493982,259926.20281521202,233082.7991938429,203316.43736958064,231231.3815755547
137,2041_22,199329.11252521008,111594.34547370704,200908.29654860368,203932.26801511567,166818.56422167234,202943.17862553961,110203.92630532607,199576.90139500247,208718.20083347373,167930.1445992993
138,2016_23,352214.45675436064,354892.80918919976,353825.6310696101,356433.51453704556,360529.1358257532,351466.4682205603,354144.82065539947,353077.6425353644,355457.5660813114,358954.3768218369
139,2021_23,205542.22590997565,361151.02032805164,207144.63781050127,206619.67924042305,198821.33711492654,205132.26079411793,365035.92370019754,206734.6726951671,206965.91161431358,199788.35213278132
140,2026_23,214464.44679744533,122012.76334487475,229129.28919808535,203113.13096592235,244287.03778678973,214498.9799076261,116796.7245357195,229794.71124915135,203046.23084730405,241682.4226555421
141,2031_23,201502.400561817,111286.26753063546,210556.18302074273,214558.26753306974,246111.9225163622,201426.7054159692,115022.39395133134,209238.89954850174,213187.89483232927,247637.0302767085
142,2036_23,201281.75820802365,127900.11656193482,198907.54597700373,204185.62710857205,193766.23028947806,202125.72831579915,126930.24977054061,198834.31791175334,203689.4162844346,192886.6516000253
143,2041_23,201931.01254977172,105758.42029730028,198549.09134784917,210414.48501958133,163744.81878855647,207047.66059393942,112281.02683636003,201927.46515136343,211730.6386178916,162745.81382650338
144,2016_24,354892.80918919976,344890.42354783067,358044.688852295,356503.9835044493,377762.7374104064,354144.82065539947,348407.04069591814,357068.7403961155,355755.9949702035,378028.816231733
145,2021_24,208911.3639407338,311214.52707110014,200690.62515605838,203808.63451760553,204947.43751042872,209189.93688371565,313674.7312824618,200690.62507510075,204087.2074611109,204502.20883501813
146,2026_24,200936.12696912632,126133.42294610835,227002.58258923164,204077.74547782214,213687.68343724424,200873.19691075635,118469.31157261286,227526.55535690716,204439.39088383608,210804.26300211236
147,2031_24,204526.86459314445,94529.18761428703,232890.18467848827,221743.66464935133,192524.8331075075,206854.6344139177,100704.9869347349,234652.12228129152,218852.75467556977,196357.01013398345
148,2036_24,213971.28140932525,134410.1348589875,235072.1660052968,205266.0857447926,223646.51308777527,210995.07938140014,133643.24823537547,233284.29825274576,205169.94737265378,223114.67300480587
149,2041_24,204664.45632107195,122242.93795548771,173120.12955124886,204566.32386307226,226008.15406856706,205832.525880965,125602.98008482129,170023.2267526021,207790.20401999124,224740.2192335134
150,2016_25,355366.33641745587,418291.3819190929,353755.16210220644,355366.33641745587,352214.45675436064,354390.3879612763,422726.92111064395,352779.2136464722,354390.3879612763,351466.4682205603
151,2021_25,200720.15656940287,161886.4992444721,217883.1277695098,201546.48123063924,200738.8634239514,200720.15648844524,161310.64377381306,218485.40582236776,201892.71360505332,200587.06413061853
152,2026_25,205082.17096289634,219469.27439859437,233720.42671451817,213763.40068214113,273691.08736729505,203172.74347088693,213674.14971561293,234442.94581266886,214125.03030107563,271388.031957643
153,2031_25,223408.07521906876,219501.10962420714,210964.99046782622,217035.2527704778,221045.28683632737,225910.9218690194,225714.3097466129,209763.3664449375,214846.53663889918,223603.02523547455
154,2036_25,205014.24689623129,122445.04853677156,237033.97934915635,201825.20077149294,193531.31691758314,202450.4277987345,120553.4923395671,235404.18085360757,202292.65923451117,192248.1069575891
155,2041_25,214550.3884291669,118194.3659996011,167939.7910369093,209373.5740129787,195791.92388285746,214005.72853380605,112891.03028905591,169956.59890307914,210009.16950614334,194340.35772197458
156,2016_26,355366.33641745587,352214.45675436064,352214.45675436064,353755.16210220644,352214.45675436064,354390.3879612763,351466.4682205603,351466.4682205603,352779.2136464722,351466.4682205603
