,EF_YEAR,Solved_Avg,Solved_Min
47,2041_7,228585.34988805687,229651.43372746307
48,2016_8,339082.6950278983,335317.62008129706
49,2021_8,221709.3843485859,222000.24668007003
50,2026_8,207967.2093360146,219589.88452798102
51,2031_8,241503.84333267578,241425.66745074894
52,2036_8,247494.1382907488,252192.4905717602
53,2041_8,220091.0785825679,213123.921628498
54,2016_9,374218.3785242869,374763.5180723435
55,2021_9,230701.31386818853,242759.96827885674
56,2026_9,202180.41737415973,204564.38465609727
57,2031_9,207432.7888257961,206067.99979282613
58,2036_9,215753.18047622027,213220.27762209924
59,2041_9,216936.90811691002,210524.336509034
60,2016_10,379874.5849743305,381255.85700187617
61,2021_10,200133.39307223645,200133.39305881635
62,2026_10,203244.08541458286,212725.90501819507
63,2031_10,253184.39233022576,252657.47312763627
64,2036_10,202934.04124732653,202580.98040840705
65,2041_10,207684.76852598105,205701.75544419407
66,2016_11,350535.2275544996,343176.7508129418
67,2021_11,215176.20267512923,219813.16120504108
68,2026_11,255272.98749737017,264114.9146835772
69,2031_11,207163.5094938024,209146.69704159372
70,2036_11,208345.97353190964,205586.03245174407
71,2041_11,285518.1685461203,275714.89669980865
72,2016_12,339082.6950278983,335317.62008129706
73,2021_12,229533.36570142457,230183.61822888604
74,2026_12,216749.3139105666,228284.54929741865
75,2031_12,272577.85550515377,269332.05358791846
76,2036_12,208275.87932184344,206486.9242977904
77,2041_12,215996.12568385716,214451.9647286925
78,2016_13,350535.2275544996,343176.7508129418
79,2021_13,220957.10401008744,224609.28320338964
80,2026_13,220898.20241070073,232156.2766312582
81,2031_13,250131.04373041433,251134.3407975841
82,2036_13,203707.52077409587,207548.41999915522
83,2041_13,300757.1222053253,289949.907106592
84,2016_14,336013.9231917487,328600.8323797058
85,2021_14,272999.10209584486,295123.2032975646
86,2026_14,216990.87076210618,216647.00294597525
87,2031_14,199999.99999630416,200277.56142692608
88,2036_14,213232.96403119725,213842.95977745185
89,2041_14,230886.02226453015,225347.04370112586
90,2016_15,373686.2408253653,371419.4969874694
91,2021_15,201883.2365367759,206088.06059621618
92,2026_15,238554.29823672283,247101.1520651002
93,2031_15,222449.13739309795,220704.14515284658
94,2036_15,206170.88301255633,204879.55040140948
95,2041_15,210697.26278152948,212061.99796528005
96,2016_16,339082.6950278983,335317.62008129706
97,2021_16,252012.05409667004,257974.7377273921
98,2026_16,208974.14786020704,216148.93215380897
99,2031_16,254177.93802566422,252450.3016211176
100,2036_16,214046.91749553793,211375.78761780536
101,2041_16,202991.2266844667,203985.52384115255
102,2016_17,350535.2275544997,343176.7508129418
103,2021_17,225614.18177019485,228012.99337466428
104,2026_17,233146.21259777795,243682.74003283968
105,2031_17,220576.92750326247,219323.4716489758
106,2036_17,292597.2596330388,288828.3855183034
107,2041_17,201457.57511045862,206396.7461435022
108,2016_18,376805.8131381809,374539.069300285
109,2021_18,220225.530787989,235144.3548627389
110,2026_18,200997.15329948434,203304.1885043567
111,2031_18,233043.17487411114,233370.98448729044
112,2036_18,212459.1463927704,206509.7519264397
113,2041_18,230091.50499320903,219503.43085951346
114,2016_19,339082.6950278983,335317.62008129706
115,2021_19,221575.9913283855,221866.8536598696
116,2026_19,207619.93881065212,219242.61400261853
117,2031_19,227077.37442544362,229082.26318096076
118,2036_19,286820.60176594683,280366.1702874949
119,2041_19,255490.7372672244,262198.81217454775
120,2016_20,376805.81313818105,374539.06930028513
121,2021_20,205994.41744574058,208958.07347246105
122,2026_20,214791.48854687758,224059.8507314292
123,2031_20,202465.90886181017,204381.254640263
124,2036_20,251898.4955017823,253645.73114005892
125,2041_20,217165.46110996022,212942.67143965006
126,2016_21,342202.2673407142,338437.1923941129
127,2021_21,217272.26599169843,217563.12832318252
128,2026_21,253368.2169292937,263925.6362559315
129,2031_21,266336.9324205621,262876.3645019129
130,2036_21,201073.96019369137,200572.1625761509
131,2041_21,202995.74532091292,204669.73166861295
132,2016_22,336013.9231917487,328600.8323797058
133,2021_22,235586.93450265113,240442.01110297308
134,2026_22,276073.5420345589,284319.3657591578
135,2031_22,206456.7098422429,204909.87758282898
136,2036_22,202523.20740781465,204845.80021047947
137,2041_22,272468.21693973657,267764.46397470246
138,2016_23,339082.6950278983,335317.62008129695
139,2021_23,221709.38434858594,222000.2466800701
140,2026_23,233164.49725609156,243851.57086422513
141,2031_23,295027.5936207648,290659.6536841051
142,2036_23,210104.0528900181,208544.32766341677
143,2041_23,201581.2429462617,204803.43226937766
144,2016_24,339133.49550456455,331720.4046925216
145,2021_24,222979.14978004657,226232.24270156337
146,2026_24,238359.15911992895,249561.79053427387
147,2031_24,205495.8647774895,206298.02692195916
148,2036_24,251389.49467739367,254795.42732612698
149,2041_24,218449.6383241865,210472.69671237006
150,2016_25,336013.9231917487,328600.83237970574
151,2021_25,246024.91359771686,248641.84327259645
152,2026_25,208730.2694055114,220265.85362724593
153,2031_25,267280.3466760149,265004.1695862202
154,2036_25,211184.84369720749,209787.0573852893
155,2041_25,253230.07913072675,254775.14916016988
156,2016_26,339133.49550456455,331720.4046925216
157,2021_26,231283.20916596404,236138.28576628596
158,2026_26,246296.5989310897,255179.8284478013
159,2031_26,231472.5871107369,232318.84175303002
160,2036_26,248360.19955278622,249378.26369212425
161,2041_26,215137.19252547208,210636.8091594415
162,2016_27,336013.9231917487,328600.8323797058
163,2021_27,283437.0811909106,303323.03546718793
164,2026_27,201069.0159064711,201069.0158013331
165,2031_27,218094.34315736787,215325.9754161453
166,2036_27,216809.43075015012,213217.4805779419
167,2041_27,214252.25550600348,208739.85738564303
168,2016_28,339133.49550456455,331720.4046925216
169,2021_28,234290.62403380364,237903.10715129785
170,2026_28,207524.38054924167,219059.94615070353
171,2031_28,311704.8530393279,307870.21294063964
172,2036_28,200385.6873595829,202469.84196429767
173,2041_28,208548.29080657085,207408.62384964834
174,2016_29,336013.9231917487,328600.8323797058
175,2021_29,235586.93450265113,240442.01110297308
176,2026_29,212449.86759695283,224283.36377262126
177,2031_29,235945.0486478645,237283.51147039887
178,2036_29,212009.57570436999,211623.38082696192
179,2041_29,345870.14578951703,337452.426478618
180,2016_30,336013.9231917487,328600.8323797058
181,2021_30,231283.20916596404,236138.28576628596
182,2026_30,280985.5724665448,289231.3961911437
183,2031_30,208408.99072768397,206866.09741175064
184,2036_30,201411.77474082622,203340.0167086447
185,2041_30,220898.5787679937,220632.12570281362
186,2016_31,347415.6552416839,340057.178500126
187,2021_31,218183.61754296877,221577.98259005282
188,2026_31,218251.30684199932,229433.04636476815
189,2031_31,264149.4522230868,265121.104160719
190,2036_31,206383.71382868546,209790.62480016673
191,2041_31,225530.83725234307,224005.83897199086
192,2016_32,336013.9231917487,328600.8323797058
193,2021_32,229593.48157150397,231851.02105040618
194,2026_32,207018.30674537492,218640.9819373413
195,2031_32,278415.2628267472,278409.29610911204
196,2036_32,271827.43938342395,270272.3017377433
197,2041_32,199999.99996423168,199999.99997809337
198,2016_33,374218.3785242869,374763.5180723435
199,2021_33,221143.15905724658,234145.5772893661
200,2026_33,218533.14567085472,220595.6081203568
201,2031_33,214166.9483460017,213040.27345712265
202,2036_33,207007.74941823987,205567.96305130125
203,2041_33,216489.98143971636,208895.0967387431
204,2016_34,339133.49550456455,331720.4046925216
205,2021_34,231283.20916596404,236138.28576628596
206,2026_34,213426.14786158054,225259.64403724897
207,2031_34,293437.69654238404,291478.8663704963
208,2036_34,207819.73124867224,204464.94197861126
209,2041_34,250414.41139469668,249836.4935893075
210,2016_35,379874.58497433085,381255.85700187646
211,2021_35,200000.00005203602,200000.0000386159
212,2026_35,203244.0854145829,212725.90501819507
213,2031_35,228252.22993039637,227850.86507400367
214,2036_35,209988.80381330938,207082.99796222147
215,2041_35,214118.95707724977,209738.74446929086
216,2016_36,374218.3785242869,374763.5180723435
217,2021_36,214797.4616493155,214898.09711173864
218,2026_36,203650.44333286595,213132.26293647816
219,2031_36,247995.06085009495,247402.8638897262
220,2036_36,204055.60294939726,204546.8517123588
221,2041_36,215471.53910674184,214033.37679805543
222,2016_37,336013.9231917487,328600.8323797058
223,2021_37,222162.91734427793,225416.01026579473
224,2026_37,263673.95715862245,272649.78774935275
225,2031_37,257009.52887403587,255702.0152483566
226,2036_37,202267.65403881014,204244.22899621323
227,2041_37,211511.85707142166,211159.63509384767
228,2016_38,347415.6552416839,340057.178500126
229,2021_38,218183.61754296877,221577.98259005282
230,2026_38,213286.49030394,224758.88454034817
231,2031_38,220163.89683418986,221460.75240075932
232,2036_38,282041.9917219839,279036.91503257456
233,2041_38,223526.61259104375,223282.38957065094
234,2016_39,351137.64346565393,343500.97534556437
235,2021_39,216010.65432283367,225380.55655129274
236,2026_39,206365.9168346321,211414.8126919621
237,2031_39,215360.59851881562,215964.4601185526
238,2036_39,236769.43180201002,236635.5401048037
239,2041_39,305074.47787480993,297459.07566361385
240,2016_40,336013.9231917487,328600.8323797058
241,2021_40,260824.99977546473,275398.5229484815
242,2026_40,205398.5369015086,209759.052886717
243,2031_40,276979.28044485423,272303.24610251666
244,2036_40,209497.82045413088,207284.35141810833
245,2041_40,211749.9756064502,207090.02470296365
246,2016_41,347415.6552416839,340057.178500126
247,2021_41,218183.61754296877,221577.98259005282
248,2026_41,258599.6319626821,267441.55914888915
249,2031_41,252666.7675849396,251405.6694818331
250,2036_41,241300.34216644138,240248.14571156376
251,2041_41,204318.96598889332,202879.82442779295
252,2016_42,336013.9231917487,328600.83237970574
253,2021_42,241266.72885871303,256476.4152783671
254,2026_42,224534.34680336752,228852.84853261188
255,2031_42,259799.58008674596,256586.2073318044
256,2036_42,203335.42589270652,203417.96259886198
257,2041_42,280556.35479198984,267862.3621253943
258,2016_43,342202.2673407142,338437.1923941129
259,2021_43,217272.26599169843,217563.12832318252
260,2026_43,289866.94420326786,297907.17321016523
261,2031_43,214772.21077355096,212285.30363732175
262,2036_43,205981.30425010226,204827.03606503742
263,2041_43,207331.94136150784,213120.73181047686
264,2016_44,336013.9231917487,328600.8323797058
265,2021_44,256902.70544924954,265827.61967000435
266,2026_44,233787.64064045533,240026.82335022435
267,2031_44,216775.5399352744,214348.72715001917
268,2036_44,247219.90949346215,246567.79220449534
269,2041_44,212187.21939727507,213414.31414800696
270,2016_45,339082.6950278983,335317.62008129706
271,2021_45,221709.3843485859,222000.24668007003
272,2026_45,207619.93881065212,219242.61400261853
273,2031_45,272213.57626236166,272198.0413484382
274,2036_45,214931.1268789501,212879.98988616333
275,2041_45,215494.51635506534,211142.1508762869
276,2016_46,336013.9231917487,328600.8323797058
277,2021_46,229593.48157150397,231851.02105040618
278,2026_46,226663.51138758726,238156.8161358442
279,2031_46,204445.14471317295,206481.18345653807
280,2036_46,256672.75035549203,259103.95348673253
281,2041_46,224534.27851924847,218016.96313173202
282,2016_47,351137.64346565393,343500.97534556437
283,2021_47,213749.29524632258,224361.79095760937
284,2026_47,276193.06410115777,278251.29514672543
285,2031_47,203772.0517353402,202004.5181351124
286,2036_47,203649.15821222324,204233.76047291275
287,2041_47,229989.16132700327,227096.7302169241
288,2016_48,336013.9231917487,328600.8323797058
289,2021_48,233897.20690819106,236154.74638709327
290,2026_48,226819.83405379465,238312.8549642654
291,2031_48,257250.31625604155,256372.07074403652
292,2036_48,207648.19316843458,205290.6654171619
293,2041_48,256916.2154170864,259010.40725937355
294,2016_49,362539.37551558897,354957.32146598445
295,2021_49,212543.48191213212,223555.06389520428
296,2026_49,208813.53271560752,214086.4128893746
297,2031_49,209260.45620587072,209045.15969240945
298,2036_49,207347.6110517293,212105.06638876096
299,2041_49,328759.15610586543,317671.4658247677
300,2016_50,336013.9231917487,328600.8323797058
301,2021_50,219155.50247643827,223651.18888078284
302,2026_50,207357.1875961397,218979.86278810608
303,2031_50,289780.2418397801,289429.3784172935
304,2036_50,252665.30153584716,253574.35063208922
305,2041_50,210684.09978298345,208871.12666804306
306,2016_51,373686.24082536506,371419.4969874692
307,2021_51,209194.37674130258,212156.60731791527
308,2026_51,205050.2293562667,214532.0489598789
309,2031_51,255319.98437502506,254776.33033175074
310,2036_51,215193.91959325984,211804.28162000037
311,2041_51,266412.710326818,260503.10772254376
312,2016_52,376805.81313818105,374539.06930028513
313,2021_52,201883.2365367759,206088.06059621618
314,2026_52,211322.10403376675,221102.75523769716
315,2031_52,203371.30769933233,203665.03945373086
316,2036_52,218013.79342670416,219055.12076958345
317,2041_52,319887.4508581777,312051.936822855
318,2016_53,347947.79294060566,343401.1995850003
319,2021_53,228090.4277876688,228623.19772056336
320,2026_53,278788.8935622115,286695.21916458575
321,2031_53,204454.7083689652,202979.42440282623
322,2036_53,201751.32914746442,202681.9135884626
323,2041_53,207144.53463006773,210302.73877284958
324,2016_54,347947.7929406057,343401.19958500034
325,2021_54,217949.68914224772,219685.46249291953
326,2026_54,219729.08049990755,231032.33565262254
327,2031_54,255788.1096995032,256680.07024523255
328,2036_54,202996.14620491842,207254.98272915848
329,2041_54,299081.89850201627,290058.84961792483
330,2016_55,362539.37551558926,354957.32146598457
331,2021_55,214804.84098864312,224573.82948888745
332,2026_55,244328.93810109908,246553.49912152966
333,2031_55,220083.33180051338,217679.93085068636
334,2036_55,206066.37616854525,210803.61276990976
335,2041_55,218216.31562354448,214067.3324101916
336,2016_56,336013.9231917487,328600.8323797058
337,2021_56,222162.91734427793,225416.01026579473
338,2026_56,207724.9903790941,219347.93078857404
339,2031_56,229019.7259507403,230286.43812914458
340,2036_56,308865.6423356708,308546.75037924305
341,2041_56,212606.61304817183,209932.7120950949
342,2016_57,379874.58497433085,381255.85700187646
343,2021_57,200000.00005203602,200000.0000386159
344,2026_57,203244.0854145829,212725.90501819507
345,2031_57,209276.32764123665,210029.937467744
346,2036_57,220810.10728894162,215906.34918106647
347,2041_57,259972.44755602162,262179.5103178577
348,2016_58,336013.9231917487,328600.83237970574
349,2021_58,235586.93450265116,240442.01110297313
350,2026_58,233205.1312035069,243804.8300036223
351,2031_58,216230.59621031093,216578.093583829
352,2036_58,323684.109311216,319531.8641966088
353,2041_58,199999.9999636181,199999.99999485674
354,2016_59,339665.6332034864,335064.4257773959
355,2021_59,234490.38185981178,247783.66243683544
356,2026_59,261185.7812662562,262986.82745824667
357,2031_59,202685.16505801576,202605.16705082802
358,2036_59,248310.72829850315,245405.75158304637
359,2041_59,213179.97647432727,204755.54590335445
360,2016_60,373686.2408253653,371419.4969874694
361,2021_60,206186.96187346298,210391.78593290327
362,2026_60,208097.7093592974,217580.16477150764
363,2031_60,209357.00852708917,211093.15545182404
364,2036_60,219432.4579053109,220553.43239066086
365,2041_60,255253.94331422253,251767.22893177683
366,2016_61,339133.49550456455,331720.4046925216
367,2021_61,246618.0885493375,263429.75864779664
368,2026_61,204668.40187392107,209028.91785912946
369,2031_61,251771.24845280228,251061.46080839064
370,2036_61,276925.16502354294,272359.3834862743
371,2041_61,211589.3092619777,201741.35133436506
372,2016_62,336546.0608906706,331944.8534645801
373,2021_62,231283.20916596404,232979.28644082788
374,2026_62,216643.28716247177,228178.52254932377
375,2031_62,332001.93003654876,329337.38497936743
376,2036_62,201234.2423371443,200000.00003176165
377,2041_62,202181.1875537883,199999.99998494267
378,2016_63,351669.7811645758,346844.9964304385
379,2021_63,213003.23945499407,220456.73584082286
380,2026_63,262682.686397115,265084.7376532088
381,2031_63,206755.3771177952,206060.44449725398
382,2036_63,202419.07609249325,203420.87050714466
383,2041_63,282824.5173074246,271988.78204340854
384,2016_64,336013.9231917487,328600.8323797058
385,2021_64,219155.50247643827,223651.18888078284
386,2026_64,241245.2615722437,252394.46227218836
387,2031_64,220712.4665284919,222584.92820791557
388,2036_64,209457.873468967,209859.2461594826
389,2041_64,238844.03672350378,235798.06304663146
390,2016_65,336013.9231917487,328600.8323797058
391,2021_65,250387.02068039906,267198.69077885814
392,2026_65,243808.42303872338,245516.86815669521
393,2031_65,222364.55178073616,220262.4803571753
394,2036_65,244606.09246112057,243199.33318114007
395,2041_65,216833.16559957206,209462.05663605453
396,2016_66,339133.49550456455,331720.4046925216
397,2021_66,219155.50247643827,223651.18888078284
398,2026_66,248381.96007751705,258725.21347512456
399,2031_66,209163.1430601786,211260.01002267946
400,2036_66,205702.79565502302,208496.37468421995
401,2041_66,322904.64429579873,318960.5833634555
402,2016_67,365608.14735173906,361674.1091675759
403,2021_67,233639.29743044323,245678.24151061085
404,2026_67,200514.37827705286,201115.3832360184
405,2031_67,213954.4755360298,211643.4204987233
406,2036_67,212273.7819952816,212164.36549681696
407,2041_67,214137.3623527452,210945.20488033845
408,2016_68,336013.9231917487,328600.8323797058
409,2021_68,253895.29058140988,264062.79828499234
410,2026_68,206555.44643749925,214028.4265228213
411,2031_68,222962.59628522085,222136.98433423525
412,2036_68,209069.88413120338,209789.14564711848
413,2041_68,281721.4602521678,271905.79322593985
414,2016_69,374218.37852428714,374763.5180723437
415,2021_69,222090.814092336,235094.65777456335
416,2026_69,202171.88431749408,204555.85159943163
417,2031_69,212698.8609464082,212508.6507804242
418,2036_69,208280.18786959618,207259.7180443214
419,2041_69,220855.97009991322,213365.04489618936
420,2016_70,336546.0608906706,331944.8534645801
421,2021_70,246869.81376672586,259217.9050721903
422,2026_70,261194.31432292174,262995.3605149122
423,2031_70,201248.32553369197,199999.99999860246
424,2036_70,209517.58874401363,210090.44088464422
425,2041_70,213452.45701887706,208893.03216982016
426,2016_71,336013.9231917487,328600.8323797058
427,2021_71,235586.93450265113,240442.01110297308
428,2026_71,251589.8887617552,260771.31407018707
429,2031_71,209812.64560832843,209545.43989441125
430,2036_71,209451.61269863488,209379.1577614083
431,2041_71,219187.9763137288,216089.65507195672
432,2016_72,347947.7929406057,343401.19958500034
433,2021_72,268643.0524355862,286622.41618279216
434,2026_72,200000.00002811875,199999.99992298076
435,2031_72,214103.73383288822,211917.22277618208
436,2036_72,211078.92175831762,210496.8598439349
437,2041_72,222332.795366186,219569.36422339108
438,2016_73,336546.0608906706,331944.8534645801
439,2021_73,238415.42499690893,251708.70557393265
440,2026_73,225235.55989876538,229553.7964104962
441,2031_73,209300.15841604988,209835.53823957054
442,2036_73,206990.68617408723,208751.1248813778
443,2041_73,297349.77756201546,279019.18184429256
444,2016_74,365608.14735173906,361674.1091675759
445,2021_74,233772.69045064365,245811.63453081128
446,2026_74,200514.37827705286,201115.3832360184
447,2031_74,200611.92146445712,199999.99999808802
448,2036_74,222596.0849804725,219276.66991542294
449,2041_74,229169.6117646987,227661.3751636652
450,2016_75,339665.6332034864,335064.4257773959
451,2021_75,253895.29058140988,260903.7989595343
452,2026_75,205368.23720029354,212543.02149389547
453,2031_75,210985.92144147854,211603.91440520252
454,2036_75,216739.43085896558,213469.80626453375
455,2041_75,275388.89797258313,268670.073352745
456,2016_76,347415.6552416839,340057.178500126
457,2021_76,251366.7202403645,259255.53216100804
458,2026_76,202488.17592048508,209662.9602140869
459,2031_76,201180.8960122426,202758.13940119243
460,2036_76,227006.45231442843,219957.28847783626
461,2041_76,262493.03995737364,271445.8939933415
462,2016_77,336546.0608906706,331944.8534645801
463,2021_77,219311.6134824739,220648.30056136037
464,2026_77,294634.5410278281,302674.7700347255
465,2031_77,216737.9315433449,215035.8454870773
466,2036_77,245755.50204777237,244227.69018876547
467,2041_77,200037.7456042444,200846.08197067506
468,2016_78,347947.7929406057,343401.19958500034
469,2021_78,215176.20267512914,216654.16187958285
470,2026_78,246173.98248418365,256728.28223831893
471,2031_78,207791.8580953882,208202.35797346517
472,2036_78,204977.77370196106,207567.84000450617
473,2041_78,233583.854401492,229351.20687313503
474,2016_79,339082.6950278983,335317.62008129706
475,2021_79,217272.26599169843,217563.12832318252
476,2026_79,294913.8072224296,302954.03622932686
477,2031_79,209796.14318846015,208275.1343628494
478,2036_79,200391.50769212292,200888.60924789257
479,2041_79,212629.39505610807,213633.41429728185
480,2016_80,374218.3785242869,374763.5180723435
481,2021_80,206186.96187346295,207232.7866074453
482,2026_80,208661.6740600482,218144.12947225847
483,2031_80,273647.36377018574,273304.3200439223
484,2036_80,205543.43105483925,203430.46570431814
485,2041_80,210875.3872177113,209762.8398749343
486,2016_81,347415.6552416839,340057.178500126
487,2021_81,245232.46648198587,255359.42532807175
488,2026_81,204391.9569356659,211566.74122926776
489,2031_81,213331.0106611582,213853.6046753471
490,2036_81,252436.40920151008,250080.9221821059
491,2041_81,222940.5151870522,219110.2177178041
492,2016_82,336546.0608906706,331944.8534645801
493,2021_82,219155.50247643827,220492.18955532476
494,2026_82,207921.15229689045,219543.8274888568
495,2031_82,235437.9549970549,239267.84214307618
496,2036_82,258708.79905382785,260123.13228938638
497,2041_82,320843.24039644323,309688.0013188811
498,2016_83,336013.9231917487,328600.8323797058
499,2021_83,223459.22781312536,227954.91421746995
500,2026_83,264177.9521504026,273153.78274113283
501,2031_83,244872.41804874808,244725.73204163546
502,2036_83,208720.3949143627,206110.22599577653
503,2041_83,209932.5507799631,206501.30311160028
504,2016_84,354206.4153018037,350217.76304715563
505,2021_84,211120.0029702542,217527.67460868054
506,2026_84,204110.0819833185,209158.9778406485
507,2031_84,212654.16931746493,213874.9420341801
508,2036_84,301794.8662973144,298041.6811784451
509,2041_84,206638.1908276762,202400.99835985608
510,2016_85,336013.9231917487,328600.83237970574
511,2021_85,241721.18826102978,244338.11793590937
512,2026_85,212685.52180987835,224220.82219382667
513,2031_85,266497.4102850223,265269.49257472926
514,2036_85,215615.95379109116,211877.12720632894
515,2041_85,249045.9304368223,252313.94153690455
516,2016_86,336013.9231917487,328600.8323797058
517,2021_86,229593.48157150397,231851.02105040618
518,2026_86,294295.6601770634,302335.8891839607
519,2031_86,217283.22378505103,214755.92691294628
520,2036_86,202453.89640773868,201547.77403613814
521,2041_86,202247.05304478382,205739.94929434714
522,2016_87,351137.64346565393,343500.97534556437
523,2021_87,213003.23945499407,223615.73516628085
524,2026_87,218941.86742005064,223646.9430668545
525,2031_87,295009.03156759037,291706.4266268444
526,2036_87,204187.20154113168,204802.58737341175
527,2041_87,217626.47968721623,216850.5485543186
528,2016_88,339665.6332034864,335064.4257773959
529,2021_88,228582.23468805949,228973.73249538682
530,2026_88,207522.30173715513,219144.9769291215
531,2031_88,271808.0681704496,271793.83252289484
532,2036_88,273641.9959688643,272024.32773699006
533,2041_88,201369.4379263025,200349.61184148764
534,2016_89,347415.6552416839,340057.178500126
535,2021_89,245232.46648198587,255359.42532807175
536,2026_89,203331.05176302991,210505.8360566318
537,2031_89,248373.34293657946,248943.582089541
538,2036_89,262067.3913076192,258060.1275426654
539,2041_89,202571.52680975903,200090.9094133015
540,2016_90,336013.9231917487,328600.8323797058
541,2021_90,235586.93450265113,240442.01110297308
542,2026_90,225869.9989193606,237061.41409568643
543,2031_90,215048.79887771056,216514.77667416364
544,2036_90,211525.14320726527,212325.63967023705
545,2041_90,228096.5163282782,217508.87840644643
546,2016_91,354206.4153018037,350217.76304715563
547,2021_91,211866.05876158274,218273.73040000908
548,2026_91,205044.50910194273,210093.40495927277
549,2031_91,245896.25621277018,244571.26419485497
550,2036_91,278465.6566949514,274696.39929677715
551,2041_91,208527.59807478986,205152.82274931858
552,2016_92,339082.6950278983,335317.62008129706
553,2021_92,233703.69801791126,234353.95054537273
554,2026_92,207939.8389526689,219475.13933661717
555,2031_92,308558.35536116257,304703.43731692695
556,2036_92,201787.97043662323,202676.7491729068
557,2041_92,214055.80658419017,215158.45802452182
558,2016_93,350535.2275544997,343176.7508129418
559,2021_93,215176.20267512914,219813.16120504093
560,2026_93,210779.25229287928,222549.57710349406
561,2031_93,280210.3914389631,280020.07614789536
562,2036_93,222446.5579095757,221957.0281790146
563,2041_93,286633.16813106695,280139.81116082805
564,2016_94,347415.6552416839,340057.178500126
565,2021_94,218183.61754296877,221577.98259005282
566,2026_94,224119.13173635514,235300.87125912396
567,2031_94,315940.088556189,313788.15619632794
568,2036_94,200000.00000429797,200000.0000389079
569,2041_94,200602.62581840204,199999.99997008144
570,2016_95,350484.4270778334,346773.96620171715
571,2021_95,213426.35921058976,213858.49366764113
572,2026_95,252837.83381642122,261679.76100262828
573,2031_95,221027.34765386,220279.26756990005
574,2036_95,238318.32268374137,243769.66858954306
575,2041_95,205849.63471076463,205693.9928716406
576,2016_96,336546.0608906706,331944.8534645801
577,2021_96,262505.7903572625,268569.1094638278
578,2026_96,210417.44903859904,217592.1858317341
579,2031_96,218623.45600188916,217916.75301035287
580,2036_96,210365.57590488627,208425.40650141076
581,2041_96,214295.1225676033,212206.09529515507
582,2016_97,347415.6552416839,340057.178500126
583,2021_97,215176.20267512914,219813.16120504093
584,2026_97,214649.43391422735,226139.33525219545
585,2031_97,284009.9889547613,284396.20613538806
586,2036_97,207147.4965835577,208147.87573650188
587,2041_97,216982.38001272135,211738.9029044559
588,2016_98,350535.2275544997,343176.7508129418
589,2021_98,236291.98339346083,251900.75608490017
590,2026_98,205808.51734779295,210182.19666573635
591,2031_98,272230.0651569672,268616.73883041955
592,2036_98,203918.70750207372,204287.68498817654
593,2041_98,218637.72627482546,211127.29213565917
594,2016_99,351137.64346565393,343500.97534556437
595,2021_99,223441.21855005974,231815.5673359042
596,2026_99,206027.03598386733,211075.93184119734
597,2031_99,213293.75019472043,213949.6123143859
598,2036_99,301346.0344378962,298189.4006358386
599,2041_99,219108.4766701267,215489.05780008202
