,EF_YEAR,Solved_Avg,Solved_Min
50,2026_8,94864.1570896412,131252.0699741586
51,2031_8,71571.77180099764,68166.16154554956
52,2036_8,294643.5616823071,254346.30444650256
53,2041_8,40378.297252488155,52817.169742995764
54,2016_9,560807.0928875578,517638.1638677408
55,2021_9,280342.1269141818,292457.490757062
56,2026_9,82584.06948250048,99178.25449235666
57,2031_9,113052.58645147317,102593.53370832572
58,2036_9,83196.08319838296,38575.9953595091
59,2041_9,29739.177994485523,56468.43910487466
60,2016_10,558922.0883137856,515753.15929396864
61,2021_10,244021.83932734386,249609.81073058667
62,2026_10,135309.57852060228,169363.1259173116
63,2031_10,77694.88524959599,68732.93188204705
64,2036_10,197382.09254508582,142634.42560727123
65,2041_10,144513.10051822936,173089.5840986358
66,2016_11,567230.7340616968,524777.82955585
67,2021_11,232319.51736551942,237755.70391608166
68,2026_11,139750.08741907493,173322.3527489602
69,2031_11,141584.8896874355,128734.02326287286
70,2036_11,166998.37514485663,138331.6414750855
71,2041_11,21816.536163079592,46900.386624665894
72,2016_12,485446.9530158359,474551.0050540447
73,2021_12,163421.69827410395,163178.16891664919
74,2026_12,79639.75586285153,96982.76615127921
75,2031_12,133539.81905192859,108352.41553940532
76,2036_12,110928.0425362687,49802.976147321584
77,2041_12,57626.886826839225,84829.12398623911
78,2016_13,558922.0883137856,515753.15929396864
79,2021_13,234581.89429020256,240096.63704276277
80,2026_13,132411.13348601034,160717.20824445935
81,2031_13,56649.79332201968,43121.64425934828
82,2036_13,249466.1468067002,187962.64340598945
83,2041_13,102090.28285637758,142380.08227002612
84,2016_14,558922.0883137856,515753.15929396864
85,2021_14,271711.7526041916,277795.2224287742
86,2026_14,148019.7208191548,179898.56687876434
87,2031_14,47718.505317050825,49651.99448156188
88,2036_14,109334.93829381515,48119.24107458462
89,2041_14,137358.41079243599,169928.11464357967
90,2016_15,526867.0783798264,501274.1200498862
91,2021_15,217083.82793956925,203508.98331186755
92,2026_15,87905.47727161169,125000.78486765135
93,2031_15,154863.80886670866,150477.05786225683
94,2036_15,127381.60559036602,56948.616255027846
95,2041_15,55990.52855437184,75037.51948412729
96,2016_16,558922.0883137856,515753.15929396864
97,2021_16,234581.89429020256,240096.63704276286
98,2026_16,84732.8939928456,122219.14167363358
99,2031_16,164163.40467497148,153950.33962410403
100,2036_16,206757.68754455599,151029.02495022977
101,2041_16,27776.116530701765,45999.05312875047
102,2016_17,526867.0783798264,501274.1200498862
103,2021_17,217083.82793956925,203508.98331186755
104,2026_17,153844.1945545224,187566.77476655485
105,2031_17,129441.1496049929,122705.72915098253
106,2036_17,92344.53308410621,46926.63483640645
107,2041_17,50930.99866525843,80637.8222798979
108,2016_18,558612.8118682757,516487.0954088085
109,2021_18,274939.54660670686,279851.0233853055
110,2026_18,139810.18392529996,171490.30799763394
111,2031_18,47952.94682312318,50369.520594037094
112,2036_18,108304.43407855355,48496.30809705727
113,2041_18,139033.30428280288,171444.11539278124
114,2016_19,565345.7294879246,522892.82498207793
115,2021_19,236211.54913719164,261791.1769010815
116,2026_19,141072.41954430062,158700.92337361496
117,2031_19,120032.16058086553,109296.1857580421
118,2036_19,87399.42868348036,41445.57283277611
119,2041_19,16736.817054564282,42255.5806747878
120,2016_20,560807.0928875578,517638.1638677408
121,2021_20,238473.9260618748,264132.1100277626
122,2026_20,138954.20486141683,156963.57240792093
123,2031_20,38279.62085084862,32383.409737458678
124,2036_20,200527.4490683827,150070.0571095051
125,2041_20,22805.013107949704,48224.23919038343
126,2016_21,587868.9366437751,553872.7695585346
127,2021_21,203464.9190666561,203958.19298638994
128,2026_21,75555.55051928651,107577.85169653414
129,2031_21,140516.3433102682,142756.8210501668
130,2036_21,116691.0670107013,54104.585189122845
131,2041_21,26413.720555540014,47008.816337304466
132,2016_22,558922.0883137856,515753.15929396864
133,2021_22,244021.83932734386,249609.81073058667
134,2026_22,205634.58812813435,239580.99651993875
135,2031_22,121587.27515299935,119577.43835495893
136,2036_22,74841.40107202333,40001.50591182125
137,2041_22,27636.63653210016,51862.50215992136
138,2016_23,560807.0928875578,517638.1638677408
