,EF_YEAR,Solved_Avg,Solved_Min
46,2036_7,208810.1261209762,191984.4219256315
47,2041_7,231494.96242643608,231032.98162302622
48,2016_8,208609.12669591352,208609.13746553689
49,2021_8,231367.9218374031,232162.75644051452
50,2026_8,301005.77625331585,297872.30227509607
51,2031_8,220069.62444191315,219316.41752049266
52,2036_8,196508.74014757044,196295.81967795506
53,2041_8,165569.96436253,165569.96830819998
54,2016_9,212977.82755015578,210935.5785181417
55,2021_9,231389.07523512523,233871.30130151814
56,2026_9,313114.6911882707,311662.9722093917
57,2031_9,216569.90452480532,215696.3956996826
58,2036_9,240387.9551408281,223351.5041798418
59,2041_9,222927.89263308072,222305.78982704759
60,2016_10,212977.82755015578,210935.5785181417
61,2021_10,208300.7845502397,209988.17947551134
62,2026_10,237901.63343070232,233105.295157596
63,2031_10,213721.11441841253,218098.8887642998
64,2036_10,210409.725580661,201834.8351559237
65,2041_10,201316.3127757314,205200.11425520663
66,2016_11,212977.82755015578,210935.5785181417
67,2021_11,238146.17001238005,239310.09710938862
68,2026_11,281480.48064813507,279929.8049989024
69,2031_11,214007.73159267072,214125.74887557497
70,2036_11,208640.12729715827,191814.4217218921
71,2041_11,227079.6086998385,226457.50574451714
72,2016_12,211007.35830863513,208965.1092766408
73,2021_12,232443.85317157485,234926.07923796776
74,2026_12,314873.7910794116,309752.4202748659
75,2031_12,245090.82772789558,244529.9945291018
76,2036_12,255033.82552474312,231104.55631839536
77,2041_12,218145.53165910428,220203.26691534478
78,2016_13,211007.35830863507,208965.10927664075
79,2021_13,239200.94794882962,240364.87504583824
80,2026_13,265281.10671986296,265281.0959009261
81,2031_13,193743.99192302366,192593.93415259424
82,2036_13,208762.44144917434,201291.1650531682
83,2041_13,192551.83902709567,193642.00058946974
84,2016_14,206638.6574596193,206638.6682266314
85,2021_14,186868.97793848428,186868.98140044953
86,2026_14,185281.03849519897,185281.04399306863
87,2031_14,165569.9643922566,165569.96829228738
88,2036_14,176853.07226641558,175483.56429264785
89,2041_14,177471.0492283193,177471.41938851032
90,2016_15,206638.6574596193,206638.66822663136
91,2021_15,210399.7026504444,211194.53725355584
92,2026_15,281398.61819464137,279847.94216916413
93,2031_15,222737.94633396098,222731.30708384718
94,2036_15,196497.55103516803,196054.57720260814
95,2041_15,174589.70334071986,174947.74849347354
96,2016_16,206638.6574596193,206638.6682266314
97,2021_16,210399.7026504444,211194.53725355578
98,2026_16,268815.4545546195,268815.44340811693
99,2031_16,192127.59138416455,190977.53425682234
100,2036_16,198717.2219671101,197631.15061038153
101,2041_16,170796.17158073303,170394.32959485936
102,2016_17,212977.82755015578,210935.5785181417
103,2021_17,231389.07523512523,233871.30130151814
104,2026_17,316223.5530256904,310908.5935846363
105,2031_17,235053.10436208846,238114.65582561746
106,2036_17,290600.93496522127,257677.87483375336
107,2041_17,285504.55785618495,289942.47573313565
108,2016_18,169938.6652608847,167896.40938590182
109,2021_18,193107.34647716797,193476.4429606029
110,2026_18,165569.96438943257,165569.96823761065
111,2031_18,171211.81887697216,171211.883433205
112,2036_18,188461.56177192982,187781.50544548212
113,2041_18,207970.21610979043,206801.8086508842
114,2016_19,169938.66526088482,167896.40938590193
115,2021_19,209438.5423847988,211920.76897873927
116,2026_19,282714.94337900786,278950.6467909923
117,2031_19,215580.83249334726,219306.81983392127
118,2036_19,260746.01832121777,243058.67160990706
119,2041_19,264828.7783121844,265072.90691221075
120,2016_20,169938.6652608847,167896.40938590182
121,2021_20,216195.6371620535,217359.56478660967
122,2026_20,193100.5596450301,192957.03850448932
123,2031_20,165569.96438563307,165569.96832546635
124,2036_20,186720.9539902529,186720.95473844395
125,2041_20,211207.51371720672,210163.74139070854
126,2016_21,210579.59593743418,210579.60670703783
127,2021_21,232127.63766873442,232922.47227188974
128,2026_21,246035.2673513896,242758.28502877185
129,2031_21,177984.30962743776,181760.15586282153
130,2036_21,206867.28520042336,206664.4514727265
131,2041_21,165569.96436960678,165569.9682966751
132,2016_22,208609.12670113996,208609.1374681323
133,2021_22,210420.85604816652,211215.69065127795
134,2026_22,213588.66953965547,213445.15004880627
135,2031_22,176365.30929615686,176365.2841119975
136,2036_22,180207.9083652644,179518.4584726793
137,2041_22,175302.73591858847,175772.82942720875
138,2016_23,165569.96441186895,165569.96833589245
139,2021_23,165632.78325739506,165632.78724693286
140,2026_23,166291.56317982834,166291.56665176188
141,2031_23,167188.4102709847,167188.44200404
142,2036_23,185770.35462898394,184325.95632604504
143,2041_23,212331.1556290101,211622.8440443195
144,2016_24,208609.12670113996,208609.1374681323
145,2021_24,188408.49669745276,188408.50015944298
146,2026_24,199113.9058599316,197756.83511533495
147,2031_24,188173.55790111324,188122.76764559324
148,2036_24,222343.1580165538,204440.7710456944
149,2041_24,201973.08112272003,203310.81607661443
150,2016_25,169354.5343213312,167312.27848540095
151,2021_25,177551.3482598783,179238.74107511842
152,2026_25,245572.34606657486,240690.60412618727
153,2031_25,226556.7673382757,230202.1671236696
154,2036_25,223182.34023548235,220949.37493504488
155,2041_25,178116.12759366346,176305.69896801776
156,2016_26,167540.43361292483,167540.4375786123
157,2021_26,177551.3482598783,177551.34961183695
158,2026_26,239936.7415343348,238386.08249208014
159,2031_26,204119.99161684295,204244.18795522783
160,2036_26,180433.90638263323,178432.1795657622
161,2041_26,176955.3977973806,177614.11044929802
162,2016_27,206054.52655530404,206054.53732231612
163,2021_27,210650.453394885,211445.28799799643
164,2026_27,226481.81455137007,225220.83143385177
165,2031_27,203095.01445573184,203284.01230431045
166,2036_27,180045.83484652094,179281.4958076618
167,2041_27,173172.24517640498,173361.21383914992
168,2016_28,165569.964411869,165569.9683358925
169,2021_28,189208.8856314493,190003.72076215217
170,2026_28,193609.42008076253,193465.89856392582
171,2031_28,177314.50202315205,177314.50947963548
172,2036_28,189063.13299822505,188298.79288205964
173,2041_28,212923.91739218638,214307.04422022676
174,2016_29,165569.96440664248,165569.96833329703
175,2021_29,185886.6642751165,185886.6682646293
176,2026_29,199500.85351676575,196367.39415698207
177,2031_29,179754.91377031003,183530.8163536745
178,2036_29,221711.46381866976,211941.27251637672
179,2041_29,238581.8427292894,238538.6379372712
180,2016_30,169938.6652608847,167896.40938590182
181,2021_30,209438.54238479873,211920.76897873924
182,2026_30,278829.04575272906,278927.98962688853
183,2031_30,188810.40843253428,188643.74218859946
184,2036_30,174115.11495377249,174115.11708188502
185,2041_30,205817.24104848396,204698.51728572146
186,2016_31,212977.82755015578,210935.5785181417
187,2021_31,238146.17001238005,239310.09710938862
188,2026_31,280013.52442454617,278462.84877531347
189,2031_31,210700.80338529169,210889.82063822626
190,2036_31,195106.18248124214,195300.52081703735
191,2041_31,168133.63881278946,167846.50217604815
192,2016_32,211007.35830863513,208965.1092766408
193,2021_32,240081.96486652628,242564.1935704346
194,2026_32,271645.43868067843,268399.74736954446
195,2031_32,197228.85557054382,200113.86859287415
196,2036_32,233308.92989446636,225201.17680368776
197,2041_32,215300.28563792075,216643.13715601995
198,2016_33,212977.82755015578,210935.5785181417
199,2021_33,231389.07523512523,233871.30130151814
200,2026_33,314756.59680210135,309441.6373610474
201,2031_33,246132.6890444379,245970.1752622896
202,2036_33,239902.37807753778,232625.44523735731
203,2041_33,190895.64056310378,191701.05159667693
204,2016_34,212977.82755015578,210935.5785181417
205,2021_34,208300.7845502397,209988.17947551134
206,2026_34,222719.00411969074,219473.33072555918
207,2031_34,172765.88306859834,176800.96177385288
208,2036_34,208741.6033725233,200166.7140873176
209,2041_34,199077.6184252165,203606.24924265727
210,2016_35,211007.35830863513,208965.1092766408
211,2021_35,240081.96486652628,242564.1935704346
212,2026_35,217048.29548058103,213659.09582507252
213,2031_35,194653.20505438876,195169.0613528326
214,2036_35,176274.6414761341,176274.6455844806
215,2041_35,195257.1987352644,195369.72449383597
216,2016_36,165569.96441186895,165569.96833589245
217,2021_36,188470.32319784007,189265.15832849906
218,2026_36,250813.36144568204,250813.34827330234
219,2031_36,204195.2590317242,204033.37500599146
220,2036_36,180144.4533866642,179271.30314773644
221,2041_36,214297.3365786734,215087.64368562042
222,2016_37,208609.12670113996,208609.1374681323
223,2021_37,211747.53812677896,212542.3727298904
224,2026_37,281629.35328111117,280272.26589214226
225,2031_37,217618.51537604013,216409.4913683627
226,2036_37,240296.25260678542,232258.1844383305
227,2041_37,196548.99157601022,197717.97684381137
228,2016_38,169938.66522564646,167896.40938971622
229,2021_38,177551.3482598783,179238.74107511842
230,2026_38,250085.5343359402,245289.19566679455
231,2031_38,215819.70477103553,219978.97493688393
232,2036_38,218295.42942390105,208399.2470546381
233,2041_38,207990.8255635613,212706.64935676422
234,2016_39,212977.82755015578,210935.5785181417
235,2021_39,208300.7845502397,209988.17947551134
236,2026_39,232354.6901900816,227039.74739339983
237,2031_39,202532.64588633223,207756.06996974067
238,2036_39,258262.92977844318,240996.0776567934
239,2041_39,189728.0745243453,190753.0945859861
240,2016_40,211007.35830863507,208965.10927664075
241,2021_40,231367.92183740306,233850.14790379597
242,2026_40,313114.6911882707,311662.9722093917
243,2031_40,215059.13791241945,214193.79464666487
244,2036_40,240020.50768997712,222981.88015751156
245,2041_40,188077.1849571574,189380.1485924922
246,2016_41,169354.5343213312,167312.27848540095
247,2021_41,177551.3482598783,179238.74107511842
248,2026_41,234568.40418277876,229686.6622424077
249,2031_41,207799.50498582813,212138.04146148462
250,2036_41,281561.6091631945,253027.46179114835
251,2041_41,236697.94450434667,239488.0549236258
252,2016_42,169938.6652608847,167896.40938590182
253,2021_42,216934.1995956627,218098.12722026272
254,2026_42,247194.8352125934,247194.82241639929
255,2031_42,204331.93674003705,203189.9681178588
256,2036_42,221570.4994223062,214099.21893686568
257,2041_42,231060.69957424307,233053.6337376973
258,2016_43,206638.6574596193,206638.6682266314
259,2021_43,211475.63398461614,212270.46858772758
260,2026_43,226918.66927185407,225418.07353851057
261,2031_43,186732.929033856,186682.10309796353
262,2036_43,205284.1686818453,204717.3817245101
263,2041_43,173660.26124889555,173851.33642911498
264,2016_44,167968.19601936414,165925.94014440099
265,2021_44,189656.82552863017,189858.42983757978
266,2026_44,199174.73223732453,195934.03385461064
267,2031_44,182692.73188967287,186403.2115809957
268,2036_44,219304.46421280727,209691.70614229114
269,2041_44,235640.73441903398,235634.30861232625
270,2016_45,167540.43361292483,167540.4375786123
271,2021_45,182772.69344941017,182772.69487203157
272,2026_45,211379.62761245936,210022.5568480679
273,2031_45,190651.3141228093,190382.018427072
274,2036_45,207711.60368578462,205907.4275705161
275,2041_45,180277.82616291495,180581.88327212262
276,2016_46,212977.82755015578,210935.5785181417
277,2021_46,236973.7302564199,237970.16517901202
278,2026_46,313735.4865497482,309137.6973061318
279,2031_46,221700.27418935223,225193.22160130437
280,2036_46,244809.12914334366,219418.43947905875
281,2041_46,221735.2288777741,224222.4633347996
282,2016_47,212977.82755015578,210935.5785181417
283,2021_47,231389.07523512523,233871.30130151814
284,2026_47,315857.5198176942,310542.5603766992
285,2031_47,241179.44853695366,246045.3188753024
286,2036_47,229676.356611016,229913.94968719129
287,2041_47,165569.96436276202,165569.96830516064
288,2016_48,206638.6574596193,206638.6682266314
289,2021_48,187119.72868292485,187119.73214489015
290,2026_48,200577.20861537004,199026.54923426505
291,2031_48,190906.74229179093,191191.4590756491
292,2036_48,220261.85513108523,201991.7505026938
293,2041_48,200195.46939339145,201504.3292109145
294,2016_49,212393.6966458405,210351.44761382646
295,2021_49,235159.23648863894,236155.67141118718
296,2026_49,259090.8154525413,254589.13048040352
297,2031_49,210569.349174385,210908.63058461415
298,2036_49,222241.06604152606,205541.7978267949
299,2041_49,198988.1423024648,200203.4857061502
300,2016_50,165569.96441186895,165569.96833589245
301,2021_50,188721.07394228067,189515.90907293968
302,2026_50,249794.392807441,249794.37963506125
303,2031_50,196177.16122852042,194950.1026113441
304,2036_50,222661.71123062048,214394.98533847593
305,2041_50,240976.8130757221,240362.23302778203
306,2016_51,169938.66522564646,167896.40938971622
307,2021_51,182397.4408475638,182599.04251895924
308,2026_51,238677.41842372448,237500.3812812363
309,2031_51,192576.60627426393,191114.45389003213
310,2036_51,211187.80642542275,209161.2803851821
311,2041_51,186212.76809346915,184562.4724857239
312,2016_52,212977.8275501558,210935.57851814176
313,2021_52,239222.1013465517,240386.0284435603
314,2026_52,280130.7187018563,278773.63168913196
315,2031_52,232101.75092234075,231151.62758363472
316,2036_52,201330.37257130505,201119.62865175476
317,2041_52,171219.98570030674,171219.98982831882
318,2016_53,212977.82755015578,210935.5785181417
319,2021_53,238146.17001238005,239310.09710938862
320,2026_53,266297.8513371236,266297.8405668657
321,2031_53,194856.52730971077,193698.3345435458
322,2036_53,197692.4184740637,197481.6746534215
323,2041_53,165569.96436636988,165569.968314758
324,2016_54,212977.82755015578,210935.5785181417
325,2021_54,232127.6376687344,234609.86373517118
326,2026_54,314756.59680210135,309441.6373610474
327,2031_54,256782.70884107644,257598.72822500495
328,2036_54,168439.5336159688,168439.54545409826
329,2041_54,165569.96436019868,165569.96831606908
330,2016_55,212977.82755015578,210935.5785181417
331,2021_55,231389.07523512523,233871.30130151814
332,2026_55,301040.9237146788,297276.6291525995
333,2031_55,204383.12978458966,209084.16282484707
334,2036_55,201866.5161698145,191931.45005964974
335,2041_55,198210.18661351828,199552.7924775709
336,2016_56,212977.82755015578,210935.5785181417
337,2021_56,236235.16782281073,237231.60274535892
338,2026_56,259641.210982185,254899.91339422195
339,2031_56,210692.39997991643,211260.33569860007
340,2036_56,203713.53954618605,203715.3660455725
341,2041_56,172926.2092458629,173077.42467854536
342,2016_57,211007.35830863507,208965.10927664075
343,2021_57,231367.92183740306,233850.14790379597
344,2026_57,314756.59680210135,309441.6373610474
345,2031_57,244621.9224320521,244467.57420927193
346,2036_57,257723.10542480467,233673.92613721098
347,2041_57,217320.31940290052,219430.99930626914
348,2016_58,212977.82755015578,210935.5785181417
349,2021_58,247598.77547511234,248762.70520968028
350,2026_58,232822.37928609134,232822.36724320325
351,2031_58,188277.07915272735,187135.10300240014
352,2036_58,201589.3849044203,201374.42609819083
353,2041_58,192053.87015844602,191899.36816674576
354,2016_59,212977.82755015578,210935.5785181417
355,2021_59,247598.77547511234,248762.70520968028
356,2026_59,232822.37928609134,232822.36724320325
357,2031_59,187658.39177864548,186516.38642950714
358,2036_59,211690.45777265826,204219.13330376128
359,2041_59,217357.74033198768,217994.18722223747
360,2016_60,212977.82755015578,210935.5785181417
361,2021_60,231389.07523512523,233871.30130151814
362,2026_60,315857.5198176942,310542.5603766992
363,2031_60,241921.6157953054,245722.315780595
364,2036_60,294134.6289804311,259909.28639357674
365,2041_60,287876.9571346871,288327.1120654363
366,2016_61,211007.35830863513,208965.1092766408
367,2021_61,232443.85317157485,234926.07923796776
368,2026_61,311764.92924199183,310506.7988996211
369,2031_61,222945.20400326655,222986.60728460745
370,2036_61,165569.96422004557,165569.96844605834
371,2041_61,166672.53778966775,166672.54174553818
372,2016_62,212977.82755015578,210935.5785181417
373,2021_62,231389.07523512523,233871.30130151814
374,2026_62,314756.59680210135,309441.6373610474
375,2031_62,263317.1026906959,263141.59571063035
376,2036_62,202072.33519170387,201861.60026243035
377,2041_62,165569.96435981916,165569.96831644376
378,2016_63,212977.82755015578,210935.5785181417
379,2021_63,232465.00656929702,234947.23263568987
380,2026_63,296915.3172599985,297014.2631114152
381,2031_63,192232.88512240813,191074.66204863662
382,2036_63,194858.62878904206,194647.88821843558
383,2041_63,167741.10468229756,168028.28256865783
384,2016_64,208609.12670113996,208609.1374681323
385,2021_64,219873.46151089898,220668.29875156961
386,2026_64,234207.4730561865,234207.46063705385
387,2031_64,188559.7346916795,187417.72862080697
388,2036_64,202585.93502445033,201606.63537637627
389,2041_64,193966.7293518691,194465.0457717014
390,2016_65,212393.6966458405,210351.44761382646
391,2021_65,231389.07523512523,233871.30130151814
392,2026_65,264309.1069992364,259802.44498974478
393,2031_65,194059.20732781437,197814.80188926292
394,2036_65,236988.09357259213,229333.3146630906
395,2041_65,200515.0211684216,204931.80671612744
396,2016_66,167540.43361292483,167540.4375786123
397,2021_66,177551.3482598783,177551.34961183695
398,2026_66,247437.35608113423,242753.23347227264
399,2031_66,221206.9313220724,221669.99931531708
400,2036_66,223570.34435724307,204742.90870470504
401,2041_66,204098.47326493767,205522.20819570308
402,2016_67,212977.82755015578,210935.5785181417
403,2021_67,232127.6376687344,234609.86373517118
404,2026_67,314756.59680210135,309441.6373610474
405,2031_67,229010.79464899408,233092.20625163408
406,2036_67,283724.79147108155,258460.55440437142
407,2041_67,214255.92259068516,216279.7507980845
408,2016_68,212977.82755015578,210935.5785181417
409,2021_68,246860.2130415032,248024.14277602723
410,2026_68,233101.6881244475,233101.67608155948
411,2031_68,193862.67669390122,192704.45092204414
412,2036_68,198587.36322420754,198376.62072334596
413,2041_68,188751.92881930489,189039.0669891289
414,2016_69,169938.66526088482,167896.40938590193
415,2021_69,209438.5423847988,211920.76897873927
416,2026_69,282714.94337900786,278950.6467909923
417,2031_69,216222.94129703878,218999.81061239704
418,2036_69,240386.44678133237,239246.7647016345
419,2041_69,202143.95211312556,200994.89938860395
420,2016_70,169938.6652608847,167896.40938590182
421,2021_70,216383.56900605746,217547.49663061358
422,2026_70,193411.34255884853,193267.82141830775
423,2031_70,165945.86497327237,165945.8677432379
424,2036_70,183870.69512884552,183870.69700155218
425,2041_70,208508.48072569497,207619.18135787558
426,2016_71,212393.6966458405,210351.44761382646
427,2021_71,231389.07523512523,233871.30130151814
428,2026_71,300012.7741999419,296248.4796378626
429,2031_71,204115.1200147749,207883.48495852944
430,2036_71,196807.44348125398,188609.25800825164
431,2041_71,197131.43041196011,201526.23400745954
432,2016_72,212977.82755015578,210935.5785181417
433,2021_72,238146.17001238005,239310.09710938862
434,2026_72,280013.52442454617,278462.84877531347
435,2031_72,214756.04378283958,213969.95540162275
436,2036_72,245085.66316733084,228136.76765518592
437,2041_72,195076.56978705712,196075.55492690043
438,2016_73,210579.59593743418,210579.60670703783
439,2021_73,244248.53211960857,245043.36943089808
440,2026_73,232822.33767988748,232822.3256369994
441,2031_73,200749.0248180135,199590.79855841416
442,2036_73,198946.11335452492,198735.37077472365
443,2041_73,192394.21122556034,192864.60717992458
444,2016_74,212977.82755015578,210935.5785181417
445,2021_74,231389.07523512523,233871.30130151814
446,2026_74,251026.6351641474,247637.4367812969
447,2031_74,188385.66437702862,188901.52497009558
448,2036_74,174254.6906852873,174254.69355279277
449,2041_74,173133.15756680619,173308.4568711849
450,2016_75,212977.82755015578,210935.5785181417
451,2021_75,240103.11826424842,242585.34696815675
452,2026_75,217551.16311311512,214161.96345763453
453,2031_75,168781.99514187436,172817.04067604977
454,2036_75,210189.03459989923,202294.20484823696
455,2041_75,219546.6083524647,220699.86479526528
456,2016_76,212977.82755015578,210935.5785181417
457,2021_76,246860.2130415032,248024.14277602723
458,2026_76,233492.0402605872,233492.05086533012
459,2031_76,194674.51194166162,194507.81204611532
460,2036_76,165569.96424026694,165569.96842610725
461,2041_76,194729.43900143323,195016.57130837374
462,2016_77,212977.82755015578,210935.5785181417
463,2021_77,235897.79892224816,236894.23384484023
464,2026_77,313618.29227243806,308826.9143923134
465,2031_77,233992.58236582074,234800.33135272717
466,2036_77,195378.59578762826,195377.2067383005
467,2041_77,169367.50366555926,169343.4235902447
468,2016_78,212977.82755015578,210935.5785181417
469,2021_78,239222.1013465518,240386.0284435604
470,2026_78,211186.83115229956,211043.31198901607
471,2031_78,165569.96437812396,165569.96831892247
472,2036_78,174667.00784674456,174667.01266185814
473,2041_78,172195.2453421423,172020.15768958986
474,2016_79,167540.43361292483,167540.4375786123
475,2021_79,178627.27959405005,178627.28094600872
476,2026_79,246087.59413485543,241597.06016250217
477,2031_79,220424.30441111262,224189.7787911874
478,2036_79,217634.35619844095,215430.1722160298
479,2041_79,172030.0207818721,172679.06252787018
480,2016_80,208609.12670113996,208609.1374681323
481,2021_80,210420.85604816652,211215.69065127795
482,2026_80,214721.17898705613,214577.659496207
483,2031_80,174265.21953058412,174265.19434642475
484,2036_80,178393.9148107318,177520.76666102614
485,2041_80,175367.95665065252,175428.54985359928
486,2016_81,165569.96441186895,165569.96833589245
487,2021_81,165569.9643569584,165569.9683464962
488,2026_81,166488.80528448714,166488.80875642068
489,2031_81,168287.8367535637,168287.87448216748
490,2036_81,186038.2626939243,184770.1192165161
491,2041_81,213010.8674708988,212528.8237520944
492,2016_82,212977.82755015578,210935.5785181417
493,2021_82,232127.6376687344,234609.86373517118
494,2026_82,301040.9237146788,297276.6291525995
495,2031_82,207582.4722282773,211308.20017587073
496,2036_82,235773.5235464123,225623.49436723354
497,2041_82,192749.80049425008,194379.5653824602
498,2016_83,169938.66522564646,167896.40938971622
499,2021_83,177551.3482598783,179238.74107511842
500,2026_83,246005.5473189084,240690.60412618727
501,2031_83,222852.51446229615,227844.43918583565
502,2036_83,217481.9533278237,215471.33933227984
503,2041_83,173602.57949935299,173723.36219006838
504,2016_84,211007.35830863507,208965.10927664075
505,2021_84,232443.85317157485,234926.07923796776
506,2026_84,318953.7780964434,314351.01181547315
507,2031_84,234451.70011888322,234750.08768321923
508,2036_84,209992.2572619764,193534.26926674836
509,2041_84,196384.7241246742,197639.4604897915
510,2016_85,211007.35830863507,208965.10927664075
511,2021_85,231367.92183740306,233850.14790379597
512,2026_85,314756.59680210135,309441.6373610474
513,2031_85,225260.82504436933,230317.54173964134
514,2036_85,249736.93961124783,223069.2707505034
515,2041_85,223443.8198483612,226082.39799588776
516,2016_86,208609.12670113996,208609.1374681323
517,2021_86,211159.41848177568,211954.253084931
518,2026_86,282865.5744182303,281314.898392753
519,2031_86,218108.4169493924,217251.1284178985
520,2036_86,244510.91815250332,226705.9086663784
521,2041_86,230007.14528610487,229922.79755667798
522,2016_87,169938.66522564646,167896.40938971622
523,2021_87,178627.27959405005,180314.6724092902
524,2026_87,243013.87975879884,241755.76566476104
525,2031_87,188928.67877845478,188659.3846066813
526,2036_87,222059.956220411,203600.23968282025
527,2041_87,206766.40326202146,207891.8681839409
528,2016_88,208609.12670113996,208609.1374681323
529,2021_88,210671.6067926072,211466.44139571863
530,2026_88,281512.159003801,279961.48297832377
531,2031_88,234334.02372645462,233518.49149687352
532,2036_88,215046.09378908493,206810.47353910605
533,2041_88,195384.02443442727,196552.9914226892
534,2016_89,211007.35830863507,208965.10927664075
535,2021_89,235138.08309091683,236134.518013465
536,2026_89,238998.45734208744,239034.97184935823
537,2031_89,172393.85721080643,172393.83300440726
538,2036_89,174073.63180701123,174073.6360018341
539,2041_89,172486.17666988703,172758.83573029574
540,2016_90,210579.59593743412,210579.6067070378
541,2021_90,240103.11826424842,240897.95550487528
542,2026_90,267530.3042022835,264396.8289514336
543,2031_90,226937.8131581531,226192.88631145397
544,2036_90,200327.2072594465,200110.9631817904
545,2041_90,190779.43621712876,191066.56871956043
546,2016_91,212977.8275501558,210935.57851814176
547,2021_91,232127.63766873442,234609.8637351712
548,2026_91,261253.04412376432,255794.57633831236
549,2031_91,220618.92594817234,225829.3263367946
550,2036_91,217834.7102228119,207899.6429706334
551,2041_91,197485.9426335899,198653.86771999925
552,2016_92,212977.82755015578,210935.5785181417
553,2021_92,231389.07523512523,233871.30130151814
554,2026_92,305120.9107317107,301875.2206932068
555,2031_92,213864.7095038659,216741.5610531454
556,2036_92,232406.69014167401,224301.11217449166
557,2041_92,190870.0056290324,192367.34404246244
558,2016_93,169354.5343213312,167312.27848540095
559,2021_93,185322.67747351606,187010.0729262715
560,2026_93,198814.4021804535,195050.12259407702
561,2031_93,199422.00524911672,198650.6738020562
562,2036_93,186155.15906639677,183931.09206164902
563,2041_93,205576.5144694307,204053.21150770067
564,2016_94,210579.59593743412,210579.6067070378
565,2021_94,240103.11826424842,240897.95550487528
566,2026_94,268631.2272178762,265497.7519670854
567,2031_94,202171.1472325873,205785.09733020366
568,2036_94,201296.98191621873,201094.14950630715
569,2041_94,190047.93271185987,190355.27532354085
570,2016_95,212977.82755015578,210935.5785181417
571,2021_95,240103.11826424842,242585.34696815675
572,2026_95,267565.45166364656,263801.1558289372
573,2031_95,214925.5760230499,215398.90029435695
574,2036_95,165569.96424044427,165569.96842773035
575,2041_95,190074.7970143691,190361.9338780784
576,2016_96,212977.82755015578,210935.5785181417
577,2021_96,240841.68069785758,243323.9094018098
578,2026_96,267565.45166364656,263801.1558289372
579,2031_96,218124.91846673764,217622.9376453806
580,2036_96,199306.83951793986,199091.89074884972
581,2041_96,188596.93929199554,188596.9228247099
582,2016_97,169938.66522564646,167896.40938971622
583,2021_97,177551.3482598783,179238.74107511842
584,2026_97,251552.4905595291,246756.1518903835
585,2031_97,202560.90670623828,206662.199298785
586,2036_97,256626.4569529156,229904.18736142915
587,2041_97,235699.32464948276,241717.6583830197
588,2016_98,212977.8275501558,210935.57851814176
589,2021_98,231389.07523512526,233871.30130151816
590,2026_98,306221.83374730346,302976.1437088588
591,2031_98,217509.41349606507,216798.2122538567
592,2036_98,210265.60113565528,202763.21820267456
593,2041_98,202540.8089601658,202276.86932332805
594,2016_99,165569.96437663064,165569.9683397068
595,2021_99,165569.9643690171,165569.96835849143
596,2026_99,165569.964382153,165569.96821135335
597,2031_99,165788.43059553186,165569.9682954552
598,2036_99,182636.38022335278,179870.31364651007
599,2041_99,206343.9693340856,207115.38150509686
