,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
22,2036_3,127555.71608312425,73285.33662183306,120121.16569594792,131387.77728600753,119416.00862350568,125482.92129181564,72217.05245987033,117274.28380125517,129428.57577966421,116594.53253709027
23,2041_3,137667.0945864174,64174.321575157315,122414.96421593922,136321.029543245,110824.53634906988,144512.6499357939,75320.14739159078,134095.6461349997,145473.6602205038,116045.27958814966
24,2016_4,516840.33226606046,516840.33226606046,515399.2779949466,516840.33226606046,495743.2211390482,507070.6266568116,507070.6266568116,505378.6427989777,507070.6266568116,489080.999637502
25,2021_4,185430.00991224637,185108.59338781057,188643.29126911622,185967.8565324416,183145.50193295232,199110.30082296886,198808.63618258364,190359.19176497107,200472.70332394962,196785.4562021945
26,2026_4,130870.74513920926,133774.13162598337,117267.03528667342,131378.87101239283,115726.30097226452,123766.14100768807,136782.364070382,121018.15337395639,124248.60409572572,118472.41334367394
27,2031_4,36928.45894785068,59752.80399358774,41916.860631516494,33546.92879147801,40387.2214751202,37719.03569738967,61014.50137543226,43072.87121512199,34769.88713830772,41471.51347171805
28,2036_4,131162.05908391153,70375.8674486164,123395.97249633509,128401.83251200517,131259.8302305535,129226.7809401856,69027.48634847661,120559.38745135035,126309.9521692414,128431.40113920075
29,2041_4,136570.51672404588,87203.32883610012,131763.7906284016,139239.48733206358,128334.1156055534,145624.1529908392,89103.06086651032,138822.78937138448,146095.56336554326,133735.64120159016
30,2016_5,516840.33226606046,438449.6921636536,515978.9615594915,514537.90728837776,507533.9537407099,507070.6266568116,429919.40854907903,505981.29602830875,504289.3121704749,494552.6074895683
31,2021_5,185108.59338781057,158780.84226297247,188642.25338316322,186552.14752965883,194308.3655126303,198808.63618258364,160732.9854139064,203197.18384828512,198470.863848796,207315.31834922568
32,2026_5,129500.00189348965,113782.64551599897,128998.56162265578,128509.81438397983,126838.3937073938,121762.02914079229,117302.36026507845,121260.57826784687,122614.74747793902,120587.63011051707
33,2031_5,36928.45894785068,95769.16527341891,33084.47603742698,33159.52473664245,38919.22620631344,37650.11657229463,97304.44161423208,34299.45897452368,34349.577877509815,40082.7723988403
34,2036_5,135584.83584927153,66088.74906124166,150710.9939544815,128688.48311483779,124859.19733271074,133153.40820482225,65770.93205536238,148385.70847432298,126785.57865729851,121806.22647997522
35,2041_5,136788.39915136737,49624.32142603189,107472.7552537343,140199.7212337483,110072.95477586001,142716.5179384019,52774.575381332805,117914.32706166364,149300.1964470648,120168.21664167376
36,2016_6,516840.33226606046,437117.8592376852,515399.2779949466,515978.9615594915,506599.5062024107,507070.6266568116,424206.553227452,505378.6427989777,505981.29602830875,500544.85850158986
37,2021_6,187881.32956738322,149877.89045375455,185820.2478727126,187254.9344372344,189671.4080361015,200295.57792176076,153384.15426335167,198567.63734937357,199234.84006116525,203217.34260157702
38,2026_6,128893.16798434393,79689.28946583644,137197.48369139095,129448.11504554804,116288.74383202186,121792.314745966,84843.84758064583,131186.57653999238,122351.67385594192,119034.85620343128
39,2031_6,32521.897201090575,26058.528604607378,30234.941390441865,33481.13072663898,29456.145770791118,33666.81110028718,27025.9380187682,31379.861817348235,34626.04462583559,30532.140544892693
40,2036_6,130204.09783719866,90546.77592870707,125044.19183111849,127658.59890366884,128662.79436916183,128105.10985641745,89431.31958529781,122158.91885907194,125588.64475291099,125863.92621726313
41,2041_6,135186.9462329795,48252.54520000072,131181.13009171403,140880.0978668729,139699.44368708346,145865.40322500767,59118.20867339011,140964.47956484268,146237.81700259485,144099.69140955695
42,2016_7,518390.2388040725,435458.7313545278,497756.31345086277,514537.90728837776,506599.5062024107,506016.4663536564,429281.5849944003,491579.1670907354,504289.3121704749,500544.85850158986
43,2021_7,188055.13743209006,158780.84226297247,184157.78211854896,185655.0272622002,191247.09863499503,201195.55234546316,158229.6096560132,184383.27383130018,199249.57662403063,202960.16458336578
44,2026_7,126833.80091258611,121435.34912859906,126131.07416785239,129016.17184438124,118833.75039869316,120867.69351997453,126572.10879092735,130030.84116273576,123250.87209959302,121263.52903064509
45,2031_7,37180.490506172006,60827.524133073915,31894.98785190978,34580.61836128436,29454.756908901105,38004.51227798844,61944.69420211712,33039.90175110639,35779.255955644156,30530.75168300268
46,2036_7,132173.09662111808,67361.61181884604,123824.92674818139,128115.69315105176,119274.37908950279,130197.00125456684,66249.0053795218,121737.03251100509,126234.53419506626,116367.05592252521
47,2041_7,139652.51858263667,50065.137669043266,117803.31497629278,138013.64733319453,133025.8159077651,147180.05144725472,54604.12261936427,126237.32238553694,147153.1433799317,144915.2363577202
48,2016_8,514537.90728837776,357177.31259726646,515399.2779949466,513849.37145693455,518390.2388040725,504289.3121704749,348109.49542287464,505378.6427989777,506432.8031021329,506016.4663536564
49,2021_8,185410.28283832315,136637.68559296668,188105.44464892108,186028.6842018376,188105.44464892108,198567.63734937357,137392.36554073018,188996.78926399036,198030.20609620007,191500.16502188356
50,2026_8,127104.04923640401,78988.5431418409,119044.75452732548,128424.84502219997,126004.88293336707,121137.98255714028,83151.53162293158,122829.71914006048,121350.22838268995,130230.64556172221
51,2031_8,40182.52807040422,31043.941962614263,41623.00098629487,34613.69496456514,42748.247702847424,41057.26113244373,32119.936736715837,42867.606294080564,35781.132075329144,44023.00410980164
52,2036_8,130868.25512857827,116452.24078498929,123697.04492158836,129708.63397264277,119995.45311052974,128901.88667047651,115617.47614486195,120746.61908079224,127241.65184359161,117108.08034937928
53,2041_8,137242.6060174988,66965.11330029099,130342.55547183863,139674.96695920822,124328.60353408109,144730.18125933217,71243.71382129584,137512.48850887825,148035.1693828397,130811.12429349391
54,2016_9,518390.2388040725,464617.992054526,518390.2388040725,514537.90728837776,507533.9537407099,506016.4663536564,461042.04867549683,506016.4663536564,504289.3121704749,494552.6074895683
55,2021_9,186358.09449290778,154604.54798090854,191264.73223349408,186675.2366147439,183657.7891084052,202433.4156082475,152408.23606212452,206075.35350420183,199031.0460631657,199801.11913554056
56,2026_9,128889.62833756726,95826.51089554522,121207.41025365381,127534.70838797341,134593.5453509658,122280.24721294446,100017.39284389181,123224.21587321887,121680.96378737043,129102.08249942638
57,2031_9,35376.20568478888,33293.13897676758,46705.70065808626,33333.70566035706,33224.63645752316,36452.20045889046,33892.01590014324,48618.75726218936,34488.02227168139,34369.55035671977
58,2036_9,132945.89329161038,97215.59365101019,121197.28062246405,128581.50384386221,147129.42732674774,131643.01295490933,96459.91727306019,117549.22920028561,126000.99089695733,144313.8295229547
59,2041_9,138651.87348620148,57887.65375416553,112361.10208904873,140719.96605970772,111172.61356201721,145605.78665131688,63064.589102103855,119232.23957586508,146772.97426254797,117829.32141086106
60,2016_10,514537.90728837776,434597.3606479589,514537.90728837776,516840.33226606046,518390.2388040725,504289.3121704749,428192.25436589756,504289.3121704749,507070.6266568116,506016.4663536564
61,2021_10,186552.14752965883,164387.2786637155,190434.9448900049,187881.32956738322,188105.44464892108,198470.863848796,163363.6760947409,202798.5329843538,200295.57792176076,191500.16502188356
62,2026_10,126587.862971592,91885.27506695954,126032.19521319808,128568.427947978,134562.80440751932,120734.09800218372,95992.85523557468,120178.47095713769,121448.06891636626,138543.83747408047
63,2031_10,35087.09704074811,33492.21145121886,52399.09112959866,34317.92472936349,29592.076443528964,36215.23394062858,34035.980148973045,54290.93974895909,35494.49431251774,30736.990342725574
64,2036_10,129092.12425889928,108013.14722284907,120794.47148418387,129189.082377798,119618.42465853447,126638.58548165612,106176.62983306422,117634.52205929409,126593.40891297188,116840.57014793044
65,2041_10,138763.67410540683,106117.59582750358,109400.45629703216,139839.82972606856,109958.9934525541,148856.09836798394,110925.28680139726,119808.29664516737,145903.4775059209,120851.72076097486
66,2016_11,515978.9615594915,464617.992054526,518390.2388040725,512988.0007503656,507533.9537407099,505981.29602830875,461042.04867549683,506016.4663536564,505343.47247363016,494552.6074895683
67,2021_11,187117.43466727962,167394.22191437078,188105.44464892108,185020.0448778569,194308.3655126303,199554.23616529343,176616.60948589354,191500.16502188356,196606.9250650757,207315.31834922568
68,2026_11,128887.86728186817,109873.05891340162,120526.25594425309,129393.623333,116740.87231983803,121812.66879074412,104019.29394399333,123667.906111629,122277.71706350792,119602.86995007898
69,2031_11,32521.897201090575,33771.64530531046,58109.71585167138,32821.98822450236,33087.20897746739,33666.81110028718,34370.522228686124,60122.46386436356,34090.33424871635,34232.122876664
70,2036_11,130295.12798203151,116466.18356088398,121216.89476040922,131331.3515060939,131749.77241391555,128207.71490364398,114668.51392576109,117751.17097331163,129420.87155228303,128870.62529119354
71,2041_11,135205.53375223547,135656.52828551838,109216.03337434199,135875.53917538404,128154.63453004013,145873.35116864202,141006.87442362114,114654.30813566898,146510.07640097322,134817.93764640988
72,2016_12,515399.2779949466,518390.2388040725,497756.31345086277,512988.0007503656,518390.2388040725,505378.6427989777,506016.4663536564,491579.1670907354,505343.47247363016,506016.4663536564
73,2021_12,186358.09449290778,186901.2848946523,188293.8307846328,185203.96163233797,188105.44464892108,199930.0398503543,200913.36107654552,189339.44129062383,197227.9858095891,191500.16502188356
74,2026_12,129802.51827919738,130088.71759681782,124237.53743264626,128893.84083249004,126823.6705011912,124011.59923683139,132554.45014390862,128078.16756449541,121819.25686843584,129685.86673650476
75,2031_12,32521.897201090575,39369.31041671251,29635.29646596098,33571.35096935209,32458.968210683728,33666.81110028718,40229.956204151575,30780.210396094786,34794.5577502264,33535.00651391526
76,2036_12,127702.32229488934,136451.7610766867,121053.17436621772,128942.61381568165,151623.0968272736,125633.18621888841,135898.28764919876,117833.6163282764,126862.30837531155,148848.00104558613
77,2041_12,136167.3279257454,43728.84330704467,111972.79956379624,140500.54730907548,89471.10864741603,146845.78491777356,46734.916322959536,123677.05218032663,147345.98376554306,94563.81895649649
78,2016_13,515399.2779949466,518390.2388040725,518390.2388040725,517528.86809750355,495743.2211390482,505378.6427989777,506016.4663536564,506016.4663536564,504927.1357251535,489080.999637502
79,2021_13,186962.1125640483,194879.1355702467,185820.2478727126,188910.12617412134,185430.69870916082,198470.863848796,206026.4954742765,201071.01310726677,201658.9610592553,187214.60811681126
80,2026_13,126587.862971592,106524.91583142825,132098.54041564424,127999.92417443368,110451.43105781153,120734.09800218372,100615.74254954443,133955.73093508417,122165.68536706452,114202.5491450945
81,2031_13,36794.15342051833,61072.30144126836,46705.70065808626,32587.416997209944,38384.4860278572,37956.172057736694,62120.167943562556,48618.75726218936,33834.73107495071,39460.47628583413
82,2036_13,128477.62679913235,71383.5240385954,120013.47184936081,127882.62915509986,131345.33775884617,126420.71515979533,70388.17387562517,116735.488167565,125799.483074179,128512.97507670468
83,2041_13,139403.3017452712,89839.9650265035,108497.27753522208,137321.40684593585,123606.57056961846,147150.60785982516,94504.69883835762,118234.82548652079,147989.2242623424,128121.97042846787
84,2016_14,516840.33226606046,438449.6921636536,517528.86809750355,512988.0007503656,518390.2388040725,507070.6266568116,429919.40854907903,504927.1357251535,505343.47247363016,506016.4663536564
85,2021_14,185430.00991224637,159318.68888316763,190434.9448900049,184943.37277729818,185820.2478727126,199110.30082296886,162095.38791488713,205301.908742247,196987.19969934752,201071.01310726677
86,2026_14,130558.69521715898,123756.59113614423,128836.40050200302,128858.63738384876,139494.89405524754,123454.08831141746,128883.25578369775,122952.63743847204,121779.92930826667,142470.00284777087
87,2031_14,36928.45894785068,31898.23313982511,37460.84568427992,33861.45141413243,29592.076443528964,37719.03569738967,32865.642553985934,38686.18736349564,34981.771821297414,30736.990342725574
88,2036_14,131462.1165074394,110442.13023229278,123303.29802052969,129763.05715228207,119398.21719143935,129526.8359836149,108493.40517300372,120083.44283457375,127403.96788051433,116635.53145594502
89,2041_14,136286.5992949228,91321.68987568919,129148.94027377828,138262.4696074296,132562.11518643628,145340.23556171614,95749.45428003668,141429.67528252455,146168.5350984581,138935.58901281087
90,2016_15,515978.9615594915,516840.33226606046,497756.31345086277,513849.37145693455,489890.98919662635,505981.29602830875,507070.6266568116,491579.1670907354,506432.8031021329,480753.13178132614
91,2021_15,186933.51791279856,188618.19996354028,183991.211115187,185967.8565324416,192418.5010857087,198933.17542078003,201360.06792267534,184238.32739311116,197969.32756605642,192925.12986281962
92,2026_15,128879.29973597908,72513.67952041538,123820.70240088397,128899.1415349658,117983.87042010517,121820.09745363079,65094.76829723405,127661.30325798363,121798.90282365771,121179.89732860743
93,2031_15,36993.97874397006,53427.821670534555,36301.549598669895,32827.1369639717,29454.648963473195,37886.95567205319,54008.62318286972,37092.126348208876,34095.458180141904,30530.64373757477
94,2036_15,128078.24533429346,65926.51363191036,138488.5865507524,131326.8546610039,123919.27420497348,125891.95817715547,64485.71942124718,135804.7995788028,129401.20638468978,120872.44263149671
95,2041_15,136854.5414872833,52339.64851008882,111670.06178553315,136174.0021349376,114954.35694503842,148943.1532350383,59860.662486417525,118034.45865132299,146904.7329821068,125049.61881085217
96,2016_16,515978.9615594915,383816.0747075384,507533.9537407099,512988.0007503656,500747.2742599888,505981.29602830875,383855.66024241684,494552.6074895683,505343.47247363016,492216.9906454142
97,2021_16,186933.51791279856,138719.48852635376,196593.56228883873,185264.78930173398,188293.8307846328,198933.17542078003,136291.90810130668,197744.47026384244,197288.86433973274,191842.81704851703
98,2026_16,129869.21729288118,95467.20587561997,110560.12637655038,129270.49017612459,117925.81247049934,122749.1816481895,99630.19435671066,114311.24446383335,122195.86827294283,120639.05387908993
99,2031_16,33162.32042324558,59911.99216619464,31777.64291141297,32934.50632382133,52667.83399977882,34283.45423707737,60981.14926865198,32897.9699878893,34079.42022301794,54579.01525892216
100,2036_16,128103.09550539461,67567.84103278226,122518.98865846783,128247.05828190454,129135.81670043313,126262.44118103645,66482.03310059817,118820.9717222669,126177.1713538369,126307.5149027667
101,2041_16,139006.69545608037,64574.36173576583,116152.5803531699,141160.81691691684,107283.89209254392,148152.40207663114,69751.29708370415,125958.59561813541,148006.25337338442,112557.0627795668
102,2016_17,513849.37145693455,517528.86809750355,494193.3146010362,512988.0007503656,518390.2388040725,506432.8031021329,504927.1357251535,490135.15994065726,505343.47247363016,506016.4663536564
103,2021_17,185646.44000800577,188448.45238781636,182704.58768518272,185264.78930173398,200834.2716157794,197667.66292567117,202798.0153938851,194793.81951464375,197288.86433973274,213747.2047486083
104,2026_17,127911.85408688545,74989.30463593043,122217.88921871153,128623.59250867215,122005.46662471023,120817.15506619932,77860.05642804569,115123.1901980254,121548.96783127009,116155.24449093023
105,2031_17,33909.58852243654,24993.40330569943,33088.705784785314,33772.628046036814,29454.648963473195,34998.73151403507,25891.50915311125,34164.700558886885,34926.91693930387,30599.562862669805
106,2036_17,130178.47509500971,65207.231306998685,121604.66893618078,127699.06672258442,144788.74784838472,128169.7571598385,64227.09601254985,118465.16840397332,125679.89544578748,141991.46987377113
107,2041_17,135532.05172034597,54164.3904401594,142128.51066541453,141355.91626697755,115518.09009329265,146429.89238986064,62449.28670418157,149067.8965252939,148201.35272344513,122053.04441944156
108,2016_18,513849.37145693455,437588.3214570847,507533.9537407099,513849.37145693455,506599.5062024107,506432.8031021329,428830.07792057627,494552.6074895683,506432.8031021329,500544.85850158986
109,2021_18,185108.59338781057,160605.76678796046,183863.8417705782,185490.83758164238,187593.15747346816,196305.26042469047,160857.5246521028,200007.17179771353,196667.80359521933,188484.50208853744
110,2026_18,128018.50047656204,106429.47455325419,127058.86847253048,130373.34173385582,112182.57026650544,120923.84216922375,109520.46587061601,129774.99335192872,123332.53090644995,115934.60691195265
111,2031_18,37294.95478542322,28417.934945622528,44764.72102018814,32731.85724890269,36165.618925932045,38524.10677758919,29493.929719724107,46671.162929658676,33921.89319478415,36887.276550375995
112,2036_18,129113.86273823082,113332.61442044185,117373.5617999851,129076.22262542605,137413.38670762186,126991.41223224747,112514.05464318079,114111.69960571954,127154.55145947052,134804.92309963165
113,2041_18,137245.88052797428,55464.01269467092,113400.33886954747,139403.67205527352,125370.18902464659,146527.24865480093,62087.352430087594,123992.84851482161,150057.99982266792,129553.98482438654
114,2016_19,513849.37145693455,517528.86809750355,516840.33226606046,515399.2779949466,518390.2388040725,506432.8031021329,504927.1357251535,507070.6266568116,505378.6427989777,506016.4663536564
115,2021_19,185967.8565324416,180470.60171222192,195759.16979203562,187499.9591842435,185820.2478727126,197969.32756605642,197684.88099615416,206322.83539626878,199833.26634977668,201071.01310726677
116,2026_19,128383.04342396758,93413.92516116666,125750.95440052744,127499.23447494743,144197.0455003624,121308.4647235851,86535.74014652417,118705.12927840718,121645.4951380162,138459.9345288648
117,2031_19,33999.808765149646,56574.59716913604,31774.19745658517,34428.460853368415,39056.653686369216,35236.16376352091,57731.5109998103,32948.33229610291,35664.81708755853,40289.119003991116
118,2036_19,131529.24128509354,106312.96946828181,125438.85078469492,129093.79223570682,120429.28508276153,129559.62364654633,105397.01436523917,123337.99099682493,127121.33396122722,117645.22334184323
119,2041_19,135944.76568529668,39413.062125349905,149777.65701253965,139451.63093192023,106816.808354343,145097.39636255548,46036.418090479674,156535.33277353717,148604.26160917903,111329.96017754122
120,2016_20,513849.37145693455,435458.7313545278,512988.0007503656,512988.0007503656,506599.5062024107,506432.8031021329,429281.5849944003,505343.47247363016,505343.47247363016,500544.85850158986
121,2021_20,185707.26767740177,159095.84441601438,195369.90470866073,184882.54510790217,191956.60481230996,197728.54145581482,159369.1676898407,195483.78895066946,196926.32116920387,193646.49451619375
122,2026_20,128052.32983697977,112111.82414126457,119027.45428847602,129639.68311618912,111356.65418429364,120957.63081629365,116274.81262235528,122434.02231835898,122561.01049028315,115108.69082974085
123,2031_20,35376.20568478888,35173.15342492638,30362.79400761648,32952.4496425469,29456.145770791118,36452.20045889046,36249.14819902796,31507.70790681309,34097.36333813404,30532.140544892693
124,2036_20,129540.27005508852,147475.08525867458,119952.23629063777,128063.73326597307,139175.2995433566,126930.1052059155,145612.46997449573,117177.2224205845,125991.29431341184,135529.21895866946
125,2041_20,143248.50321122722,96252.81592325753,116038.51029457871,139487.89692950307,115458.42761815092,149409.95073602028,99147.6610792802,127507.71558656957,148621.65134364675,120730.69060825996
126,2016_21,516840.33226606046,518390.2388040725,513849.37145693455,515399.2779949466,507533.9537407099,507070.6266568116,506016.4663536564,506432.8031021329,505378.6427989777,494552.6074895683
127,2021_21,187881.32956738322,185820.2478727126,194539.14202956826,187439.13151484748,183657.7891084052,200295.57792176076,201071.01310726677,205409.41075215544,199772.38781963303,199801.11913554056
128,2026_21,128052.32983697977,131975.62700900467,124466.44126034825,127678.28709064375,129891.39390585093,120957.63081629365,134527.3172716039,117362.07317384056,121798.90282365771,133112.1508183325
129,2031_21,33909.58852243654,38191.81028433345,31757.56037185401,33780.11132630528,35739.34886917871,34998.73151403507,39492.820652719325,32833.555145955586,34970.13609262541,37200.99843830688
130,2036_21,131694.1053401756,109379.30361785849,124808.24258925326,129229.6674957842,131834.7778852638,129244.35249467021,108144.9408279537,122786.18810184748,127311.5857915725,128945.21463033787
131,2041_21,135377.9835743429,98123.65630958755,140317.2817047224,139408.98696055435,111401.55295235466,145483.3959902303,103300.59165752587,149369.83129415187,148605.65480546062,116504.9345203641
132,2016_22,516840.33226606046,514537.90728837776,516840.33226606046,518390.2388040725,500747.2742599888,507070.6266568116,504289.3121704749,507070.6266568116,506016.4663536564,492216.9906454142
133,2021_22,185108.59338781057,185410.28283832315,187881.32956738322,187439.13151484748,183930.383445791,198808.63618258364,198567.63734937357,200295.57792176076,202275.76357752623,186680.82462086075
134,2026_22,129500.00189348965,128571.61841005128,134631.85048643113,130430.46264178843,126966.86976013856,121762.02914079229,122806.31866526307,127190.90684786838,124521.07580192044,129434.46304877098
135,2031_22,37294.95478542322,63271.85806859737,32015.013320982674,33230.47154095081,46705.70065808626,38455.187652494154,64463.795872122995,33191.58290413692,34498.544321407484,48618.75726218936
136,2036_22,131969.6461221549,110018.56608925617,133996.32881427745,128375.69910999018,131893.41572738523,129411.31542546231,109020.59315893316,131273.72895135498,126447.21019774377,128550.61051587084
137,2041_22,134513.67247169642,63733.198167236165,130346.45896395392,137638.3728347215,107370.66396194819,144747.80638743503,66739.26386923234,138438.3734471128,148369.10368189067,117014.43024833288
138,2016_23,518390.2388040725,515399.2779949466,516840.33226606046,514537.90728837776,507533.9537407099,506016.4663536564,505378.6427989777,507070.6266568116,504289.3121704749,494552.6074895683
139,2021_23,186901.2848946523,175804.09401840554,187343.48294718802,186675.2366147439,183657.7891084052,200913.36107654552,176918.30139791936,198933.17542078003,199031.0460631657,199801.11913554056
140,2026_23,131255.56742332625,56826.12074121635,135963.39336017158,127672.98638816798,129891.39390585093,125405.62077401098,60692.79048706773,128623.04621952726,121819.25686843584,133112.1508183325
141,2031_23,32731.85724890269,27291.038351806477,32030.96891871478,33655.31204885039,43188.6618097652,33921.89319478415,27877.95615427095,33207.54502957879,34878.5152615523,44741.073878630545
142,2036_23,128580.26285998616,65289.79860321892,124826.40190890511,128781.70095008516,120102.3881470265,126655.69331643537,64294.48561723281,121973.0895516881,126698.54594961352,116969.1104487715
143,2041_23,136939.61078842642,54054.33999491099,131694.4603982248,140338.5721219281,107722.97590542064,147593.93855582085,62339.236258933175,143375.14231728527,147184.00857839567,113002.15051915325
144,2016_24,515399.2779949466,438449.6921636536,512988.0007503656,513849.37145693455,506599.5062024107,505378.6427989777,429919.40854907903,505343.47247363016,506432.8031021329,500544.85850158986
145,2021_24,187439.13151484748,162067.6043715489,185020.0448778569,185646.44000800577,187593.15747346816,199772.38781963303,163061.57268684483,196606.9250650757,197667.66292567117,188484.50208853744
146,2026_24,127023.91097945096,57105.934099316735,135405.1875401118,129128.88570766666,120054.9312072081,121170.17164251972,60948.45275283529,128056.45102874424,122050.21834543241,123560.40117453289
147,2031_24,35376.20568478888,25214.989821692336,44208.80214476329,34430.36120660598,31696.128188765088,36452.20045889046,26189.94708958507,46098.30253015603,35666.71600136777,32772.16649199662
148,2036_24,130611.45044985226,73455.5901606938,132900.4356581202,129128.9248703281,130129.0846225672,128116.38957641246,72315.13287791924,130118.65150778803,127156.75758738577,126458.58498605278
149,2041_24,139199.97040752994,63911.66711247756,110454.40678283034,138661.13250369174,129307.85709954648,145472.32440538087,72196.56337649976,116708.0657620861,147813.76318095054,134568.2060445383
150,2016_25,515978.9615594915,463756.6213479572,517528.86809750355,515978.9615594915,518390.2388040725,505981.29602830875,459952.71804699406,504927.1357251535,505981.29602830875,506016.4663536564
151,2021_25,185020.0448778569,165903.2198580416,189353.90786806523,184882.54510790217,185820.2478727126,199110.30082296886,176774.26151661476,205459.56077296825,199429.69692709704,201071.01310726677
152,2026_25,129560.46715665958,113509.07321006877,135155.98821072312,132119.41259361614,139494.89405524754,121842.574010918,116704.03720467923,129664.52535918372,125010.71176235116,142470.00284777087
153,2031_25,40753.18271811632,59690.40565020174,32863.09296019004,33018.247707385926,36047.282478593734,41613.82850555538,60759.562752659076,34092.159072315306,34241.20585060617,37511.56657840546
154,2036_25,128894.57447868309,57337.661091950125,133342.315412357,127821.40132441263,119617.3100334651,126213.47591364842,56281.70506454632,130300.78290884444,125738.54623964745,116844.162677077
155,2041_25,140583.65202650995,57711.1678143925,107567.05239877274,139397.86351269466,116639.18411792882,146860.80730764585,61265.009338084215,117258.02535682425,146243.29996916224,121452.7363959431
