,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
10,2582999.538148491,2588784.143625791,2603031.9139981475,2615002.036209359,2463010.2657779753,2468671.9673643,1961739.6057508257,1957886.1547884943,2281391.4229456033,2279647.319871933,1397659.5881729077,1410836.738724867,1184040.4658639093,1279145.934570606,1335383.3974530248,1390291.1287978105,1405767.8439511345,1179953.6349811375,1274474.1703412891,1328461.8262986636
11,2584594.6193595342,2590248.353350261,2592359.096742819,2596582.7368230205,2458656.00711534,2471197.6042510374,2095190.0126374143,2084653.6461746746,2282863.35003125,2285104.199936972,1419873.2860043491,1422324.3280939406,1042239.058587494,1278517.2843599075,1190561.5837203683,1406949.7228267426,1405480.2834451974,1035924.5117541751,1289171.2127893786,1190808.5111046145
12,2587698.8354122043,2591440.6496397248,2600093.0275507807,2608687.585485404,2422212.102246792,2426842.58944829,2113528.1860790504,2121546.7876427346,2287400.7162018167,2286721.7218883717,1416515.9955804003,1418712.1498094671,1059300.686229764,1340886.0315818037,1209907.8022404804,1401466.764622115,1408924.2387298609,1072802.773823579,1333553.9279791038,1215944.7713091734
13,2593514.6874042633,2601322.6626385935,2599062.742122363,2606721.5647084247,2453500.6951256995,2459781.9305933015,2046646.187639556,2050293.6144363808,2279392.5598569787,2279469.272646429,1397594.877661363,1421203.2005836435,1022108.7948261405,1277214.9673090323,1204167.3173073889,1393709.631536065,1404010.1973330178,1022871.6116047084,1281277.735947074,1209650.4353656913
14,2589821.256283181,2595558.7030985737,2596064.0352429156,2602585.7779884506,2482973.2826055586,2486448.474191063,1988290.9964657258,1988600.1085028462,2297455.86747718,2298424.566333603,1394860.5557019098,1395008.0089636042,1150817.2991919143,1368273.0949100866,1188926.0484498963,1385729.387280475,1392646.769364286,1149330.7465631233,1353457.7621864462,1187910.406024167
15,2590056.211537373,2595957.2098324597,2595438.3212575475,2599696.0459521953,2432888.994923358,2442311.938880821,1984028.7168662413,1973068.7895121416,2249755.0115768854,2246100.940220255,1426307.346889311,1422499.7371455992,1144614.758807948,1281069.550715667,1296715.5643165724,1410075.483415219,1405755.7598824233,1135769.6824973584,1287070.6453447873,1294707.9300914055
16,2596681.486629221,2603959.600076398,2604640.5190999466,2612553.0221653534,2419500.88590408,2428901.5711699375,1869929.232877171,1870962.2406328442,2284047.459077376,2286606.808015049,1420107.3497537377,1426023.9480051047,1195304.3812083232,1333679.5284603161,1235127.8204833812,1409903.6421171727,1417429.2521351506,1194946.1577579004,1330548.8107079265,1236282.8042138712
17,2583492.995044521,2586842.5309685357,2600979.06413558,2608534.8330578674,2445259.258510821,2447595.1942860726,1953757.6385091837,1947519.597764769,2300832.330803302,2299783.8988535916,1414301.0835336838,1422345.7317480769,1219247.7569639396,1248825.5811044856,1186651.7984076522,1403015.3459799802,1412637.3000153548,1206638.9919753221,1247794.3966480438,1186362.0509270153
18,2591896.758515806,2597764.1423394335,2600263.8980858196,2603566.2600283027,2438967.643772224,2447812.9323248053,1957754.578321438,1956844.5051923757,2294707.3428290477,2293900.3283678666,1411730.5359404825,1433627.6750213786,1178281.8956931503,1324456.1927235902,1226177.2883328458,1401097.1357113833,1417973.5937839167,1175458.1667638544,1317620.9220914945,1235923.9379401486
19,2584075.751545999,2589582.2960977936,2608257.057664276,2616524.9013084713,2475609.9468630953,2483165.4393699723,2063999.728414217,2051097.9729788275,2296382.8125707908,2293016.494577887,1410979.7505379573,1424872.9764069521,1084145.493757736,1207867.0525477713,1184512.558963635,1399829.0219861208,1413256.2594593868,1084948.714602838,1201415.8767099695,1185176.019759747
20,2585199.5779554863,2593391.8073791424,2604142.3304276443,2610085.2554453947,2439472.6103593037,2443071.199145225,2041080.0994559051,2041093.2776870595,2280209.106656282,2280992.5980697833,1390445.5769712527,1423458.9865293626,1116848.6605897248,1342050.353324784,1243861.516462513,1391055.2144033152,1413538.8066212852,1122849.2072644487,1334312.368263315,1247632.0327288783
21,2585745.697006004,2593300.329617776,2604782.812281177,2612025.6027709874,2468463.23388187,2469589.914233432,2156251.648281964,2161748.5430192053,2277569.1363736875,2281409.7057981603,1404888.7199568325,1411091.3406440376,1206139.3428919201,1271423.4169346408,1252777.4064810781,1399265.4337699958,1401960.0757654808,1203206.6197436666,1264756.3816262004,1254813.6735160602
22,2594950.0154921818,2601517.068286647,2609437.172232657,2617941.7258851286,2488712.740329977,2493904.3673032504,2110770.182219104,2118871.7745037703,2279099.481204846,2274769.8061999544,1408178.1011342981,1435001.6917653761,1128409.9545448509,1308231.546449531,1233609.2525330763,1400801.582989207,1417831.7926595523,1141277.5608790654,1299239.9224645717,1233243.427281465
23,2586249.8839488747,2592222.524568148,2600515.1728519406,2610227.300137554,2486338.468832395,2488210.2228847966,1929080.112765124,1924789.6560935874,2279153.4853675896,2284448.902045575,1423007.7217688558,1415854.3812574737,1243932.633148247,1393973.9732347464,1258735.9309643859,1407428.311771804,1406279.5845350618,1235669.9865126796,1378490.6159270026,1263175.5955330464
24,2588589.533418975,2596227.6079285713,2606238.4481943883,2613254.527115913,2456959.823840146,2463097.5612796135,1862203.9605538072,1854323.7629745684,2283559.362652152,2282048.9205430853,1403030.1589374149,1424725.047966219,1258237.9188434468,1220252.818980783,1180612.729622808,1401015.487314506,1413231.639269171,1248676.3125354184,1221449.3074272145,1183991.9266677906
25,2595911.528132296,2605236.92965969,2604448.6923961663,2614873.491746463,2462200.3762634574,2469492.390046943,1963925.253704376,1967633.5471738144,2297987.379522144,2302025.7685549534,1406882.1511974942,1424963.9851348859,1120999.6488532824,1274164.2017224375,1228305.462339583,1403790.5109599018,1414519.0019168742,1125274.1320255466,1266242.736300487,1231624.771006199
26,2590405.2682640427,2599916.49538948,2606841.7960721175,2615916.995641046,2469405.043564087,2478307.647827927,2061238.8329624112,2060128.5807692604,2307649.0096310508,2308445.703697497,1405625.9790062523,1419056.6539389393,1154345.0001164617,1296301.7331298767,1193650.8199507475,1404215.828337884,1406703.3022784626,1159565.4828867577,1296158.1477847793,1200211.2102356562
27,2593751.7534715114,2598094.4714816045,2600268.4285386484,2608143.6462434335,2466981.7236713897,2481214.9819678017,2033638.2876834979,2030781.9080031724,2259334.2878419347,2259732.7274527187,1416467.8584521278,1415002.3461520334,1029127.9790198925,1285086.45157639,1294687.5277399356,1407790.2918141633,1404230.568943076,1034177.497336196,1283842.7214806238,1296662.325092734
28,2596691.713514895,2605581.8504207283,2598920.7285272703,2602474.207943485,2470441.161658275,2476863.2122511067,1945981.6221482812,1944926.7178879483,2306809.618949172,2310188.883383997,1396617.9524620264,1439209.7306055175,1211812.0910927912,1288928.179486949,1180859.707386657,1396214.9997715158,1421697.3152637167,1208596.1130490093,1290945.2587951513,1184136.1744951867
29,2585994.3909974354,2592601.240621427,2605291.455404904,2611342.1147688776,2464155.828028646,2474433.751577927,2150628.044264642,2155266.7366524725,2268121.9797379915,2270534.7424609605,1403481.168147893,1423071.2485057241,1239828.459860776,1271386.6324514698,1238388.910399803,1393949.500111059,1414701.481899482,1237084.9017097298,1274822.5432556393,1238478.0509724934
30,2585481.43542384,2594102.999548143,2604906.3525036424,2610320.834782835,2474367.1298325732,2487048.3717094855,2123891.8210117836,2126895.9212129824,2298904.407535093,2297229.2837465815,1397542.14010394,1436133.25616689,963638.6808422543,1241605.6830616528,1173035.226294636,1389705.1794269471,1418739.1347584554,977735.0136256121,1247669.1655086426,1179313.1881902467
31,2581560.412411036,2587711.4338967092,2607844.0858045537,2617875.1700639324,2446628.709846887,2453549.5253781113,2053532.5944319866,2065160.5392360983,2268051.2346966574,2270068.280861496,1407637.319636642,1422138.1012325766,1127162.672036933,1348143.5434256515,1282967.602175006,1399242.9479775706,1411174.64065049,1142561.416281479,1344630.1177459364,1285411.949109925
32,2590299.486942188,2597048.5039646775,2606254.185253674,2617020.3433057433,2456582.0728926584,2460539.5902230367,2081085.4426484085,2089216.1979601134,2306374.512427359,2306988.2508563213,1395122.2958032812,1424475.040378673,1071608.802342786,1259347.978996829,1152943.6604545265,1387044.2021811432,1413493.1128457808,1072776.7708554459,1245405.7218217724,1158761.7902929485
33,2593953.774226858,2597394.3283309294,2596247.09623518,2601946.3345649773,2467883.6323649315,2471255.2333584884,1946862.8362992632,1953658.8895632932,2300468.57825288,2297790.881973953,1417984.210311963,1411990.3120301105,1203827.6226234834,1260993.3524935106,1195249.1442121663,1402136.579579699,1400457.105635676,1201908.9059848837,1256103.2083648886,1204685.2369023003
