,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
49,2021_8,241835.72782329112,157150.24165759175,232110.75801211118,241144.12398357323,232110.75801211118,229240.07232912738,155180.24896266585,218407.35298512428,228508.36754172997,218407.35298512428
50,2026_8,51186.09748398654,44410.32166948019,49913.40531265057,47805.60020541634,59677.77339714257,127407.59759154421,108332.96493995134,126587.87731712713,125515.24687649046,123871.54321357433
51,2031_8,75527.06266697076,55751.21222169499,76617.76117816629,73598.40082244031,74818.03435432348,82379.06297899275,29893.76779037276,87400.75070125116,81294.9278625005,86689.15820411978
52,2036_8,171759.23651702824,132298.34360909095,159656.19846094414,175788.40888230025,147225.28138096494,76744.69952718519,83498.66458704288,70047.21216843907,78289.15423509046,67638.62145118677
53,2041_8,102413.33927091793,52509.891599801005,99388.09900328142,100841.9487786218,100688.95008642094,126678.20348116003,72616.19724108698,121474.63354112323,125610.06551742807,114679.68629353995
54,2016_9,567193.3400691345,491152.4230434053,567193.3400691345,563113.0486315059,556242.895867993,486358.95071516937,444042.244665986,486358.95071516937,487874.5556001417,476894.08993858314
55,2021_9,243198.13032427186,191701.32317843937,244452.53747761535,242145.0148112866,238469.22466008196,230731.58994395417,156065.33335307197,232589.25905538496,229456.35677005927,227228.49554650203
56,2026_9,48311.29522581441,38468.75192954707,48662.05789962525,49055.62118697894,55784.86705742008,132412.01053186084,87673.10392924202,129805.26968714109,126501.54935324947,121579.08615689081
57,2031_9,70747.58095234593,57498.40054842227,81888.61145128703,72614.90215549964,67064.31068916307,77437.65978840658,73558.87079109364,90388.95674245685,79990.19008821003,76026.47550147344
58,2036_9,175126.29570096993,104101.85223603307,152152.73041510987,173823.10836990405,167822.75256471382,84658.97051709777,78996.54398314841,70190.58919631087,74843.24968845214,88837.84541699641
59,2041_9,105992.07015831761,52906.590550242254,90617.40966360192,102448.16133008487,88597.7704943705,126423.4918760126,56882.42112961969,101818.44603884548,127134.07378404346,101729.42123886522
60,2016_10,563113.0486315059,485012.06719633733,563113.0486315059,568247.5003722897,567193.3400691345,487874.5556001417,430011.26060335146,487874.5556001417,487939.49114180007,486358.95071516937
61,2021_10,241584.78173616916,197996.45339984124,243679.0927156605,243016.52123316945,232110.75801211118,228839.61420711176,163682.5917058683,231717.31888131634,231576.22947601823,218407.35298512428
62,2026_10,50763.531630665326,36219.09980569568,45941.719636309455,48195.326045892274,64063.69440036591,126367.66077091973,83637.23593878787,122424.47599601644,125932.45674247487,127972.75485519996
63,2031_10,70909.19473910237,51319.41645747498,87995.1095531691,72377.95962383042,64577.54797323389,79668.80474989682,72545.83207856787,97275.92856078113,80509.03887507333,75565.57886734461
64,2036_10,172989.8755113419,132518.57864614506,152465.86321102476,175340.0812464364,147037.23879698143,75612.6168584509,55225.759799400614,66872.12029085949,75109.56306501526,68089.67157663412
65,2041_10,104328.5950149649,79125.72916672041,88116.37859756462,101865.29622533434,84954.36280082879,126026.88244513466,93587.43582438854,100244.5373510473,127147.24363272711,101135.14934040044
66,2016_11,567158.1697437869,491152.4230434053,567193.3400691345,564167.2089346611,556242.895867993,487281.0361954989,444042.244665986,486358.95071516937,489455.0960267725,476894.08993858314
67,2021_11,242275.17947670215,219495.17501161335,232110.75801211118,239720.89381319654,246358.35175494486,230762.33295428252,192264.06973507945,218407.35298512428,226955.97139675956,235481.5325349671
68,2026_11,48916.01987996428,39085.30037349893,50308.586514267256,49773.65666183545,48751.66338566954,126298.61116576186,94284.52751699522,132864.60061552978,127250.19531070639,109981.50396315874
69,2031_11,68692.82592223024,63945.6122036749,90659.99784841173,69889.87444382881,67067.0594114003,77302.72818380763,74670.86177629617,101265.5058442103,77585.33077008932,75834.55502179607
70,2036_11,173839.79354170896,153547.00810947065,152499.34114473689,176289.51392987845,154591.56949303485,76092.44954243602,70943.91998710787,69299.94197213698,77268.84415686154,74332.34687801886
71,2041_11,100389.6712828967,121231.79482524956,84605.0119969935,101176.4290340803,101117.55795388568,123406.8770304106,136248.99237572236,98611.00461042888,122744.18183609041,116503.24127507124
72,2016_12,564202.3792600087,567193.3400691345,550402.9035517664,564167.2089346611,567193.3400691345,488533.010546443,486358.95071516937,476066.274418353,489455.0960267725,486358.95071516937
73,2021_12,243198.13032427186,241523.9540667732,230220.00102193054,240341.95455770995,232110.75801211118,230731.58994395417,229021.957397794,218063.33581636695,227633.5924898507,218407.35298512428
74,2026_12,50630.507623171,64540.180433545356,53551.183643411874,49031.242011178794,55470.15819718451,128329.4757841189,143277.47347286818,118112.3594784437,126358.17885215968,136663.664099239
75,2031_12,70497.39397326193,68056.09379009037,67894.645130409,72454.38449147063,69444.19217939113,77965.21224767626,77691.48657279956,76043.67021896498,79916.83586132951,76547.69250252839
76,2036_12,170245.81238814734,132490.30791336193,152950.42983152007,173855.92794576805,179644.87957336154,73572.7242509595,110447.88534035625,69621.28479537743,75408.13415335085,95512.11632696807
77,2041_12,103301.00279309605,34764.92783940595,88723.81665593293,103132.99638187059,83606.89469863611,125185.19227228535,35869.64298271626,101472.10245375906,127245.95236431522,94601.9910614205
78,2016_13,564202.3792600087,567193.3400691345,567193.3400691345,566104.0094406317,531308.8874040295,488533.010546443,486358.95071516937,486358.95071516937,485700.4957688681,473458.2932406101
79,2021_13,241584.78173616916,242320.86742921433,241835.72782329112,244379.904370664,227718.58662666846,229082.83592793762,221686.80808802266,229483.2940499532,232563.37322680646,213246.739835652
80,2026_13,50827.367818600374,37520.47065145084,59676.57569111015,49269.036456284695,43911.14114479289,127368.84537271268,91800.46124261318,140910.7060158276,126554.62874237767,111140.61065050498
81,2031_13,75090.78010729264,69919.69642830694,79485.46014222136,69585.64227445383,72834.61388581945,82888.70015208356,63469.845978785524,90057.24335948454,78056.17470360918,82351.67613790523
82,2036_13,171314.12619580733,91231.69044065259,149061.25229735734,172078.3569237863,159200.07344118334,74367.45317669924,60483.46741753788,67313.8565608125,73456.7714356117,75187.9634885071
83,2041_13,102352.85249571697,77850.52744037347,86723.22454532693,102519.58520778164,106068.86073508952,126690.38813405678,105390.97431739041,98369.77075388642,125636.12957830087,114732.42594916593
84,2016_14,568247.5003722897,489092.358633966,566104.0094406317,564167.2089346611,567193.3400691345,487939.49114180007,428495.65571837913,485700.4957688681,489455.0960267725,486358.95071516937
85,2021_14,239720.89381319654,200523.3917788429,243679.0927156605,240101.11758672068,241835.72782329112,227199.19311758538,175458.7731617585,231717.31888131634,227716.195027679,229483.2940499532
86,2026_14,53503.88304996446,59234.875853203404,49037.79896807169,48773.53308790884,67935.01431409859,130969.31867334762,114205.39801630995,126479.78488964716,126267.24681740208,132187.58422202163
87,2031_14,71556.18043398339,50396.69471717273,75210.6989540048,71039.069893172,64577.54797323389,78231.25429049542,72602.6867765117,84955.89107509711,79170.61698027959,75565.57886734461
88,2036_14,172889.08165727177,135876.1608134705,161238.72532922137,174512.4350128227,145912.9480507496,79533.26390881038,54284.63466203252,67134.23960176554,76598.13839785728,65365.35559123715
89,2041_14,103155.04816797002,66315.62715425692,98920.67712125924,103035.70874028573,105329.6842417553,125493.93063876254,79117.08817337277,119870.75325159715,124933.23118506646,119511.29238743249
90,2016_15,567158.1697437869,568247.5003722897,550402.9035517664,565256.5395631639,542443.4201597509,487281.0361954989,487939.49114180007,476066.274418353,490113.5509730737,464427.353810493
91,2021_15,241654.11873218874,220211.0490851508,227352.24528048435,241083.29631417728,231814.0415427421,230084.71186119143,223469.51979245848,214556.91268891963,228447.48901158635,220494.27264378988
92,2026_15,51667.39374536091,31152.02240428795,57044.332336126885,48472.65666995507,47219.93431739516,127281.4872208341,72456.2708501972,121561.40603472872,126064.86637053583,108540.26336605733
93,2031_15,70460.30784647365,64537.42038210638,71556.18043398339,70010.32920836221,64394.608929664646,78351.36766080238,52322.42314017715,77345.12750704553,77590.45049451427,75281.6304192869
94,2036_15,170958.36887479445,77656.17187675908,162225.391161914,176580.22606914645,157816.1372321214,78899.9446576592,40224.18194744533,84654.83609446915,77268.84415686154,72888.59966888398
95,2041_15,102521.87976304478,43260.300722978485,89858.37053271668,101176.4290340803,86437.35808086998,125489.3370129885,69111.49504805084,102159.04775227308,123101.03531220973,105074.13693270167
96,2016_16,567158.1697437869,411962.11097973393,556242.895867993,564167.2089346611,553393.8643608923,487281.0361954989,385520.49472289457,476894.08993858314,489455.0960267725,473892.21458707924
97,2021_16,241654.11873218874,176987.8845007546,236633.38194376498,240402.7822271059,230220.00102193054,230084.71186119143,137064.4817657676,224405.59147013817,227694.47101999432,218063.33581636695
98,2026_16,50318.62452974568,38017.717254430856,43884.28644475403,49318.72449366604,46085.49715019234,127929.65354496517,86319.42348100862,105614.9980950191,126679.94443679733,128607.66593849272
99,2031_16,71740.9854144102,66739.57269605539,67823.40663115737,72416.66828232756,88621.40469563894,79817.95745002406,61491.36496130405,79567.69840865237,79757.80217942441,97696.51477952082
100,2036_16,172110.86076859,84634.76470715442,159378.93189022073,172142.29091917115,154067.1005627911,73398.95901825729,47807.2147522067,70531.65833263703,76534.3678736083,73204.71343739193
101,2041_16,101324.79485313245,55848.3643405022,90057.9721954086,103531.46063385787,84181.6668798498,127029.81324497935,73359.51390137398,100968.55550452255,128004.49907354802,95052.37496676519
102,2016_17,565256.5395631639,566104.0094406317,532363.0477071848,564167.2089346611,567193.3400691345,490113.5509730737,485700.4957688681,475038.8336672409,489455.0960267725,486358.95071516937
103,2021_17,240781.63167379206,221803.1182821572,235297.79802450095,240402.7822271059,252653.43832899616,228469.21301927103,224801.45231707365,222342.36247692656,227694.47101999432,241303.63269600918
104,2026_17,47361.69652429329,46271.4346015425,43881.90305112464,48834.45625724173,43807.27849400669,125144.22961130016,83846.31805240443,112399.81613047222,126218.895369512,107124.94721262858
105,2031_17,70469.22144731552,38731.22207744876,66542.86723399341,72454.32653979889,66703.0955999508,78554.8501205207,23912.030473427112,75708.52380907898,79950.78626993152,75814.35776988276
106,2036_17,173638.94972803217,71783.76224394307,159542.64556133744,172006.18403127984,169706.2378586561,76439.50663388308,38639.73739993341,75623.89438741977,75756.03684151727,87290.85553259631
107,2041_17,100535.96602707745,43262.56811817248,119050.13760911312,102825.60406995882,89232.94446485468,122300.18179699159,70514.91774272242,130347.2134570682,127466.83116281936,103817.08576816322
108,2016_18,565256.5395631639,488003.02800546325,556242.895867993,565256.5395631639,542259.3316051712,490113.5509730737,427837.20077207783,476894.08993858314,490113.5509730737,482923.1540171963
109,2021_18,239419.22917281132,201395.87883723958,238675.27732225493,239781.7214825925,231085.0897898776,227220.91712527006,177074.27200367887,227445.86647267142,227260.07164772903,215501.5383391031
110,2026_18,50943.608702411715,67069.79617337896,54158.559539024674,50200.88779513781,48364.925164092485,127569.53871824912,130106.64112455102,130187.59023501237,128122.07283949219,115556.12074131494
111,2031_18,75792.91452560991,43302.42910052904,79007.53552263994,71140.56496786584,71260.04889052048,83539.77919047233,29220.255959538925,87140.8751381485,78170.92931440347,77275.32264935883
112,2036_18,171425.42742340543,119118.84454615864,153308.35982532863,172616.34374191705,163719.3400509305,75212.5216360938,78752.59601378738,67607.7113837663,76577.32023270572,83344.50654688942
113,2041_18,101149.34380012885,40075.88186839995,88206.41383083825,101547.80534252082,105710.46494727852,125194.54459012508,60188.755877407806,105165.1025841589,126881.68470800229,118069.18580995343
114,2016_19,565256.5395631639,566104.0094406317,568247.5003722897,564202.3792600087,567193.3400691345,490113.5509730737,485700.4957688681,487939.49114180007,488533.010546443,486358.95071516937
115,2021_19,241083.29631417728,221006.20491971617,247308.35626767424,242947.1842371499,241835.72782329112,228447.48901158635,232136.60162684493,235473.95411373512,230331.13182193856,229483.2940499532
116,2026_19,47690.33392481357,45357.21149650111,47658.30898722714,47938.23607895567,63954.37691955709,125256.87668682617,115279.90523643504,112274.81109708243,125476.17324731166,130031.38278979243
117,2031_19,70740.47625570607,79078.34402396147,69908.9481144917,73614.68608254938,74836.2916579949,78794.65500549832,55771.900614935126,77248.15943277114,81276.21959073131,86394.37185725532
118,2036_19,176373.22072886358,104914.38418868723,164716.83262635715,173807.74693896854,148743.7140380991,78029.7423161091,72490.6812752035,71667.18184626178,75313.26542880018,61152.58126541473
119,2041_19,101149.34109053356,34434.60833854587,116287.6101466624,101547.80534252082,98105.0494692887,122680.30757479943,52579.26886780111,134485.58809670166,126086.8329508418,110455.90445966866
120,2016_20,565256.5395631639,486101.3978248401,564167.2089346611,564167.2089346611,542259.3316051712,490113.5509730737,430669.71554965276,489455.0960267725,489455.0960267725,482923.1540171963
121,2021_20,240842.459343188,200300.54731168962,236987.26258450642,240040.28991732473,234013.67320071976,228530.09154941468,175235.36829810336,222456.93887191633,227655.3164975354,219068.83999669406
122,2026_20,47413.00330075077,46204.70673659891,50332.71819999118,49772.995633026105,43282.491227864484,125156.76027572251,117916.19432460776,112235.98720521758,127209.21378602344,110472.46788197105
123,2031_20,69328.19255613377,62943.96638264071,67060.09393090417,72434.42725810381,66544.39153654366,77426.67424478808,76069.90301259285,77743.9523128924,79775.15974871998,75600.52896158081
124,2036_20,173204.37292463364,164258.2812354656,152089.26639542266,171260.72685765114,163585.14240174356,80466.50200624515,85999.90802627226,68216.8174872758,74242.2744463334,83945.54437699213
125,2041_20,108686.13778768225,71683.28241600821,86421.98723794357,102413.33927091793,94949.4373524063,129856.84263346076,80457.5214116201,102964.92217873615,127259.08156854291,106967.83505533446
126,2016_21,568247.5003722897,567193.3400691345,565256.5395631639,564202.3792600087,556242.895867993,487939.49114180007,486358.95071516937,490113.5509730737,488533.010546443,476894.08993858314
127,2021_21,243016.52123316945,241835.72782329112,246912.88438599242,242886.35656775394,238469.22466008196,231576.22947601823,229483.2940499532,233979.91244474825,230270.2532917949,227228.49554650203
128,2026_21,47413.00330075077,66458.20210128295,46193.2296031256,48472.65666995507,59765.50445196156,125124.4670587652,145236.30921885907,110613.87418402274,126042.62357919104,123735.28758912002
129,2031_21,69715.66138915591,68036.72711078644,69425.37186936912,72809.73287293265,69633.31388452365,78554.8501205207,79891.43856709468,77041.46878573715,80118.55625604278,78457.79199073695
130,2036_21,176519.83222662238,118649.60192548402,163497.47745824137,173503.1499614869,152505.41762602192,77289.75862077271,81113.85616639255,71320.26658013878,74081.0216683495,74572.60532980961
131,2041_21,99905.11750630428,83283.35706318513,105831.59086722863,102413.33927091793,86361.09857657133,122866.77847721757,95058.83416494488,123500.68076987137,126889.3362503456,102404.97045389484
132,2016_22,568247.5003722897,563113.0486315059,568247.5003722897,567193.3400691345,553393.8643608923,487939.49114180007,487874.5556001417,487939.49114180007,486358.95071516937,473892.21458707924
133,2021_22,239419.22917281132,241835.72782329112,243016.52123316945,242886.35656775394,227291.41761108837,227220.91712527006,229240.07232912738,231576.22947601823,230270.2532917949,214496.034158776
134,2026_22,51338.789904028396,52870.07580742378,53042.13461137668,51224.857853576774,55218.75450945072,133846.26201665177,128641.98231142524,129679.23469142459,129798.99804533816,137760.3178896953
135,2031_22,77010.96986840968,82266.60307676066,68016.9537604317,71993.36168227452,79345.28393992837,83378.94657447407,66909.41543601538,79442.30636379421,80049.3159720505,89830.28492843513
136,2036_22,175509.6978237098,121842.3870688139,170441.96561056408,173099.4135253261,161883.4067180873,77631.37662895228,91091.99562481747,78066.0741313997,73151.42516009152,77985.45809293119
137,2041_22,97865.7876793959,38652.01130148456,99702.20692052753,99933.17380453346,84604.42728818167,123367.94605985258,58586.926604026434,120021.6772514868,125935.04292618325,96245.88203621081
138,2016_23,567193.3400691345,564202.3792600087,568247.5003722897,563113.0486315059,556242.895867993,486358.95071516937,488533.010546443,487939.49114180007,487874.5556001417,476894.08993858314
139,2021_23,241523.9540667732,192704.79862742437,241654.11873218874,242145.0148112866,238469.22466008196,229021.957397794,186267.1952701323,230327.93358201726,229456.35677005927,227228.49554650203
140,2026_23,52393.13479007758,30135.397250271282,54797.64637150502,49031.242011178794,59765.50445196156,131217.01149015228,65338.46920886941,131466.9611105028,126335.93606081489,123735.28758912002
141,2031_23,69447.4085700703,41994.243522783836,70065.73045203008,72538.34557096893,77588.56384253204,77494.4171671402,30334.747853551107,79452.00336882313,80000.02693607828,91970.80852225596
142,2036_23,170917.08397326196,72924.7302304063,164467.96625586096,173599.7212236474,150431.75484595186,73243.35834616513,41013.52915677993,72415.46715423594,74178.75281362911,65109.529350110985
143,2041_23,99668.3715383774,43449.99913572645,98120.39615710778,103132.99638187059,85218.54349500386,126025.01185016672,70092.90620968647,121897.59506869364,127245.95236431522,94367.99519660881
144,2016_24,564202.3792600087,489092.358633966,564167.2089346611,565256.5395631639,542259.3316051712,488533.010546443,428495.65571837913,489455.0960267725,490113.5509730737,482923.1540171963
145,2021_24,242886.35656775394,179729.9647230483,239720.89381319654,240781.63167379206,231085.0897898776,230270.2532917949,170235.6750712908,226955.97139675956,228469.21301927103,215501.5383391031
146,2026_24,47714.71310061372,30629.050895714186,54157.54789749334,48432.08754666087,52080.65100692991,125400.24718791597,65866.08362095774,130674.95969810785,126107.91162068993,119592.90728340662
147,2031_24,70175.78759997294,38596.28045618933,76718.69876064495,73616.40209283763,66924.15359209344,78090.37287177778,25914.758306534368,87573.71675262586,81278.33502319409,75784.85248060976
148,2036_24,174574.56328241283,86416.59185402287,162240.42284837418,173488.8722199525,160712.21419370183,78041.96936701478,46116.57179501588,79462.5763332293,75299.43721209062,76133.91409968035
149,2041_24,100846.96478295303,48831.136102074204,88777.38103008617,101149.34109053356,109935.27652442524,126342.26843950221,71257.99273328306,100461.28218375165,125626.63229896572,120486.54048698353
150,2016_25,567158.1697437869,490063.0924149025,566104.0094406317,567158.1697437869,567193.3400691345,487281.0361954989,443383.7897196847,485700.4957688681,487281.0361954989,486358.95071516937
151,2021_25,239720.89381319654,219806.9487681313,243990.8664721784,240040.28991732473,241835.72782329112,226955.97139675956,192482.18466641285,232178.6555334756,227655.3164975354,229483.2940499532
152,2026_25,51355.49858621908,54060.33151269273,54821.11956029873,52252.7251104531,67935.01431409859,132805.91034331487,104734.79998029831,120878.73083858987,130648.16081266594,132187.58422202163
153,2031_25,75350.57797460865,66666.58706081704,71959.63507801235,71634.54982420082,72447.8962145032,83091.49736114067,59327.219338464645,80741.79407998422,79843.57621710192,83379.0390010684
154,2036_25,172777.94995294753,70025.47886388614,163667.3122508152,172097.3072882223,147781.58854421962,80966.22909623827,38278.02171342738,78671.47264985245,73348.65272980898,65491.222735119445
155,2041_25,103453.19141861063,56279.24692613572,85967.9131805581,101916.82909587052,91602.20580291934,128723.8478570172,75232.26132838095,98842.64810012477,127484.02774270914,104186.0682475727
156,2016_26,567158.1697437869,567193.3400691345,567193.3400691345,566104.0094406317,567193.3400691345,487281.0361954989,486358.95071516937,486358.95071516937,485700.4957688681,486358.95071516937
