,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
141,2031_23,33542.19510361536,33100.96216120245,37890.101832921544,37382.582883076684,85008.46990750244,33956.079616735595,33662.555353686366,38302.79241185377,37801.86288774576,85714.61718677789
142,2036_23,125870.30945743728,64624.919778032534,123198.82911176309,127091.22863807266,118226.67966913141,126397.3767885871,63915.91425015256,123689.74067479967,127112.12507640303,117549.37365250601
143,2041_23,133187.7658183887,51089.35663344878,128729.47703676258,144091.68497589376,107722.97590542064,149877.20152903526,62775.65791720937,144504.12507212782,159687.3272809897,118864.12511194608
144,2016_24,514969.6643058468,516291.193383383,523507.1892639476,520765.44588889444,541988.628464819,504009.2958054203,505962.791079354,512318.86084158707,509805.07738846797,532042.3273194715
145,2021_24,208023.34323515507,334994.86138953606,195521.82738579504,199485.00428091866,201276.31677608096,215141.2420620033,344060.60720493144,202429.16210163382,206716.5171819724,207535.56602876648
146,2026_24,119388.00715427629,60443.749392491074,153796.59022013893,122662.12823285272,151320.3952395974,119049.80696468297,60188.11050163012,153328.3172369036,122120.5429679399,151128.79256398708
147,2031_24,32521.897201090553,25214.98982169231,91002.10104028697,40660.108723598016,38601.60431072946,35790.05972244602,25664.062709198446,92810.54313857562,40942.651457241875,39015.47593383538
148,2036_24,142731.63526994485,72799.13239153389,171266.0549128467,129337.97212048454,160003.87570857775,141630.46823572353,71802.58626656057,170578.22850442416,129478.57910109957,160680.5609349003
149,2041_24,135995.1035352411,74789.79279649058,115088.86851978916,135696.14914222952,184408.12906134545,152968.25161509667,83389.31754754376,125564.00635535028,151513.31069912,196612.200834891
150,2016_25,517441.9343402789,572710.5363142192,511646.15275723126,517441.9343402789,508904.4093821781,506253.6059179184,571765.4478837864,500457.82433487073,506253.6059179184,497944.0408817515
151,2021_25,196367.34309375126,176435.0792242853,219858.80762133125,197274.94038846047,197763.8160550339,202458.6935149783,177674.38061496202,226310.45805544176,203780.68156944745,203558.81551607707
152,2026_25,122636.97368422875,168733.36630357284,172712.76452213016,135528.45642611326,229485.2756789522,119753.89098199076,166323.67278482896,173885.33860898507,135980.64523753218,230800.89904722365
153,2031_25,48031.84176974003,161892.4447483488,42882.1180395437,34833.33866847617,55423.7463851816,54181.79960406705,165256.97027536857,43305.2167756176,35250.69834745787,56129.89366445706
154,2036_25,128325.32444615944,57292.31047080514,172995.53959299764,124942.1281722526,118112.64340576206,128790.77180253428,56730.74118793656,172293.16654351854,125484.02821658427,117435.33738913666
155,2041_25,151807.09860475097,68580.49536314771,107567.05239877274,142762.5724111671,147751.07618134443,166150.83921930558,78370.02239793164,118316.09211620045,158046.8671947452,158892.26129149442
156,2016_26,517441.9343402789,508904.4093821781,508904.4093821781,511646.15275723126,508904.4093821781,506253.6059179184,497944.0408817515,497944.0408817515,500457.82433487073,497944.0408817515
157,2021_26,195091.4740959613,279978.5419839251,206723.0401919176,206313.07515752813,244407.03010113683,201296.43859139393,286202.3019894253,213334.02394757248,213334.02394757248,251480.56315156765
158,2026_26,126074.895475475,149008.78517219712,165429.8050559068,130866.65543483743,116202.70980836866,125529.48785867167,148966.34111543428,165206.8836717395,127789.6224805248,113287.16477860387
159,2031_26,38711.735739542244,29626.658557729264,92336.48560970592,43285.13781826669,91176.16328422948,39124.4115143977,30040.501078138856,94138.35274349248,45624.05370494701,96867.98306651376
160,2036_26,142528.36339515878,103872.42599805193,119737.17137393911,128408.25063266838,199133.23049143402,143947.124543462,105522.61492663862,119000.83937871818,129084.64494623496,196842.94254228627
161,2041_26,141215.22491697557,207497.3575647187,113711.78776074425,133185.2958286111,108941.85714382827,156110.4722495451,221598.25912545572,127508.3926729747,148970.26529121833,120662.59504987244
162,2016_27,514969.6643058468,569968.7929391661,508904.4093821781,514700.1909652256,518260.0320894665,504009.2958054203,569251.6644306672,497944.0408817515,503739.82246479916,507677.5052001535
163,2021_27,196918.3003470777,176845.04425867472,202592.896913558,209289.74412575856,230016.84161473069,203529.28410273258,177674.38061496202,209008.42552,216521.2570268123,236827.04820380817
164,2026_27,126901.27118303023,104396.19998467702,191586.48696570905,124722.17945777801,155810.07028992905,126656.39709108188,101648.85318233099,192746.0779967526,124240.58569268047,155595.97925792637
165,2031_27,46764.458885642875,29828.866633153793,33362.426318499856,34979.87679710837,59384.04857636212,47177.1651359614,35766.068020656465,36641.01247019692,35393.73086467276,59534.98236218859
166,2036_27,132385.90199362853,375116.1272672528,119887.34351356428,129706.7676298026,118688.18913813561,132820.4882517295,373950.6119631266,119212.81290577346,130310.0340415008,117955.1110236475
167,2041_27,133563.04397596433,58222.1170865939,195418.54482043194,144714.7138944695,108925.72075935933,149350.1425132012,68003.9293770465,206325.1158386269,156846.58531522597,124489.67233247648
168,2016_28,514700.1909652256,511646.15275723126,541988.628464819,523507.1892639476,508904.4093821781,503739.82246479916,500457.82433487073,532042.3273194715,512318.86084158707,497944.0408817515
169,2021_28,200330.51998887488,301400.16786220553,201186.59010804215,195765.35946509257,197763.8160550339,206746.04859531688,307657.97901391314,208418.10300909585,202672.69418093134,203558.81551607707
170,2026_28,120109.80095021168,187894.80086435052,113647.38662573845,126503.39774099311,194033.11482960047,119729.70360984668,195010.93062357098,113267.28928537345,125837.25573144382,192657.2581712442
171,2031_28,38711.735739542244,24897.810704679992,44981.320961199424,34219.47681613825,32358.770926513225,41978.71999809602,25311.664742337154,48248.30521975319,34633.430115877774,38260.52184240901
172,2036_28,142220.7251799141,66454.57140536171,138212.36782871728,126070.84677202451,194195.84135212467,143639.4863282173,65525.79691995642,136698.5507438704,126337.24481041341,192078.84152551327
173,2041_28,148865.5295495848,44604.07571376205,188083.52153865562,136550.30073750595,173365.2588544115,162174.7538493095,51198.99126876194,201836.38452209503,153274.5802186279,185229.3864349037
174,2016_29,517711.40768089995,508904.4093821781,517441.9343402789,517711.40768089995,523278.11962183204,506523.07925853954,497944.0408817515,506253.6059179184,506523.07925853954,511710.17732067994
175,2021_29,198691.8016051874,227540.13103434234,195091.4740959613,198935.3336844849,200520.16481728945,206013.52708078607,233761.82035838137,201296.43859139393,206257.0591600836,206855.9945679444
176,2026_29,127390.54059256929,124909.75353942056,134704.30684519312,130584.74781318034,173947.75423436554,127011.58687117412,124997.80354920698,131775.778759617,130205.77303709822,175155.79220435646
177,2031_29,34371.374796552314,32043.390872547672,91053.71047689277,34246.522642869495,30634.955494196904,37639.53731790779,35311.553393903145,94533.90584718433,34653.80171602456,33638.4904951803
178,2036_29,123901.23786393872,119437.06563687319,187562.17974536464,131052.55754713381,171141.88864985105,124298.73650053506,120558.12956159558,193314.53670486083,131605.2457374944,169234.21968527877
179,2041_29,158333.1074572184,267592.41432443686,106252.2651633523,135005.16630767475,125463.2327777131,169040.0389445926,275824.7569312024,120101.4955493917,151012.03630605844,144937.63168979608
180,2016_30,508904.4093821781,517711.40768089995,508904.4093821781,517711.40768089995,523278.11962183204,497944.0408817515,506523.07925853954,497944.0408817515,506523.07925853954,511710.17732067994
181,2021_30,212999.00222147087,196508.33531268823,211641.8477184805,196508.33531268823,195601.35729072653,219496.37190292025,203529.28410273258,217901.09697116603,203529.28410273258,202288.92154435083
182,2026_30,120885.22394348323,120970.52829277307,120885.22394348323,134510.99392342143,118723.68929351677,118002.14124124523,118054.98326300828,118002.14124124523,133804.09838207025,118343.5919531518
183,2031_30,43544.279625861025,165473.89716674446,36965.596102665586,35940.516080094625,130572.00305442412,46025.311699084574,168802.97222215732,42975.23241310417,36347.89441533204,133397.47624367743
184,2036_30,141518.34837995406,235560.96336912856,269993.50422560266,125661.56344414044,184952.05686878003,141976.4715940009,242415.5770161965,270464.25119141274,125815.76193335296,186827.7977711802
185,2041_30,134059.7560555943,216777.80993402068,104835.99410847016,134401.703007713,123125.45186117486,146665.43403870377,220805.0220257524,119615.95560062953,150221.13575387746,134418.2298981358
186,2016_31,520765.44588889444,508904.4093821781,518260.0320894665,517441.9343402789,518260.0320894665,509805.07738846797,497944.0408817515,507677.5052001535,506253.6059179184,507677.5052001535
187,2021_31,194655.92342239455,222711.0501758182,188202.70842715193,206234.16452534415,210211.84795700034,201266.90717804944,228312.21035445842,194354.91057224057,213555.89000094286,215978.7633901357
188,2026_31,126594.94621352035,125198.72967009014,134484.36597277704,122536.25640564073,172316.12560513793,126350.072121572,124593.8084088079,134835.84677390588,121994.67114072788,173521.16201951966
189,2031_31,34371.374796552314,155709.40669713856,34611.580820998926,34929.64147508189,29592.076443528942,34785.228834209476,156151.94119608178,34996.42503785809,38191.229031935254,30005.930481186104
190,2036_31,125512.99731710336,70833.52683586857,123406.86969118078,134879.1190719961,117854.42041568585,125892.78698027099,70676.15928098946,123916.6462630353,134159.6344402172,117158.36558742094
191,2041_31,159770.89849340025,231496.47416380324,188146.80483559935,135707.17631668295,170363.25201166485,173095.8019343006,243732.71031719504,208257.45331809224,151041.49578205124,185196.1547350247
192,2016_32,508904.4093821781,508904.4093821781,511646.15275723126,511646.15275723126,508904.4093821781,497944.0408817515,497944.0408817515,500457.82433487073,500457.82433487073,497944.0408817515
193,2021_32,206723.0401919176,197763.8160550339,272777.9836969874,208496.5414500273,202682.62358159682,213334.02394757248,203558.81551607707,280394.55364628014,215818.26692562597,208125.88853967062
194,2026_32,129977.64420655499,187199.9201025088,114573.8773597838,131473.7590414628,158089.1345335805,127063.24279576002,184622.0283563461,114226.19993849946,130932.15272186302,157897.5318579702
195,2031_32,43544.279625861025,183432.1151290003,29454.648963473173,34918.2024923903,100987.27953210325,46025.311699084574,195409.89367760316,29868.503001130335,35325.48156554535,103812.75272135655
196,2036_32,131537.05336672196,210752.61254397055,129913.6529358151,124742.52218611407,121895.04124057335,132105.6113831957,212380.20172399597,129095.34497641254,125418.6586694836,123810.17426884077
197,2041_32,142047.35756325803,37816.22795055933,181856.13502653776,142295.25059805828,220803.96281851231,155400.65961950604,45040.03392777782,193769.32297515066,157579.5453816364,232535.39218441275
198,2016_33,517711.40768089995,540409.1623778491,520765.44588889444,523507.1892639476,523278.11962183204,506523.07925853954,528841.2200766971,509805.07738846797,512318.86084158707,511710.17732067994
199,2021_33,196508.33531268823,198653.38704749453,194655.92342239455,197705.2936782942,195601.35729072653,203529.28410273258,205147.11201871588,201266.90717804944,204913.40507968733,202288.92154435083
200,2026_33,122125.88709836184,83459.68682606025,126594.94621352035,120701.68992016868,118723.68929351677,119047.71052507941,83547.73683584665,126350.072121572,120200.85818705772,118343.5919531518
201,2031_33,54785.14891214849,29333.448889708623,95756.57652159472,38731.495865911056,69432.74360819916,57129.46150052922,29747.30292736579,97565.01861988337,39145.32322632283,72489.2853128505
202,2036_33,126665.99829206312,100831.65324737736,179895.79217007672,129166.93292573572,204700.179807078,126701.41687973987,101781.56336682825,179215.79462948503,129315.19388262155,207602.75080286703
203,2041_33,133690.7329469781,241286.43012839346,115252.83002628958,144933.4197910877,168738.04648200516,149625.73084646426,247033.1429972314,124011.59178644583,158067.82907131393,178343.96217393663
204,2016_34,520765.44588889444,516291.193383383,514969.6643058468,514700.1909652256,508904.4093821781,509805.07738846797,505962.791079354,504009.2958054203,503739.82246479916,497944.0408817515
205,2021_34,194655.92342239455,252780.13546064484,201747.3812056018,201606.38898666482,223177.9569952878,201266.90717804944,261417.12073158316,208978.8941066555,207908.30351890126,229404.23710326123
206,2026_34,120664.2033232632,96494.78021769595,158993.04064544215,130514.28664291248,137029.8608304056,117748.6582934984,93703.72566807401,158367.7332696012,131007.25004082026,136636.78043422932
207,2031_34,51583.5957597745,40108.03212922919,30218.985792709733,40489.659888456845,116759.79214847434,54063.44957019634,42624.28305230171,30632.8398303669,40788.85938383571,119655.0714266218
208,2036_34,128979.90733865344,115393.69371438089,129349.83014418391,129012.86436251257,121471.85889509381,129350.7301953922,114221.88532028098,129797.96278871561,129547.1742346563,123383.29290165388
209,2041_34,134474.6924473748,78724.02764265443,185918.46754980527,134618.75984120017,169135.23402912452,150669.4714704337,87625.47136150987,202743.4796778972,150067.94809312388,179486.65651279676
210,2016_35,511646.15275723126,547795.946379054,541988.628464819,523507.1892639476,523278.11962183204,500457.82433487073,536859.9702742995,532042.3273194715,512318.86084158707,511710.17732067994
211,2021_35,197353.85102064445,228722.47233232122,201186.59010804215,195765.35946509257,195601.35729072653,203558.81551607707,238252.02239584067,208418.10300909585,202672.69418093134,202288.92154435083
212,2026_35,140805.12398479326,60615.20523782283,122514.02678942603,122984.93107962115,136467.41797064827,138721.88616149937,60409.74126041144,122135.07306803086,119948.6516571104,136074.337574472
213,2031_35,32521.897201090553,31664.58537898318,102510.6535680476,40888.832526966944,117802.67119914232,37645.55823966138,32113.658266489318,102627.11723996435,43234.32337814938,123287.631440616
214,2036_35,123839.14909431974,85000.20562424391,123610.25509400803,128968.18108486941,174754.0362719633,124378.3870008849,84138.05521486279,123624.63736988665,129202.5971184779,175457.43493200664
215,2041_35,145549.70386433767,70761.51695621802,116844.46104812017,140819.46165689902,107489.68157264119,153671.9767290401,82571.92832762864,129465.71502471852,158668.75644902862,118268.68867014899
216,2016_36,517711.40768089995,569968.7929391661,508904.4093821781,517711.40768089995,541988.628464819,506523.07925853954,569251.6644306672,497944.0408817515,506523.07925853954,532042.3273194715
217,2021_36,198935.3336844849,201792.27837945905,204039.7780845872,205211.2957140382,196357.50924951804,206257.0591600836,202427.7754533434,209721.16347142484,212419.40711543136,202968.49300517293
218,2026_36,128382.51269371917,105744.84045714045,131712.70372172148,119528.48290437061,116094.01448962982,127840.92742880636,105305.14835526118,129660.78460698458,119190.2827147773,113178.46945986502
219,2031_36,38057.44326275702,29804.289286538544,32985.680275694016,34246.77887914862,119055.25890254801,38471.270623168784,30253.59379580259,38887.43119158981,37514.942591910345,121702.85998047353
220,2036_36,124981.80113139607,99149.32184966617,134444.1229768453,141088.06645561123,125868.02271719258,125237.76669324738,98611.4926665427,134872.92608098366,140240.57361024347,125825.11766870304
221,2041_36,134853.56462168627,90930.01524912944,295067.6551134745,136751.80491584472,160930.05243634176,151458.44792215677,100423.87021417517,308019.9189716167,152930.1132049896,176671.66032585132
222,2016_37,520765.44588889444,508904.4093821781,511646.15275723126,517711.40768089995,556362.3387044729,509805.07738846797,497944.0408817515,500457.82433487073,506523.07925853954,545808.4637584
223,2021_37,195931.79242018447,279978.5419839251,197353.85102064445,204967.76363474067,199113.85801177358,202429.16210163382,286202.3019894253,203558.81551607707,212175.87503613383,206265.67205704027
224,2026_37,126675.49108364606,93747.348890794,176289.386152469,123597.0974303818,130040.58390702268,126463.0793192245,94198.41513793009,174926.51254992408,123096.24464258389,129692.94889418448
225,2031_37,34371.374796552314,28651.237318324143,78432.8019426076,34236.53425097604,79833.14073170866,34785.228834209476,29065.091355981305,80831.29949745798,34650.3882886332,80980.7487185824
226,2036_37,134528.25033974132,119763.51820445413,182121.1232686031,126003.98897576368,114188.0050509236,134812.28637202198,120198.2684284471,181343.2578574833,126155.28018375376,113440.90670550524
227,2041_37,137000.4046080733,246857.40858002918,104662.36711836723,145165.8801417591,115858.31650907837,148276.203614794,260371.10088841277,115834.63693515185,158250.04617818675,124320.9813305714
228,2016_38,508904.4093821781,572710.5363142192,544730.3718398721,517711.40768089995,508904.4093821781,497944.0408817515,571765.4478837864,534556.1107725909,506523.07925853954,497944.0408817515
229,2021_38,202592.896913558,182711.04125383857,195947.54421512858,205211.2957140382,269821.1710413907,209008.42552,183836.72857030982,202968.49300517293,212419.40711543136,277325.98473875184
230,2026_38,138358.49612090187,189164.91936251384,134597.74368240387,120379.97925542617,130369.81685516135,138810.7059870078,189027.47615021485,131506.58405331016,119879.14752231521,129976.73645898506
231,2031_38,38249.99169597344,25464.173562944783,31952.722847672096,32521.897201090553,29454.648963473173,38539.1093941194,25913.47807220883,37076.383886242926,35790.05972244602,29868.503001130335
232,2036_38,128432.5749851913,88630.84675439149,190303.23926419232,135090.20163120463,147808.69964633434,128971.81289175649,87634.26410780648,189324.26019510697,133945.36047916935,151284.24340572863
233,2041_38,141676.55351478508,218832.23619864852,123103.25666862601,151129.05664038606,235998.4724056054,154268.6485963935,230248.9020435257,136185.88203957287,164933.74823440317,247542.62280608396
234,2016_39,520765.44588889444,516291.193383383,514700.1909652256,520765.44588889444,556362.3387044729,509805.07738846797,505962.791079354,503739.82246479916,509805.07738846797,545808.4637584
235,2021_39,201004.40535800613,162032.02475304436,267558.7941167075,201004.40535800613,194195.05048521067,208122.3041848543,167691.70374268954,275063.6078140687,208122.3041848543,201698.5990334467
236,2026_39,118438.59607959187,201220.01825163554,115865.13904910632,121513.5303600116,148010.0926835383,118090.96106675366,200593.56725682478,115323.5537841935,121063.25530347104,147617.01228736198
237,2031_39,37851.851824214944,40077.09053981005,29454.648963473173,37851.851824214944,74422.55399824004,41125.44031258232,41511.81540621146,29868.503001130335,38271.13182888402,75461.79309866771
238,2036_39,124460.58448795408,233243.06132902086,128483.97770296331,129194.1972606353,114001.59220480558,124947.42952223448,243503.24658407693,127823.23810503131,129779.96534726456,113266.67241073347
239,2041_39,152645.9025065618,63628.279225432976,196592.54124595714,145000.2855646099,115858.31650907837,166197.45336231103,67454.88039279953,209200.54889484073,160403.97200988428,124115.75814768064
240,2016_40,508904.4093821781,508904.4093821781,508904.4093821781,511646.15275723126,508904.4093821781,497944.0408817515,497944.0408817515,497944.0408817515,500457.82433487073,497944.0408817515
241,2021_40,212999.00222147087,197763.8160550339,208868.8589431113,212589.0371870814,223177.9569952878,219496.37190292025,203558.81551607707,215170.77347534779,219496.37190292025,229404.23710326123
242,2026_40,127905.85365851915,211400.26807797136,186675.36306701467,126382.58865791639,137029.8608304056,127702.87671734249,211176.20307483428,187793.13647555438,125716.4466483671,136636.78043422932
243,2031_40,32521.897201090553,280929.6059687847,31962.765665897008,35266.719713219696,138251.44883067085,32935.75123874771,291616.75347321684,32387.042664772613,35680.67420436549,141094.50516330783
244,2036_40,125033.0797589474,68956.94559000428,120530.25773128304,125285.55127176258,122171.31684739902,125500.92816574374,68571.59440614867,119852.81984226978,125911.29649097731,124082.75085395909
245,2041_40,145069.28904230645,37290.56136195079,185370.67730490828,140064.9993626762,107484.41504125373,156551.7447975742,40838.97369647938,199241.0023006428,156186.55048450112,117836.18006975407
246,2016_41,508904.4093821781,540409.1623778491,529073.9012048796,517711.40768089995,556362.3387044729,497944.0408817515,528841.2200766971,517505.9589037275,506523.07925853954,545808.4637584
247,2021_41,204039.7780845872,207612.6111843782,193338.9803660434,205211.2957140382,203439.60954763717,209721.16347142484,214922.3204502113,200026.5446196677,212419.40711543136,210591.42359290383
248,2026_41,137643.4466119787,80818.5170116643,145961.648261099,120379.97925542617,114131.1597066846,138262.1984350582,80075.40343394961,146399.7314524238,119879.14752231521,113786.5262494557
249,2031_41,32521.897201090553,160589.98418334522,31334.060063788824,38057.44326275702,29456.145770791092,32935.75123874771,171288.97911666895,31747.914101445986,38471.270623168784,32263.719029428077
250,2036_41,134918.3176790765,71004.18999979144,117639.95542912911,128967.5932031208,158917.4130909281,135347.12078321486,70369.21261186189,118165.60775262264,129204.78165763651,159587.49178533044
251,2041_41,147298.34251035674,51864.20476459759,191555.97683605686,145215.07313345096,117697.68430824843,161127.6466041817,54639.149244066095,212371.2715524883,158349.89160884928,127614.09209396713
252,2016_42,517711.40768089995,508904.4093821781,520765.44588889444,523507.1892639476,508904.4093821781,506523.07925853954,497944.0408817515,509805.07738846797,512318.86084158707,497944.0408817515
253,2021_42,196508.33531268823,318288.2417419428,194466.13583353287,194489.49046730262,249325.83762769974,203529.28410273258,327487.23734727496,200725.38508621833,201510.43925734697,256047.63617516117
254,2026_42,120970.52829277307,96465.95448490993,126675.49108364606,128463.83605367718,115976.92970898449,118054.98326300828,93362.02658074907,126463.0793192245,127756.940512326,113093.8470067465
255,2031_42,34371.374796552314,39832.57806054882,32521.897201090553,33541.838035161636,32221.343446457457,39495.035835123155,42348.82898362134,32935.75123874771,33955.791334901165,38123.09436235325
256,2036_42,148166.21903519973,97123.29361831538,208295.82149295573,125763.09474814986,237516.6568896781,148558.5396821877,96649.37155697198,210258.7616726247,126005.4796608121,235715.49388865975
257,2041_42,152029.84462887686,68288.93866521286,122054.17789525652,145116.45424121138,139518.32200614063,163754.5261272644,80751.37853518687,133886.07528772773,158200.6166823883,156921.17062573452
258,2016_43,508904.4093821781,516291.193383383,511646.15275723126,517441.9343402789,541988.628464819,497944.0408817515,505962.791079354,500457.82433487073,506253.6059179184,532042.3273194715
259,2021_43,206723.0401919176,166162.16803140394,272777.9836969874,196367.34309375126,196357.50924951804,213334.02394757248,172017.302170262,280394.55364628014,202458.6935149783,202968.49300517293
260,2026_43,129977.64420655499,116388.53699139597,112400.3080786457,135231.1703830935,116094.01448962982,127063.24279576002,113472.99196163118,112052.6730658075,135549.38868131803,113178.46945986502
261,2031_43,46686.34887170935,169405.39934464326,62334.52695646858,37968.00405253867,80884.38013772658,49160.80598043079,172869.7449018894,62830.21266884885,38397.46392511675,83478.97451198411
262,2036_43,125025.04692032389,79807.37345458986,123958.5459281892,127370.65987428084,222630.81045224608,125527.10110274913,80315.99170381304,123286.77226280779,127789.82116483276,223268.10355270133
263,2041_43,132905.61943726713,229527.91641294397,113580.72300000905,134612.20439626652,126325.41677040522,148690.58889987436,240690.93140042404,124533.29827906573,149764.2108360733,138090.87311863576
264,2016_44,520765.44588889444,508904.4093821781,524325.2870131352,517441.9343402789,508904.4093821781,509805.07738846797,497944.0408817515,513742.7601238222,506253.6059179184,497944.0408817515
265,2021_44,199485.00428091866,236499.35517122602,187357.1927191957,205326.56723063494,249325.83762769974,206716.5171819724,243537.0287898768,194325.37915889607,212233.90194647372,256047.63617516117
266,2026_44,121292.50973979155,114082.27376118231,118046.71664176376,123022.44595684802,115976.92970898449,120809.7723557242,113339.16018346763,117666.61930139876,119986.16653433727,113093.8470067465
267,2031_44,32521.897201090553,36055.962717555376,38916.59570173589,40888.832526966944,80882.88333040864,32935.75123874771,39436.80895697029,42160.37524529152,43234.32337814938,83477.47770466619
268,2036_44,134957.58901173968,110082.60608149692,191806.22119622325,128543.74871951855,148521.7830062215,135200.40117935496,110744.82034197803,189651.84041744485,129181.96566578101,151985.15619020045
269,2041_44,142510.18753859325,391781.01603579056,185049.22125028734,148573.5898934509,180814.3445926486,155984.8507474996,397128.12167541194,205182.85929544052,162339.13537559708,193015.47814078256
270,2016_45,514700.1909652256,569968.7929391661,514969.6643058468,514969.6643058468,565717.9614117611,503739.82246479916,569251.6644306672,504009.2958054203,504009.2958054203,555541.9280768016
271,2021_45,201606.38898666482,181674.12511719886,203437.7944559285,208023.34323515507,181228.94144692319,207908.30351890126,183123.99061888497,209935.16413737787,215141.2420620033,188273.1253203211
272,2026_45,130514.28664291248,251813.09782306687,120885.22394348323,121373.05460991726,129869.72508941461,131007.25004082026,251692.49833927702,118002.14124124523,120922.7795533767,129522.09007657641
273,2031_45,33097.27424400563,25039.534787089375,109947.26572938434,38558.0078753844,58650.04138186892,36375.51737118774,25488.83929635342,113828.31183025135,38977.287880053475,59619.47439340249
274,2036_45,136062.47430771362,68526.4489566468,126343.22121261453,130807.29555676597,114183.41941909232,135081.50575689867,67964.8796737782,125595.04494636467,131154.54536871592,113449.17090459791
275,2041_45,135131.57784728208,68363.71052738147,114644.84882095476,144141.38514271294,117179.86642414518,151363.57146801177,78153.23756216538,128559.02795534398,159251.02759397635,129556.47833910561
276,2016_46,514700.1909652256,517441.9343402789,508904.4093821781,520765.44588889444,565717.9614117611,503739.82246479916,506253.6059179184,497944.0408817515,509805.07738846797,555541.9280768016
277,2021_46,204460.66326723446,195091.4740959613,244407.03010113683,201004.40535800613,187570.84885254732,211071.64702288934,201296.43859139393,251480.56315156765,208122.3041848543,194328.8744384822
278,2026_46,120804.67907335752,288785.8692600782,151654.8706577204,123613.23749614954,112265.77899067452,117889.13404359273,294064.251782835,151430.8056545833,123009.7657193362,111918.14397783631
279,2031_46,34403.12407976342,28822.338140133874,29518.48266116389,33562.43299303897,59039.48043122195,40304.87499565919,33945.99917870471,29932.351502897814,33976.28706060336,59453.33446887911
280,2036_46,141408.6792342925,99181.94231481616,187114.43347351046,126029.9839171447,117465.55167900534,141095.65789232415,98459.78241448337,186419.14525531544,126264.14212055616,116762.6938734285
281,2041_46,135138.33893719222,208362.070987784,111578.10529328638,141828.894827932,117932.2067651226,151942.81824952154,215395.66422069015,122940.17671025306,159185.46288466683,133608.4840265614
282,2016_47,514700.1909652256,601473.5459348371,520765.44588889444,508904.4093821781,523278.11962183204,503739.82246479916,600148.8436256126,509805.07738846797,497944.0408817515,511710.17732067994
283,2021_47,195501.43913035077,178360.0474757644,235356.33099328884,217828.08307999498,204845.91635315304,201296.43859139393,179888.10934222996,242316.24996951412,224945.9819068432,211181.74610380796
284,2026_47,131632.15885159577,64657.8877190155,121907.67259924166,123492.42841307279,172303.31869814685,129547.77740933208,64082.972368719595,121695.26083482009,122888.95663625948,173508.35511252857
285,2031_47,32985.680275694016,26829.700612308145,62220.285716918945,35958.99452061783,50775.17579336868,38887.43119158981,28978.690817188777,62716.15380356202,36372.84977958848,53760.92402734582
286,2036_47,135001.7286810611,71154.02116264179,121242.9558537915,125659.52710108185,117602.87312704431,135417.5786130516,70616.19197951832,120504.00371849093,126317.51215527402,116893.96846785545
287,2041_47,161174.841260595,81442.05216414359,124692.82436929239,135410.42371444375,113150.73235230963,173578.45431271655,89117.59251028777,136951.34363472645,150824.08005062724,119120.42794664128
288,2016_48,520765.44588889444,508904.4093821781,508904.4093821781,523507.1892639476,508904.4093821781,509805.07738846797,497944.0408817515,497944.0408817515,512318.86084158707,497944.0408817515
289,2021_48,194655.92342239455,381831.695579603,206723.0401919176,197705.2936782942,223177.9569952878,201266.90717804944,391539.6769375897,213334.02394757248,204913.40507968733,229404.23710326123
290,2026_48,123953.39729115531,62631.14187300782,127041.74693312457,119453.47913508631,146333.13980803438,121038.99588036034,62458.14022312323,126796.87284117621,118943.21257873047,145940.00172081953
291,2031_48,32985.680275694016,29566.89664473762,32521.897201090553,42582.284840373,100987.27953210325,38887.43119158981,30015.80611916209,32935.75123874771,43001.53816779669,103812.75272135655
292,2036_48,124487.99579892863,78830.47164099469,132894.58025564323,125408.17434325456,121800.25194632926,124840.61529192948,77933.70679135021,133376.97863523033,125547.16368432224,123727.55555001201
293,2041_48,139618.24227266776,215637.87365717796,281965.2441242103,135867.6022961194,173220.01770028772,151697.67393587163,225129.68341326126,299299.6817580658,151809.10145959258,184254.34507894088
294,2016_49,514969.6643058468,540409.1623778491,527067.0303881883,517441.9343402789,541988.628464819,504009.2958054203,528841.2200766971,516256.5435769414,506253.6059179184,532042.3273194715
295,2021_49,208023.34323515507,173706.1529267102,182118.1468262821,207510.0335231341,221771.65018977193,215141.2420620033,180393.7171803345,188875.76915497312,214718.14492452724,228813.91459235706
296,2026_49,118298.12032949754,96019.00933389114,155939.94605466613,123629.54956347337,130261.1215364225,117950.48531665934,95640.05561249597,155442.26534159906,123128.69677567549,129868.04114024622
297,2031_49,38249.99169597344,276519.7604431514,30282.427035181612,35226.77279739032,50947.80245298758,38539.1093941194,287206.2282951675,30696.28301680845,35640.62802645374,51309.43354513425
298,2036_49,135681.94324340246,75701.68535365858,122214.03049642131,125568.3479666728,117619.67768925449,136117.90531251885,75329.4862832348,122338.39469008078,126191.06293427947,117590.05120253665
299,2041_49,135482.51446151742,45790.4917818181,129423.22869192128,140621.41123221416,162181.48109244605,152455.90981163536,47543.887745367865,146233.15161728824,156697.21130539046,181503.7047793777
