,EF_YEAR,Solved_Avg,Solved_Min
177,2031_29,200575.8857944841,200960.46093485478
178,2036_29,209385.66871404756,217082.32463467572
179,2041_29,275838.5967596975,269982.55091312795
180,2016_30,347873.8112978148,354798.4283702076
181,2021_30,243565.169476399,245814.01593047706
182,2026_30,201632.43119279595,200337.5978835759
183,2031_30,228134.69303030698,229862.20815162046
184,2036_30,238574.46830872507,240595.23841170678
185,2041_30,255536.76441207467,246864.28354713702
186,2016_31,342639.6778093945,353262.7359727226
187,2021_31,216821.47741176953,216459.4672579691
188,2026_31,275520.1906481174,275205.7243408352
189,2031_31,210237.12153815958,211081.98723056752
190,2036_31,200664.48042586975,204748.14611116488
191,2041_31,205421.4438964841,212633.97500344142
192,2016_32,342639.6778093945,353262.7359727226
193,2021_32,259827.21625482597,258302.0627147531
194,2026_32,200170.8588387056,200170.85886646603
195,2031_32,201043.6835936123,201038.83719753372
196,2036_32,250692.4097167239,254430.38458008593
197,2041_32,246010.09560500583,239207.95672527107
198,2016_33,342406.07028282527,351693.10478129704
199,2021_33,250081.21080271306,250460.4418352625
200,2026_33,207135.3099681191,205864.67208260123
201,2031_33,240314.71428952302,241432.63877826
202,2036_33,229017.5062365073,231015.89755575638
203,2041_33,249020.86173825723,236429.4054107508
204,2016_34,364547.6543976581,375445.2434107338
205,2021_34,221090.1265834821,218903.25110815052
206,2026_34,200803.48032456767,200787.95511622477
207,2031_34,219052.47093686252,220128.6668239139
208,2036_34,266798.91068283067,264879.5696934501
209,2041_34,207973.6473815827,205141.28906025374
210,2016_35,369781.78788607847,376980.9358082189
211,2021_35,209928.63912712887,211565.43186440336
212,2026_35,201461.57237518785,200166.7390659678
213,2031_35,221003.6898515434,221684.5842901828
214,2036_35,229197.4200190548,236293.8190617452
215,2041_35,214963.74687944015,211011.59647373896
216,2016_36,342406.07028282527,351693.10478129704
217,2021_36,221863.71322196745,223085.63940974622
218,2026_36,263277.7111504772,262043.80713576693
219,2031_36,261878.27481906055,261636.35142586209
220,2036_36,200677.54509550668,200000.00001113006
221,2041_36,201024.32519000402,202113.83100824375
222,2016_37,347873.8112978148,354798.42837020743
223,2021_37,249157.49697778563,250249.47404305264
224,2026_37,202880.65587650723,202835.52610471137
225,2031_37,241454.38958025284,241928.90834563473
226,2036_37,201246.56637916758,205152.0689636949
227,2041_37,207977.56732806974,210438.29074606835
228,2016_38,342406.07028282527,351693.10478129704
229,2021_38,247836.6094870516,246424.34866616494
230,2026_38,245242.6607666524,245443.97550263122
231,2031_38,222750.17591616622,221453.9785626952
232,2036_38,203933.74248380432,204141.64917903265
233,2041_38,230427.29871845487,225922.40535996587
234,2016_39,347873.8112978148,354798.4283702076
235,2021_39,252231.1784457755,252143.94745258492
236,2026_39,204525.91268936038,204597.53041464536
237,2031_39,213683.58787557614,213319.07855085834
238,2036_39,207968.8696440235,207374.9685333022
239,2041_39,210358.67474984517,214983.1836093562
240,2016_40,342639.6778093945,353262.7359727226
241,2021_40,216821.47741176953,216459.4672579691
242,2026_40,214730.09245783792,208061.63242286042
243,2031_40,207165.0245795687,207887.37207469105
244,2036_40,335117.9675368593,337201.1025424417
245,2041_40,210133.7515969422,203390.32716663546
246,2016_41,364547.6543976581,375445.2434107338
247,2021_41,221304.28257421235,219114.21890155098
248,2026_41,200785.12266656567,200787.58839396696
249,2031_41,218985.2115039065,220050.2905582912
250,2036_41,207054.39828079139,220325.628410208
251,2041_41,255238.35704556576,251087.76358035192
252,2016_42,342406.07028282527,351693.10478129704
253,2021_42,227456.0407233541,227521.09752232177
254,2026_42,237244.4512209325,231642.13162409922
255,2031_42,258932.28345509167,261821.35606845672
256,2036_42,203015.0258438283,208130.97671160198
257,2041_42,223326.57187329384,219824.31020580063
258,2016_43,364547.6543976581,375445.2434107338
259,2021_43,226190.68590555582,224053.4786486794
260,2026_43,200000.00002109757,200000.000048858
261,2031_43,235135.50366163225,235882.3677381631
262,2036_43,208180.26260044493,215238.12040942116
263,2041_43,212363.2906760188,207969.46503066955
264,2016_44,364314.0468710889,373875.6122193083
265,2021_44,205751.79362998257,206626.1721160844
266,2026_44,218713.07404486838,217290.25523030307
267,2031_44,239096.42158818914,239855.32031711112
268,2036_44,239702.65289687325,242445.17547696744
269,2041_44,204213.8756223654,205693.55338046278
270,2016_45,369781.78788607847,376980.9358082189
271,2021_45,210420.40730644183,210850.66243645007
272,2026_45,225017.94346600282,225165.55585466055
273,2031_45,200259.79030071068,202139.7582336609
274,2036_45,201611.94474977363,207378.13865945328
275,2041_45,211311.96569739122,216063.2742280503
276,2016_46,342639.6778093945,353262.7359727226
277,2021_46,239446.64749112847,239398.8115709099
278,2026_46,230512.479392805,230359.49832410435
279,2031_46,202244.2101490992,203266.59460240122
280,2036_46,204122.23857459213,208336.7757205979
281,2041_46,254512.6891465544,247479.5956707127
282,2016_47,342406.07028282527,351693.10478129704
283,2021_47,227456.0407233541,227521.09752232177
284,2026_47,274972.38398620853,274913.35095811985
285,2031_47,201136.39586778948,201858.06668440546
286,2036_47,201580.14311127202,205797.21734520452
287,2041_47,203044.19541735674,210808.38516806677
288,2016_48,347873.8112978148,354798.4283702076
289,2021_48,249157.49697778566,250249.4740430526
290,2026_48,200128.72129609782,200000.00004747492
291,2031_48,255291.85157368178,255345.31084315863
292,2036_48,201047.98711533676,200237.9675853137
293,2041_48,207326.75990442926,207297.87759664253
294,2016_49,348107.41882438405,356368.059561633
295,2021_49,216111.9195775724,216459.46725915972
296,2026_49,207705.14612781466,202196.5936654763
297,2031_49,258870.85931324656,261019.6603537925
298,2036_49,202897.6057990279,208013.41129505224
299,2041_49,234676.0388371175,234944.85577225254
300,2016_50,364314.04687108885,373875.61221930815
301,2021_50,226132.36239368012,225529.42325992766
302,2026_50,224773.89640550726,224840.52069836544
303,2031_50,231535.92892727087,231202.7100061961
304,2036_50,201940.12034541118,203830.6544263926
305,2041_50,210575.48378114842,208377.9892548277
306,2016_51,342406.07028282527,351693.10478129704
307,2021_51,227456.0407233541,227521.09752232177
308,2026_51,214604.63579431383,207964.10090380302
309,2031_51,220103.46622016688,220104.04058269813
310,2036_51,308271.1321319279,311621.57438951335
311,2041_51,208520.71221203453,202320.86721987327
312,2016_52,347873.8112978148,354798.4283702076
313,2021_52,243565.169476399,245814.01593047706
314,2026_52,214437.6958019375,214363.27700480414
315,2031_52,200605.8787599081,200304.7039687817
316,2036_52,207931.89525179265,211849.90246734314
317,2041_52,237890.01004417895,238208.39381275687
318,2016_53,342406.0702828252,351693.10478129686
319,2021_53,244488.88330132642,246024.98372268706
320,2026_53,208639.0198648173,206202.26991870214
321,2031_53,279019.54190151044,279289.8015343899
322,2036_53,201314.1959923551,200137.18092270123
323,2041_53,204430.9806564741,205303.09283361834
324,2016_54,364314.0468710889,373875.6122193083
325,2021_54,216444.6804534429,216211.85776918885
326,2026_54,226852.33199672028,226536.31792805283
327,2031_54,201429.4125298405,203120.34992671365
328,2036_54,234810.51590308134,240068.10311890158
329,2041_54,232313.65708784095,223126.3649984458
330,2016_55,370015.3954126477,378550.56699964445
331,2021_55,204886.40331693093,204939.25971262628
332,2026_55,208437.25509207096,208297.99604585985
333,2031_55,201229.4601273448,204094.6213401981
334,2036_55,235021.3046628069,240117.25685196865
335,2041_55,215646.24034834196,215649.66225886327
336,2016_56,348107.41882438405,356368.059561633
337,2021_56,216111.9195775724,216459.46725915972
338,2026_56,207705.14612781466,202196.5936654763
339,2031_56,258870.85931324656,261019.6603537925
340,2036_56,202897.6057990279,208013.41129505224
341,2041_56,234676.0388371175,234944.85577225254
342,2016_57,342639.6778093944,353262.73597272247
343,2021_57,237416.20216619733,235573.6861952128
344,2026_57,245349.7597721745,245541.14029943076
345,2031_57,200700.44287603803,200000.00000407576
346,2036_57,217838.84426361392,224679.5010084961
347,2041_57,232632.9442783987,233359.14021204133
348,2016_58,347873.8112978148,354798.42837020743
349,2021_58,226532.32689842672,227310.12973011186
350,2026_58,248077.91446797806,248206.1742599339
351,2031_58,209287.24277264372,209093.94703083695
352,2036_58,204071.5135116869,208262.9104574933
353,2041_58,235564.39520919282,235024.08027973925
354,2016_59,364547.6543976581,375445.2434107338
355,2021_59,221090.1265834821,218903.25110815052
356,2026_59,203889.6279188189,205025.72765059062
357,2031_59,247406.74583560257,245265.52680299754
358,2036_59,201115.28981219145,201647.24744318562
359,2041_59,204970.39355177057,208614.6308613416
360,2016_60,369781.78788607847,376980.9358082189
361,2021_60,209928.63912712887,211565.43186440336
362,2026_60,201461.57237518785,200166.7390659678
363,2031_60,243701.52211254364,245348.14350803284
364,2036_60,209831.59038825386,215843.81678394537
365,2041_60,213886.513115019,211690.4731059035
366,2016_61,342406.07028282527,351693.10478129704
367,2021_61,244488.8833013264,246024.983722687
368,2026_61,208639.01986481724,206202.26991870214
369,2031_61,244500.79883347635,245719.44246664242
370,2036_61,262684.0591755314,258607.823753817
371,2041_61,215995.93932974362,212681.14582291088
372,2016_62,347873.8112978148,354798.42837020743
373,2021_62,243565.16947639902,245814.01593047718
374,2026_62,201632.43119279598,200337.59788357583
375,2031_62,221718.23860877616,222399.13304741558
376,2036_62,209447.67503910832,212227.01912459065
377,2041_62,273218.99594165775,264811.888062316
378,2016_63,342406.07028282527,351693.10478129704
379,2021_63,264869.4520650239,264928.2348665302
380,2026_63,214354.37668102124,214436.6043047379
381,2031_63,213604.56986688977,212109.04707081403
382,2036_63,222467.04256274525,223962.9874379424
383,2041_63,209320.4277457954,209620.66386068502
384,2016_64,342406.07028282527,351693.10478129704
385,2021_64,227456.0407233541,227521.09752232177
386,2026_64,272220.44940579915,272077.8249008834
387,2031_64,201867.98000245503,202874.43775611118
388,2036_64,228138.78314190917,226612.35001046985
389,2041_64,227709.60207044354,229813.46363414187
390,2016_65,347873.8112978148,354798.4283702076
391,2021_65,226532.3268984267,227310.12973011183
392,2026_65,245325.97988756865,245370.64820269746
393,2031_65,236778.50506049884,237014.974961221
394,2036_65,200958.05692415516,200492.7644697992
395,2041_65,229752.17080394505,227575.1332678118
396,2016_66,347873.8112978148,354798.4283702076
397,2021_66,246638.85094438892,247708.4893400094
398,2026_66,215471.05528024764,215406.0173125886
399,2031_66,199999.99990750663,200063.57284779008
400,2036_66,208000.75887942372,211904.9088614209
401,2041_66,210506.02960541364,217703.17561930913
402,2016_67,342639.6778093945,353262.7359727226
403,2021_67,216821.47741176953,216459.4672579691
404,2026_67,217904.37703663207,211092.00034375483
405,2031_67,244201.12714978168,243655.26041851027
406,2036_67,271257.340238175,278457.80813338864
407,2041_67,200970.17521599514,202960.55338282877
408,2016_68,370015.3954126478,378550.56699964445
409,2021_68,199999.99998558752,199999.9999654979
410,2026_68,200868.44178748195,200714.26109403322
411,2031_68,200710.37041853485,201294.98771367772
412,2036_68,241887.44285122913,245578.92104759093
413,2041_68,238665.0132107655,237425.74436157075
414,2016_69,342639.6778093945,353262.7359727226
415,2021_69,237202.04617546703,235362.7184018123
416,2026_69,245368.11743017656,245541.50702168865
417,2031_69,200767.70230899405,200078.37626969846
418,2036_69,245417.969357079,245889.82935943257
419,2041_69,206808.02156483414,206140.28546799516
420,2016_70,342406.0702828252,351693.10478129686
421,2021_70,244488.88330132642,246024.98372268706
422,2026_70,228526.9007110265,227044.7745817618
423,2031_70,206330.04583102657,208121.70237232881
424,2036_70,262663.9688893474,258772.65164299431
425,2041_70,216707.43023333186,217513.2547412366
426,2016_71,342639.6778093945,353262.7359727226
427,2021_71,239446.64749112847,239398.8115709099
428,2026_71,227148.64747785247,226804.70826471827
429,2031_71,233250.39570462337,233478.9279491857
430,2036_71,206266.80875357662,208909.11791621885
431,2041_71,240806.4247266701,235410.8615498918
432,2016_72,364314.0468710889,373875.6122193083
433,2021_72,236825.24921714037,235115.10891303208
434,2026_72,202960.6909518247,204140.24106416645
435,2031_72,216997.97772011737,215413.1482253403
436,2036_72,208888.86815553476,216087.69281569458
437,2041_72,214053.29980083462,214154.14448026006
438,2016_73,347873.8112978148,354798.4283702076
439,2021_73,243565.169476399,245814.01593047706
440,2026_73,214437.6958019375,214363.27700480414
441,2031_73,213979.0987167961,213165.4180364795
442,2036_73,208246.5316225127,207665.46040583448
443,2041_73,238386.4728670239,236466.1102401345
444,2016_74,348107.4188243841,356368.0595616333
445,2021_74,215897.76358684213,216248.49946575917
446,2026_74,207723.50378581663,202196.9603877341
447,2031_74,258938.11874620256,261098.03661941522
448,2036_74,221173.63978865443,226942.28533138323
449,2041_74,252913.45037510016,239956.4637925312
450,2016_75,347873.8112978148,354798.4283702076
451,2021_75,246638.85094438892,247708.4893400094
452,2026_75,202665.79067110605,201380.3381913603
453,2031_75,223068.34714547003,223327.3927668813
454,2036_75,236851.3878556527,235374.90240524278
455,2041_75,221871.3552618933,223188.35805834422
456,2016_76,347873.8112978148,354798.42837020743
457,2021_76,243565.16947639902,245814.01593047718
458,2026_76,201632.43119279598,200337.59788357583
459,2031_76,223674.22599787152,223568.5238878729
460,2036_76,236782.5242280215,235319.89601116494
461,2041_76,249255.33570065873,243693.576251792
462,2016_77,364314.0468710889,373875.6122193083
463,2021_77,211344.12113136923,211061.63022865995
464,2026_77,210519.8660343906,209317.2943895964
465,2031_77,238942.5475628297,239694.42352265556
466,2036_77,239276.39704512403,242429.51528938845
467,2041_77,202763.37812750286,204446.83876090273
468,2016_78,364314.0468710889,373875.6122193083
469,2021_78,231724.6898950667,229964.88137250318
470,2026_78,200678.02366104358,200690.42359716736
471,2031_78,259107.15727836464,258675.2723566681
472,2036_78,200755.55607865902,201439.1293735716
473,2041_78,205161.22065975436,204606.26545235948
474,2016_79,364547.6543976581,375445.2434107338
475,2021_79,200709.55781978465,199999.99996430732
476,2026_79,230955.55354250866,230452.17243537144
477,2031_79,242726.73227449012,242205.86807410646
478,2036_79,199999.99997580543,204554.32000777364
479,2041_79,206105.50056101708,209102.0896771523
480,2016_80,342406.07028282527,351693.10478129704
481,2021_80,264869.4520650239,264928.2348665302
482,2026_80,204912.94398683222,203965.71524289562
483,2031_80,204995.14456326122,204390.61096874878
484,2036_80,240302.78527726568,239674.7209603992
485,2041_80,245257.48555500188,238665.15955462048
486,2016_81,342406.07028282527,351693.10478129704
487,2021_81,227456.0407233541,227521.09752232177
488,2026_81,272220.44940579915,272077.8249008834
489,2031_81,201867.98000245503,202874.43775611118
490,2036_81,200649.92781352188,205252.9297278584
491,2041_81,249373.37989865305,242221.3868876777
492,2016_82,364314.0468710889,373875.6122193083
493,2021_82,205751.79362998257,206626.1721160844
494,2026_82,209271.6413506793,206819.36616846084
495,2031_82,270976.4609423523,271327.53530749073
496,2036_82,232223.26960697796,231216.4204653111
497,2041_82,212914.30280043028,210978.88147250883
498,2016_83,364314.0468710889,373875.6122193083
499,2021_83,211344.12113136923,211061.63022865995
500,2026_83,210519.8660343906,209317.2943895964
501,2031_83,201064.11834358214,202791.78795049203
502,2036_83,276050.79428136453,280122.2767851392
503,2041_83,212689.41054191286,208805.7603531168
504,2016_84,348107.4188243841,356368.0595616333
505,2021_84,241810.77112492122,241293.28498163272
506,2026_84,201269.17977993,201139.90515205893
507,2031_84,200745.07415816112,201775.70077658488
508,2036_84,208961.63731065736,216977.5355911193
509,2041_84,248098.4831355028,249850.49915520422
510,2016_85,364547.6543976581,375445.2434107338
511,2021_85,226190.68590555582,224053.4786486794
512,2026_85,200000.00002109757,200000.000048858
513,2031_85,235135.50366163225,235882.3677381631
514,2036_85,208180.26260044493,215238.12040942116
515,2041_85,212363.2906760188,207969.46503066955
516,2016_86,342639.6778093945,353262.7359727226
517,2021_86,216821.47741176953,216459.4672579691
518,2026_86,252458.02522311406,251332.8517568811
519,2031_86,240206.16922306988,240655.54076823586
520,2036_86,199999.99997611897,204464.9386287509
521,2041_86,273784.220158107,260324.7615913473
522,2016_87,342406.07028282527,351693.10478129704
523,2021_87,227456.0407233541,227521.09752232177
524,2026_87,214604.63579431383,207964.10090380302
525,2031_87,259956.1913729594,263532.83166231256
526,2036_87,236130.7419314131,242012.47941525438
527,2041_87,255029.62064956123,237737.87348340967
528,2016_88,342639.6778093945,353262.7359727226
529,2021_88,237416.2021661973,235573.6861952128
530,2026_88,207621.82700689835,202269.92096541004
531,2031_88,277145.70039861824,279774.96319840604
532,2036_88,202385.5587940739,208806.0536377083
533,2041_88,205582.792598369,207215.8794149825
534,2016_89,342406.07028282527,351693.10478129704
535,2021_89,227456.0407233541,227521.09752232177
536,2026_89,214604.63579431383,207964.10090380302
537,2031_89,244876.0175806511,244606.64472904356
538,2036_89,270765.09886176814,278298.6266547978
539,2041_89,245574.67170256135,232515.36049669597
540,2016_90,347873.8112978148,354798.42837020743
541,2021_90,243565.16947639902,245814.01593047718
542,2026_90,211073.86388698503,210808.4869454181
543,2031_90,200673.06611604738,201056.37096813798
544,2036_90,228009.4051853794,236234.8717725447
545,2041_90,289381.56948792917,270211.25433097733
546,2016_91,364314.0468710889,373875.6122193083
547,2021_91,211344.12113136923,211061.63022865995
548,2026_91,207767.93145398115,206481.76833235993
549,2031_91,228911.94717915144,230138.09604694485
550,2036_91,263412.9151127614,263076.4972834542
551,2041_91,210736.8299925482,205428.7346579452
552,2016_92,364314.0468710889,373875.6122193083
553,2021_92,205751.79362998257,206626.1721160844
554,2026_92,222422.37150425572,220160.97637171563
555,2031_92,259996.9784419096,260450.24870603433
556,2036_92,203514.0838257912,203995.64897382376
557,2041_92,207862.79657704924,208210.4022050451
558,2016_93,364547.6543976581,375445.2434107338
559,2021_93,221090.1265834821,218903.25110815052
560,2026_93,200803.48032456767,200787.95511622477
561,2031_93,216560.09989155925,216063.39850121812
562,2036_93,242506.10486493248,241681.83417719006
563,2041_93,231218.94379432683,225004.55138022543
564,2016_94,369781.78788607847,376980.9358082189
565,2021_94,204828.07980505517,206415.2043238745
566,2026_94,202265.052678658,200954.69413333453
567,2031_94,221077.6560167484,221677.28886351676
568,2036_94,228629.40947715635,236691.40009221056
569,2041_94,254879.03289964586,247669.96381242352
570,2016_95,342406.07028282527,351693.10478129704
571,2021_95,227456.0407233541,227521.09752232177
572,2026_95,272220.44940579915,272077.8249008834
573,2031_95,214973.85786121842,215274.46918192928
574,2036_95,201381.5638474412,200883.11596682327
575,2041_95,227811.98785924696,230584.5125187556
576,2016_96,342639.6778093944,353262.73597272247
577,2021_96,217035.6334024998,216670.43505136963
578,2026_96,272327.5484113213,272174.98969768296
579,2031_96,201968.1567876641,202979.42440829956
580,2036_96,200649.27415890747,205252.31576881505
581,2041_96,229831.35009218846,235956.28670944925
582,2016_97,342406.07028282527,351693.10478129704
583,2021_97,264869.4520650239,264928.2348665302
584,2026_97,210990.54476606872,210881.81424535188
585,2031_97,200298.537266141,200000.00000247246
586,2036_97,209717.76084290846,217876.1098230891
587,2041_97,313276.17991529027,290106.10409960797
588,2016_98,342406.07028282527,351693.10478129704
589,2021_98,244488.8833013264,246024.983722687
590,2026_98,208639.01986481724,206202.26991870214
591,2031_98,222903.74745369813,225017.29100812395
592,2036_98,268725.3402095934,266234.1444961863
593,2041_98,212192.1199519226,208143.3012644576
594,2016_99,342406.0702828252,351693.10478129686
595,2021_99,264869.45206502394,264928.2348665302
596,2026_99,201549.11207187973,200410.9251835096
597,2031_99,223299.6971479651,222512.1529222074
598,2036_99,251003.03516825417,251617.42304327287
599,2041_99,220189.29057943012,216848.12987234246
