,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
25,2570196.2052727537,2596959.0732269585,2578074.9201586503,2610184.554749457,2529928.1643555076,2561308.859033577,2194514.1454258617,2173185.041570373,2425934.0939100096,2417434.7780777677,1331722.1169596831,1338706.9155648025,1095194.3577300338,1220651.2767894624,1200041.4204109854,1285864.6335660669,1297897.9416595253,1091479.2079840794,1192088.1583855946,1170346.6120894752
26,2565614.4555515507,2594307.2847371083,2574203.3231953536,2606788.315636335,2521055.991695785,2549274.678997524,2272175.8034345987,2243789.1975098755,2425289.42101284,2420058.708409795,1328560.3688309651,1334192.7719811162,1110483.0781461776,1244757.182280343,1174174.4962798604,1286255.3888512354,1293229.7659304016,1089207.0706687355,1202233.916896986,1144664.1815373506
27,2560547.774607444,2586811.7023402676,2571726.032276895,2598875.4590421417,2538810.4388422193,2561235.2012883453,2269707.0334009132,2256769.610769069,2378002.2487345994,2365268.1507787667,1340222.0148520274,1331731.7373105134,1002141.100313777,1255064.1963660023,1251354.0216033563,1293690.2367190453,1287051.6551200086,1019475.1691941228,1211082.9209604668,1215238.3837550913
28,2572448.0812520087,2599163.5369787123,2565892.336542332,2593157.5611650744,2514339.0603141403,2543959.3816244183,2162076.5605035587,2121125.060993824,2432390.0269297827,2433682.4836105723,1320060.8041197415,1355380.2774101775,1185115.2632623166,1247946.281725046,1154612.5448859194,1277918.2485384468,1306710.6707708107,1130868.6964006738,1216441.50582227,1145631.0715428821
29,2564972.795603624,2590948.523770238,2574956.147565432,2603424.1641066596,2528138.4836417222,2559110.086941789,2318877.0569333797,2288773.4241749886,2394523.7186627425,2384576.1617286718,1314713.2055693404,1343810.6421509187,1187411.0001482787,1236565.72743583,1216099.2519406443,1271850.9432991892,1298936.084338574,1170597.704971342,1198838.6724205215,1176371.5154918865
30,2556164.5482741357,2582838.3069286617,2573077.256687153,2602426.122527851,2530523.8375066672,2558103.59202543,2339034.912573481,2334766.713613432,2412755.7992918617,2412816.6181814866,1321930.095505475,1350895.0276981029,964262.2312823344,1212054.869512975,1147629.9097143798,1279621.5767269295,1304766.6743791597,969598.838008804,1170903.480007992,1140944.4936590428
31,2560612.1225876804,2586873.7877891655,2574880.5032500275,2606417.099987548,2511850.406284293,2537183.508877245,2273939.072875148,2248817.2983063324,2388254.424167732,2371251.282934612,1319212.2589517573,1336814.7931447881,1109299.0894544756,1282470.4042769943,1248840.8295258365,1275925.1079344125,1293546.9809195518,1080209.9991376186,1237065.5010114515,1205220.7973760704
32,2562657.220799877,2589277.1872130283,2576640.735026059,2608896.1102914736,2525432.6713028774,2560502.1562884776,2287590.8942853473,2265865.462090168,2428975.623593919,2428408.8381183827,1316383.4749303185,1336621.1472850516,1071876.3574677072,1181528.7042829527,1133677.4663869836,1272529.9799645199,1296633.0023520717,1061127.8096486952,1180785.3175071077,1129448.4894350793
33,2562797.931064958,2591619.631425809,2571391.7517828634,2599883.588935827,2524227.34816347,2550894.422599961,2202187.770330782,2170773.145300316,2428766.6760421526,2422422.5704098428,1335926.363254067,1324843.3306815645,1143618.106098093,1207470.906631583,1176776.2436352305,1291408.271921193,1281301.3964190262,1098824.2822448786,1172881.5290130246,1153547.3149147674
34,2560692.6395595046,2589703.078926945,2577797.682640988,2608314.3628615066,2524758.0600991137,2552305.746271875,2180917.0580318766,2137386.5921066515,2432864.594726867,2424525.067205681,1331707.9100258842,1341936.7473619583,1276576.8166495408,1225092.2763595548,1196797.4101168409,1287505.7186300072,1298139.6797866724,1221849.1775842546,1187631.4526387316,1163555.1725230785
35,2560739.0254566106,2587715.603159189,2568463.092587252,2597996.197672843,2509985.2391898083,2545313.88438005,2087183.0673290058,2042814.2093497114,2415829.6657294882,2408667.9698425694,1332454.6687774705,1330236.6908139598,1241570.668266257,1245249.5687687425,1206287.7207500066,1287064.2463145775,1286737.4373061513,1185393.3840128186,1223083.0620106955,1173573.372740616
36,2554614.3392727394,2581366.714451133,2576134.330833568,2607012.9121319028,2554958.4266258786,2591721.5142271463,2193937.0410652896,2155399.6928784116,2415188.191787471,2415359.6319332276,1346447.1456292658,1331017.1934409307,1254910.679182235,1174996.194157814,1173808.261138283,1300826.9790771229,1288730.6653539625,1207825.5354168515,1182524.8989508809,1155208.78520989
37,2553703.117373884,2580183.269391318,2571453.6889473414,2598836.573689696,2528887.0110503226,2559759.748134435,2301133.420338273,2286294.8550501945,2380538.717883682,2371574.828826438,1332749.8371786522,1334117.3857309148,1112258.1373034539,1218033.8100700476,1228783.622114114,1288147.903775893,1288370.0007544751,1122358.3216507018,1187111.7863534205,1193043.8007794658
38,2562772.8824886037,2591014.6899862583,2575133.2410363248,2604250.4961048113,2509985.015202712,2538781.1812109835,2234669.3590377606,2224527.575269876,2438986.713284811,2440668.001073678,1316932.703359746,1309915.9130229794,1039678.3714973973,1241761.441416412,1105131.339213255,1276768.8799651347,1267940.4561335063,1045576.7300534686,1205659.6522263002,1114046.3929767874
39,2568155.6209597,2595216.980999789,2574378.138890585,2605013.2792362226,2532401.1373594045,2573467.743904037,2205339.084748318,2170079.315477895,2391530.1512491833,2382933.4967717347,1328564.3279504,1336522.2066153733,1133812.0431809125,1160915.380648969,1232660.250593163,1285308.956905975,1294744.6359525863,1085743.2643619855,1167714.1732892727,1196717.7339936565
40,2558107.101517063,2585123.8735863976,2576181.2260319544,2605054.998619058,2524923.6844693823,2548633.2394170966,2269682.4374703406,2250371.24511268,2415380.982502534,2409527.8755263723,1325393.9191408784,1337472.1182567512,1040758.0439587357,1260753.9113984695,1224499.9144128829,1281928.964615819,1292159.7176846608,1030712.461423029,1217012.6798184055,1193021.4500170865
41,2562756.5066915983,2591194.816921115,2570687.6795285167,2600061.0302789123,2514720.371446357,2544180.467116087,2156426.7073882646,2121120.0027586734,2372991.3550155144,2357984.6440870487,1307449.775917365,1321870.2746017147,1197509.293855522,1245719.9323248148,1251161.3962892087,1270474.936747628,1281134.0226811932,1143089.2334734204,1204414.9127029437,1204645.011345567
42,2562452.743195777,2589090.773103093,2569664.2452281658,2596960.215274761,2511238.799278118,2533340.808779644,2213869.3684087675,2171194.35031677,2424829.50433424,2425307.221616149,1316976.4873941676,1331518.1657787196,1267656.528228027,1243336.787059084,1132729.1346747703,1275325.6412369101,1285945.9919546037,1213417.2380394652,1200113.4628863507,1119038.9436224233
43,2564286.205078097,2592896.182553253,2574287.514865726,2602805.830130704,2513696.684653719,2542774.3015872356,2229279.293496738,2201609.7739627603,2413259.3966306318,2417341.1430884693,1340710.8094510967,1342930.185992215,1107291.1547969074,1244788.285181246,1126660.4076964573,1295018.3899382595,1296868.861607414,1069612.9458111245,1212691.2328331252,1131050.1007961615
44,2557209.976282748,2581436.2185443677,2573838.3868940054,2603193.0706281397,2521631.635096579,2551815.3515229425,2345621.4558294956,2319969.8882839405,2414295.9552110983,2418075.5127808936,1327889.4900613641,1307002.9369697196,1079734.628017281,1213424.637157302,1131861.5821507422,1282871.02747598,1264640.9494024273,1060812.5934177132,1182256.4673634057,1141831.9401616927
45,2559052.2533575715,2588211.627920261,2573837.88924715,2605387.8994237324,2513773.803183263,2539173.4302244904,2178657.8821673673,2152683.641254221,2357324.068669863,2340454.1995139234,1336289.9242847175,1329477.8095681255,1117386.0725160427,1268135.5434185704,1258882.6913702728,1293298.5073869792,1292181.53304649,1107868.271187827,1219439.1033496403,1209588.6366523542
46,2551397.913471355,2579873.13042031,2570145.790812545,2596593.9058117275,2520969.570822567,2552395.400774844,2290604.5997359995,2267720.714458155,2351832.2404029057,2339188.0098989466,1335147.8472684198,1344268.9103518648,1089081.8128580302,1203046.717290072,1273899.0475650444,1289413.2275668702,1296444.2708649626,1087019.5082442586,1181151.3072330425,1239173.770460736
47,2571262.1776024457,2594401.186720133,2576100.530620058,2605441.3052589158,2513701.265842096,2541097.1226063212,2095898.176212919,2058068.7884453244,2385383.147457336,2372747.0712159616,1305247.9321471562,1348863.710586948,1211838.5415810104,1258962.9561177986,1259932.2430484162,1262607.8530071634,1303342.6888359408,1165400.6495291933,1225655.3256325787,1218159.2947904137
48,2550930.1341848625,2576510.0125121195,2571518.123702475,2599445.945818457,2545973.293711126,2587031.582475618,2243311.154894237,2223514.3318598075,2425736.7685910505,2422752.808589112,1354912.6113986762,1345495.7018175886,1069095.9461156835,1163712.2499347571,1162939.1480691086,1307714.5732688478,1296932.2429703171,1062576.4623243315,1165889.9603098885,1149399.3884882235
49,2552796.4395622434,2579023.4272825127,2577810.178291084,2605791.3089793753,2486474.757587513,2507615.112881179,2219086.407742999,2199380.8645341774,2398229.1098055867,2390745.238979749,1329525.1552242595,1341823.8597353108,1083441.9105260556,1326436.4401079714,1223693.5444639132,1286380.0446965096,1293968.4563187596,1064246.6091076531,1277265.8097432645,1192490.9886720069
50,2554714.865132437,2578016.0679325745,2573611.7775332946,2601960.594344756,2524077.012166904,2565110.6668711663,2200327.399351297,2159653.1309025376,2407474.7323015826,2407485.9015047494,1342295.6581494072,1342905.384445709,1142399.2123257895,1172013.0140792278,1160523.0528123581,1293281.4471178239,1297113.4129818445,1093551.9262038337,1172317.3545577675,1162089.0709428089
51,2559461.9560906296,2583763.361075248,2575583.0800601793,2604937.9123749114,2520493.4826229094,2549405.6774504893,2273410.1954534613,2236181.82872555,2429927.235322917,2433572.8388781063,1332133.1357039588,1309325.1027260013,1132618.5641041817,1257039.9537529158,1124927.1574167516,1284140.957311623,1269691.151434304,1106474.518690157,1224110.0061506198,1130367.569796835
52,2564469.493684585,2592724.34119952,2576943.1895528976,2608327.3843044797,2509019.6464198492,2540602.4393501827,2216392.4363464266,2174965.081997534,2408469.5164303016,2408877.518289198,1333121.3931458287,1328238.9164024899,1273051.0173583154,1232649.467373697,1157844.6128162057,1290937.8073483603,1286875.455014361,1221946.716189904,1196589.522060336,1151667.470808787
53,2564137.518107758,2591748.04377608,2569817.5707636354,2596986.5346710146,2523914.660036654,2554798.9539809492,2228300.013876853,2209681.0949634816,2390398.515574896,2375034.2099463968,1351516.2070058666,1331638.789360779,1047328.4783475675,1203344.0425718883,1250935.8760809035,1304366.4955138129,1286596.929746919,1052132.652828766,1169979.3156841951,1206476.545013657
54,2566544.86555989,2593568.331880153,2575892.376904509,2607700.8061498874,2542230.418341616,2570143.104145502,2332505.312777366,2327172.977366873,2364010.6807774953,2354397.28001868,1342918.1444325992,1331901.5703075055,960738.9528524171,1203442.2548078818,1263593.8813265504,1297662.2894004658,1293893.1298266195,975538.8310260694,1173154.5180202778,1229953.0528874793
55,2565745.2041672417,2591175.149550588,2573575.8783841776,2602132.568754993,2519246.216084294,2542023.5088779647,2324157.387735769,2303320.3342596604,2389396.2222716315,2378491.8080445146,1322548.9223144192,1314931.4891711934,1046528.2326798356,1217564.0635966626,1232687.3800283025,1278639.7739685257,1275012.5111379588,1056618.4481666933,1174213.711169199,1196163.639408012
56,2559713.7310962733,2587356.1158654103,2567407.265361643,2593784.6193558113,2516291.2416421743,2539887.4489368675,2324744.22159325,2313834.5439519924,2395170.4884715844,2388259.4896716457,1334396.0154503498,1339962.813854719,980794.0393939484,1234851.54364208,1178962.061433835,1290396.1979467312,1291689.6683510726,990101.3114173191,1193200.4224675775,1159770.4246350962
57,2561541.690307984,2589336.198369174,2573073.9963005325,2603100.474810421,2506157.0088454876,2538111.289223611,2232943.451577951,2197205.3881844124,2403044.5094762985,2397351.3024811,1316045.0020876676,1334039.3092281823,1151101.8574649615,1264287.495350178,1185957.0535078258,1271709.5843999793,1292562.0902154339,1116530.944056958,1229631.5391343925,1169381.6274662854
58,2563732.1045179013,2593063.2753999056,2573977.5599073865,2603497.099404093,2499334.0517702037,2521049.9115071767,2246514.680415021,2233428.4109011586,2420943.154489072,2423548.0529292617,1343619.7988240533,1348132.0435692866,1045888.3763836197,1279356.804302553,1139171.0719902378,1299713.8166752884,1302481.8741161232,1050405.7453314073,1236599.2068330636,1135387.7650311135
59,2561082.922666803,2590657.215829624,2570752.7434121394,2594967.599415141,2508101.255524004,2538162.5559537606,2322401.6200688067,2313114.0048951376,2394812.5230799364,2395361.416552677,1330505.7286696471,1336232.5926261921,1000487.2079400535,1241047.6584433895,1159736.1170162878,1287707.4749909455,1289512.1112240488,1013871.5912968343,1212529.1609352103,1157863.0577623262
60,2561931.633362215,2588943.3832646143,2572958.7228969303,2601676.9667475345,2495502.46498434,2517338.4726899485,2174455.516265526,2164058.7112353854,2365171.271074132,2353779.491726444,1319784.1598488665,1351926.4150915323,1069850.4824769439,1275874.555152191,1277129.4137405292,1275691.0860108524,1306346.8195120627,1071930.0322266992,1225991.8991457007,1243394.836387879
61,2559576.4212293597,2585094.3230166268,2573199.8607158703,2602232.298648486,2517627.36243313,2542923.327287323,2263558.716212595,2252194.5743785584,2394629.5609883238,2393224.436087527,1326081.8890278162,1350802.0448901774,1026807.0235452061,1247603.1616401724,1163613.0065193623,1280662.164060345,1305116.1324781908,1019572.8295705332,1207700.6362249027,1157578.493072022
62,2554768.2500291215,2579104.9699677676,2574780.5317359054,2604029.8327534613,2514424.4298567157,2539024.1190026067,2090188.3735942566,2050908.6930581531,2382774.045577119,2369187.9970527124,1331632.313927948,1323843.926851867,1220660.2828837242,1220978.2835693292,1260265.678589969,1286133.4242891776,1282549.4642608296,1169300.0246397306,1185143.4093740112,1217711.6656078189
63,2564548.891499323,2592442.3178682458,2573963.189746937,2602926.3386482447,2506064.943004991,2533977.654452837,2289968.566671615,2268986.4958604034,2412655.7240618505,2403545.655397348,1338494.0104575588,1350761.3526620937,1086602.8412330928,1240376.2749223372,1224957.1306162286,1293767.9009506393,1305326.5190327296,1081200.6964310254,1199496.1360186774,1189092.476087492
64,2551393.4054569416,2577387.481169249,2573613.8122949926,2601145.629803447,2553465.6808941104,2593609.7903978475,2152556.403017526,2136972.7859470514,2406661.2303878386,2396285.152700301,1344979.4141285012,1334172.8920924822,1093350.2525314067,1128253.7556971114,1201644.9882482002,1301319.063898766,1289037.0385703894,1096214.8461642668,1130108.982075708,1168452.0466476746
65,2562151.063886081,2591425.0600671014,2576713.5344399903,2607482.2390315635,2504067.470475783,2524403.1129118036,2243100.952323457,2221615.004437954,2412485.5328031396,2402982.6541737528,1346329.6283504386,1327328.5963632772,1071118.6144492952,1283243.4427876736,1215627.9845464663,1301962.8957724655,1284531.64226093,1055229.3393022045,1236260.27765948,1186288.0668318796
66,2557732.4604552668,2586551.761928438,2571824.5742106475,2599169.609287738,2526615.4382258877,2561351.9328994146,2204563.9316732753,2186518.960136062,2440135.2370501785,2445481.4451525155,1320632.6234835347,1334552.395808942,1080956.1585121595,1182461.5479793001,1099322.7848058392,1282651.6809249446,1289273.0897437835,1080789.5982698523,1178595.1624402008,1109792.4371383016
67,2558676.178908781,2584688.0755795925,2572877.8259990686,2601743.523575508,2530721.2893243413,2569289.808397825,2203720.3814983694,2177587.913958819,2408613.0957337813,2402252.881190005,1336570.4496615513,1350923.4607769721,1133695.1996166836,1175806.5388975819,1202707.2076667496,1291082.4882421643,1304043.8013150392,1115038.654465011,1176268.6316090534,1178323.6937125046
68,2566035.0093764258,2593112.115248896,2578120.153025347,2606823.5665509803,2548454.221346226,2587816.2363052187,2175206.428469807,2154658.573120827,2374083.037115723,2363453.143120465,1338553.145556062,1352776.303456487,1118616.5009353831,1132129.9914970894,1239951.0588721668,1292956.6917834647,1304546.6651204573,1111171.2242971312,1130458.6482675797,1206750.9976455516
69,2564285.577029329,2593581.098792821,2574359.4428645475,2605976.1212452925,2517765.728882782,2556095.457149736,2360032.372770934,2361132.4285624423,2412034.4600225994,2402807.7206788897,1331665.3117803198,1329973.0307341365,956586.6086698403,1190062.521990509,1209065.881287548,1289345.4921492534,1292700.484313178,971762.8360944155,1188682.840455383,1162278.5708120835
70,2560917.911108543,2590003.6655016504,2569025.551495553,2595841.029417204,2490086.297136489,2512146.8945805393,2144474.8286294406,2117456.0651541585,2380681.7691037348,2372893.3832401875,1327358.114968942,1330797.6588579698,1164715.557677491,1319692.366277014,1194903.0890060433,1281435.0172251817,1285522.9350275688,1133432.6037653817,1269012.0531045364,1174978.3638004698
71,2557790.770789252,2585375.913002587,2575806.208394387,2605367.1951592825,2518674.4279163545,2543516.3872498274,2180518.107796115,2158937.6383777787,2400848.0824315073,2394617.924233857,1328740.6298684853,1349214.0652297419,1089624.8927646894,1243638.7250895933,1222223.3080432357,1286123.4272224656,1303167.0641820205,1089256.797218552,1195477.6974519216,1188447.0763543514
72,2561971.605213504,2588141.0691284225,2575137.6632990967,2604190.7196336337,2504831.2448981972,2527883.7347735898,2229674.359308655,2200088.8045765604,2419193.659287628,2416698.8214327274,1327277.2093120937,1343505.414541475,1117902.0985514545,1253255.6697041509,1137285.523675344,1281479.685394867,1300196.7269637606,1094600.7182650184,1208953.2454622933,1128221.0905973031
73,2563870.8580194516,2591150.8807684183,2574387.7367467517,2603511.4951832904,2533779.0002604034,2568796.4272886803,2258205.38989463,2236350.996329429,2435989.7493624887,2437397.9082835633,1349675.3910839402,1340720.2271082643,1064096.4148673424,1169983.358031083,1109483.0161485965,1303552.586113177,1297330.903081711,1050412.1889135279,1161487.3124883291,1110578.2467530076
74,2554148.3211965594,2581226.5047489693,2577517.3727370403,2605185.2663900144,2516698.4267670726,2546789.16596438,2147014.917959745,2134600.850574847,2393189.0971808536,2383853.886953817,1339180.2774029984,1344643.7316483755,1085856.8353316889,1222620.1659769255,1232743.038344566,1295306.3365207913,1296472.6895238739,1091099.216051858,1188947.517893018,1191843.404071145
