,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
32,2026_5,216731.11509074745,193073.7635434953,212022.8505589632,218289.23388103623,209198.76884046118,202561.06413683813,178688.85461796005,202139.01445021413,206970.28081894494,207383.48733193555
33,2031_5,209392.96168947348,250462.07874667368,211925.95194390503,224046.96412668578,229246.82131956608,212407.23804180478,246383.36977031548,210899.84947297224,224003.45340703617,229078.03151057652
34,2036_5,223399.40615563458,134589.59794423322,255792.25325642282,214533.9903954649,212900.50951884835,225238.92347245125,141969.32981730372,258224.91007663077,216872.40129183733,214866.86427218496
35,2041_5,241237.96227104755,107286.22265939203,203981.89185229235,236238.4794682777,207468.36151584785,247949.91386408088,119871.9698169213,202760.64405622473,241250.6020864737,205205.8037680861
36,2016_6,357754.41579931247,340117.87698599946,356375.8057031421,357866.12319801707,355829.98921271967,358843.2359819971,346189.5913290915,358301.8834621316,359182.9033026356,353493.9665277948
37,2021_6,222574.35302847816,189038.33544162667,217278.35324683538,220475.94745270352,226790.01564584835,228017.6010231122,193028.63633654334,223064.05479023643,226122.9929390362,227600.45562275243
38,2026_6,216578.70433578923,190780.31653619464,234707.15187270453,217724.11483626437,209615.14910016587,205173.21576114482,197676.37603396736,224668.40672546814,206441.4892750705,209319.80976086037
39,2031_6,207117.42046563613,127920.19469409749,210224.26988225666,220399.8454575045,205542.48598066144,208146.415523268,118599.74892806876,208839.1198809572,220831.69901925878,205224.21741217148
40,2036_6,217837.5023995651,143957.21458945496,209800.4254637564,212373.719647875,220959.20895664496,219663.6349477444,146222.74247373512,212206.96343242252,215659.42354316617,219238.5370367132
41,2041_6,233954.38481901938,129141.97246248236,268950.8869653121,241067.6936345502,262439.3578099478,240449.51646159866,137515.09260997828,259789.06215903623,245877.49467123757,255106.1892369329
42,2016_7,355119.71506952646,327513.4144753669,350372.7693363632,356487.5131018466,355829.98921271967,356208.5352522111,329629.0509136143,353111.84064774844,358641.5507827701,353493.9665277948
43,2021_7,222111.92495119988,183414.89455392363,203686.66732890342,218642.13007465412,229519.43936514016,228311.71991482386,189656.12520759995,209120.43679464312,223624.3192547119,229213.44722840618
44,2026_7,217499.57589386596,222044.58510787072,229695.52737759156,218946.7467574131,213983.174321445,203041.89227386212,213767.55579889822,224435.30982854962,207539.73845364683,213191.92983032213
45,2031_7,209335.74638137184,181172.31013332497,201103.28896025044,226447.25681775305,203658.47053601147,213206.50975973095,177939.79029360006,205534.94513890124,226211.0709892337,203881.33138828355
46,2036_7,219370.1371759764,135382.35989669213,205926.25749918423,215986.86853772603,208744.0783903061,222950.49856401572,142690.67857228912,211005.5006361171,217325.29612575675,209622.21452956827
47,2041_7,233214.42586128527,111698.70659907321,217978.56298985778,231421.3776153364,242261.89910265894,236057.26149759672,119014.3803424101,219245.83771311914,235939.38339172865,237059.62519532657
48,2016_8,356487.5131018466,311255.48575822427,356375.8057031421,359010.506432928,355119.71506952646,358641.5507827701,317516.7587805743,358301.8834621316,360936.58419191756,356208.5352522111
49,2021_8,217278.35324683538,153677.88215608336,213192.21945551885,218488.8360890925,214879.61091880032,222654.08975584697,158653.78513637703,218493.70130719664,223373.34711352095,221184.4589519905
50,2026_8,217314.5642566294,159029.1122807736,218031.00603863216,215319.56673322283,231591.16616816263,203271.36508328578,156802.46751077077,207018.237864513,203678.34591708716,223761.72395570704
51,2031_8,226135.1332237347,157161.97304431416,233123.62765210497,226453.53102693942,219171.98820676515,229355.08876160084,145466.84204103047,233657.65236821983,226511.79446752445,222626.31081119325
52,2036_8,218225.3795796468,206390.55748760988,209806.26190339724,216202.1448994208,202737.57250969962,218907.07989551124,218306.98255163687,208840.3928629019,217998.90228635835,205389.95853268632
53,2041_8,232529.15875861605,149772.15923914243,220727.84664977438,233487.90855714862,234983.60475809235,238918.7681264757,155614.4271722616,223863.6694889808,237079.57121367336,225979.53053507337
54,2016_9,355119.71506952646,361715.0602586975,355119.71506952646,356487.5131018466,352672.99552831025,356208.5352522111,358675.47216516995,356208.5352522111,358641.5507827701,354807.22905994573
55,2021_9,221690.5497120783,195311.34952176327,232926.00623033132,220507.36072523243,218177.10529838383,227723.0704680018,197692.07166265853,238693.11528339874,225348.6245694692,223627.72053526551
56,2026_9,214872.34671837388,159914.8270231189,214760.78076622155,216448.0755388731,228210.3583393977,203051.54979066804,156360.49454510177,205569.88613626623,205027.78556249072,223579.49224611078
57,2031_9,208264.90435993118,174768.41751046412,232624.2100899213,224738.17197396985,200693.39206166862,210625.30812475437,181500.74977558895,234863.78612600281,224624.1629115904,203761.96388973368
58,2036_9,224381.06603648147,202012.4132232713,203999.4523040332,213900.19487440123,246749.00891134993,227470.849841784,206041.04278094548,209446.12917048027,213746.05285236237,244415.9295871469
59,2041_9,240120.639899996,124084.07651824398,214361.15175344495,236810.7499112336,211294.9854503093,246869.95772924044,128634.27451952227,220803.34591354398,240780.1764037628,208519.1943548701
60,2016_10,356487.5131018466,327625.1218740715,356487.5131018466,357754.41579931247,355119.71506952646,358641.5507827701,329968.7182342528,358641.5507827701,358843.2359819971,356208.5352522111
61,2021_10,219386.89457499768,215735.82576853287,229691.72524314013,222574.35302847816,214879.61091880032,224617.98753402662,215643.77758810902,234342.78295162658,228017.6010231122,221184.4589519905
62,2026_10,216641.49381814807,157075.98895073362,211381.9123781773,216254.44756440274,245445.10126360535,202775.25170124503,154414.94598085905,201349.94584420457,204809.98793147333,241931.43861851314
63,2031_10,210259.2678766119,167214.95633414146,250111.83897255058,222365.78428009767,201503.2753268594,212130.99751330912,175994.1937311296,251840.4417008496,222910.4780917604,203511.377648818
64,2036_10,213948.69173858923,170962.91432932136,203239.92668136943,213615.33426294161,201517.12870455955,216420.36975146856,180283.31843495296,205412.34874127264,214643.31175922896,206085.46248119324
65,2041_10,238070.48806800312,195273.10296380098,205582.11824986548,237862.9965131433,200766.29491868799,245023.08359855157,198929.6516348327,206046.67281975277,241467.91440685236,205215.32410232598
66,2016_11,357866.12319801707,361715.0602586975,355119.71506952646,359122.21383163263,352672.99552831025,359182.9033026356,358675.47216516995,356208.5352522111,361276.25151255605,354807.22905994573
67,2021_11,221091.6695155435,192946.85264939547,214879.61091880032,215642.37574833905,235536.70496802585,226489.811222905,196304.1360837802,221184.4589519905,220875.3278144488,234243.55003972322
68,2026_11,216379.7998095202,183432.03530102546,217534.820977843,217648.0476799749,211039.7693549622,205162.61435619328,179820.50182870968,206522.0773059819,206307.73425482266,210514.1184670363
69,2031_11,207121.65418822307,182238.22440407187,258508.3438112471,207978.6046492674,205350.6277459871,208034.8195270825,187263.13768876262,260777.62361161222,208787.36698641215,207465.09525824877
70,2036_11,218048.86955188817,190294.42919008379,203448.13684389504,219182.34011347368,220614.2902044582,220321.37678876074,196698.7916114265,205076.94029654842,219306.17638395476,220378.94522984908
71,2041_11,233962.33276265374,273841.6601767937,198980.642251126,233667.1319126588,238777.39822692503,240460.1560372203,246917.30333956817,205203.02335052335,241192.2745068329,227567.81092748983
72,2016_12,356375.8057031421,355119.71506952646,350372.7693363632,359122.21383163263,355119.71506952646,358301.8834621316,356208.5352522111,353111.84064774844,361276.25151255605,356208.5352522111
73,2021_12,220003.15824879683,220952.63069948714,215223.72806648086,216884.4972373658,214879.61091880032,225032.31282320793,227598.91398149874,219779.09360907384,221725.76108160254,221184.4589519905
74,2026_12,221089.11974609856,231029.84980796045,223938.61840301394,216399.3171872728,228313.4210088123,209475.10204268488,216343.6888941059,220568.33886147436,204976.35915124492,219188.4701756963
75,2031_12,211684.4880605168,208292.61738548247,203908.0108858617,221049.37981017653,207203.8322544407,212238.27309358722,214724.72222138822,206340.5703609921,221317.20535367343,206456.44394567207
76,2036_12,213261.68562403417,263959.2217332541,205181.47765865427,215490.70492661744,255637.85297630494,214165.75971098247,266974.48603642354,211172.9098658848,216363.98050470147,254313.44895202573
77,2041_12,235768.08163255954,88521.76406157888,213293.4009584448,238709.70536666692,200816.93643835906,241334.75562315714,77647.98030059382,215497.53681438658,241578.75343334468,204904.13767988075
78,2016_13,356375.8057031421,355119.71506952646,355119.71506952646,355231.42246823106,353383.26967150345,358301.8834621316,356208.5352522111,356208.5352522111,356548.2025728496,352092.6603355295
79,2021_13,219386.89457499768,256029.7934025919,218965.74471011685,225340.9324295969,209941.86691195468,225027.95256841608,256273.80171347767,225754.8124350303,230596.2896940566,209808.80893804785
80,2026_13,217074.6950704816,181359.83951640796,237532.8392187699,217020.32775595167,201124.366774914,202775.25170124503,178332.3685470831,228323.93119835676,205657.70114126967,200894.6206176984
81,2031_13,225190.850841836,193728.92029492394,231270.27601740853,212237.23013427126,223596.92573432167,227087.38394615462,188242.64168344295,233490.4597433488,212552.99883825277,224905.95413212452
82,2036_13,214131.24910167576,152203.23473906092,201170.65400389553,214489.10646674302,222850.45692000736,215862.5689409886,157634.49389111524,205022.30079535948,216734.79791819426,217744.75579967932
83,2041_13,234817.61890585406,197789.34965807886,203217.00709303305,238688.8597716394,230132.6654637931,241003.0208835495,179654.06104837378,210595.35289121445,242792.1735236392,234591.84511744432
84,2016_14,357754.41579931247,326257.3238417513,355231.42246823106,359122.21383163263,355119.71506952646,358843.2359819971,327535.7027036939,356548.2025728496,361276.25151255605,356208.5352522111
85,2021_14,217329.76721162052,187827.09101916658,231379.1167064216,216379.75314997102,218965.74471011685,223976.05049363212,194315.14088536525,237033.54059642044,221361.9423300288,225754.8124350303
86,2026_14,222274.109881967,223668.623356898,217565.8453501827,216004.8611747604,253703.9535326894,207893.28220692254,217985.82435017364,207471.23252029857,204597.85287099413,250072.72570667855
87,2031_14,208460.50394451167,164089.01269471183,229486.98183822172,213436.60565403933,201499.06388808836,212476.1571668998,173240.61965199886,229347.2446941198,213844.30961299094,203507.16621004694
88,2036_14,218397.4688471258,172717.7080256629,209028.02118987544,216138.7871849112,200852.24025412314,220389.18825988352,180312.0070305111,208117.09851992768,218586.62392315402,204871.02994971466
89,2041_14,237654.64667506912,173233.7764567506,225055.59787488668,239912.4063897615,247696.25861163708,243436.0930763299,173624.08152823502,224841.9632188743,245525.71226523863,237260.84119756176
90,2016_15,357866.12319801707,357754.41579931247,350372.7693363632,359010.506432928,346669.9591615314,359182.9033026356,358843.2359819971,353111.84064774844,360936.58419191756,349617.1862455627
91,2021_15,219849.54802651674,277227.5340119205,203372.00787442864,218367.1807503005,221508.70425682713,225639.37795575126,277196.4681336948,208804.68853888504,223253.55088180976,219864.38755666063
92,2026_15,218514.76303943855,141153.47130433272,226822.58323643875,216598.2217135418,209525.80213579946,204684.73543475225,150390.96471062198,219104.03440520432,204986.96055619646,208957.39895704947
93,2031_15,213393.51876324255,188916.70228769197,202570.62130190746,208042.87764058955,203486.84304286537,216247.5204902652,178709.35556814895,209521.1907613723,208967.51931259438,203585.90197925616
94,2036_15,213218.25483627422,127000.14837585804,230809.26942863292,220130.15475967326,213214.57334914553,217199.4661488805,130733.67148917852,235597.6522958319,220131.89964656247,218339.17821953836
95,2041_15,241893.82709357428,136830.63418220013,212579.9976350911,234330.44532766886,208693.12786409122,241890.54708935227,129846.84246855506,215006.63031852443,241452.93436137223,207584.00152824845
96,2016_16,357866.12319801707,332964.3764296267,352672.99552831025,359122.21383163263,349116.6787027476,359182.9033026356,330342.3069372911,354807.22905994573,361276.25151255605,351018.492437828
97,2021_16,219849.54802651674,156804.7159951369,231450.57117670932,217006.15257615782,216911.11952976233,225639.37795575126,160350.3479483092,229673.19655668346,221845.55731331374,222469.8512538677
98,2026_16,218948.87051478183,159307.01120740635,200899.49463252976,217119.665368486,209331.54553823982,207624.51734923472,156169.76701159304,200917.9420593824,205718.06769551896,200324.93442913858
99,2031_16,223892.86845435397,185932.47943243076,205265.1054839577,223694.11073669224,252007.57518329046,223925.69877325365,179528.70995447505,206244.62385701077,223647.87716949097,253248.28785512963
100,2036_16,212461.80588322115,140129.51927452054,210694.44175724886,214705.7961740674,214154.0747906354,215000.77640319878,144642.17871143878,214439.89285518968,218927.27140978386,212602.7468521375
101,2041_16,235018.0849827169,148127.0841405194,214741.02176852507,239006.3998091322,200788.31339757447,241182.8016922671,154522.57136679583,218368.83850016718,241001.1709244847,203370.77506436603
102,2016_17,359010.506432928,355231.42246823106,356017.9704012894,359122.21383163263,355119.71506952646,360936.58419191756,356548.2025728496,354727.3610653155,361276.25151255605,356208.5352522111
103,2021_17,217740.7813241137,277841.0520296568,212307.10425285282,217006.15257615782,248298.71991060296,222769.9358985248,277696.040937126,212658.2659706693,221845.55731331374,247464.84324138804
104,2026_17,214351.88136094747,159463.4363003137,203369.85713004254,216151.12757217578,202923.2438542297,202837.4094027515,168127.72098531917,201965.44260234674,204746.88634182123,201430.6606422467
105,2031_17,208887.2258241519,123029.86570566619,203292.4392338337,221291.10134754772,203075.999779106,210068.91618905505,115276.35825176291,204075.0770139261,221650.8403819478,201243.1820641642
106,2036_17,217858.7165171548,131013.15437859489,210927.72992686453,214889.52568792,247936.6373057181,218121.4195703439,135328.36077919416,214971.68747971868,218224.15104754345,245108.9782739922
107,2041_17,232941.57392461327,133720.3584036245,265963.7612488302,237986.58213249006,214950.58150345675,240197.51717244598,130126.7694310228,259387.0571048328,240466.85927120424,209613.344532049
108,2016_18,359010.506432928,326369.0312404559,352672.99552831025,359010.506432928,355829.98921271967,360936.58419191756,327875.37002433237,354807.22905994573,360936.58419191756,353493.9665277948
109,2021_18,215015.97632215224,188248.4662582881,218589.21062272982,215764.03108713106,210730.50632368767,220801.6778655533,194493.82529779786,224039.8258596115,221405.08908054946,211935.90083781263
110,2026_18,217227.3001515366,219657.91322355098,227101.37023323757,220158.00199039167,207297.26913848304,203057.22469536925,217933.10233885568,217031.34288444297,208255.58091353934,202833.3013391591
111,2031_18,226345.72121189255,146341.68505738498,226008.2014819233,212017.80063140267,209105.91451966038,228166.97868035972,135962.46764611086,228610.03806240347,212965.49440550478,213630.9920837578
112,2036_18,213630.20485589278,203374.0336169293,202770.06481523128,214334.37953434602,234881.18636056827,215268.67182877712,211925.86033420364,208926.78705546743,218369.19179119723,233707.54200941004
113,2041_18,231403.42670148885,113144.57167338095,207675.26192446047,232808.5661809686,233256.7259496134,234414.89615188658,121277.48314269543,211248.80623246383,235933.74527830214,239591.919538878
114,2016_19,359010.506432928,355231.42246823106,357754.41579931247,356375.8057031421,355119.71506952646,360936.58419191756,356548.2025728496,358843.2359819971,358301.8834621316,356208.5352522111
115,2021_19,218367.1807503005,242763.8893265521,234062.96745507573,222111.69957695916,218965.74471011685,223253.55088180976,249021.15320514707,234108.26501480487,226996.21060138757,225754.8124350303
116,2026_19,214943.6509557787,177140.7967701407,211230.9624302315,215584.83715684002,246316.0639166626,203281.06977658207,174781.30050359297,208460.30287906007,203943.61634070435,241699.53976138742
117,2031_19,209578.09194012755,220385.6701788215,210494.10374153152,226239.536585226,227294.60142164686,210565.10179684154,205982.4480357854,210712.06111057714,226210.2453668882,229034.85499822508
118,2036_19,220840.51311975115,195431.03536131376,211633.93669706292,217105.4317630082,200619.8479707945,220454.98293695843,199721.49915994296,214763.0650022449,218522.1391260104,202066.16060994501
119,2041_19,233608.31083587164,111827.68064967377,271133.77741903963,234216.1780616224,230076.23058641976,237004.27580723216,103063.87461732564,257139.21787722965,237048.60962707156,228306.67793137403
120,2016_20,359010.506432928,327513.4144753669,359122.21383163263,359122.21383163263,355829.98921271967,360936.58419191756,329629.0509136143,361276.25151255605,361276.25151255605,353493.9665277948
121,2021_20,217862.4366629057,185690.8700934974,225731.59595908833,216258.097811179,222703.88185453185,222889.732130236,191175.55377818373,223981.57246277615,221242.1460983176,223030.1021397126
122,2026_20,214599.87680663957,190596.81658164875,215819.04354208286,217948.32963717682,201356.2968310818,203104.09715185896,178867.48665182688,215960.37928380817,206522.61505508062,201178.52267269502
123,2031_20,207173.04584732553,196734.04060710393,213607.29435369468,223726.78410928536,205546.6974194325,210625.30812475435,202040.91688479666,212827.44327823975,223669.33692171055,205228.42885094252
124,2036_20,214471.43145332538,236218.7432797549,209375.5922396316,213553.75068270866,232400.1707302792,217846.95790633463,244943.04168026662,213814.94474243774,215358.3591959307,234759.95363562554
125,2041_20,248427.97460711017,172429.27846782233,207221.6951876123,235861.3662655828,209133.10254657108,252174.40981443634,172337.7035335313,207071.24253121068,240363.20798282264,217819.917751055
126,2016_21,357754.41579931247,355119.71506952646,359010.506432928,356375.8057031421,352672.99552831025,358843.2359819971,356208.5352522111,360936.58419191756,358301.8834621316,354807.22905994573
127,2021_21,222574.35302847816,218965.74471011685,232745.5662749046,221990.04423816715,218177.10529838383,228017.6010231122,225754.8124350303,231524.86875758818,226876.41436967638,223627.72053526551
128,2026_21,214599.87680663957,235041.08008672835,208342.82830363896,216598.2217135418,235598.24795542457,203104.09715185896,220297.82041153527,205886.57530046377,204986.96055619646,231952.67819140185
129,2031_21,208887.2258241519,211622.36212070176,209744.03962599588,221013.01791774394,207398.0832835933,210068.91618905502,216381.83375918688,209497.93734948421,221563.28719645416,212398.92572213605
130,2036_21,218274.789287354,217037.76506982453,211569.01363220628,215353.57124066565,217822.39988564758,219762.23931512426,216420.94908308034,215203.7561558514,214881.14375509057,218485.90784107026
131,2041_21,232821.5755754054,160313.09011209768,256773.79395486478,236110.40205471704,204300.0999179363,241085.23153673197,151165.39424336958,246567.94353739117,241504.20672556458,207548.70129969422
132,2016_22,357754.41579931247,356487.5131018466,357754.41579931247,355119.71506952646,349116.6787027476,358843.2359819971,358641.5507827701,358843.2359819971,356208.5352522111,351018.492437828
133,2021_22,216703.36778543371,217278.35324683538,222574.35302847816,223677.43570144862,204937.74399891813,223492.43551034716,222654.08975584697,228017.6010231122,229567.17201447024,211375.64995196767
134,2026_22,216731.11509074745,220884.39640501264,226617.45571684002,222094.39032231958,228165.8870002103,202561.06413683813,206996.705438626,216949.46163592476,210423.1052222272,219155.25382391372
135,2031_22,227216.91795588285,226995.83439827236,218927.7494304666,224653.68503378515,227428.6822584869,228098.05955526466,217349.05911779418,217535.10196318544,224562.01880975414,229728.59467920486
136,2036_22,217387.8770663606,214907.88222644568,231029.59789623675,214545.3041053458,224214.0683429452,219015.35787391535,220642.7764035686,229661.2009069832,214274.82341671552,223946.03301347318
137,2041_22,227801.9150190113,124799.92835245497,227383.08142485443,232576.7226957543,199017.3334716022,234586.42376743446,132849.4919662034,224753.29704397672,236345.6850476179,200570.6613791041
138,2016_23,355119.71506952646,356375.8057031421,357754.41579931247,356487.5131018466,352672.99552831025,356208.5352522111,358301.8834621316,358843.2359819971,358641.5507827701,354807.22905994573
139,2021_23,220952.63069948714,279689.46281854133,219849.54802651674,220507.36072523243,218177.10529838383,227598.91398149874,278014.646193827,226049.34299014072,225348.6245694692,223627.72053526551
140,2026_23,224388.87900556685,117079.35338140622,229872.47969100872,216399.3171872728,235598.24795542457,212402.43006551906,126116.60526068513,220003.29261425656,204976.35915124492,231952.67819140185
141,2031_23,207374.33369102835,134394.9402265517,220905.56610183747,221213.12246630373,237743.49887829623,208873.6368351856,125364.79461221435,219511.32487913038,221485.12037632527,240020.21559386334
142,2036_23,212487.716212716,133583.5688840522,209749.1324703721,215466.64330104846,200545.31280607168,213492.35143963748,138758.36271641718,214023.19771201527,215251.67891336067,199114.37382730911
143,2041_23,229938.565648079,135144.46976550278,222776.57543386813,238268.32169896626,199844.93544939274,235116.37074505768,148107.5965998385,223906.29784117444,241541.20081900086,200696.03985233436
144,2016_24,356375.8057031421,326257.3238417513,359122.21383163263,359010.506432928,355829.98921271967,358301.8834621316,327535.7027036939,361276.25151255605,360936.58419191756,353493.9665277948
145,2021_24,221990.04423816715,245177.62278130415,215642.37574833905,217740.7813241137,210730.50632368767,226876.41436967638,245602.08601335363,220875.3278144488,222769.9358985248,211935.90083781263
146,2026_24,214992.40930737893,118666.4883860371,228381.39564399884,216492.66340568266,219230.07235217883,203332.49618782793,127696.59999174485,218402.42642488447,204827.3256804178,219014.668132975
147,2031_24,211746.72816104564,119864.34348099965,223508.69962472972,226244.4828621613,204635.62756033265,214717.16569507364,111304.07938634348,224367.42984153633,226199.61919146957,204005.76560032813
148,2036_24,218462.15917339816,140805.2212903358,226760.4062662416,215977.3406769395,219529.80928085177,217803.35127023698,148994.63828899295,227436.74522056195,216312.77001224802,222960.52593094905
149,2041_24,233883.18251454306,150936.04918321344,208032.03299195095,233371.0931092243,241122.04464088645,238769.87131567873,160016.7969392685,206390.4273403083,236185.449454424,236838.18221798245
150,2016_25,357866.12319801707,361826.76765740203,355231.42246823106,357866.12319801707,355119.71506952646,359182.9033026356,359015.13948580844,356548.2025728496,359182.9033026356,356208.5352522111
151,2021_25,217329.76721162052,190959.9666600252,229392.2307170513,217945.48927446047,218965.74471011685,223566.08545924266,194050.06950292227,235189.43904995202,223932.90374311147,225754.8124350303
152,2026_25,216393.49837245597,201213.2145106308,227481.722454692,222899.55483356517,253703.9535326894,202508.5639521376,197609.75828810735,222869.22036661228,211411.17275133444,250072.72570667855
153,2031_25,228134.56654703018,189620.99307332828,218476.55505952652,224269.23202506258,225420.44573609193,230968.6560025558,183977.47076935988,219419.51603545563,224047.74999824632,226845.18074222363
154,2036_25,212102.303888387,125296.26540089045,228146.59229377567,213348.29544947293,200558.0561944346,214240.43712815526,127783.53912398274,229554.57170379895,214339.39039380618,201558.81663323933
155,2041_25,239251.2325646869,143640.91121735037,206936.31474958578,237597.68629149973,216661.42216526563,244422.16417947752,142237.20281504001,205741.0956480443,240682.204858096,216791.70945269606
156,2016_26,357866.12319801707,355119.71506952646,355119.71506952646,355231.42246823106,355119.71506952646,359182.9033026356,356208.5352522111,356208.5352522111,356548.2025728496,356208.5352522111
