,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
10,2582292.151837016,2596676.615058084,2603481.485417653,2617540.6301827547,2529688.6532885255,2551541.697571095,2186119.448570615,2195117.383620727,2357510.161397255,2356942.4332682323,1334823.4693798248,1345703.0735869883,1178574.1566230815,1235552.6238421104,1295920.929952088,1309464.9645169692,1327798.7874773021,1132115.221533454,1217218.7126115274,1257029.425557133
11,2579220.113102802,2591145.6091364212,2593566.8674807753,2600320.7951731235,2525225.751496518,2542797.5486131646,2298475.172416047,2325870.538250748,2401759.788986061,2406815.160550804,1355197.8908088251,1358775.1076225552,1020263.3669457954,1256648.300372737,1164691.8547198193,1326191.8274435278,1326779.082436321,1007075.6666569806,1233621.347781171,1149693.2785016298
12,2582151.1749784593,2593556.456661353,2601999.3488600943,2612992.038807003,2492005.0554626933,2511145.161875626,2296805.2990023806,2317786.354126971,2398547.5971144694,2401975.7826028736,1353044.845290223,1354574.6135202092,1069455.3963311268,1287654.158966262,1178079.5651155827,1319255.2658915836,1327136.3592974464,1045559.1754865873,1257594.8197313999,1168807.3483127307
13,2590770.374206307,2603932.4941948117,2599113.7562114242,2606868.863645033,2526904.483994409,2544575.595931704,2263305.7969504967,2291108.6737043886,2387467.1613556147,2388676.383293651,1335979.0047388496,1355436.3652130547,1029591.8464560894,1245291.6304157448,1179358.3795977125,1307664.897545156,1321443.8023351398,1000111.5830549919,1221096.4813556196,1172822.5644890782
14,2585554.882126132,2599604.149360489,2599927.4827115964,2610735.660827255,2524020.481241974,2541455.1969787455,2196014.251275654,2212692.4476330983,2415996.706785829,2420457.1471433593,1331567.807926065,1330010.0801383911,1143748.2466941103,1313945.7787633785,1165230.1380529287,1300736.634711791,1303898.9165591458,1107112.5253534822,1282421.5207085467,1141287.7337691567
15,2582621.7561691473,2594329.6199668124,2595404.115432148,2602217.130991282,2512176.895593027,2530240.1566877607,2183623.183016393,2204561.924133858,2346090.4711486273,2347328.6752593983,1360748.7016878333,1359361.8456329305,1116817.6298736208,1252159.655196336,1256456.0653512408,1325165.1207868073,1327365.9780740824,1096308.9284005426,1220914.8615996742,1234526.0263852093
16,2590399.8514831453,2603312.297305371,2605715.4095923007,2614880.3605190646,2491358.2568700146,2511656.799461825,2100006.6629137006,2107684.3202544586,2384522.851629396,2387516.1120792674,1357130.4349751347,1362103.7093823468,1182902.0573151954,1277437.1048459143,1210435.6762634895,1329013.0756563395,1331595.0017500988,1145625.8416124317,1251903.8207838926,1194513.0901584777
17,2577512.9561087964,2588181.0522792987,2602180.7155691674,2611263.34274902,2527484.659403514,2549061.3299713554,2142276.923959149,2151630.282307051,2402836.509673089,2410438.4018306434,1352940.5196248821,1358594.7143361296,1198776.9794586971,1196176.1009043653,1156774.4245918873,1320640.4113974345,1326042.6410175445,1157366.974967245,1190848.8848987059,1145097.0310629106
18,2586381.623241691,2599512.0942072165,2592291.8697528224,2599218.8409468383,2508962.873871005,2528202.890545267,2159948.4061814724,2173500.8221639665,2394266.2918419205,2391851.5327270343,1350534.9778172232,1373556.8382199435,1164579.4219570826,1279277.6434920009,1199255.3988079003,1319421.4095111822,1339063.849404321,1136620.446567507,1251144.483911083,1184590.8593922805
19,2579975.915180168,2594052.5472189407,2606686.6816350883,2615113.2111872453,2564726.2118186327,2589251.962768975,2239828.9631426893,2261888.8821416004,2413211.4333751244,2419828.647472035,1347655.4188829926,1362635.284175366,1053253.1017488171,1174517.6795343808,1163087.980294282,1318453.351322316,1328974.8631317301,1053493.126847147,1156865.6351985603,1141750.11235166
20,2586857.738262483,2602153.515546851,2602340.9476510184,2611147.1392644458,2504707.8417038303,2521091.2021277957,2246262.943999542,2261586.9354760963,2374486.919205102,2374812.3210613686,1325850.8671405255,1360450.7705655645,1106569.1464989707,1296050.0234829006,1223116.4743684488,1303320.0300523185,1331731.763310993,1088589.9854617352,1259732.6024539298,1199022.6580072902
21,2580604.526450786,2595271.283207374,2602779.3103832416,2612500.3744232864,2536736.852284084,2563612.9784147786,2289850.6694221855,2303398.1646311004,2376991.495852667,2378918.037480352,1341571.4764718183,1349513.9041703523,1198084.7151099546,1211368.8377880128,1231574.062303925,1320734.7908053377,1324888.8721365593,1154703.0919961284,1201708.5629087656,1197230.3000929954
22,2586810.213615427,2602024.524220434,2604801.3725228393,2614259.79671272,2543503.5869714357,2560633.961113284,2273410.5161134168,2290224.2106933747,2378935.137491,2380730.470320002,1348180.6390651518,1373104.6784549248,1126457.7030083104,1262274.423609279,1192261.8631211258,1324516.2022601864,1337873.3569351106,1105808.3022412148,1233485.6557663365,1181971.1344245968
23,2573388.964308084,2586625.6018376015,2602792.7668804647,2613676.615012022,2517435.020246327,2531305.889307351,2122653.001114917,2133072.963851381,2383258.727133707,2387615.7115091444,1363054.7561860927,1351974.6274079687,1221885.2772749749,1340477.3532373456,1227016.4042586912,1330002.0908137152,1324449.09344703,1180156.447005207,1306426.271328619,1199656.038209583
24,2580980.5827848185,2596530.776154953,2604363.4629136287,2613091.321732128,2537916.3027629163,2561305.0074613625,2082388.4205957716,2086444.3803366404,2397674.555377954,2401915.7612468023,1341074.9968663852,1362632.6564880505,1233863.5744087917,1183712.677198063,1148932.210991324,1316525.8119940797,1329086.1787324327,1180336.1498067346,1167074.8806287872,1142839.8264554755
25,2591904.9465358206,2609038.5714382958,2606079.471413588,2617427.0260979496,2533691.9867721177,2561267.8763609063,2175042.255998429,2186284.999695982,2407426.1682569394,2410195.8428021464,1341041.7590086441,1360574.0069849025,1109244.2375231155,1230197.881975434,1202992.1976792694,1318937.5528234756,1328556.4313121196,1081178.0823332388,1204532.034342159,1173563.403509671
26,2588452.9603673583,2604537.2406510687,2606836.911959463,2616082.8400260145,2530803.39448018,2550719.714827887,2238625.2111925697,2259464.309096603,2411382.1015305594,2416588.3125527445,1342277.7482506584,1355579.7091434838,1115592.4424970436,1255632.7582186125,1171484.9178351837,1321257.2880356053,1322826.3393003577,1112517.1014537746,1232036.9070208033,1155608.513767185
27,2583994.715552603,2598301.946051525,2599717.4237635173,2609854.8865786977,2548123.948194577,2567421.4906382086,2251764.864709494,2270887.6039198907,2357003.8105320567,2357677.434294304,1355348.2536065592,1350033.8673805261,1022585.3199577593,1260501.8089731664,1259766.81371158,1329380.639508722,1322998.125126223,1002014.6358997356,1222159.1710454547,1237993.7465031135
28,2592933.986714917,2609599.642225898,2593088.6880412847,2600279.255438714,2531742.2817779584,2546123.7409275537,2123470.432282444,2136887.6400970025,2422879.5965762963,2429039.1551305875,1333476.3708503565,1378151.9296675092,1188931.86087364,1259166.4135020273,1155983.8291737598,1313254.7685108986,1342345.1306820316,1157427.0587526553,1238616.1779353057,1133785.2121004083
29,2587479.4702584827,2599667.8293788834,2601790.195270892,2612805.322444777,2539284.3301290455,2557209.8217550926,2288500.016294064,2303173.430978208,2375689.4725380912,2379519.296255332,1336302.0235108626,1359812.2737476337,1207592.0239075795,1240078.88059829,1219267.4284473471,1302006.2961401753,1333988.6598166805,1181162.81763357,1216730.3936424362,1188318.4354327908
30,2579366.958967807,2596430.682325081,2601744.0159380846,2609433.786988319,2544317.9782365905,2564390.490562873,2320592.381203727,2353962.548210452,2400224.5403064825,2405378.207620358,1334767.9080181352,1374057.2715931504,965574.2235671646,1213229.9263715108,1145461.7547858662,1315278.6735712397,1338822.5051141712,966062.0616454313,1193218.9042250179,1141005.5096382957
31,2582851.4982235534,2595675.187612705,2606961.094636889,2616171.174709333,2519125.4759210506,2539373.1958393804,2242204.0213937154,2265782.2120851795,2363466.3592932406,2364397.1144300113,1342622.3900785507,1355985.2009812691,1112015.1283389057,1289306.6143461096,1256802.2690932888,1310218.3631186222,1324520.708634512,1102769.8978503174,1276278.6163670626,1224031.4806188508
32,2586408.930887635,2602318.191542062,2607977.577786492,2617783.5614076545,2532276.4602732165,2557157.799269418,2269831.543321118,2284503.008111774,2419859.772541157,2422698.909191517,1330635.8907258357,1359111.3015193935,1088937.934585024,1205513.1129074397,1131420.1549215058,1307148.56765423,1327858.71734855,1052515.0334380332,1191057.2853286893,1124234.372543116
33,2586395.203640545,2600488.4757676544,2599359.352133263,2607183.1539219837,2532524.5349279474,2553751.2400300326,2158363.0911582503,2185966.4523932766,2413053.6189428326,2416076.2776814788,1357083.2901485683,1347427.5739340868,1152867.0833173662,1212208.052813619,1175480.915198466,1326766.5068158146,1312139.593017856,1148434.3196193,1197918.2091443548,1163309.7603488457
34,2586104.429308242,2598955.1286689686,2605678.3850113368,2616142.6520976136,2529836.5249475446,2551061.8670448125,2138811.167046828,2152307.829018089,2418145.6670369916,2420146.889799061,1353834.5513889815,1362864.1671966915,1292780.8750361705,1236721.1383330722,1190411.145326619,1319682.2468567428,1329355.0546033133,1245420.4881582425,1222162.7616243793,1175895.848547433
35,2580442.102748995,2593249.533365758,2597645.618135861,2606579.6614581975,2527126.8381676227,2543417.239974962,2041185.6859420598,2057267.161653851,2401718.4813089715,2403599.992902619,1355324.640573393,1346130.6873493062,1255495.4473787434,1254425.3885412521,1202324.9507348284,1321104.458688114,1317652.1825446927,1218329.465326884,1234208.1752441262,1186510.018578991
36,2578632.684730238,2590357.6498128027,2606014.7531922935,2617544.610702846,2575088.8811165383,2594453.417357255,2152485.412018542,2164451.323823158,2402984.922204597,2403894.7185396133,1366521.447019058,1342365.9575872421,1279899.5543076678,1185828.3183670463,1175339.0179020313,1332242.412364049,1318642.3672239115,1245734.5087743793,1173412.986915283,1167470.895936205
37,2573775.7196490346,2586792.637391672,2598623.5241926704,2605624.058987393,2541483.2268285938,2564104.023492618,2274699.9662028523,2298045.8008261593,2363464.7937767208,2361999.2267773314,1359008.0934678651,1357737.1678134378,1128578.2820313906,1224649.215390488,1235928.1406799422,1327050.3992207502,1322330.120448917,1122574.1063790133,1193997.9191191008,1215992.6900192
38,2586415.721024888,2600054.887259543,2604329.9087555874,2612741.146957411,2529022.9065782493,2537450.4030656293,2210895.0352837155,2238642.346417674,2427521.935298565,2435226.0938416105,1337091.1104366314,1324649.15003105,1052863.3087584858,1261479.2926053475,1109293.49399808,1304344.514641984,1297734.0053968835,1040540.159299314,1220198.9171145873,1102268.782513388
39,2590902.8790253233,2603989.064100676,2602693.81626409,2614750.578904341,2542530.7232164405,2571741.0727504883,2174276.94176089,2187422.0871620975,2375180.649314996,2373357.894722754,1351135.3059315016,1352178.0803161603,1140460.6778921385,1179679.831889769,1239883.4687648388,1318546.3403793892,1328183.2709167253,1112549.4475620554,1170099.3889337266,1218356.808581076
40,2581755.0116976905,2593451.923042521,2605933.8749152552,2614742.3257431258,2534601.8253137087,2553618.6384847974,2248614.4462501276,2265449.9610832706,2400520.8222516254,2402878.9222584097,1350008.9468917726,1356608.083460477,1051343.8166426725,1269419.8123727818,1221510.6229263665,1317382.2730361843,1328371.329001085,1032125.7644338069,1230074.4697322862,1207686.0958351784
41,2583895.8595739626,2600975.578905258,2600194.9965887386,2607674.2063222313,2521155.250559862,2543961.9443713697,2118152.7694786238,2133953.4677609084,2349330.762059862,2347025.643709878,1324427.3334153441,1341406.7041193817,1218818.1495166158,1252570.8404493823,1262515.187953672,1302472.8062070045,1308877.4280011235,1188372.4832239423,1239751.365735446,1237472.478054904
42,2583592.561019259,2600711.5598836085,2597333.3088851245,2603985.416933683,2514699.309160561,2537295.491258667,2171055.0336190388,2186166.4393371325,2413890.6360336975,2410464.72518513,1329807.5402952554,1354570.270498532,1286701.774199865,1246514.895440409,1130557.6042787966,1308756.4525727793,1319470.206230524,1242150.205997421,1238468.8239591452,1123938.8611362602
43,2590492.704562727,2603332.2920794273,2599308.4524794593,2610317.9001272614,2518174.8989599543,2542393.4588905824,2203008.5116238515,2222643.7843147498,2404142.55031598,2408250.925414414,1363729.3708942495,1365179.3689908637,1109111.4014909859,1258522.8171086856,1133144.9902662814,1329770.9377342765,1334774.9390445943,1096264.603735927,1239442.3682449977,1125248.1167890388
44,2576770.009222598,2590334.780193155,2603811.36593208,2613102.381628832,2536284.5305631254,2555169.1835454055,2316736.1866678614,2342659.4753466025,2402821.7775167148,2409357.7403462008,1348437.4513710137,1325604.5584125686,1084512.794411005,1217213.4709557071,1139376.394424096,1322246.5483066775,1297337.5092084955,1083399.4284322308,1204223.5894760985,1132337.5031433906
45,2582526.2340551293,2596873.6105910726,2601789.8685472747,2615178.6431991137,2522657.2773520267,2542760.151038673,2154467.4109798186,2164516.2202709345,2334739.825017209,2330328.6536499932,1357609.4026209777,1345071.175583774,1135390.996735198,1274632.4599219305,1268939.3119762677,1324128.6845275264,1324381.2439849894,1104097.0824172029,1255409.6530985604,1245062.470142048
46,2577557.1330869673,2590896.8701950163,2596845.8596957447,2604642.92760457,2526235.665138921,2551281.6201349357,2267181.504088953,2287739.3321842384,2331547.6985312756,2325895.0811668765,1354819.2231969584,1362984.186518197,1095949.9770204332,1219733.5406136923,1293175.4496035317,1324147.8860836844,1333048.741400354,1067537.8998522894,1201544.7125186634,1263066.1614508135
47,2589683.430575043,2604479.721183677,2606170.486314846,2614216.1277049463,2519879.3766953247,2541190.7514462173,2053323.6356297063,2063809.946789842,2357527.914668598,2360576.697115544,1320661.8284547834,1373024.2904757252,1240817.8422926697,1273518.7140812965,1273643.4959537066,1297373.193175039,1338825.5597617566,1204310.6896558213,1250409.2905014085,1244374.3314567825
48,2572069.2459106566,2582832.2057538545,2598576.035457384,2607071.858704225,2562401.037092494,2591732.5635526883,2210902.5342942094,2237096.6735955407,2411304.7157179546,2416276.4952118676,1378774.04029819,1366619.7272510643,1085237.5184000817,1170574.4670083886,1162184.3494149824,1342218.0472239899,1333021.5044601322,1059735.115351621,1177284.6323470192,1156057.3131963438
49,2575563.1949683568,2591192.9026025105,2606664.3099337304,2615687.2985402336,2493872.5299916053,2503890.670823017,2186527.169382845,2213787.4876370165,2381259.9964297684,2380020.953663712,1341796.2726253197,1360645.0556299626,1090741.4518423965,1348023.9972062141,1226557.3381485408,1317694.9349309974,1332709.7245214125,1087396.5550590476,1309653.7337933278,1214089.637072971
50,2575862.255228752,2587654.6293217465,2601634.5995247904,2611303.472631732,2539847.9440658046,2561854.597740904,2159749.2198218955,2176604.0719062663,2400215.521290267,2398968.5905778212,1361793.9725767209,1365495.3430317496,1144876.4412567236,1185587.3945731362,1169734.6766780359,1331688.3672829175,1336137.755017312,1135853.6847705636,1179048.5766388287,1155703.010741135
51,2581058.5538337906,2593203.024436878,2603481.78175647,2612641.254332167,2528268.2781394566,2545492.7098889807,2237527.9491584897,2250719.647786259,2418342.8280182113,2426114.5816329336,1351778.1905081586,1328308.7419613625,1154544.293707153,1279713.0241899642,1126919.5127516834,1320374.21723107,1300725.127006431,1113070.2566210942,1241070.7936842288,1122274.7286833026
52,2585194.5480557466,2601029.8028934114,2607432.8467968265,2616885.652295403,2522217.375740573,2540630.4782239543,2172516.296315088,2190578.2764761327,2393465.094833067,2389979.520010655,1350154.7156879152,1344212.209771531,1287081.0332363276,1238957.0754992736,1164776.2311121973,1329800.2070174504,1316715.4133508236,1253034.7067681837,1223817.7091672746,1160729.5559982467
53,2584283.2739679827,2598455.3041488607,2597880.1758121448,2607958.55076054,2530334.462971811,2554142.3252165015,2202591.0138665014,2226586.923028731,2366120.7289798064,2366390.0469435956,1371326.1347814533,1349447.1293701506,1056538.8869708749,1213332.1155065687,1256645.7422133796,1342317.911826694,1322411.2294884615,1042536.1363623796,1198267.6172912887,1236334.1965780908
54,2589421.684066576,2603538.709483926,2604453.6602255283,2615228.2786171017,2555375.266735194,2579555.966886311,2317013.8776420825,2346450.9131304994,2345732.447437647,2343284.2519872617,1359028.0946453465,1352768.490418243,958771.992863597,1203657.1738312517,1274600.990518278,1333689.319147583,1325385.0330308056,973077.6424240365,1186445.1359886946,1255203.794005454
55,2585666.724054209,2600280.731608141,2601454.5724229636,2612177.4709027214,2529181.755647346,2546256.1844616346,2299059.580318707,2318761.062002383,2368652.5396334375,2368285.934504953,1339775.5298207966,1329007.613033874,1063710.583934073,1225055.9942645377,1238460.1638568495,1315404.266192537,1304042.7294125175,1035691.9955275939,1200571.9117330362,1220045.3168950847
56,2584618.313222922,2596840.173337383,2593704.2463472905,2602086.648479275,2517063.9137205295,2539618.855713699,2309448.4842025302,2331708.1623337697,2380005.024162829,2381269.66316789,1354816.8521880545,1357133.4641872637,998426.3927151732,1239231.1259393618,1184284.1116178918,1321755.6506743021,1327332.0136439453,978503.8535773185,1227456.4826906987,1169267.4988551508
57,2587844.2270055385,2600027.511014142,2601162.535316296,2611321.7076717652,2522380.078085647,2533077.9294883693,2200023.8920427123,2216737.57478125,2378207.9593301173,2384308.932681067,1337556.0074935802,1354015.3989055566,1168273.7239286678,1280690.654618524,1201235.3278604809,1303391.3184682352,1325054.455398863,1121950.4976801318,1248711.3007475277,1181081.3261955464
58,2586218.422140142,2599997.2079688334,2604199.905567975,2612249.770354229,2502813.468100656,2520285.845507159,2223830.9886968853,2249434.5476355962,2412452.15452186,2416023.4457043493,1367243.2176283621,1371846.4703019992,1055021.5570116674,1302771.1178656784,1136532.313191368,1333736.4413981666,1337636.0025182574,1034512.5335498657,1267727.175650477,1128937.5196120832
59,2586930.2654855186,2599902.221257782,2595404.115432148,2602217.130991282,2513198.7587647936,2535277.5993655273,2300315.035656659,2331548.039165219,2383370.2921259305,2387264.423848885,1349322.0127827104,1359361.8456329305,1024241.1565757147,1263212.8273095696,1164273.212811828,1319237.5528696384,1327365.9780740824,989055.4778421242,1238619.4028393768,1157188.5659484982
60,2584190.876612027,2598321.76741419,2601455.414564886,2612780.3672477677,2501825.703494136,2519071.899716679,2145168.975224294,2177008.945471167,2346964.286743858,2340749.851197579,1338382.555679059,1368147.624532681,1082779.1706179257,1285519.6799249852,1297187.3513618275,1308949.898648829,1343089.4724088488,1077037.907256936,1263270.2032644174,1267368.9908210447
61,2580819.1060304428,2592079.4183694078,2601570.873014263,2609277.4592709495,2522947.808937218,2545091.6976858475,2230362.702359774,2265188.416223267,2381027.24328907,2382433.830308041,1350812.4183865665,1372479.5303381039,1037387.8907983366,1256786.3274897952,1167150.23936558,1317032.3100712318,1339101.1939664332,1042073.3899753233,1230149.7412247867,1167753.2336321778
62,2575196.642137384,2590600.007428914,2602390.1631858414,2613071.8215872943,2527062.3650788916,2543979.333512037,2050105.1050569846,2069026.880825985,2361971.0720230723,2362129.1537164203,1346758.0882424158,1339043.1363391955,1235611.7630511243,1231947.3004137601,1269372.1376447924,1324157.1575952647,1315927.825221851,1193736.059256536,1209563.926838348,1230786.706917008
63,2582871.558308234,2597553.923318521,2602063.4155962765,2612253.74463713,2510490.5869391775,2533336.4458574317,2267916.8176040766,2288978.0185383335,2388754.690638284,2391213.766383187,1361549.797913877,1368629.953006572,1092598.2948441752,1245199.5080163358,1232699.1157999658,1331771.4028442553,1340242.1457993542,1064121.812578821,1236681.6207915456,1217060.1749492954
64,2575539.5752691603,2591460.90076568,2600957.051354062,2607848.5377552863,2575617.940374431,2599707.2535897666,2122705.691913859,2147143.3424763447,2390101.2767819725,2387831.643245606,1357697.31322853,1358233.9560081528,1110172.5714287304,1134926.6606158337,1201111.8086291223,1334247.5542661385,1322969.3966280455,1108789.4262728582,1128339.5303064927,1187419.2308469657
65,2587090.2428701716,2599497.0850556563,2607094.498153317,2616286.6318399943,2509044.8372616586,2524726.1999875,2215595.209670016,2235832.179168773,2393542.6985114207,2396797.876359259,1371965.5834669257,1341622.1369188637,1074123.1549192236,1305748.9488765262,1220380.6234371031,1338083.1852508383,1314735.553928008,1070475.5457919713,1268486.8569134509,1192988.0354182085
66,2580605.7052667122,2594950.8388837576,2598318.7599265976,2605604.5438842024,2529576.0412800005,2557467.2556125186,2182928.279196034,2197755.578489419,2430425.1249358375,2427739.285873361,1344080.176132376,1358441.0295144801,1100798.708151112,1195877.880555748,1107027.0958109065,1314653.9095488866,1323566.2445148292,1073736.8359334653,1192321.2855301194,1103531.6663853098
67,2579838.158671779,2590839.5296752183,2601391.5151316,2608589.1176613187,2540929.6838628994,2566101.5812981357,2178926.961432029,2189924.050514411,2392486.1767429933,2396447.2582387226,1359320.3795966106,1375707.7725077574,1150832.953467656,1197478.835528736,1207198.768512695,1325140.0601296085,1339118.0682951356,1118367.003015729,1181028.127384373,1186832.6406894939
68,2586509.569568983,2602323.9753971966,2604367.193406269,2613981.2488544835,2567314.8849029597,2592605.7389544826,2144967.267583409,2170406.855691444,2357593.549344994,2355950.2182007316,1359927.0602168613,1376257.8377984762,1128296.6813846228,1138021.2805730717,1247432.7340492993,1329824.4228969032,1341328.1934130294,1107662.2324177509,1130992.551581573,1226988.4051117324
69,2590125.4786883243,2604388.272636039,2603834.2015642542,2617771.0576418764,2531163.7162945326,2554528.067956292,2341952.791675237,2378744.9797621355,2396281.6733260574,2400086.082633202,1353418.568805,1343888.8513444874,961956.3098894603,1203203.4936012584,1205497.2132179157,1323528.3500726214,1325882.400426946,966519.5277723843,1199573.6446693526,1174875.893946547
70,2586461.0470040473,2602231.871596828,2595557.067339506,2605087.6487389863,2499849.3346870253,2510250.3389720423,2113217.8141275044,2132757.0332828667,2359615.888852516,2363858.249712727,1337895.5291189547,1350089.173171136,1172422.615814687,1341460.873285993,1203809.8340548554,1314583.6858295372,1320370.3805343155,1145379.7837629698,1304855.4462520517,1189168.923794575
71,2579235.7490976355,2596610.652488811,2602964.124571467,2612363.4608945623,2522059.940344657,2541115.618172803,2152877.513122299,2169193.44339945,2390950.5753077734,2389077.792721371,1341122.764349357,1372517.9404445495,1103278.6820301937,1256130.6800635126,1222913.9291770302,1319687.2479267512,1337286.461297349,1086112.2307600786,1238427.430643884,1202171.99672889
72,2581370.165855527,2594977.985973797,2602513.2359583834,2611590.8233818337,2512251.0586754205,2530059.432136499,2202737.7593377577,2216649.7716069724,2407000.221854623,2408318.2896064436,1352126.5576669513,1366090.397211224,1120783.527683506,1256164.5969825464,1134270.5327345803,1318641.8205787179,1335749.2138382746,1107371.979301582,1237260.8821948029,1131769.9939363082
73,2588391.459981256,2600987.4277799507,2599300.827023739,2610654.8182793544,2546619.77164031,2570310.4787329393,2240903.871602469,2252998.6629427457,2424568.2846192555,2433230.576647492,1373967.8406012598,1363373.1943953258,1070954.6794723324,1181712.9316139717,1108932.6690529583,1340353.2058413462,1333271.4167187228,1046169.1027594643,1166371.1226582553,1096286.442797426
74,2574495.489975669,2588077.611344861,2605023.986665164,2613244.2606154205,2531042.7650428438,2548235.645852692,2123005.231831956,2144021.212169228,2373133.139825805,2374087.8698462443,1363587.1713320124,1362840.8949506388,1106110.589686287,1233339.2327472935,1240424.841914678,1333391.398131507,1333932.657862164,1093715.3755585891,1212723.6622577095,1220810.9652857508
