,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
10,2634908.330748412,2657015.0702722427,2636535.959105258,2660229.691319606,2603923.3426528974,2621874.0008896715,2289855.6382695576,2297424.330586956,2421009.309355677,2418655.034562194,1570550.7002402148,1591743.186164395,1352543.555487343,1475329.0583220648,1525037.695239229,1524363.2292054584,1549471.0458537121,1305549.199309277,1444049.998652833,1475333.9964553379
11,2627098.943806937,2646668.575581349,2634084.492970683,2652649.0509882057,2600572.1857993556,2617068.016474852,2394841.494693254,2420306.5395214297,2479619.339471453,2485818.8718031347,1590225.3172725847,1598179.4952107433,1201623.43885613,1491612.1956923811,1392781.8698855836,1541896.4258562736,1548555.114028952,1192388.0495544332,1451810.1771870216,1368860.2471132863
12,2625982.1434631543,2646285.569307822,2633007.5202213144,2654644.023447509,2571533.1496747592,2585736.413006261,2389275.0173852774,2405312.2291605766,2480448.0060396288,2480330.5393226063,1593039.3496738034,1601020.0820454485,1243101.611882833,1525704.148899198,1403781.0178784921,1543094.557306294,1554287.4160037222,1215416.0763973927,1477596.7153364017,1373179.2899210511
13,2631384.9327798346,2651775.0116707506,2633166.8418827425,2653508.078582785,2607591.0011742506,2622632.3810454905,2382009.148667316,2411014.401092246,2462673.9937783405,2466344.0821509464,1580271.0974280252,1600955.5103806912,1185874.8674685878,1476019.868806801,1407650.3689952174,1531996.054317097,1549897.237762506,1161273.4296855426,1432388.1072854188,1386456.7477405781
14,2638277.4958733,2659302.841634222,2639918.1869935575,2660436.6260870905,2576459.0353206126,2596666.495576133,2305450.781894565,2315252.0921225864,2492961.352017057,2500556.5826177793,1564911.948882854,1571520.530261228,1319113.3235840125,1556343.3405719982,1391058.2996173208,1516493.541858994,1528831.7432458343,1278926.2706940142,1517203.0792146977,1364564.478059973
15,2626749.4446547404,2647037.5979586993,2634592.9910909594,2652902.383391968,2595244.957784028,2614254.96651516,2288215.2659601024,2302647.6501220553,2423854.335909959,2419988.584990645,1602915.884909773,1599444.8569620496,1316256.370855164,1478185.3920115759,1483983.5652264333,1552840.6912241073,1550108.1663108696,1278776.425203402,1438761.0762464835,1438908.1562302278
16,2628283.8643673295,2646954.4135436974,2632500.9523261697,2652422.3353493926,2574784.7510531563,2588734.9283458004,2204458.8766545355,2212146.6886992953,2453911.717199661,2454606.961154604,1605523.6558939768,1609264.197638916,1362403.9540535267,1510356.0563382227,1441925.7749114837,1552128.0691321143,1558251.0090138537,1328952.4525852466,1458536.863013718,1416370.813962133
17,2626746.097169807,2646138.0775744338,2632924.7861249,2653351.9500023453,2621998.6651704093,2637297.7474163035,2248269.1311028297,2256212.290964663,2480249.817763387,2485915.3946293397,1588231.6656812637,1604886.3745360984,1382446.3810343533,1424936.8422513907,1379886.311167474,1540440.1671662591,1554663.5405021303,1331670.5934509952,1392407.9565065138,1358157.6273793476
18,2625334.302533094,2646942.887416946,2626669.7259442452,2645442.353356013,2586751.3838112764,2599163.5767649594,2268264.0495580034,2278177.173197165,2464443.5300940303,2463429.45719486,1593162.5673206162,1616259.14478058,1338288.642715044,1515782.2909091068,1433763.5357028034,1545045.9513718775,1562816.30501934,1301662.9623352299,1472231.86595458,1395339.6621841108
19,2628292.4892298905,2651012.756693148,2630825.827442615,2652071.922789753,2652781.005246184,2675303.933888127,2345544.9559299764,2359536.1862061983,2484757.0860885587,2489675.4398201983,1586819.6526259568,1614219.9014497867,1235967.4411409309,1410026.1235074268,1390919.8695594934,1541995.5871655408,1566701.2654333732,1217066.1597403998,1380275.549378592,1356664.7721099898
20,2641816.5540775405,2663540.722852709,2631063.098177448,2648920.939185678,2573073.540958264,2586218.524351524,2350712.6856236756,2361222.743129774,2449806.470078215,2447328.307896577,1560347.1099586878,1606816.8544075927,1275251.5446786352,1530458.0143193651,1450644.3618292203,1515401.96106173,1553533.4124763825,1249080.512520562,1475649.3365524637,1408240.3822776158
21,2631786.6225860063,2653063.7816540394,2634037.84923307,2653540.127308268,2620049.691617305,2635469.4291994544,2322128.9003994344,2336433.8743520584,2447906.9857241875,2449314.944843617,1577553.9533717667,1594615.2389689523,1394121.4566698298,1447879.211012464,1459896.5837866247,1534229.0004714057,1547145.1190466858,1361904.8919169854,1410548.4502065082,1427961.568448965
22,2629149.068761047,2651362.452022435,2630231.490439416,2650265.328909475,2603058.466582593,2625266.1921607805,2354985.749198586,2363465.2710331534,2461690.5135691315,2460890.6362120127,1589790.729413966,1625414.5169742738,1306350.2598308963,1498204.9459509538,1415732.4426078864,1543523.225995434,1573704.82283858,1273419.9004895699,1461734.723325357,1392763.4796800858
23,2621507.2482708064,2641631.356279796,2633015.368602952,2655655.0969259962,2567492.6512226835,2583452.952391886,2221188.2410317464,2227440.1981193423,2446014.278712581,2450232.2841040045,1599665.038769122,1598330.7713243992,1418712.5609263985,1582936.0254732482,1465324.9090473517,1547370.1027128496,1554077.3016276895,1367882.8246609634,1534320.8229095016,1440752.1945203827
24,2629513.1967382804,2651478.57532472,2630201.540260232,2651043.798133916,2631278.1462003845,2650851.1855161116,2191401.9113933453,2195834.6377989915,2486358.0141654387,2491766.631358614,1581150.84384891,1613478.3171733408,1410981.9889386306,1406549.8430651876,1371447.7564792365,1536850.0930222706,1564989.2006562771,1357998.8962009482,1376810.100701841,1348455.7839149667
25,2636776.866603231,2659496.387463041,2634558.178630338,2655119.77711419,2611735.4873495502,2632729.42979669,2282385.441504063,2290571.79076101,2467562.3395255394,2472957.868097514,1586038.4378790932,1611146.6438722233,1294017.1648097176,1467019.1596913948,1436294.027021614,1541099.6090320903,1560494.9295940837,1259419.0020422244,1430866.5406957364,1411045.621549211
26,2633326.409584047,2655955.313536452,2631597.6294674277,2653790.7559410986,2600533.2200922435,2614925.512742261,2334736.090202636,2347735.8875383516,2474220.094126204,2479620.0051837107,1582320.6585845943,1606901.819589849,1315513.281870814,1492714.6875555087,1408566.3400333414,1537279.47486115,1559234.5927405008,1289185.461428854,1451517.8110329108,1381703.8008603838
27,2625136.5982884197,2648051.921590175,2637642.617723085,2658408.3933860427,2615382.089740335,2636413.8429093077,2349675.5549097722,2364990.66881104,2428347.9927331237,2428101.7302636,1597758.3572463675,1594898.009283334,1194759.4102985098,1499756.257743292,1492675.7550142624,1551194.796857308,1548366.6187206812,1178720.0946989749,1460325.6677049324,1454667.927098157
28,2637169.5383489607,2658864.1478067683,2627700.81338408,2646536.0129192695,2600786.2562999222,2615903.953604455,2234320.506268806,2241290.61475027,2495257.043126248,2502410.237424545,1574971.1022867034,1624490.213281225,1373765.1227207812,1494708.8878476114,1389610.6080779817,1530705.4337967376,1570175.9377837155,1322460.5580787968,1454375.6312071674,1362291.6477833823
29,2634984.840751876,2656149.2944299486,2629338.4948011497,2650505.704928387,2610575.097263504,2627777.6425182847,2329885.441822269,2343020.0958155105,2452078.2144473894,2451485.0716404133,1580042.4667438467,1605871.0517979953,1410428.2758025806,1478570.417763922,1446957.202211073,1531201.357786742,1559850.327513684,1386350.0789120358,1446424.3449058752,1400515.527769149
30,2629895.2662501927,2654770.132755317,2627297.898610235,2647757.1337674856,2616965.957289392,2634356.4751095967,2443125.6454462837,2474634.4294068003,2487652.191724907,2489443.9345426336,1570245.8327282905,1624488.893964996,1115727.6086566097,1447693.9506129213,1371577.2084330237,1530216.1017936096,1573452.5464881605,1110652.4298646126,1409859.3869380024,1354898.8100700635
31,2634935.2002020385,2655735.9356528977,2634351.1127375206,2655479.3313075765,2590293.2079835203,2599779.3497398216,2357649.7853417206,2368477.941426494,2436078.6102023954,2436363.2247399627,1579924.7307368338,1605415.0095709022,1289239.089390047,1531547.911719371,1483149.7658286735,1529300.389833608,1556813.122399486,1259705.4568075314,1481706.9099759313,1443292.885791039
32,2632919.526400231,2654934.198908781,2633033.156757771,2654916.875409752,2622306.3726556166,2641154.7978884997,2369839.387708659,2384475.141771537,2504741.4677405297,2509526.2677198173,1573366.3600255644,1609877.1950670432,1246531.7916650712,1433479.5565637506,1352856.1941616577,1527998.4026552099,1561134.0837348425,1217199.7738944232,1399359.326916942,1335902.3822331526
33,2624534.001978527,2647532.9965903666,2636500.4510614295,2655919.242856088,2619439.93868266,2632851.6406640597,2263381.551155855,2270367.7643547133,2487653.7593550803,2488809.1480942257,1603708.553220233,1592084.2205940965,1345222.4710446398,1441395.546449973,1405264.265194402,1556769.3075140796,1542565.4043309514,1307266.9337282209,1407289.1898917109,1376457.9646843346
34,2625464.775301378,2647192.8605965553,2632793.220715002,2653033.318594661,2614483.1090065967,2627155.075924788,2207669.2374329204,2210208.3387689237,2478949.62243208,2481468.9308734275,1599782.911480206,1614943.9453992578,1483912.214135544,1467485.9480868704,1429180.31030333,1550441.334081644,1563680.2841965957,1429200.6379859417,1424217.3325166106,1407516.734882168
35,2626448.6201719753,2646819.7135062255,2635813.970688885,2653737.531506733,2592985.550162331,2613393.3284662543,2136608.1452894704,2139997.9456737586,2467066.0065166326,2467971.9441589024,1594251.8045095527,1589482.9482250807,1447392.8508230504,1491598.1480737845,1436530.3691798984,1544079.8429180952,1536765.2187593675,1390299.1793830576,1462572.6853201082,1413698.0448716022
36,2620903.525096412,2641635.8435177617,2636466.817239874,2658174.7010384444,2653958.2995132995,2677134.6152490564,2209616.677482987,2208545.7984140255,2474448.487546252,2477621.331321706,1609103.5969187086,1587947.8748644458,1484606.4320906617,1413623.0371547188,1404841.9774342356,1559473.6684675338,1544667.409298708,1437711.035128541,1392232.301748602,1383039.516661714
37,2623018.626729059,2644999.5400727876,2633778.3913281825,2653308.9719310887,2613052.1131241927,2636771.696987219,2324859.759867583,2347725.4920490226,2432307.9562839326,2431007.8038488384,1595391.2326738404,1604203.7218415258,1337440.2027246838,1455852.0305372393,1468712.5461279305,1546850.965976705,1552904.867635884,1325350.216939657,1427083.5868261324,1432738.3888194382
38,2632205.537998057,2653461.7801008355,2645028.512071648,2663188.6782822693,2597305.011534176,2613112.189603314,2314772.651390097,2340495.479860452,2508579.5961661674,2517899.290208718,1579439.9842516861,1565901.5053015752,1237735.9580869735,1496031.4076073852,1339607.8002358663,1532065.0135229526,1516339.078114492,1225625.3856308875,1451240.3396860445,1321157.0094718644
39,2630993.5832885676,2651975.9857408893,2635442.311708837,2657307.647218398,2630452.8067084365,2648797.3817569893,2280680.9950173497,2290377.3251524614,2439297.641380567,2437783.7747962167,1597287.6637252707,1598334.5636944405,1321545.0620324903,1414644.3442837645,1476384.1241143118,1547637.895432272,1552198.2094297956,1288560.308068765,1380879.7861975168,1439473.9009539364
40,2626063.7922658417,2646741.029905401,2633493.4094144665,2652124.4394161357,2609962.7601310257,2629639.6341037457,2359676.8591051484,2375343.58239642,2460115.766794692,2461791.568863624,1590397.8765434413,1606112.7787413315,1225810.6859862397,1504095.567754583,1460401.4178375131,1539990.4729171034,1553418.2279369982,1205783.6644415306,1460797.597568471,1437307.419972389
41,2637694.4209435587,2659169.5940125054,2635835.3777028,2656301.146055449,2606304.1872749394,2619965.7154244324,2210918.881529879,2216004.9721746524,2425655.5845215265,2417642.7837033393,1559897.8739022575,1584197.6804886858,1403976.6842600254,1487047.113669715,1492365.1802133203,1514025.7556830025,1537314.95339103,1362863.6306052543,1442053.1962915466,1441537.6356391222
42,2638269.4107218035,2663460.46591481,2634328.306015401,2652944.2277740166,2598028.4252865156,2609695.7245739615,2239102.029775833,2241048.348465604,2484978.970085757,2498472.749973623,1565793.320407145,1595644.7193788872,1475456.402767948,1478493.117973542,1361192.594912382,1525521.693305316,1545643.0174978327,1415211.5748541253,1436099.7610480133,1329625.116728951
43,2623333.9683290357,2645655.5787792406,2630893.0617392063,2651606.6880969973,2590253.6891631214,2610247.2569156727,2317565.7029337697,2330922.095093038,2494394.3864358068,2496972.788043307,1614341.9972991224,1613230.632913149,1280670.041068507,1497835.3905211673,1354280.507692446,1564278.0365613103,1563748.9401013572,1252274.792223358,1458740.5406743402,1331107.3804060295
44,2628758.9834327274,2648298.12536506,2643650.911439727,2661407.458416095,2618036.177843732,2633671.5109605677,2409825.719687027,2424222.3420983707,2487805.504191544,2495758.2305633323,1582376.9878789533,1568456.530945957,1274053.3843054937,1447150.1633868057,1361881.637045081,1532709.372121413,1517163.220173869,1253039.872257646,1414374.6741930048,1343138.8833483707
45,2629515.219684695,2649775.165759948,2634895.2862318032,2659005.4459505267,2588180.158054485,2600096.5637700344,2255341.550696492,2261455.740496208,2414445.208649268,2407312.5276490888,1601707.0216251435,1590924.3858167285,1331929.9516641747,1517110.5838284027,1495206.850130875,1549685.973963021,1550374.5532832127,1293216.9206690681,1477243.2005603586,1448120.6332379817
46,2626793.814287764,2648207.1854930185,2633235.964774172,2649770.5338159716,2615082.2201764733,2636323.5530733066,2377960.416661131,2391905.3121236432,2403994.060416432,2400872.876266243,1591656.498481514,1607325.5327319119,1273968.2054323812,1446524.3888681273,1522057.595083989,1542110.6442518458,1551751.3180349693,1238207.2970496095,1408518.9889630098,1478458.002077748
47,2645052.281191122,2663181.6746214293,2629037.144418395,2649769.506775897,2585745.5826740554,2599783.4513288205,2140163.584108421,2139481.3242015224,2420317.0136344368,2419994.0359261297,1555918.387968911,1625795.961765281,1437031.6631681155,1514606.5013471327,1506196.024069543,1506888.8919601156,1574991.9479863127,1391396.8218598214,1468019.8488604866,1468929.407325752
48,2615156.273539735,2635365.17148095,2627995.806540879,2648054.0269119507,2656726.200005777,2677141.834040559,2322762.331460626,2347555.6114289565,2489498.346854341,2491123.7768008476,1616713.0730113424,1614272.369647127,1266892.7116084034,1397474.7854759886,1393532.1156358446,1565448.6630023934,1563189.4660432807,1235575.7220351705,1372571.975703903,1371910.573596543
49,2625579.7019493408,2647645.006310202,2634213.9581600134,2651658.940442551,2554488.016578889,2568948.816957516,2281468.6442198968,2293901.3602583674,2452928.8333197134,2454007.9301503985,1578225.8426018325,1611067.2073781693,1289783.222759523,1583900.66827176,1457758.7241124518,1533789.371775919,1555732.4673787039,1264952.2706583275,1533749.1493247992,1426417.972306805
50,2625292.395574193,2642412.529439674,2630217.476189705,2651510.9294162747,2625803.2801968856,2642371.959561581,2274089.3291691076,2282311.2410618435,2481234.526273593,2487624.034039266,1599363.2966805098,1614210.2009759974,1327960.151805348,1424472.2299759886,1390831.740885234,1544630.2005476498,1565925.2853574753,1293392.8060054712,1391974.412858648,1368837.6862576995
51,2628797.4462069916,2649569.063264362,2645065.480808917,2662677.8647042066,2591102.45635652,2608828.7253178754,2340049.34657259,2349009.7443288825,2505388.5856525223,2509696.9880875275,1587072.7134449321,1568894.1283892072,1331482.715062863,1521889.996686649,1348152.5853726687,1537083.485065221,1518480.573450141,1287118.5460834848,1476911.0470235525,1327052.6058817299
52,2626972.302619296,2651010.922957333,2636679.173934836,2655455.187626946,2608375.8969602375,2625348.653201176,2240773.2366932794,2243754.461409528,2466582.931251237,2480365.7146506784,1589489.1808678517,1592473.4427090716,1478885.4565528743,1464349.7042663102,1392513.6496554383,1547107.006281534,1542278.5782846469,1420493.3557552632,1425355.3169290638,1363169.056038096
53,2621497.401498601,2644054.5363083007,2637134.119602809,2658155.0609822795,2613360.3173214504,2629106.7244919557,2328981.8236555476,2344911.0343619855,2441508.351690487,2434192.231701551,1616704.5697373252,1593632.6475320277,1230309.2042640657,1450231.82216876,1485617.9287818999,1569679.7236860013,1546813.5664387639,1206720.8423437064,1416615.4887075417,1437773.2439343513
54,2626913.6167993946,2649340.991763308,2633952.810771201,2656444.552627133,2629573.5229839156,2653417.8185409913,2442742.7928756187,2465562.6137512596,2415181.995899063,2413405.079045752,1604368.0152216605,1599671.6915284314,1123086.0502683716,1437958.6836405473,1505682.278186372,1558573.2015800546,1555666.08144155,1121790.4094251152,1410930.6704030107,1472408.80300887
55,2632817.4637160376,2653792.845086977,2639770.157288921,2661065.7858488783,2618552.056861934,2634075.8233729773,2397635.635904247,2412710.1817617193,2447669.2701115836,2442285.2480399935,1579368.070829092,1572166.4329824862,1247792.4163088875,1453433.648049632,1463122.127012083,1533742.6759187246,1529065.2370161226,1215873.8638788918,1416245.6124991772,1421988.429722162
56,2623920.072758427,2645170.693376667,2631643.1202917695,2648907.881200386,2599053.652074799,2610709.7996528633,2418872.479322695,2442390.2454793993,2465635.261532245,2464175.614018837,1597471.6160722533,1600621.726081118,1144186.2712582098,1477563.5485851385,1406307.2921425474,1549420.22195051,1545763.9047498049,1135569.3439096836,1434984.128533073,1370966.3624335937
57,2635031.683824704,2656396.4541976154,2631353.9290178167,2653184.4583997196,2585193.6825525183,2599180.416792634,2297552.4910764396,2309155.685949382,2459570.19678427,2460256.405649498,1578546.870041814,1601060.4141350733,1337325.1114347407,1520405.2246543863,1424920.387575083,1531507.2783728405,1555924.4663096778,1289206.6556051709,1474517.738833886,1394458.721256352
58,2621351.973227623,2642504.546227897,2628511.1254324387,2649570.425846574,2575230.201947219,2587997.188702278,2348014.5064599803,2369537.8622507025,2497076.3027824536,2500417.2623809706,1612918.0294855267,1623479.0423453732,1225399.1365487492,1538302.033238333,1360565.0249847388,1561983.2894146002,1572667.6397341853,1204790.6228878875,1482181.774589699,1345962.9988867817
59,2628087.665232716,2649105.8810550403,2634592.9910909594,2652902.383391968,2586725.093569258,2603445.97413046,2403822.2857138794,2431494.744176794,2474240.423462973,2478386.0021535205,1589791.9641791529,1599444.8569620496,1169343.9614863738,1499537.3467385613,1389727.7922168027,1541787.3641483816,1550108.1663108696,1137610.6986428816,1454426.1374623165,1371740.8768755016
60,2637542.822154566,2657753.5852215085,2628999.1368571906,2651084.891052044,2579035.8381124325,2588370.18318344,2240132.2646363974,2260719.2058967897,2412239.679491769,2409628.8535605907,1575223.7151187554,1617256.8566653316,1272342.338742803,1526780.5007383407,1530791.3146757782,1528671.0943380832,1569643.684355613,1255928.3037466703,1476753.452275375,1485964.6888478037
61,2630662.815424629,2651575.3102919576,2625880.1682839165,2646112.7267984813,2594820.6607817337,2617081.9944183454,2337425.195217205,2360621.743734968,2468710.115974581,2472923.564535398,1584070.0816633722,1618669.5925846049,1203305.7479974949,1487098.5717566225,1390926.0673232982,1533920.9254295737,1568596.420377918,1187490.8725768856,1453811.5353754258,1373442.5033428296
62,2627492.2541017653,2650646.8980184523,2635635.5363264,2655429.3930836255,2613054.406294588,2627742.765988354,2153943.8325358257,2158374.6526417127,2431660.83916008,2431082.058861086,1581578.7584777211,1583661.9819390448,1422117.4662718184,1462211.4463932677,1496603.207240995,1537823.8088123717,1536965.7437828267,1368108.6800791759,1421293.5152515704,1452547.3056508652
63,2622598.034861438,2644802.3241156717,2629442.9231794016,2651170.2949771127,2601617.3899759743,2614192.6018861486,2377684.6144977133,2391784.543725664,2453432.9868399706,2449168.3159346245,1600725.5693479527,1619633.53983008,1269596.3080628477,1478254.4704984415,1468510.7504832381,1555354.5343363322,1572196.7687082572,1235637.3311414076,1433896.18043306,1430845.9123128722
64,2623484.041137225,2645507.5004858403,2635001.0454685725,2654258.9963029507,2671696.994206982,2695461.269261135,2221534.043457007,2234250.08076597,2464160.706932254,2464361.613501371,1597220.8100284664,1605311.8357241603,1306039.2756594818,1360519.7203470343,1432897.9966573454,1551692.0468724165,1554372.2907687465,1289816.9591525376,1344576.478511108,1398730.79204008
65,2620765.7753520533,2642758.5566805834,2637860.7447646256,2656882.855724876,2575881.319650906,2588541.2662040703,2326099.3241227176,2340696.4940943923,2461527.47124618,2466410.839033109,1620343.7265411748,1587242.7838778556,1260730.6777286888,1543769.3122731938,1450621.116767088,1569629.671831483,1537702.5232544325,1239036.1678269568,1486558.885879504,1421276.9718317126
66,2629960.5649326686,2653344.826990055,2632891.0572287883,2652484.242204833,2624074.016312917,2643175.9708789755,2275456.349537584,2286871.4181833058,2505222.5653375657,2522990.067006969,1581739.8480708818,1603306.282204346,1297328.4266714668,1423861.9394438565,1334434.07982158,1537860.2789711491,1552270.9243303414,1272223.8831155144,1396001.154901764,1309735.2370296402
67,2623108.3712251345,2643693.880548011,2627879.257961233,2647598.863306129,2627038.0445720726,2648537.2872100426,2272217.408256812,2282135.878485785,2456632.1192340115,2461831.408508639,1597626.8291259857,1626410.8141174929,1342455.2098788666,1431068.7377124215,1441125.255671944,1548097.503448803,1574303.6855955413,1311032.8393365303,1398936.180560453,1416107.544641696
68,2626049.2917997446,2647796.889020674,2630728.753036828,2649707.066202853,2662948.4737332403,2685294.355161106,2242008.908768312,2253481.392104827,2436498.774165983,2432736.0100688376,1608101.5292427102,1628870.7775384071,1318640.5584899206,1361976.0207670666,1476799.0676360785,1559884.440537766,1574344.6533173707,1278633.6888314749,1344785.3593486506,1433540.7199773225
69,2628965.2247717595,2650990.6057809037,2635987.421117869,2660797.196334049,2619170.321062862,2639294.5263470644,2461454.563952443,2493756.810022339,2464244.653524613,2464049.9020484285,1599912.3503948066,1590188.0321970547,1120847.5309347152,1431295.90019787,1440472.6823799622,1549989.9696809356,1550168.782644656,1116767.3137427242,1405947.5018685204,1390943.087923746
70,2631712.1093230927,2654584.8972262945,2635521.1884720065,2655991.5717926202,2554024.2245400064,2565636.312871252,2220447.0910522975,2225278.4689710843,2445164.2155245207,2447458.8015311696,1577887.4926914335,1593843.6320884197,1355061.986622612,1585785.1636843246,1426622.6120057362,1533838.1508918705,1546450.2143632162,1301461.1462589505,1532565.492654635,1400403.866554275
71,2631192.1289121388,2655670.509690049,2629722.9923191397,2650011.996505712,2606004.173088873,2618719.3663926614,2251742.382657268,2260529.871369076,2448735.819030285,2451858.5699389884,1579767.87523568,1624149.1552229673,1303553.2969422825,1487048.7246812887,1460349.818085982,1539421.438357995,1572151.7705566627,1277738.6664118508,1441255.5603223094,1430325.3969162474
72,2631543.296730671,2652092.086478791,2629939.2775661442,2651351.4354677172,2589783.9252713462,2600878.602904259,2313358.721726122,2323977.9752752786,2493051.1854601987,2496753.989816703,1590241.3914695643,1614538.9005580677,1295136.4596971548,1496691.7487042132,1360596.123955583,1538008.2172523695,1568752.6897228104,1263458.5770520652,1457853.148792519,1340210.2839939017
73,2621562.0584342666,2642676.077765598,2629299.420001335,2651096.3398811296,2637663.8941100845,2659853.3573492765,2360608.044019577,2374535.693718142,2513408.7979029454,2520422.6656954223,1623340.663625268,1609801.1304235912,1236772.372363107,1407879.3962012562,1338545.11303625,1571863.9108270265,1562990.5115688369,1214211.1802397384,1377252.4935767294,1313195.5683805328
74,2623152.1260070615,2645119.44114105,2633776.7775113923,2650915.2637805007,2616944.439004276,2630547.6801616107,2217890.8760365173,2229561.295589556,2439401.062851362,2437940.929086702,1600073.1520284957,1611907.5901011433,1294019.7017583717,1462141.5947872936,1472067.6914671347,1551975.8141107175,1556474.7407203582,1275058.0076155285,1422240.809708996,1438354.800929732
