,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
43,2602394.0314346747,2607164.9634430716,2610105.2700551944,2612559.635151887,2455910.985069339,2471210.8282437264,1980846.4271378152,1999687.4467510213,2300881.515023707,2302550.292327338,1431276.0497783765,1433805.7680043497,1126939.8494711558,1316525.2739195465,1171867.1034973979,1422410.8241719243,1424465.7275557225,1133022.1465014254,1310964.4547248767,1170971.4367198774
44,2586727.3321456574,2586974.5812131884,2602403.5840801755,2607594.297780065,2448126.968672393,2462877.173619611,2116472.0140399304,2133150.174430017,2295142.816752347,2301233.6726316214,1414746.0726549227,1397094.2852118933,1123471.0448773042,1264568.4645886132,1186311.802071114,1418040.7130618948,1399593.105155016,1131808.2753783655,1260193.592108978,1182738.9299845377
45,2596968.2884389497,2600752.089747252,2605805.0245619705,2613036.2255162722,2475769.093850027,2492116.8549102703,1937255.697644552,1936122.215335871,2248186.6761729205,2246174.3719015745,1422016.632763171,1413097.1223014263,1176503.755332355,1333425.9088680102,1309148.7232127255,1423428.9512813967,1419266.782307869,1167015.195286945,1329952.8676725242,1304723.0645928257
46,2593048.866520752,2596749.8328753747,2605307.664222727,2607704.323462533,2452319.957771211,2463588.732736519,2075328.256761894,2075284.9430890738,2245778.5626092926,2245989.321397501,1419858.8995532598,1429285.0687005536,1110609.3441780258,1273189.0650737507,1340192.135243474,1417946.4770744091,1430329.287004174,1108131.652785124,1265396.24555812,1332868.9334185198
47,2593719.3798637455,2597022.173606584,2616122.043956602,2621286.407544254,2461732.372579842,2474614.972680227,1828737.6865978828,1828098.3562467485,2285478.6572243045,2288609.134394884,1388918.1422162186,1442462.0578410854,1288500.3506850118,1334695.779940669,1321057.8654447533,1396649.5277964543,1434451.71608402,1269902.6122039205,1334213.07910397,1317951.9796739263
48,2593131.575068432,2594035.4393326123,2606679.0930372,2609736.5034740386,2476907.8518011346,2491886.112111252,1998776.556584631,1996643.4297170513,2311584.2360314094,2314113.926880419,1438747.8207064585,1433840.9201234563,1116666.5544116362,1234115.4304434422,1207406.51844148,1435799.0019646746,1427637.492368877,1099840.9288950176,1238752.6359520147,1208514.0208763427
49,2587978.105428422,2591436.7634930843,2613771.2613881044,2618511.9225523346,2447509.3437549276,2457976.5951604126,1969032.3965631952,1963553.822196054,2283376.0876009506,2288404.704585583,1408414.0719819912,1429953.4858393893,1134842.4895610819,1404132.8137914168,1270280.708102459,1411674.137649488,1430183.4442520284,1121108.3392388236,1397204.169506866,1276990.6164393192
50,2590652.595462395,2590925.6612531743,2611080.3392779147,2614916.580441124,2456672.595855129,2472092.562276384,1941807.7548794388,1944459.529659633,2288277.571802236,2287780.009007426,1426971.8569994958,1434892.0566720513,1190105.9210153713,1243370.624605953,1210153.9196000805,1427371.3999984972,1426906.9463714254,1192255.9110506566,1252705.6462591386,1198935.6222127702
51,2594173.3540160507,2594368.1808870677,2598994.502119259,2603918.65443967,2450451.4327880954,2471090.717585204,2016596.7214506022,2025338.595000087,2305014.923916335,2308492.6259869738,1419490.397039484,1397423.576205186,1176199.0141707167,1327083.394153099,1164923.097619753,1411907.5510963881,1405619.1464442066,1170684.226542564,1319224.7943406356,1160593.9500263366
52,2599859.2593468823,2602099.9001156883,2608457.2193810176,2613995.6396636562,2443328.447536392,2462363.989473884,2014629.8498642992,2023287.013721625,2275749.4764606534,2281463.374978333,1412989.3904898225,1412455.010714341,1324980.6974325543,1288714.8146322586,1214907.5680521433,1413096.6344333738,1416070.1918444112,1315470.1290255487,1286680.4830500095,1215108.2730646685
53,2601487.2928680237,2605478.17968252,2603619.191696859,2606542.6454956103,2458534.872738071,2471970.866200646,1994733.0525881024,1996697.012091407,2276039.8031173735,2274819.990413813,1432762.9318448377,1420441.383333423,1082956.4787233036,1263103.772786329,1298788.8104335952,1433371.011500813,1414431.4660559904,1080038.8126666092,1257605.8173850516,1299303.2492328896
54,2602165.3494836385,2605769.654094683,2606905.678186645,2613654.801745316,2481542.2827188866,2499282.4511526423,2092921.9780900627,2111347.2006955137,2253044.100128771,2251205.828675868,1425788.093543551,1420770.7671150635,975909.6772320805,1249475.779379106,1317473.2485830227,1422961.773958117,1422885.4227336075,983585.8143564368,1249812.8481771615,1313738.1119013825
55,2593492.2048937334,2595690.876748082,2601711.2079192726,2606362.8823196315,2448683.034717783,2460645.883951068,2075422.0941636872,2079039.612527808,2273950.4488965487,2276531.630590778,1407409.9491914816,1399924.191209172,1083378.0421397958,1274670.008934404,1280917.008475409,1409154.3520236309,1403606.582046469,1075783.683008196,1262450.0859132146,1277553.3824409028
56,2595322.8259443925,2598068.5159462392,2600997.2178848423,2604032.207410237,2447514.7685107514,2463682.382598875,2098362.9259345224,2100795.938744279,2284134.831865594,2284936.161780567,1421899.0799731729,1422497.2055679008,986054.1088841854,1290349.1434704168,1224909.167220014,1421573.1539857332,1424818.9452782667,981330.6605770868,1297359.725972013,1226666.0550462196
57,2595436.5061251326,2597973.8379621767,2607201.2012195857,2611980.7888515964,2443294.955138296,2462629.1283527883,1990914.9350531984,2002000.4504759384,2296981.1593643907,2295882.1379688773,1405706.0704442882,1422914.6365426152,1164765.61366252,1326884.868458869,1246930.1060566169,1402919.295280993,1420811.9956452572,1164250.0805779388,1327353.3269148194,1242913.546843436
58,2602684.7257228093,2605229.2555915704,2611948.038907608,2617454.6058989805,2442297.8408170994,2459957.462372304,2009278.5564670796,2012504.6053148878,2311161.992505391,2316218.012566882,1432129.4580826377,1441082.9529277438,1075808.8724887983,1361492.2594613465,1179569.2286763678,1427602.7535313822,1431242.7000254167,1061038.873025696,1358753.8209060268,1171163.731710384
59,2597099.9542469657,2601641.2888551056,2599987.402447773,2601006.6753235776,2442714.591717737,2459184.6964804595,2078115.426177378,2085612.4671092941,2275428.6120446757,2277655.022844976,1413829.8716975981,1429512.8926527281,1014669.1552624014,1318271.8752528327,1207164.1097682973,1417268.7511834083,1421545.4688141053,1008101.4139759819,1318017.6728145317,1199623.4170681424
60,2591449.54975368,2593976.5397995845,2612283.6984595098,2616781.517999935,2445039.3253069753,2458151.7219709763,1913369.0147142184,1909168.189184858,2260457.513433857,2259647.046088163,1406696.8126917076,1435056.5135881172,1130909.7406437022,1341590.333457258,1346022.918321502,1404995.1489995625,1434046.3902684266,1120081.3238838557,1336857.1081062574,1341143.7008254523
61,2588087.9430816104,2587041.602103887,2610387.2663610755,2614152.4084129683,2459439.5403566174,2472837.7104074005,2018687.164338664,2013356.3185535027,2266591.607561472,2267279.1016033427,1416133.1945027942,1437365.938371663,1068693.9945444206,1302369.9222846,1220266.2523841378,1410950.2936265757,1434952.5468219814,1060754.70697797,1297252.0281075933,1223478.376239204
62,2587137.376066182,2587085.8777268995,2604991.5809518117,2610545.9725865307,2455386.389406387,2469062.358003867,1819152.4634420893,1821889.7438940608,2285237.2340336177,2287860.1374542313,1415242.346310585,1408098.3292377645,1270117.252986396,1278300.012102986,1306505.1452544094,1411424.3240410723,1414232.0188311543,1254640.4517167122,1268930.6761460816,1294247.6469294364
63,2602645.3151095137,2605638.0414563455,2611193.885031145,2615629.8675063252,2434071.976921402,2449040.4781074673,2077046.7792097484,2079294.6703904371,2290038.538435257,2295016.922359095,1422082.7485233932,1437009.2370710503,1106413.4489627548,1305555.5646687916,1277307.7819194049,1420318.8576228635,1433817.9777066982,1104024.6622918223,1307361.1636730898,1277670.7597588105
64,2595107.4882649016,2599030.995685155,2605110.533105594,2607525.7428539847,2489227.7670735624,2503067.452988518,1882381.6527412795,1878171.4678378545,2293476.476922254,2296470.8625090085,1425520.359261205,1428819.5226392066,1160332.9799162936,1181786.7790519719,1244711.298472597,1425981.4033781646,1421253.7652188255,1147024.3300163485,1168153.743366311,1247072.4057672583
65,2599953.61498019,2604241.5482276734,2608927.9684092514,2617075.4094877453,2447346.1102710934,2460127.2348659327,2025005.9065125675,2016686.0290533816,2306469.097927795,2308156.8448998025,1438305.3094884302,1407693.4373537495,1098152.8068773455,1366738.072150599,1259398.4880389879,1431661.1964769561,1417680.1626420314,1094967.990904292,1356878.8766592625,1253132.2329209666
66,2586459.279644278,2590322.3017186583,2602253.42048693,2604696.8407104444,2455056.458731571,2465656.4676126335,1961949.4063544248,1960256.2643849216,2289422.3876897395,2292659.3471571603,1412664.3299642382,1426745.8897455446,1137571.7687861053,1255191.8383881745,1150902.2946833721,1414209.0564371648,1422034.2179502316,1121102.2589966771,1253988.0368895705,1144941.6383218095
67,2592766.068705175,2595360.70326724,2609373.47745677,2611901.9033766827,2459671.694132847,2472137.890380008,1968118.5320513772,1975538.9343037638,2289315.8263621423,2296166.9529612307,1423691.5836629798,1442959.0018820756,1165944.7156830463,1255327.8510587963,1245466.9379348592,1420261.722553823,1434101.5932660047,1164389.5560070325,1246408.105901322,1232287.9166824403
68,2602079.5207391353,2604138.64007225,2616144.671071737,2618727.799041537,2484015.82829775,2497021.220497846,1908793.2809233738,1910145.6717691815,2264346.75659025,2265162.2962640105,1427407.9243605023,1444694.4774931774,1166528.8276727719,1181616.0583585994,1288322.0075414253,1421190.4910855228,1437126.105560014,1154062.8311078853,1167191.067983816,1290357.102511529
69,2599155.4118969385,2604638.471361772,2608348.380285858,2616812.927507329,2458435.9964705445,2468793.412964266,2131719.932393668,2147025.0720868325,2297443.927650381,2301241.071384768,1421659.269661792,1413036.8272637422,972915.5962911211,1258136.52699679,1246067.9694597567,1420902.1606506705,1418524.0783148992,980354.7460079695,1258319.03409717,1240654.514083066
70,2595734.2104201713,2599797.8451854726,2600931.293624915,2602628.610389577,2453175.6184943723,2467685.185792766,1909532.1680474253,1906868.2375571467,2255314.7520885095,2255348.882465098,1403289.2680251834,1419960.47769919,1203824.7904854387,1395875.9350245898,1247914.2057029195,1408345.4945183806,1414637.5405499206,1188815.5639601122,1391447.166503103,1242344.789147626
71,2590392.018263788,2592900.3873655987,2613087.043028808,2616867.505696301,2437373.591154378,2454568.4101019213,1940406.8016510992,1935601.5235459697,2298246.1783508416,2301051.615412757,1409781.0828492958,1440858.5304509501,1144848.6975014398,1310593.6079414631,1266839.41925678,1404982.3439195326,1431472.0232717642,1147155.922385693,1310251.6693684314,1254392.4370670258
72,2592298.6109783323,2592999.6110805506,2611135.324964131,2614967.2887827456,2448577.644911959,2463176.0308555476,2020690.865469941,2012615.699136443,2296663.932740885,2299462.9447478484,1420282.4362269193,1434677.385429007,1145390.1427637627,1318770.0181099083,1180009.3760625047,1412688.6165882081,1427498.823681433,1146127.71142112,1319747.2398563763,1181910.8119945761
73,2603883.7569880993,2606626.2917207545,2610392.3560967864,2614079.0879784697,2464498.6909005838,2475697.3317891904,2039864.5788658545,2046005.3907853402,2291005.1274013207,2295262.204194992,1440186.613921496,1429761.6574254967,1072583.723430073,1232680.8237186826,1149081.8379107472,1435360.6361560447,1425093.8378479595,1072735.3762102374,1224087.1337870627,1149609.3389208403
74,2587187.0612303326,2587189.42002598,2610304.5923808804,2613853.1743390234,2442448.5805078004,2456231.6351887537,1880164.5300181978,1877595.2456750914,2290937.9515705346,2294011.8620427614,1430648.195487939,1430928.1732537388,1154738.1498616987,1282855.5223645102,1280103.9411538844,1423765.150246929,1430148.6398384126,1138426.3702784495,1271942.1236465087,1275247.0940048746
