,EF_YEAR,Solved_Avg,Solved_Min
109,2021_18,184805.3501295691,199845.9410256519
110,2026_18,149645.17353731496,154309.92904563792
111,2031_18,32181.757406855202,34480.21001280888
112,2036_18,220106.82297893675,212912.43806880366
113,2041_18,116565.5694341026,137858.11603572848
114,2016_19,527146.6641311332,524112.9774607914
115,2021_19,205859.9715287659,215625.81465939293
116,2026_19,170401.15911271318,178608.8836391828
117,2031_19,59662.60378314446,61911.41070112143
118,2036_19,131429.65463235663,127731.87063217098
119,2041_19,152269.0993302608,176283.11527179214
120,2016_20,517071.64531268756,510458.25910409755
121,2021_20,231353.78431581147,242856.0716886355
122,2026_20,114688.30978553442,124095.12750931126
123,2031_20,48608.561601061585,49249.3383760055
124,2036_20,224344.2728641067,225938.58156780107
125,2041_20,183421.78154990534,197907.99477126682
126,2016_21,512642.05336074234,509257.02303301916
127,2021_21,205867.2356554501,215745.49646935918
128,2026_21,135817.93129442696,147127.30205953147
129,2031_21,151187.92828631456,152500.52797974445
130,2036_21,126506.02975072894,128248.54149763763
131,2041_21,109192.34703888098,129565.88299973102
132,2016_22,517071.64531268756,510458.25910409755
133,2021_22,237102.05473366013,253556.15381144948
134,2026_22,117147.4405910243,122999.20598363105
135,2031_22,72669.77103475867,76438.20336235773
136,2036_22,134646.95315291896,145484.66296954377
137,2041_22,169357.3983041376,179696.70430094376
138,2016_23,531576.2560830786,525314.2135318697
139,2021_23,201732.50521843584,215105.21804029678
140,2026_23,169507.28894142888,176681.25589900903
141,2031_23,50624.115215626414,53835.59041874713
142,2036_23,131448.89659165038,127751.11259146473
143,2041_23,154421.44571290005,178373.82208744684
144,2016_24,512642.05336074234,509257.02303301916
145,2021_24,278334.0613490762,290768.89412206714
146,2026_24,109990.6039136967,114014.15648787143
147,2031_24,50229.77190862718,53427.20134242055
148,2036_24,135700.34993613453,137697.12627891346
149,2041_24,197734.3287325675,217002.94238335066
150,2016_25,548118.6390503482,546792.2717015644
151,2021_25,188932.81643989918,200366.53764474805
152,2026_25,131929.36962739966,140288.02324797615
153,2031_25,75259.45199808491,75256.62666066152
154,2036_25,180664.36718920778,180357.8675594477
155,2041_25,113710.84411881183,133561.67146226313
156,2016_26,552548.2310022933,547993.5077726428
157,2021_26,185089.29825803335,200133.85507945833
158,2026_26,117808.5765091346,126054.29456983396
159,2031_26,109316.4792276346,112630.00574229307
160,2036_26,129029.5679097269,133119.09450874673
161,2041_26,115178.83536057317,135398.59009676502
162,2016_27,512642.05336074234,509257.02303301916
163,2021_27,248720.0463783848,263137.72228369466
164,2026_27,117009.9591068094,122840.17285162855
165,2031_27,72669.77103475867,76417.3834645477
166,2036_27,210213.36356445937,205648.06856004777
167,2041_27,112379.26824407233,134879.5606710367
168,2016_28,517071.64531268756,510458.25910409755
169,2021_28,266716.06970435154,281187.32564982196
170,2026_28,115967.02931790975,119314.79420936403
171,2031_28,29454.648963473202,34231.126858237825
172,2036_28,167925.16786890666,168064.80263051554
173,2041_28,118513.08392527697,138110.09813869404
174,2016_29,562623.2498207393,561648.2261293367
175,2021_29,195993.2357473316,207314.5392690487
176,2026_29,111072.11156795414,116424.01659408788
177,2031_29,83436.33369149547,83626.48727996409
178,2036_29,137443.40770503343,143856.66891588032
179,2041_29,117740.67314710733,138639.91909157636
180,2016_30,531576.2560830786,525314.2135318697
181,2021_30,242833.2534570204,256998.73662424798
182,2026_30,111205.68280706283,115250.78702902517
183,2031_30,54178.17341749033,59233.83222302222
184,2036_30,128454.24799660862,131370.0021067276
185,2041_30,119734.55810733218,140225.97194483766
186,2016_31,517071.64531268756,510458.25910409755
187,2021_31,201739.76934512003,215224.89985026303
188,2026_31,153533.73520434226,161149.20785719322
189,2031_31,35467.20965930349,34480.21001280888
190,2036_31,224577.41341851273,226135.7020750168
191,2041_31,183475.81714658596,197071.19201627088
192,2016_32,512642.05336074234,509257.02303301916
193,2021_32,205867.2356554501,215745.49646935918
194,2026_32,167644.00152012217,175355.36604365634
195,2031_32,112718.00710441559,114970.6768783206
196,2036_32,132012.8362500581,131961.2909484659
197,2041_32,174552.99087155386,186497.49988549238
198,2016_33,527146.6641311332,524112.9774607914
199,2021_33,219372.90784166916,228536.96518911308
200,2026_33,170227.42256464224,177106.79463915285
201,2031_33,50229.87985405509,53427.30928784846
202,2036_33,129789.48947474758,127085.56960432116
203,2041_33,150900.69511772628,167183.30600851943
204,2016_34,527146.6641311332,524112.9774607914
205,2021_34,205859.9715287659,215625.81465939293
206,2026_34,129008.03160055201,138766.74074110013
207,2031_34,50544.55210224461,50570.89417416165
208,2036_34,229485.50262652646,224195.88373533258
209,2041_34,155802.55548434448,177123.91848406868
210,2016_35,548118.6390503482,546792.2717015644
211,2021_35,196707.28990275803,209715.42355170348
212,2026_35,117671.09502491969,125895.26143783148
213,2031_35,32536.094556512835,35135.896188911545
214,2036_35,229603.7046903967,232805.4500520796
215,2041_35,179166.04253512895,196016.61875708363
216,2016_36,517071.64531268756,510458.25910409755
217,2021_36,266716.06970435154,281187.32564982196
218,2026_36,110128.0853979116,114173.18961987394
219,2031_36,42733.42838528707,49137.68270149022
220,2036_36,131783.1233361521,140641.93925775652
221,2041_36,171187.69086353647,181032.61002275825
222,2016_37,517071.64531268756,510458.25910409755
223,2021_37,266716.06970435154,281187.32564982196
224,2026_37,115967.02931790975,119314.79420936403
225,2031_37,29454.648963473202,34231.126858237825
226,2036_37,167925.16786890666,168064.80263051554
227,2041_37,118513.08392527697,138110.09813869404
228,2016_38,552548.2310022933,547993.5077726428
229,2021_38,214419.36510026056,227477.11286402438
230,2026_38,123910.19911338699,129528.33128593753
231,2031_38,32044.329926799433,33072.40710390963
232,2036_38,178015.75885821602,176937.79451314925
233,2041_38,117864.93533015088,138710.90473650707
234,2016_39,527146.6641311332,524112.9774607914
235,2021_39,205859.9715287659,215625.81465939293
236,2026_39,115791.63545605648,126488.21029481081
237,2031_39,86917.74768629018,83626.48727996409
238,2036_39,224737.58883770724,221623.02107922977
239,2041_39,114084.61600777946,134311.49902037656
240,2016_40,527146.6641311332,524112.9774607914
241,2021_40,240938.3087888417,253669.15456677295
242,2026_40,115961.58127392494,121628.60152017078
243,2031_40,59662.60378314446,61911.41070112143
244,2036_40,163957.55731241923,165385.7700050067
245,2041_40,115362.8762359386,137532.14232990207
246,2016_41,512642.05336074234,509257.02303301916
247,2021_41,243255.7240890004,252725.5542146871
248,2026_41,120379.24541883248,129050.12847511978
249,2031_41,107972.80621502908,111454.20827951079
250,2036_41,126143.08473036044,127716.89339011571
251,2041_41,179350.3328953338,194655.8075986709
252,2016_42,527146.6641311332,524112.9774607914
253,2021_42,240938.3087888417,253669.15456677295
254,2026_42,111241.93787091887,116593.8428970526
255,2031_42,59662.60378314446,61911.41070112143
256,2036_42,172190.4861598258,165750.78438353672
257,2041_42,155263.7590418273,178582.91569448612
258,2016_43,548118.6390503482,546792.2717015644
259,2021_43,218546.8314105906,227997.70948312053
260,2026_43,129672.32286010201,135117.90958407856
261,2031_43,59661.106975826544,61909.91389380351
262,2036_43,130774.27151400993,129811.79906323634
263,2041_43,145262.65754792414,174742.20457153057
264,2016_44,552548.2310022933,547993.5077726428
265,2021_44,214419.36510026056,227477.11286402438
266,2026_44,118071.25519338883,124386.72669644743
267,2031_44,32044.329926799433,33072.40710390963
268,2036_44,134373.0321228093,144159.84849700634
269,2041_44,213578.57278355464,231372.74485853728
270,2016_45,527146.6641311332,524112.9774607914
271,2021_45,211598.4343788103,219188.07928215768
272,2026_45,171269.30102262663,179221.0260030082
273,2031_45,32077.1417128575,35265.480319389506
274,2036_45,177304.554110035,172662.72282052552
275,2041_45,129477.69955362316,151134.5738350648
276,2016_46,527146.6641311332,524112.9774607914
277,2021_46,240938.3087888417,253669.15456677295
278,2026_46,124458.3340154144,128872.37334334191
279,2031_46,29456.14577079112,33051.04696385953
280,2036_46,136533.26523542445,142898.11681103424
281,2041_46,270619.1468311594,275502.98931104585
282,2016_47,548118.6390503482,546792.2717015644
283,2021_47,188932.81643989918,200366.53764474805
284,2026_47,150539.0437085993,156237.55678581173
285,2031_47,66995.9888285393,66587.13929649952
286,2036_47,180883.8809256912,175747.6777385296
287,2041_47,115098.34811352243,135722.44132749754
288,2016_48,512642.05336074234,509257.02303301916
289,2021_48,248720.0463783848,263137.72228369466
290,2026_48,152880.12416628466,155002.1607739788
291,2031_48,29592.07644352897,33203.2776552661
292,2036_48,132938.14026414938,141158.1745104102
293,2041_48,189036.1171268458,205192.46026805972
294,2016_49,512642.05336074234,509257.02303301916
295,2021_49,235481.25062614155,243376.66830773166
296,2026_49,128798.57610131426,138301.28569577434
297,2031_49,48608.561601061585,47956.105999794
298,2036_49,225168.71997154522,226160.2670470862
299,2041_49,113502.19015169732,134074.8475740941
300,2016_50,531576.2560830786,525314.2135318697
301,2021_50,236810.84247851168,253148.55794767683
302,2026_50,110348.06769963457,114666.21515687887
303,2031_50,50624.115215626414,53835.59041874713
304,2036_50,136343.44364839754,138318.33197511372
305,2041_50,210181.0060880219,223708.1331690683
306,2016_51,512642.05336074234,509257.02303301916
307,2021_51,270559.58788621734,281420.00821511174
308,2026_51,116871.42629167928,121269.9924412169
309,2031_51,59661.106975826544,61909.91389380351
310,2036_51,132597.77835531137,136159.27834287862
311,2041_51,167153.12448251803,178784.51904459787
312,2016_52,567052.8417726845,562849.4622004151
313,2021_52,184798.0860028849,199726.25921568566
314,2026_52,123875.71081159316,128444.76167875729
315,2031_52,53213.796178952645,53835.59041874713
316,2036_52,134185.11541704848,141377.7531273103
317,2041_52,183567.369528976,193394.0892729015
318,2016_53,548118.6390503482,546792.2717015644
319,2021_53,196707.28990275803,209715.42355170348
320,2026_53,149497.16525061487,154123.32542195634
321,2031_53,66238.78463640487,70539.53682041889
322,2036_53,126390.24654969669,128464.8592065058
323,2041_53,202729.94390384888,222689.7898211623
324,2016_54,562623.2498207393,561648.2261293367
325,2021_54,196700.02577607383,209595.74174173723
326,2026_54,110861.19533104476,117534.70011940014
327,2031_54,32045.82673411736,34211.80376774572
328,2036_54,167027.105747529,179219.9210463203
329,2041_54,250126.58125281997,254521.40316454694
330,2016_55,531576.2560830786,525314.2135318697
331,2021_55,201732.50521843584,215105.21804029678
332,2026_55,169507.28894142888,176681.25589900903
333,2031_55,50624.115215626414,53835.59041874713
334,2036_55,161008.9930197905,159136.3343321086
335,2041_55,152785.71463969277,168588.55977423058
336,2016_56,512642.05336074217,509257.0230330189
337,2021_56,213641.70911830894,225094.3823763146
338,2026_56,121559.656691947,132734.5402493868
339,2031_56,171963.0512314686,172878.17916562344
340,2036_56,134541.37288940305,132051.62488412904
341,2041_56,109923.40260307732,131911.34349143322
342,2016_57,531576.2560830786,525314.2135318697
343,2021_57,201732.50521843584,215105.21804029678
344,2026_57,114897.76528477219,124560.58255463708
345,2031_57,129142.2724671823,131079.4917378301
346,2036_57,165074.602722908,160539.88341727588
347,2041_57,114855.30500257754,136704.05978805522
348,2016_58,517071.64531268756,510458.25910409755
349,2021_58,231353.78431581147,242856.0716886355
350,2026_58,175136.77736218926,181357.40544317328
351,2031_58,29454.648963473202,34342.78253275311
352,2036_58,167003.7245614921,162897.52389618492
353,2041_58,151396.39283208788,167580.91315212572
354,2016_59,548118.6390503482,546792.2717015644
355,2021_59,188932.81643989918,200366.53764474805
356,2026_59,163755.4398530948,168516.08723210104
357,2031_59,70846.55804573563,73918.5779391729
358,2036_59,127224.38836049578,128759.39278615048
359,2041_59,114010.70845665474,133950.37242046473
360,2016_60,512642.05336074234,509257.02303301916
361,2021_60,205867.2356554501,215745.49646935918
362,2026_60,177211.05880658812,186969.44495761412
363,2031_60,87365.1764874287,89841.76333829133
364,2036_60,177136.24957327647,175239.24224737505
365,2041_60,126782.97988667997,147355.08728496687
366,2016_61,562623.2498207394,561648.2261293367
367,2021_61,196700.02577607377,209595.74174173718
368,2026_61,114905.29016482487,121468.6240576256
369,2031_61,32045.82673411736,33067.34698252825
370,2036_61,214518.45040203244,213678.9997086183
371,2041_61,116988.58415788077,138196.39995609963
372,2016_62,552548.2310022933,547993.5077726428
373,2021_62,184805.3501295691,199845.9410256519
374,2026_62,149645.17353731496,154309.92904563792
375,2031_62,53349.72685169049,53971.521091484974
376,2036_62,134264.73549205973,141494.88327195137
377,2041_62,182228.35471289573,192055.0744568212
378,2016_63,517071.64531268756,510458.25910409755
379,2021_63,231353.78431581147,242856.0716886355
380,2026_63,169297.8334421911,176215.8008536832
381,2031_63,42733.42838528707,49249.3383760055
382,2036_63,126812.08767541384,129998.23127011643
383,2041_63,182007.31966898695,197296.49235769376
384,2016_64,548118.6390503482,546792.2717015644
385,2021_64,203774.97333687465,216783.10698597037
386,2026_64,116840.13280384468,122670.34654866383
387,2031_64,95838.61320089246,95634.27784654047
388,2036_64,134229.95890476764,140842.21378928854
389,2041_64,114047.71607150233,134957.68851777966
390,2016_65,527146.6641311332,524112.9774607914
391,2021_65,211598.4343788103,219188.07928215768
392,2026_65,129876.1735104655,139378.88310492557
393,2031_65,123186.18727613597,127813.40663135462
394,2036_65,129116.07063382976,125104.40688544625
395,2041_65,113573.45287057332,134556.68009026433
396,2016_66,517071.64531268756,510458.25910409755
397,2021_66,236818.10660519588,253268.23975764308
398,2026_66,117157.9673935095,123026.7764753102
399,2031_66,118561.15698818317,121043.76753490562
400,2036_66,126716.94328908458,126004.18476855519
401,2041_66,114715.47493645133,135069.95674323096
402,2016_67,562623.2498207393,561648.2261293367
403,2021_67,203767.70921019046,216663.42517600412
404,2026_67,110030.23310996973,114309.7852302325
405,2031_67,53229.87567914212,55926.88034658837
406,2036_67,133393.7876481829,144815.74216630936
407,2041_67,186133.5756650812,200336.39506506597
408,2016_68,512642.05336074234,509257.02303301916
409,2021_68,240945.5729155259,253788.8363767392
410,2026_68,118051.83756479381,124954.40421548393
411,2031_68,57292.21490573222,61193.55902180184
412,2036_68,230945.2343451261,225758.95812278238
413,2041_68,130583.38562801966,156197.12479944996
414,2016_69,527146.6641311332,524112.9774607914
415,2021_69,205859.9715287659,215625.81465939293
416,2026_69,141874.5387944003,149490.19867677565
417,2031_69,123187.57613802598,127814.79549324466
418,2036_69,127092.03500799564,123904.17973087417
419,2041_69,113749.91296519944,133007.33534225234
420,2016_70,562623.2498207394,561648.2261293367
421,2021_70,188925.55231321495,200246.85583478177
422,2026_70,111903.07378902918,119648.93148325552
423,2031_70,62252.284746470694,61911.410701121415
424,2036_70,214135.46898556786,208906.0550432601
425,2041_70,115838.80298768356,137723.8573720379
426,2016_71,531576.2560830786,525314.2135318697
427,2021_71,202016.4533469001,215393.13209410317
428,2026_71,169496.76213894365,176653.6854073299
429,2031_71,62909.17710687592,68317.01470460826
430,2036_71,125811.93044359109,129150.51393367435
431,2041_71,117147.17744376595,135668.06234064008
432,2016_72,548118.6390503482,546792.2717015644
433,2021_72,218546.8314105906,227997.70948312053
434,2026_72,124910.01443428696,131462.00688421904
435,2031_72,32044.329926799433,33049.550156541605
436,2036_72,183976.12221779212,181333.43422793702
437,2041_72,207885.1762893087,228401.45334835642
438,2016_73,562623.2498207393,561648.2261293367
439,2021_73,188925.55231321498,200246.8558347818
440,2026_73,111903.07378902918,119648.93148325552
441,2031_73,96309.31197602034,98103.2130810567
442,2036_73,160266.91287405178,157318.7432956667
443,2041_73,113966.70544213723,135826.6524925972
444,2016_74,527146.6641311332,524112.9774607914
445,2021_74,240938.3087888417,253669.15456677295
446,2026_74,115961.58127392494,121628.60152017078
447,2031_74,32078.530574747518,35266.86918127952
448,2036_74,182096.9876525536,179762.1636135542
449,2041_74,172204.10640900786,194769.6098243951
450,2016_75,517071.64531268756,510458.25910409755
451,2021_75,266432.1215758873,280899.4115960156
452,2026_75,115977.55612039498,119342.36470104316
453,2031_75,54178.06547206242,59345.379952109586
454,2036_75,166391.84017346695,162912.58861165826
455,2041_75,116238.56988639684,138349.63200330877
456,2016_76,548118.6390503482,546792.2717015644
457,2021_76,196707.28990275803,209715.42355170348
458,2026_76,167475.86982092552,170057.7585681052
459,2031_76,29592.07644352897,34347.73444048357
460,2036_76,127266.01550375123,133129.56258461278
461,2041_76,204570.00983378734,224813.30888140947
462,2016_77,512642.05336074234,509257.02303301916
463,2021_77,243255.7240890004,252725.5542146871
464,2026_77,114540.30149883432,123908.52388562963
465,2031_77,107972.80621502908,111454.20827951079
466,2036_77,150105.3517216493,155063.41753946355
467,2041_77,179072.21708394607,195260.72953525078
468,2016_78,517071.64531268756,510458.25910409755
469,2021_78,266432.1215758873,280899.4115960156
470,2026_78,110138.6122003968,114200.76011155307
471,2031_78,54178.06547206242,59345.379952109586
472,2036_78,129394.0727972573,131337.8507936798
473,2041_78,215635.48077409767,238016.88799802586
474,2016_79,512642.05336074234,509257.02303301916
475,2021_79,278334.0613490762,290768.89412206714
476,2026_79,115829.54783369486,119155.76107736155
477,2031_79,50229.77190862718,53427.20134242055
478,2036_79,168648.52495902046,163795.43484358245
479,2041_79,114521.39798998006,135836.15105355892
480,2016_80,548118.6390503482,546792.2717015644
481,2021_80,196707.28990275803,209715.42355170348
482,2026_80,117671.09502491969,125895.26143783148
483,2031_80,75259.45199808491,76417.3834645477
484,2036_80,179907.77658809107,180204.0385864843
485,2041_80,181948.55712089775,195704.5218311983
486,2016_81,531576.2560830786,525314.2135318697
487,2021_81,202016.4533469001,215393.13209410317
488,2026_81,169496.76213894365,176653.6854073299
489,2031_81,62909.17710687592,68317.01470460826
490,2036_81,125811.93044359109,129150.51393367435
491,2041_81,117147.17744376595,135668.06234064008
492,2016_82,552548.2310022933,547993.5077726428
493,2021_82,221487.04853437716,234544.7962982913
494,2026_82,109968.78589743208,114030.93380858834
495,2031_82,45127.147606266895,49249.3383760055
496,2036_82,173463.87555342418,177614.22845365602
497,2041_82,117499.6895077737,140129.92915076035
498,2016_83,512642.05336074234,509257.02303301916
499,2021_83,270559.58788621734,281420.00821511174
500,2026_83,121591.06969468534,126304.75106433511
501,2031_83,59661.106975826544,61909.91389380351
502,2036_83,134173.13055254117,135346.8611632433
503,2041_83,115000.00070554574,136763.4050455775
504,2016_84,552548.2310022933,547993.5077726428
505,2021_84,214703.3132287248,227765.02691783078
506,2026_84,116628.16523602007,122369.88279556694
507,2031_84,32044.329926799433,34231.126858237825
508,2036_84,180310.0542665086,179834.85154959516
509,2041_84,118971.51919081438,138743.6994728835
510,2016_85,517071.64531268756,510458.25910409755
511,2021_85,201739.76934512003,215224.89985026303
512,2026_85,121707.66497864712,132921.1438730684
513,2031_85,99712.87369536847,96041.17011554912
514,2036_85,224861.01286580262,221929.47035076655
515,2041_85,113040.09951658698,133205.3429621995
516,2016_86,531576.2560830786,525314.2135318697
517,2021_86,201732.50521843584,215105.21804029678
518,2026_86,114897.76528477219,124560.58255463708
519,2031_86,107974.303022347,111588.18065915402
520,2036_86,204355.85402654213,197826.10639493747
521,2041_86,114458.1270981562,137036.66081812838
522,2016_87,517071.64531268756,510458.25910409755
523,2021_87,202023.7174735843,215512.81390406942
524,2026_87,121697.1381761619,132893.5733813893
525,2031_87,151187.92828631456,153682.10468144066
526,2036_87,130836.30046380672,131827.25709887565
527,2041_87,113915.40196870221,132686.1208432415
528,2016_88,562623.2498207393,561648.2261293367
529,2021_88,194664.0151632594,203809.12045754652
530,2026_88,112771.21569894264,120261.07384708094
531,2031_88,62250.895884580685,61910.02183923142
532,2036_88,139692.00208564333,146044.8628944105
533,2041_88,181867.83142450132,193424.2375731123
534,2016_89,552548.2310022933,547993.5077726428
535,2021_89,184805.3501295691,199845.9410256519
536,2026_89,117819.10331161982,126081.8650615131
537,2031_89,66593.1217860625,71460.17414117219
538,2036_89,222435.24704135972,215489.39391792478
539,2041_89,113871.87538362417,141435.70549016073
540,2016_90,527146.6641311332,524112.9774607914
541,2021_90,246676.77163888616,257231.41918953776
542,2026_90,112110.07978083234,117205.98526087803
543,2031_90,59661.214921254454,61910.02183923142
544,2036_90,138001.6674005622,140954.45142680488
545,2041_90,168908.68944814758,181295.58744668443
546,2016_91,527146.6641311332,524112.9774607914
547,2021_91,211598.4343788103,219188.07928215768
548,2026_91,116659.77736596995,127100.35265863626
549,2031_91,65536.34813702898,61910.02183923142
550,2036_91,230639.3055325079,226327.58234084054
551,2041_91,114563.59095394416,136572.77877863607
552,2016_92,517071.64531268756,510458.25910409755
553,2021_92,231353.78431581147,242856.0716886355
554,2026_92,169297.8334421911,176215.8008536832
555,2031_92,62695.639057022105,66203.40807163903
556,2036_92,129786.00445739755,125978.69995378019
557,2041_92,144346.10377965792,173281.17143030834
558,2016_93,552548.2310022933,547993.5077726428
559,2021_93,184805.3501295691,199845.9410256519
560,2026_93,149645.17353731496,154309.92904563792
561,2031_93,57957.500261021254,58511.31901412521
562,2036_93,134342.2867017421,141635.58787863262
563,2041_93,182516.30187053347,192342.70759431808
564,2016_94,531576.2560830786,525314.2135318697
565,2021_94,242549.30532855613,256710.82257044158
566,2026_94,111216.20960954804,115278.3575207043
567,2031_94,50622.726353736405,53834.20155685711
568,2036_94,134518.81635780146,137487.56881427686
569,2041_94,170431.76745799612,182814.78389448562
570,2016_95,512642.05336074234,509257.02303301916
571,2021_95,213641.70911830894,225094.3823763146
572,2026_95,176169.1803486037,184855.21359375873
573,2031_95,93444.89397991265,95634.27784654047
574,2036_95,127494.04785080302,126154.3402267752
575,2041_95,109606.46542404674,130589.27640086025
576,2016_96,527146.6641311332,524112.9774607914
577,2021_96,246676.77163888616,257231.41918953776
578,2026_96,125326.47592532788,129484.51570716735
579,2031_96,44668.03002458008,50569.50531227164
580,2036_96,170889.52167470672,165443.68402817677
581,2041_96,117633.51468496677,137918.86721860696
582,2016_97,527146.6641311332,524112.9774607914
583,2021_97,248712.7822517006,263018.0404737284
584,2026_97,110200.05941293447,114479.61153319723
585,2031_97,50231.2687159451,53428.69814973847
586,2036_97,136508.66382209084,138483.552148807
587,2041_97,208161.83387640014,221703.56902130207
588,2016_98,512642.05336074234,509257.02303301916
589,2021_98,248720.0463783848,263137.72228369466
590,2026_98,117009.9591068094,122840.17285162855
591,2031_98,72669.77103475867,76417.3834645477
592,2036_98,171365.36375825474,173702.63862014445
593,2041_98,165144.48233795576,176414.90159663733
594,2016_99,531576.2560830786,525314.2135318697
595,2021_99,201732.50521843584,215105.21804029678
596,2026_99,169507.28894142888,176681.25589900903
597,2031_99,41529.166419504734,46713.59380028085
598,2036_99,199435.66607512813,195436.5705419791
599,2041_99,114493.03969938817,136821.73944169524
