,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
21,2611259.525794862,2646118.1905696243,2619959.004560209,2645336.986576241,2588329.6781455753,2601472.459249503,2272419.9682401,2282626.376525364,2408200.868160211,2410303.0532872956,1584878.4642667223,1601565.2769604416,1401815.7996680234,1453048.001799124,1466492.8029447366,1529051.8063270748,1535345.581934252,1358235.7013277404,1403663.1451193024,1425002.493838111
22,2611722.820182493,2644388.153097598,2619279.8482320914,2644014.1721801264,2577562.790931041,2594401.698651197,2281500.0296171987,2301401.716383294,2410423.2156216977,2419223.53858886,1596877.545324768,1631531.3984272575,1310542.8808393185,1507355.9654981242,1420712.7544235133,1536458.31279493,1557865.7951682631,1289656.369826371,1458212.7137408117,1395583.5938015978
23,2607569.242259333,2637064.3140841937,2620426.0428158753,2646044.0170298135,2550828.0655221976,2564115.308838617,2146854.6689523375,2161296.0181592153,2405338.7442265935,2412589.582381688,1605218.5114901036,1605926.7510048116,1420852.6113614866,1591829.7415726513,1470674.1156541668,1534645.985398016,1538457.2718913432,1354950.8220959874,1525585.5239914292,1432937.252041396
24,2609839.0714270486,2641658.247712095,2618145.957978573,2642929.9974725833,2588282.7467801897,2609700.4056066275,2103217.670871816,2118605.546680415,2429876.2750254897,2439671.014749877,1588350.52354308,1620918.446408279,1416125.10994745,1411717.7738680604,1377258.4939921806,1528994.0270681398,1548468.3306479636,1352146.0193391058,1375871.7941569116,1354622.3374910376
25,2616866.034498388,2649704.488622538,2621740.8692655917,2646467.1102235634,2578839.049426882,2596997.0329166623,2195687.3243783438,2209798.390532191,2429053.767748393,2434580.7573094433,1593043.1817119347,1617846.530350482,1295312.8469349614,1467773.8943783948,1441450.6215056237,1536502.3025556656,1547692.893503676,1267777.302803238,1424868.5470304803,1405510.4393596936
26,2613346.55125461,2646006.8098938027,2622747.56054264,2647543.751785349,2571071.969174913,2586900.010935032,2252326.5272101704,2275105.338575976,2436762.595823736,2440951.9123641495,1590180.438166594,1614424.2964042784,1322174.1209403647,1496593.94292291,1414152.524576474,1532678.425912014,1541965.74422719,1296572.7449161585,1442613.7110512832,1388978.1794201725
27,2609227.5957498113,2640750.166947935,2623232.4296775577,2650502.0798812723,2584984.675152791,2599887.407578068,2251475.9638792896,2268733.364306701,2384785.909317784,2392543.4053815445,1603984.456392455,1603368.1504882658,1190278.8479155523,1501747.4044753197,1498561.1916506432,1543271.8533679019,1538797.2175436628,1166095.1770073879,1454430.0638638057,1455038.8129018135
28,2616553.287243407,2648308.283164911,2616071.8158549094,2639535.036968899,2569709.515337849,2580830.7474108576,2161156.6677091774,2178018.877808906,2456444.163753623,2456594.9093538946,1582756.5317968186,1631406.9019934202,1374982.5046803511,1499524.7299356116,1392882.5665823154,1523997.2602868613,1557257.6355334602,1320831.064420073,1456549.4309220952,1364142.9882557879
29,2617456.0820828504,2645381.648807222,2616407.2627171585,2642436.7502689203,2574351.426139404,2595113.147259176,2279068.061201147,2287309.020144515,2405326.1267424347,2408142.2981934072,1586723.329567139,1612000.1411281698,1418190.7680799388,1484002.2651243256,1450555.1027388999,1516792.2259041986,1552778.2984381875,1381387.6379054545,1451491.665320414,1407558.6639877863
30,2613623.37231144,2648559.2569342116,2617064.4515784513,2640751.5215011495,2579741.4885858586,2596463.31962171,2351787.437937689,2380317.243923137,2435882.7737371055,2444313.002448335,1577338.920013444,1631169.4244080556,1123147.3099175345,1453675.9186742604,1377001.4984610896,1520378.9934843723,1557776.8048931847,1121148.3412888483,1424171.33340357,1352479.4307012463
31,2617303.0285413982,2645713.907823708,2619468.079544792,2646465.1171946935,2561583.5106793535,2572224.235518544,2271552.4671318787,2294294.6119598616,2396661.0328867435,2398255.585447549,1586726.4733661078,1613736.7057677628,1293082.754197796,1534551.3689759835,1487684.3220717877,1517068.0741276778,1546625.7597368488,1274937.7122212348,1485253.0800715345,1439044.735090129
32,2618145.4734571967,2648979.4917047233,2623032.673574987,2647475.244156507,2585253.947313144,2604294.2748837457,2288831.583282864,2309965.9063762478,2453436.3744464386,2460804.407769557,1580115.6563231284,1617504.7409597423,1250608.8774525912,1438494.9284956707,1358300.6302798504,1518138.2901337224,1546583.2681214446,1220001.5750607231,1388925.9611735067,1337698.6154300459
33,2610985.180186621,2641024.484536696,2622745.28015061,2645843.500013341,2586379.7299276683,2601922.4849001453,2176513.1399713475,2185906.417927046,2437611.0560296043,2442910.85674256,1610549.945195252,1601141.7302442314,1346801.2552249157,1443449.3491587953,1407770.6334282137,1540614.3065223882,1526495.4199103978,1301889.3413334992,1403957.966876113,1390927.0230287602
34,2610553.151308178,2640158.6324832644,2620808.7925191512,2645490.097999559,2582640.6614725622,2597683.3759741737,2150556.481961889,2158064.24532488,2436238.9640165092,2442790.1178999795,1606762.0688239506,1621728.1726714694,1487019.00308605,1471074.0295545524,1434869.894549692,1533533.1398464828,1549072.9618221887,1412833.2888605786,1431282.7999699342,1408647.61842996
35,2614305.5420140345,2643717.388967185,2622231.319511503,2645357.6697852816,2557494.072914492,2577441.337965575,2046335.4873827307,2052454.8230838072,2419411.9943408705,2426425.574730172,1597767.1220036068,1596930.404862488,1446533.7849261235,1497180.2505028152,1443107.0539155537,1531288.6220909467,1527674.7964800976,1378380.8414274878,1463509.1857323004,1421284.9962331022
36,2607358.976074706,2635863.815756944,2618955.3550808365,2646743.9520211527,2620571.0290103294,2634782.4165854943,2157886.081562486,2155528.499743173,2427053.296893831,2434378.9277754603,1615513.3635959567,1595459.3903655696,1483265.1297531778,1423136.3670224505,1410501.8603173243,1543910.1148917077,1539362.325109545,1422322.853534317,1388305.6009228707,1391701.732516149
37,2608465.1287411284,2639245.3350479603,2621362.9401807366,2644741.4103041957,2580522.9439374115,2599463.812611578,2268813.420594316,2281273.408861777,2387323.245405349,2390969.647045006,1600526.7675712102,1610863.7168376255,1346469.7278912708,1460206.5144565806,1472834.2467919094,1532382.7726438136,1536863.8394682154,1304081.7501678676,1424759.6570213456,1435062.8888937465
38,2617400.6978831957,2645808.506521792,2626577.23600059,2650860.884844563,2567478.51007748,2575351.7646572683,2226278.431194535,2244719.9087472055,2458998.317026414,2467647.5465555703,1585990.6604130887,1573745.4808957384,1240697.082342082,1501939.6079866497,1345730.7796356822,1515151.7704382308,1509534.3450717335,1214481.2509474577,1448480.70652675,1321983.636888297
39,2613807.120942098,2642458.0776827666,2621100.579475491,2647481.373266016,2593634.4865510426,2610367.8278284837,2184176.7662446597,2203785.3699201383,2395797.430331357,2399358.649074381,1604428.8621910654,1605507.0672495833,1325876.9588585962,1420393.103795448,1480226.9267271738,1533212.4310783753,1544740.5375905468,1296733.6372006782,1372997.3601022384,1442425.6501158762
40,2613655.473083636,2643032.796068603,2620448.4084864818,2645502.3622472845,2581017.0708681867,2594792.2694794443,2274174.299092184,2299026.164881572,2418840.661851951,2428296.4368889863,1595881.5291237761,1613217.6554520398,1229882.8746046377,1506284.1644013643,1465614.373953219,1526396.565598817,1543914.4237137497,1205508.9598653186,1457197.6103529083,1439116.6125353903
41,2619404.1914386842,2649638.7469651946,2623018.605807325,2646616.9680741234,2576209.6649941453,2587879.323904302,2130741.786095256,2138991.927140055,2383380.2490045275,2381991.067227697,1566734.1304301997,1591472.700430401,1409538.4482001662,1490461.5483634395,1495187.5055127398,1503292.9271873347,1520670.0781129086,1349208.7920165285,1444617.4175337302,1443784.0805224048
42,2618615.914072586,2651669.710441306,2620810.2183035184,2644136.000575534,2566925.1826696564,2579916.418650993,2196166.650385926,2202349.3414705177,2437295.794103224,2450670.9993073368,1572930.1902134607,1603732.8366389386,1477181.0186092572,1481372.8426764875,1365530.2267743244,1517524.0702227626,1531399.5559290925,1403704.9988800199,1440214.9462683834,1346849.6148003014
43,2612170.203100408,2641764.362561049,2617701.628689401,2644270.8379141213,2559724.572665386,2580621.1392031796,2222988.9930699775,2245386.6969503034,2438850.0118978648,2448145.80747543,1621244.5504919586,1619524.6693321099,1286752.3016481781,1502305.6629997548,1359981.2669444405,1547557.9034012924,1550169.4390038706,1265602.0645263265,1455006.9610948022,1334717.073888763
44,2609415.1498411344,2640161.1450034217,2629206.3944095457,2652679.9241131884,2575759.2943668696,2591157.5333203217,2325899.3869724227,2346559.097474727,2437699.023693789,2449492.5161782294,1588906.4588143697,1577656.7240188674,1280372.7448933604,1453166.2118523594,1368117.371338292,1525374.856253709,1507230.9575275825,1260398.1178438982,1422563.285603789,1345517.595258175
45,2611960.3379526027,2641555.8672088585,2620592.5472906916,2648797.6967247925,2566837.1447936865,2578155.53869645,2170618.420043561,2183172.8227889477,2367818.639354338,2368008.9406775613,1609198.8887339348,1598003.6582770103,1332593.0803037756,1520601.9669874676,1499633.1808452632,1538201.832709656,1539954.9551921643,1294048.4775382043,1460313.4630714736,1451331.674225752
46,2611106.69296911,2642015.8136529103,2619553.548343541,2642478.789601333,2577489.9361581705,2600063.562863956,2301106.197509143,2320837.930726445,2360944.200005481,2360932.625441883,1599598.3741621291,1614243.654307423,1276669.4324610576,1452078.566039012,1528045.14190687,1531297.70537279,1543686.802708319,1244716.1649186625,1412355.5247152636,1475679.068760339
47,2623294.8854565113,2652908.242053946,2618970.6717518345,2644298.321852821,2561906.1490591126,2573992.8018267723,2053951.4329853083,2051819.7018938547,2388444.28398318,2389872.3854315556,1562987.6238117598,1632935.2808501534,1436052.0888617274,1518653.125140975,1507187.4699909163,1501581.8869528524,1559050.254436067,1375426.28568498,1463648.632973522,1458592.966064498
48,2604190.354863962,2634172.210892382,2615834.9529575296,2640245.358216104,2626560.6516580167,2640156.3024963085,2244875.921874027,2266196.1572723165,2443156.9444782287,2450415.0161127755,1620736.0478016706,1621354.0411817401,1272714.9071413525,1403234.7892968708,1398582.0615678288,1553236.0509191286,1548786.1283111086,1215746.1197471523,1370591.7799884768,1373989.3390739579
49,2608050.6390794544,2639956.944866008,2620481.076172189,2645108.6867059795,2529879.608374997,2541738.070040997,2193515.0763721843,2207794.240982364,2409972.0750618097,2414465.690377675,1584645.9831322616,1618174.6093336742,1292230.107250168,1593386.5539406245,1463097.7069417858,1524124.3069986063,1548953.1947312823,1251779.319016477,1529684.768141482,1431614.7882821334
50,2607451.803876439,2636501.339283298,2617929.7335626273,2644960.8688458586,2588767.5094314367,2599272.3393538306,2177279.564057347,2195924.546198876,2430436.428116641,2434914.519078948,1605267.0392671064,1621425.521167629,1332946.7299299121,1428764.0397613319,1396316.188360701,1536360.7351154722,1551193.3151483112,1301573.5613014908,1382416.8249989965,1367336.654625271
51,2615526.636400846,2644511.2601027233,2628312.603531102,2650968.717063901,2562454.017806161,2579317.89096801,2260773.979148018,2277222.038278553,2451259.414219344,2459810.5753146326,1593000.2209779194,1577616.649789424,1333298.123697249,1528237.3242458738,1350904.2662103001,1523238.319080274,1509451.161657165,1286827.9896708769,1472032.0746039555,1342568.6875481035
52,2612222.422533338,2645201.883615072,2622549.546685503,2646687.0660797544,2574966.127010303,2593737.7483576285,2197023.816986574,2203669.471690942,2416092.3033741834,2437348.6073488817,1595254.0448689945,1599728.2908026592,1477984.4973756378,1470882.3179247528,1397127.2553718872,1540257.4247821819,1531834.8392399615,1413492.4392803663,1434879.7570375414,1374548.2846824853
53,2606888.7634709617,2639994.7103187814,2622239.49895779,2649654.624978407,2573012.801363549,2590490.284640491,2244182.9077111674,2267677.7822582927,2395379.9240252655,2398614.954741831,1621523.7173308115,1602102.7887369595,1237851.5232913787,1454037.8104705703,1487603.6230245032,1562030.0882857186,1538027.5470281597,1190949.309032002,1411045.9886535374,1454536.4161158626
54,2611305.764279971,2642579.1568649095,2621352.6150559853,2646880.913052285,2593047.3023237926,2613241.810532162,2347937.856877096,2377994.0418560863,2367226.21577477,2371465.2540165703,1611335.7458026193,1607216.4427167124,1128107.2902782583,1444836.4032009956,1509443.2346226098,1550495.2117883826,1539804.0606414482,1126201.3857882905,1409207.1260857244,1471961.076542469
55,2615674.899944403,2645790.8042349946,2624849.9669475523,2650445.762079974,2577091.9080041796,2591376.882842147,2312356.6987172887,2335411.2305119196,2400154.8691402525,2405923.6163210524,1586232.5780967735,1578942.280051864,1249397.5157319284,1459544.2669552409,1465984.4991942823,1526678.4121970308,1517191.3267089112,1217694.573687866,1414483.5718025565,1436697.3114686892
56,2607870.751065855,2637675.8854350913,2617451.3003672156,2640768.5811315915,2558919.0164695745,2574142.9933928433,2330253.369600967,2354552.345543153,2410608.073181267,2418594.390268119,1604600.9760476255,1607575.6331249543,1148621.9783479613,1478304.549028536,1410096.6219791349,1533716.031203867,1537458.2208333956,1127466.362605895,1436733.9476627463,1383457.5913579112
57,2616453.9317327505,2647192.1383258514,2618406.5338072884,2644612.0299120755,2553441.7479160298,2565896.355004659,2217068.874705082,2235479.2349127796,2422318.0798971355,2423592.7049122434,1588462.000904075,1608627.9435916608,1333333.7169044712,1526036.9560849904,1425764.6031598472,1519435.4962776802,1538700.1062534829,1286580.4597817608,1474938.2194309055,1380909.3950951209
58,2609105.715874019,2638935.373786929,2619076.85865491,2643817.416698535,2555827.037953421,2563488.5045875646,2267786.181071056,2292041.185544943,2446744.381567262,2455750.2815801366,1617533.834445782,1630472.1840979073,1228383.5464151632,1542933.9666508771,1366302.202642135,1548494.0046066742,1557208.0799399086,1195803.1634142564,1472445.9774585129,1347536.1789586481
59,2609437.4140552394,2639858.2043348136,2619480.000202436,2644683.9851446548,2557710.7206290355,2571642.5167814223,2318629.9265670003,2342274.0759576615,2419574.023910015,2427451.561616324,1597965.173053442,1606571.182079022,1174475.548189888,1504019.0467201292,1393022.0165396582,1530099.8440521748,1535955.8166032683,1133812.9934774055,1449173.6214836785,1363577.3679084794
60,2615769.948201461,2647964.183937175,2615394.0264716577,2644297.7551556937,2549423.0178182633,2559701.8787679216,2146135.4954080814,2153883.704618436,2372045.7657132577,2372802.556327878,1582680.7852406187,1624361.9210301717,1274799.5420551999,1530465.1639480556,1536269.6945910938,1520111.3616917161,1564489.325186024,1239579.7221257326,1475790.2090424872,1486190.2425168545
61,2617130.0080727926,2645025.7405752763,2614466.6089841947,2639136.5652644895,2563369.3963796217,2585092.1686458234,2243962.272489912,2259910.5643112753,2410747.5906687705,2420578.4202768006,1588444.0291998675,1625444.0321194553,1208149.4386902363,1491944.1433195083,1396591.7975926718,1520256.2435933412,1556639.7534175774,1183628.9368415053,1453220.1749318996,1380133.013222503
62,2608535.2703934093,2642109.313547598,2619568.553236995,2645599.7359726457,2573650.2880901718,2588278.877411701,2061427.0097759648,2068649.859196984,2391901.8980936203,2393089.0684855636,1588213.1918767656,1591319.1277060928,1428584.6271830776,1468026.4681907278,1501667.0564727348,1530524.5850972368,1526503.6924438996,1361362.8040976746,1427383.6457434974,1456168.733977569
63,2609458.9023238635,2641762.656490362,2616322.099030425,2643348.3646067195,2567177.3719355403,2580609.2471733466,2302255.0225561643,2321702.612205261,2413974.464306385,2416601.584110449,1605487.6767540856,1625943.5403853469,1273036.884928282,1480540.77805912,1467817.1077249842,1542460.7537558016,1561846.2650728272,1242425.2469455951,1435407.2177666645,1438419.3166067733
64,2607894.333691015,2641805.2575880997,2623089.163271961,2646240.357261453,2628181.114621441,2647353.463951679,2127595.341316203,2135639.619742364,2417526.12878996,2418538.1080272123,1604530.6417321505,1611920.6022281284,1304793.5883900148,1367439.8110147635,1438976.3780889953,1543121.995200156,1537520.9237809752,1269256.500462276,1335078.199564987,1406232.43091451
65,2609370.6975566363,2639610.711766053,2620453.3815797837,2645859.99861051,2557602.258711553,2566895.2445586883,2242732.413089157,2267215.3507158775,2420555.0606324067,2424570.660093042,1625882.5516222348,1595291.7303313739,1263693.6049186327,1547666.837533227,1454533.67562941,1555125.2303235685,1531466.731729687,1236585.6284708634,1477709.5452751012,1418463.4337086151
66,2613710.441340527,2644060.88394909,2620441.2242452055,2644090.835614182,2586381.977675015,2606788.927079424,2186398.6508468417,2202725.8882648284,2454305.0806862703,2472282.817980089,1588809.1351617589,1609912.5760965822,1298306.6691517574,1425635.1972145308,1339947.2023480446,1520655.4709925554,1538363.3257216755,1265944.3080589701,1390842.0028192755,1316013.8859045235
67,2612489.53543166,2641310.9784755623,2615642.540680778,2639893.9594544154,2590364.443656361,2609762.6774346223,2188512.4953855556,2204393.3299088343,2410591.9661787385,2419467.072625519,1601852.0191358496,1632668.4320113775,1343416.9919363742,1436750.2716883747,1448220.3935364615,1534600.6679310356,1559404.1875576244,1313632.8220085339,1388784.740400154,1419380.8483757705
68,2609884.272163857,2641500.4154928923,2619119.2360491445,2643435.0926707415,2617909.1607522927,2638068.7442614594,2153540.9319716697,2168161.794363222,2384379.533517013,2390198.44538635,1614291.9391907211,1634990.1842361882,1319441.6393212664,1366808.4222141905,1482311.551867126,1543913.2579931025,1561445.1912329479,1274324.2077707807,1339172.6861658606,1442869.7613510408
69,2613858.910528906,2644069.1696471255,2622011.606805721,2651616.301689012,2582384.2431050967,2598100.278452507,2373680.13718508,2400712.475282411,2426982.113943516,2424182.044426635,1607797.541148381,1598116.240193532,1129768.9000814662,1436407.2916534084,1442538.7351796022,1536686.3026843874,1541263.6350779447,1125496.6702590738,1396365.6543618264,1399670.8695526468
70,2610597.7724243733,2644008.3708981685,2620867.665799776,2646535.3941506557,2536943.6405031495,2541823.1308248895,2139739.607657094,2151622.4278527005,2394054.616981455,2403989.5216152715,1585628.2184555365,1601464.837757156,1355199.002342212,1589631.130525811,1431021.5093468372,1531063.30246634,1536096.0741067773,1299579.5469748874,1519456.3299334496,1399077.299633716
71,2613914.5913877403,2648171.083031086,2618286.9175123237,2643166.7172772605,2578504.309662154,2590497.0479708035,2160687.1953698043,2175197.7141301706,2409593.8502861466,2408186.4302434158,1585701.104599372,1630266.0366759514,1305570.1360193556,1489905.1906149236,1465713.5645018418,1527742.5683884677,1557096.1246527603,1268622.2620409746,1445031.673058472,1435672.4797710578
72,2617081.4180320436,2646374.9483884554,2618389.730855677,2644070.540497179,2561201.187960714,2571052.047575712,2226729.8394045318,2250819.060454775,2436533.32539484,2442899.922950941,1594613.8759025254,1621449.2476061836,1300741.8984991596,1500902.8626683613,1365294.1449067756,1524045.8565432956,1551198.5429754148,1275891.885732533,1451279.320948175,1349631.956936734
73,2607097.289480076,2638041.49594225,2617136.803145527,2643865.868352128,2597092.136357644,2616380.9848508025,2279815.600567488,2302291.859659534,2458605.6290115435,2464377.780523118,1630474.081954853,1616050.4070296923,1239995.968835304,1414134.249038091,1340853.346227595,1559730.8899429129,1548940.9719449307,1217456.1131273294,1385495.0580233058,1311535.0061402442
74,2608747.8442629166,2639889.8928068825,2619220.0957816346,2642739.0859952243,2576720.933407748,2590668.6576308673,2123132.5490882318,2129527.0625334717,2399108.436136026,2404095.4991501,1605589.307084956,1618687.0274925227,1294649.2415303949,1469985.2220782598,1474299.0488364445,1538395.041379507,1549434.9903479854,1256088.6110793701,1433793.9189276143,1438114.9503774506
